X,Y,Z
  7,-106, 95
  4,-103, 95
  1,-100, 96
 -1,-98, 97
 -3,-95, 98
 -6,-92, 99
 -9,-90,100
-12,-87,100
-15,-84,101
-18,-82,102
-21,-79,103
-24,-76,104
-26,-74,104
-29,-71,105
-32,-69,106
-35,-66,107
-38,-63,108
-41,-61,109
-44,-58,109
-47,-55,110
-49,-53,111
-52,-50,112
-55,-47,113
-58,-45,113
  8,-105, 98
-57,-44,117
 10,-105,102
-55,-44,121
 11,-105,106
-54,-44,125
 12,-105,110
-53,-43,129
 14,-104,113
-51,-43,132
 15,-104,117
-50,-43,136
 16,-104,121
-49,-43,140
 18,-104,125
-47,-42,144
 19,-103,128
-46,-42,147
 20,-103,132
-45,-42,151
 22,-103,136
-43,-41,155
 23,-102,140
-42,-41,159
 24,-102,144
-41,-41,162
 26,-102,147
-39,-41,166
 27,-102,151
-38,-40,170
 28,-101,155
-37,-40,174
 30,-101,159
-35,-40,177
 31,-101,162
-34,-40,181
 32,-100,166
-33,-39,185
 34,-100,170
-31,-39,189
 35,-100,174
-30,-39,192
 36,-100,177
-29,-38,196
 38,-99,181
 35,-97,182
 32,-94,183
 29,-91,184
 26,-89,184
 23,-86,185
 20,-83,186
 18,-81,187
 15,-78,188
 12,-75,188
  9,-73,189
  6,-70,190
  3,-67,191
  0,-65,192
 -1,-62,193
 -4,-59,193
 -7,-57,194
-10,-54,195
-13,-51,196
-16,-49,197
-19,-46,198
-22,-43,198
-24,-41,199
-27,-38,200
  9,-103, 94
-56,-42,112
 40,-96,180
-25,-35,199
 12,-100, 92
-53,-39,111
 43,-93,179
-22,-32,198
 14,-97, 91
-51,-36,110
 45,-90,178
-20,-29,197
 17,-94, 90
-48,-33,109
 48,-87,177
-18,-26,196
 19,-91, 89
-46,-30,108
 50,-84,176
-15,-23,195
 22,-88, 88
-43,-27,107
 52,-81,175
-13,-20,193
 24,-85, 87
-41,-24,106
 55,-79,173
-10,-17,192
 27,-82, 86
-38,-21,105
 57,-76,172
 -8,-14,191
 29,-79, 85
-36,-18,104
 60,-73,171
 -5,-11,190
 31,-76, 84
-34,-15,103
 62,-70,170
 -3, -8,189
 34,-73, 83
-31,-12,102
 65,-67,169
  0, -5,188
 36,-70, 82
-29, -9,100
 67,-64,168
  1, -2,187
 39,-67, 80
-26, -6, 99
 70,-61,167
  3,  0,186
 41,-64, 79
-24, -3, 98
 72,-58,166
  6,  3,185
 44,-61, 78
-21,  0, 97
 74,-55,165
  8,  5,184
 46,-58, 77
-19,  2, 96
 77,-52,164
 11,  8,183
 49,-55, 76
-16,  5, 95
 79,-49,163
 13, 11,181
 51,-52, 75
-14,  8, 94
 82,-46,162
 16, 14,180
 53,-49, 74
-12, 11, 93
 84,-43,160
 18, 17,179
 56,-46, 73
 -9, 14, 92
 87,-40,159
 21, 20,178
 58,-43, 72
 -7, 17, 91
 89,-37,158
 23, 23,177
 61,-40, 71
 -4, 20, 90
 92,-34,157
 25, 26,176
 63,-37, 70
 60,-35, 70
 58,-32, 71
 55,-29, 72
 52,-27, 73
 49,-24, 74
 46,-21, 75
 43,-19, 75
 40,-16, 76
 37,-13, 77
 35,-11, 78
 32, -8, 79
 29, -5, 79
 26, -3, 80
 23,  0, 81
 20,  2, 82
 17,  4, 83
 14,  7, 84
 12, 10, 84
  9, 12, 85
  6, 15, 86
  3, 17, 87
  0, 20, 88
 -2, 23, 88
 65,-37, 73
  0, 23, 92
 66,-37, 77
  0, 23, 96
 67,-37, 81
  1, 24,100
 69,-36, 85
  3, 24,103
 70,-36, 88
  4, 24,107
 71,-36, 92
  5, 25,111
 73,-35, 96
  7, 25,115
 74,-35,100
  8, 25,119
 75,-35,103
  9, 25,122
 77,-35,107
 11, 26,126
 78,-34,111
 12, 26,130
 79,-34,115
 13, 26,134
 81,-34,118
 15, 26,137
 82,-33,122
 16, 27,141
 83,-33,126
 17, 27,145
 85,-33,130
 19, 27,149
 86,-33,134
 20, 28,152
 87,-32,137
 21, 28,156
 89,-32,141
 23, 28,160
 90,-32,145
 24, 28,164
 91,-32,149
 25, 29,167
 93,-31,152
 27, 29,171
 94,-31,156
 91,-28,157
 88,-26,158
 85,-23,159
 82,-20,159
 80,-18,160
 77,-15,161
 74,-12,162
 71,-10,163
 68, -7,163
 65, -4,164
 62, -2,165
 60,  0,166
 57,  3,167
 54,  5,168
 51,  8,168
 48, 11,169
 45, 13,170
 42, 16,171
 39, 19,172
 37, 21,172
 34, 24,173
 31, 27,174
 28, 29,175
-130, 21,134
-133, 24,135
-136, 26,136
-138, 29,136
-141, 32,137
-144, 34,138
-147, 37,139
-150, 40,140
-153, 42,141
-156, 45,141
-158, 48,142
-161, 50,143
-164, 53,144
-167, 56,145
-170, 58,145
-173, 61,146
-176, 64,147
-179, 66,148
-181, 69,149
-184, 72,150
-187, 74,150
-190, 77,151
-193, 80,152
-196, 82,153
-128, 21,138
-194, 83,157
-127, 22,142
-193, 83,160
-126, 22,145
-192, 83,164
-124, 22,149
-190, 83,168
-123, 22,153
-189, 84,172
-122, 23,157
-188, 84,175
-120, 23,160
-186, 84,179
-119, 23,164
-185, 84,183
-118, 24,168
-184, 85,187
-116, 24,172
-182, 85,190
-115, 24,175
-181, 85,194
-114, 24,179
-180, 86,198
-112, 25,183
-178, 86,202
-111, 25,187
-177, 86,206
-110, 25,190
-176, 86,209
-108, 25,194
-174, 87,213
-107, 26,198
-173, 87,217
-106, 26,202
-172, 87,221
-104, 26,205
-170, 88,224
-103, 27,209
-169, 88,228
-102, 27,213
-168, 88,232
-100, 27,217
-166, 88,236
-99, 27,220
-102, 30,221
-105, 33,222
-108, 35,223
-111, 38,224
-113, 41,225
-116, 43,225
-119, 46,226
-122, 49,227
-125, 51,228
-128, 54,229
-131, 57,230
-134, 59,230
-136, 62,231
-139, 65,232
-142, 67,233
-145, 70,234
-148, 73,234
-151, 75,235
-154, 78,236
-156, 81,237
-159, 83,238
-162, 86,239
-165, 89,239
-127, 24,133
-193, 85,152
-97, 30,219
-163, 92,238
-125, 27,132
-191, 88,151
-94, 33,218
-160, 95,237
-122, 30,131
-188, 91,150
-92, 36,217
-158, 98,236
-120, 33,130
-186, 94,149
-89, 39,216
-155,101,235
-118, 36,129
-184, 97,147
-87, 42,215
-153,104,234
-115, 39,127
