X,Y,Z
 42, -4,230
 42, -5,229
 41, -6,229
 40, -6,228
 40, -7,228
 39, -8,228
 38, -8,227
 38, -9,227
 37,-10,227
 37,-10,226
 36,-11,226
 35,-12,225
 35,-12,225
 34,-13,225
 33,-14,224
 33,-14,224
 32,-15,223
 32,-16,223
 31,-16,223
 30,-17,222
 30,-18,222
 29,-18,221
 28,-19,221
 28,-20,221
 27,-20,220
 26,-21,220
 26,-22,219
 25,-22,219
 25,-23,219
 24,-24,218
 23,-24,218
 23,-25,217
 22,-26,217
 21,-26,217
 21,-27,216
 20,-28,216
 20,-28,215
 19,-29,215
 18,-30,215
 18,-30,214
 17,-31,214
 16,-32,214
 16,-32,213
 15,-33,213
 15,-34,212
 14,-34,212
 13,-35,212
 13,-36,211
 12,-36,211
 11,-37,210
 11,-38,210
 10,-38,210
  9,-39,209
  9,-40,209
  8,-40,208
  8,-41,208
  7,-42,208
  6,-42,207
  6,-43,207
  5,-44,206
  4,-44,206
  4,-45,206
  3,-46,205
  3,-46,205
 42, -3,229
  2,-46,205
 41, -3,229
  1,-45,204
 41, -2,229
  1,-44,204
 40, -1,228
  0,-43,203
 39, -1,228
  0,-43,203
 39,  0,228
  0,-42,203
 38,  0,227
  0,-41,202
 38,  1,227
 -1,-40,202
 37,  1,226
 -2,-40,202
 37,  2,226
 -2,-39,201
 36,  3,226
 -3,-38,201
 35,  4,225
 -3,-37,201
 35,  4,225
 -4,-37,200
 34,  5,225
 -4,-36,200
 34,  6,224
 -5,-35,200
 33,  7,224
 -6,-35,199
 33,  7,224
 -6,-34,199
 32,  8,223
 -7,-33,198
 31,  9,223
 -7,-32,198
 31, 10,223
 -8,-32,198
 30, 10,222
 -8,-31,197
 30, 11,222
 -9,-30,197
 29, 12,222
-10,-29,197
 29, 13,221
-10,-29,196
 28, 13,221
-11,-28,196
 27, 14,220
-11,-27,196
 27, 15,220
-12,-26,195
 26, 16,220
-12,-26,195
 26, 16,219
-13,-25,195
 25, 17,219
-13,-24,194
 25, 18,219
-14,-23,194
 24, 19,218
-15,-23,194
 24, 19,218
-15,-22,193
 23, 20,218
-16,-21,193
 22, 21,217
-16,-20,192
 22, 22,217
-17,-20,192
 21, 22,217
-17,-19,192
 21, 23,216
-18,-18,191
 20, 24,216
-19,-17,191
 20, 24,215
-19,-17,191
 19, 25,215
-20,-16,190
 18, 26,215
-20,-15,190
 18, 27,214
-21,-14,190
 17, 27,214
-21,-14,189
 17, 28,214
-22,-13,189
 16, 29,213
-23,-12,189
 16, 30,213
-23,-11,188
 15, 30,213
-24,-11,188
 14, 31,212
-24,-10,187
 14, 32,212
-25, -9,187
 13, 33,212
-25, -8,187
 13, 33,211
-26, -8,186
 12, 34,211
-27, -7,186
 12, 35,211
-27, -6,186
 11, 36,210
-28, -6,185
 10, 36,210
-28, -5,185
 10, 37,209
-29, -4,185
  9, 38,209
-29, -3,184
  9, 39,209
-30, -3,184
  8, 39,208
-31, -2,184
  8, 40,208
-31, -1,183
  7, 41,208
-32,  0,183
  6, 42,207
  6, 41,207
  5, 40,207
  5, 40,206
  4, 39,206
  3, 38,205
  3, 38,205
  2, 37,205
  1, 36,204
  1, 36,204
  0, 35,203
  0, 34,203
  0, 34,203
 -1, 33,202
 -1, 32,202
 -2, 32,201
 -3, 31,201
 -3, 30,201
 -4, 30,200
 -4, 29,200
 -5, 28,199
 -6, 28,199
 -6, 27,199
 -7, 26,198
 -8, 26,198
 -8, 25,197
 -9, 24,197
-10, 24,197
-10, 23,196
-11, 22,196
-11, 22,196
-12, 21,195
-13, 20,195
-13, 19,194
-14, 19,194
-15, 18,194
-15, 17,193
-16, 17,193
-16, 16,192
-17, 15,192
-18, 15,192
-18, 14,191
-19, 13,191
-20, 13,190
-20, 12,190
-21, 11,190
-22, 11,189
-22, 10,189
-23,  9,188
-23,  9,188
-24,  8,188
-25,  7,187
-25,  7,187
-26,  6,186
-27,  5,186
-27,  5,186
-28,  4,185
-28,  3,185
-29,  3,184
-30,  2,184
-30,  1,184
-31,  1,183
-32,  0,183
-32,  0,183
 43, -4,229
  3,-46,204
  7, 42,206
-32,  0,182
 43, -4,228
  4,-46,203
  8, 42,206
-31,  0,181
 44, -4,227
  4,-46,202
  8, 42,205
-31,  0,180
 44, -4,226
  5,-46,201
  9, 42,204
-30,  0,179
 45, -4,225
  5,-46,201
  9, 42,203
-30,  0,178
 45, -4,225
  6,-46,200
 10, 42,202
-29,  0,177
 46, -4,224
  6,-46,199
 10, 42,201
-29,  0,177
 46, -4,223
  7,-46,198
 11, 42,201
-28,  0,176
 47, -4,222
  7,-46,197
 11, 42,200
-27,  0,175
 48, -4,221
  8,-46,196
 12, 42,199
-27,  0,174
 48, -4,220
  8,-46,196
 12, 42,198
-26,  0,173
 49, -4,219
  9,-46,195
 13, 42,197
-26,  0,172
 49, -4,219
  9,-46,194
 13, 42,196
-25,  0,171
 50, -4,218
 10,-46,193
 14, 42,195
-25,  0,171
 50, -4,217
 10,-46,192
 14, 42,195
-24,  0,170
 51, -4,216
 11,-46,191
 15, 42,194
-24,  0,169
 51, -4,215
 12,-46,190
 15, 42,193
-23,  0,168
 52, -4,214
 12,-46,190
 16, 42,192
-23,  0,167
 52, -4,214
 13,-46,189
 17, 42,191
-22,  0,166
 53, -4,213
 13,-46,188
 17, 42,190
-22,  0,166
 53, -4,212
 14,-46,187
 18, 42,190
-21,  0,165
 54, -4,211
 14,-46,186
 18, 42,189
-21,  0,164
 54, -4,210
 15,-46,185
 19, 42,188
-20,  0,163
 55, -4,209
 15,-46,185
 19, 42,187
-19,  0,162
 55, -4,208
 16,-46,184
 20, 42,186
-19,  0,161
 56, -4,208
 16,-46,183
 20, 42,185
-18,  0,160
 57, -4,207
 17,-46,182
 21, 42,184
-18,  0,160
 57, -4,206
 17,-46,181
 21, 42,184
-17,  0,159
 58, -4,205
 18,-46,180
 22, 42,183
-17,  0,158
 58, -4,204
 18,-46,179
 22, 42,182
-16,  0,157
 59, -4,203
 19,-46,179
 23, 42,181
-16,  0,156
 59, -4,203
 19,-46,178
 23, 42,180
-15,  0,155
 60, -4,202
 20,-46,177
 24, 42,179
-15,  0,155
 60, -4,201
 21,-46,176
 25, 42,178
-14,  0,154
 61, -4,200
 21,-46,175
 25, 42,178
-14,  0,153
 61, -4,199
 22,-46,174
 26, 42,177
-13,  0,152
 62, -4,198
 22,-46,173
 26, 42,176
-13,  0,151
 62, -4,197
 23,-46,173
 27, 42,175
-12,  0,150
 63, -4,197
 23,-46,172
 27, 42,174
-12,  0,149
 63, -4,196
 24,-46,171
 28, 42,173
-11,  0,149
 64, -4,195
 24,-46,170
 28, 42,173
-10,  0,148
 64, -4,194
 25,-46,169
 29, 42,172
-10,  0,147
 65, -4,193
 25,-46,168
 29, 42,171
 -9,  0,146
 66, -4,192
 26,-46,168
 30, 42,170
 -9,  0,145
 66, -4,192
 26,-46,167
 30, 42,169
 -8,  0,144
 67, -4,191
 27,-46,166
 31, 42,168
 -8,  0,144
 67, -4,190
 27,-46,165
 31, 42,167
 -7,  0,143
 68, -4,189
 28,-46,164
 32, 42,167
 -7,  0,142
 68, -4,188
 28,-46,163
 32, 42,166
 -6,  0,141
 69, -4,187
 29,-46,162
 33, 42,165
