X,Y,Z
-26, 10,  0
-25, 10,  0
-24, 11,  0
-23, 11,  0
-22, 11,  0
-21, 11,  0
-20, 12,  0
-19, 12,  0
-18, 12,  0
-17, 12,  0
-16, 13,  0
-15, 13,  0
-14, 13,  0
-13, 13,  0
-12, 14,  0
-11, 14,  0
-10, 14,  0
 -9, 14,  0
 -8, 14,  0
 -7, 15,  0
 -6, 15,  0
 -6, 14,  0
-25,  9,  0
-24,  9,  0
 -5, 14,  0
-23,  9,  0
 -5, 13,  0
-23,  8,  0
-22,  8,  0
 -5, 12,  0
 -4, 12,  0
-21,  8,  0
-21,  7,  0
 -4, 11,  0
-20,  7,  0
 -3, 10,  0
-19,  6,  0
-18,  6,  0
 -3,  9,  0
-18,  5,  0
 -2,  9,  0
-17,  5,  0
 -2,  8,  0
-16,  5,  0
-16,  4,  0
 -2,  7,  0
-15,  4,  0
-14,  4,  0
-14,  5,  0
-13,  5,  0
-12,  5,  0
-11,  5,  0
-10,  5,  0
 -9,  6,  0
 -8,  6,  0
 -7,  6,  0
 -6,  6,  0
 -5,  6,  0
 -5,  7,  0
 -4,  7,  0
 -3,  7,  0
 -1,  7,  0
-26,  9,  0
 -6, 13,  0
-15,  3,  0
 -1,  6,  0
-26,  8,  0
 -6, 12,  0
-15,  2,  0
 -1,  5,  0
-26,  7,  0
 -6, 11,  0
-26,  6,  0
-15,  1,  0
 -1,  4,  0
-26,  5,  0
 -6, 10,  0
 -1,  3,  0
-26,  4,  0
 -6,  9,  0
-15,  0,  0
-26,  3,  0
 -5,  8,  0
 -1,  2,  0
 -1,  1,  0
-26,  2,  0
-15, -1,  0
  0,  1,  0
-25,  1,  0
 -5,  5,  0
-15, -2,  0
  0,  0,  0
-25,  0,  0
 -5,  4,  0
 -5,  3,  0
-15, -3,  0
-25, -1,  0
 -5,  2,  0
-15, -4,  0
  0, -1,  0
-25, -2,  0
 -5,  1,  0
  0, -2,  0
-25, -3,  0
 -5,  0,  0
-15, -5,  0
-25, -4,  0
 -4,  0,  0
-15, -6,  0
  0, -3,  0
-25, -5,  0
 -4, -1,  0
  0, -4,  0
-25, -6,  0
 -4, -2,  0
-15, -7,  0
 -4, -3,  0
-15, -8,  0
  0, -5,  0
-25, -7,  0
 -4, -4,  0
  0, -6,  0
-25, -8,  0
 -4, -5,  0
-15, -9,  0
-25, -9,  0
-24, -9,  0
-23, -9,  0
-22, -9,  0
-21, -9,  0
-20, -8,  0
-19, -8,  0
-18, -8,  0
-17, -8,  0
-16, -8,  0
-14, -7,  0
-13, -7,  0
-12, -7,  0
-11, -7,  0
-10, -7,  0
 -9, -7,  0
 -8, -6,  0
 -7, -6,  0
 -6, -6,  0
 -5, -6,  0
 -4, -6,  0
 -3, -6,  0
 -2, -6,  0
-20, -9,  0
 -1, -6,  0
-20,-10,  0
-19,-10,  0
 -1, -7,  0
-18,-10,  0
-17,-10,  0
  0, -7,  0
-16,-10,  0
-15,-10,  0
-14,-10,  0
-13, -9,  0
-12, -9,  0
-11, -9,  0
-10, -9,  0
 -9, -9,  0
 -8, -9,  0
 -7, -8,  0
 -6, -8,  0
 -5, -8,  0
 -4, -8,  0
 -3, -8,  0
 -2, -8,  0
 17, 21,  0
 18, 21,  0
 19, 21,  0
 20, 22,  0
 21, 22,  0
 22, 22,  0
 23, 22,  0
 24, 23,  0
 25, 23,  0
 26, 23,  0
 28, 23,  0
 29, 24,  0
 30, 24,  0
 31, 24,  0
 32, 24,  0
 33, 25,  0
 34, 25,  0
 36, 25,  0
 37, 26,  0
 38, 26,  0
 39, 26,  0
 40, 26,  0
 41, 27,  0
 43, 27,  0
 17, 20,  0
 42, 26,  0
 41, 25,  0
 16, 19,  0
 16, 18,  0
 40, 24,  0
 39, 23,  0
 16, 17,  0
 38, 22,  0
 16, 16,  0
 37, 21,  0
 37, 20,  0
 15, 15,  0
 36, 20,  0
 36, 19,  0
 15, 14,  0
 35, 19,  0
 35, 18,  0
 15, 13,  0
 34, 17,  0
 15, 12,  0
 33, 17,  0
 33, 16,  0
 15, 11,  0
 32, 15,  0
 16, 11,  0
 17, 11,  0
 18, 12,  0
 19, 12,  0
 20, 12,  0
 21, 12,  0
 22, 12,  0
 23, 13,  0
 24, 13,  0
 25, 13,  0
 26, 13,  0
 27, 14,  0
 28, 14,  0
 29, 14,  0
 30, 14,  0
 31, 14,  0
 43, 26,  0
 15, 10,  0
 32, 14,  0
 17, 19,  0
 43, 25,  0
 32, 13,  0
 18, 18,  0
 44, 24,  0
 15,  9,  0
 18, 17,  0
 44, 23,  0
 15,  8,  0
 33, 12,  0
 18, 16,  0
 45, 22,  0
 33, 11,  0
 18, 15,  0
 45, 21,  0
 15,  7,  0
 18, 14,  0
 45, 20,  0
 16,  6,  0
 33, 10,  0
 19, 13,  0
 46, 19,  0
 34,  9,  0
 46, 18,  0
 16,  5,  0
 34,  8,  0
 47, 17,  0
 16,  4,  0
 20, 11,  0
 47, 16,  0
 34,  7,  0
 20, 10,  0
 47, 15,  0
 16,  3,  0
 35,  6,  0
 20,  9,  0
 48, 14,  0
 17,  2,  0
 20,  8,  0
 48, 13,  0
 17,  1,  0
 35,  5,  0
 21,  7,  0
 49, 12,  0
 35,  4,  0
 21,  6,  0
 49, 11,  0
 17,  0,  0
 35,  3,  0
 21,  5,  0
 50, 10,  0
 36,  3,  0
 21,  3,  0
 50,  9,  0
 36,  2,  0
 22,  2,  0
 51,  8,  0
 18, -1,  0
 36,  1,  0
 22,  1,  0
 51,  7,  0
 18, -2,  0
 36,  0,  0
 22,  0,  0
 52,  6,  0
 18, -3,  0
 37,  0,  0
 23,  0,  0
 52,  4,  0
 23, -1,  0
 24, -1,  0
 25,  0,  0
 26,  0,  0
 28,  0,  0
 29,  0,  0
 30,  0,  0
 31,  0,  0
 33,  0,  0
 34,  0,  0
 35,  0,  0
 38,  1,  0
 39,  1,  0
 40,  1,  0
 42,  1,  0
 43,  2,  0
 44,  2,  0
 46,  2,  0
 47,  2,  0
 48,  3,  0
 50,  3,  0
 51,  3,  0
 53,  3,  0
 52,  3,  0
 22, -1,  0
 50,  2,  0
 22, -2,  0
 49,  2,  0
 21, -2,  0
 48,  2,  0
 47,  1,  0
 46,  1,  0
 45,  1,  0
 20, -3,  0
 44,  0,  0
 43,  0,  0
 42,  0,  0
 19, -3,  0
 41,  0,  0
 40,  0,  0
 19, -4,  0
 39,  0,  0
 38, -1,  0
 18, -4,  0
 20, -4,  0
 21, -4,  0
 21, -3,  0
 22, -3,  0
 23, -3,  0
 24, -3,  0
 25, -3,  0
 26, -3,  0
 27, -3,  0
 28, -2,  0
 29, -2,  0
 30, -2,  0
 31, -2,  0
 32, -2,  0
 33, -2,  0
 34, -1,  0
 35, -1,  0
 36, -1,  0
 37, -1,  0
-29,  1,  0
-28,  1,  0
-27,  1,  0
-25,  2,  0
-24,  2,  0
-23,  2,  0
-22,  3,  0
-21,  3,  0
-20,  3,  0
-19,  3,  0
-18,  3,  0
-17,  4,  0
-26,  0,  0
-14,  3,  0
-13,  2,  0
-24,  0,  0
-12,  2,  0
-23,  0,  0
-12,  1,  0
-22,  0,  0
-11,  1,  0
-21,  0,  0
-10,  1,  0
-20,  0,  0
-19,  0,  0
-18,  0,  0
-17,  0,  0
-16,  0,  0
-14,  0,  0
-13,  0,  0
-12,  0,  0
-11,  0,  0
-16,  3,  0
-20, -1,  0
-10,  0,  0
-29,  0,  0
-16,  2,  0
-20, -2,  0
-16,  1,  0
-29, -1,  0
-20, -3,  0
-10, -1,  0
-29, -2,  0
-20, -4,  0
-10, -2,  0
-29, -3,  0
-20, -5,  0
-10, -3,  0
-29, -4,  0
-20, -6,  0
-10, -4,  0
-29, -5,  0
-29, -6,  0
-20, -7,  0
-10, -5,  0
 -9, -5,  0
-29, -7,  0
 -9, -6,  0
-29, -8,  0
-28, -8,  0
-28, -9,  0
 -9, -8,  0
-28,-10,  0
-28,-11,  0
-20,-11,  0
-28,-12,  0
-27,-12,  0
-26,-12,  0
-25,-11,  0
-24,-11,  0
-23,-11,  0
-22,-11,  0
-21,-11,  0
-13,-10,  0
-25,-12,  0
-12,-10,  0
-24,-12,  0
-23,-12,  0
-11,-10,  0
-22,-12,  0
-10,-10,  0
-21,-12,  0
-20,-12,  0
 -9,-10,  0
-19,-12,  0
-19,-11,  0
-18,-11,  0
-17,-11,  0
-16,-11,  0
-15,-11,  0
-14,-11,  0
-13,-11,  0
  0,  7,  0
  0,  8,  0
  1,  8,  0
  2,  8,  0
  3,  8,  0
  4,  8,  0
  5,  9,  0
  6,  9,  0
  7,  9,  0
  8,  9,  0
  9,  9,  0
 10, 10,  0
 11, 10,  0
 12, 10,  0
 13, 10,  0
 14, 10,  0
  0,  6,  0
 14,  9,  0
 13,  9,  0
  0,  5,  0
 13,  8,  0
 13,  7,  0
  0,  4,  0
 13,  6,  0
  1,  3,  0
  2,  3,  0
  3,  3,  0
  4,  4,  0
  5,  4,  0
  6,  4,  0
  7,  4,  0
  8,  4,  0
  8,  5,  0
  9,  5,  0
 10,  5,  0
 11,  5,  0
 12,  5,  0
 13,  5,  0
  1,  2,  0
 13,  4,  0
 14,  8,  0
  1,  1,  0
 13,  3,  0
 14,  7,  0
  0,  3,  0
  1,  0,  0
 13,  2,  0
 15,  6,  0
  0,  2,  0
 15,  5,  0
 14,  1,  0
  2,  0,  0
 15,  4,  0
  2, -1,  0
 14,  0,  0
 15,  3,  0
  2, -2,  0
 16,  2,  0
 16,  1,  0
  2, -3,  0
 14, -1,  0
 16,  0,  0
  2, -4,  0
 15, -2,  0
  2, -5,  0
 17, -1,  0
 15, -3,  0
  2, -6,  0
 15, -4,  0
 17, -2,  0
 17, -3,  0
  3, -7,  0
 15, -5,  0
  1, -6,  0
  1, -7,  0
  2, -7,  0
  4, -6,  0
  5, -6,  0
  6, -6,  0
  7, -6,  0
  8, -6,  0
  9, -6,  0
 10, -5,  0
 11, -5,  0
 12, -5,  0
 13, -5,  0
 14, -5,  0
 16, -4,  0
 17, -4,  0
 17, -5,  0
 16, -5,  0
  2, -8,  0
 16, -6,  0
  3, -8,  0
 15, -6,  0
  4, -8,  0
  5, -7,  0
  6, -7,  0
  7, -7,  0
  8, -7,  0
  9, -7,  0
 10, -7,  0
 11, -6,  0
 12, -6,  0
 13, -6,  0
 14, -6,  0
