X,Y,Z
 -1, -2, 91
 -1, -1, 91
  0,  0, 90
  0,  0, 90
  0,  0, 89
  0,  1, 89
  0,  2, 88
  1,  3, 88
  1,  3, 87
  1,  4, 87
  2,  5, 86
  2,  6, 86
  3,  6, 85
  3,  7, 85
  3,  8, 84
  4,  9, 84
  4, 10, 83
  5, 10, 83
  5, 11, 82
  5, 12, 82
  6, 13, 81
  6, 13, 81
  6, 14, 80
  7, 15, 80
  7, 16, 79
  8, 17, 79
  8, 17, 78
  8, 18, 78
  9, 19, 77
  9, 20, 77
 10, 20, 76
 10, 21, 76
 -1, -2, 90
 11, 21, 75
  0, -3, 90
 11, 20, 75
  0, -4, 89
 12, 19, 74
  0, -4, 89
 12, 19, 73
  0, -5, 88
 12, 18, 73
  1, -6, 87
 13, 17, 72
  1, -6, 87
 13, 17, 72
  2, -7, 86
 14, 16, 71
  2, -8, 86
 14, 16, 70
  3, -8, 85
 15, 15, 70
  3, -9, 84
 15, 14, 69
  4, -9, 84
 16, 14, 69
  4,-10, 83
 16, 13, 68
  5,-11, 83
 17, 12, 67
  5,-11, 82
 17, 12, 67
  6,-12, 81
 18, 11, 66
  6,-13, 81
 18, 11, 66
  7,-13, 80
 19, 10, 65
  7,-14, 80
 19,  9, 64
  8,-14, 79
 20,  9, 64
  8,-15, 78
 20,  8, 63
  9,-16, 78
 21,  7, 63
  9,-16, 77
 21,  7, 62
 10,-17, 77
 22,  6, 61
 10,-18, 76
 22,  5, 61
 10,-18, 75
 23,  5, 60
 11,-19, 75
 23,  4, 60
 11,-19, 74
 24,  4, 59
 12,-20, 74
 24,  3, 58
 12,-21, 73
 25,  2, 58
 13,-21, 72
 13,-21, 72
 14,-20, 71
 14,-19, 71
 15,-18, 70
 15,-17, 70
 15,-17, 69
 16,-16, 69
 16,-15, 68
 16,-14, 68
 17,-14, 67
 17,-13, 67
 18,-12, 66
 18,-11, 66
 18,-10, 65
 19,-10, 65
 19, -9, 65
 20, -8, 64
 20, -7, 64
 20, -7, 63
 21, -6, 63
 21, -5, 62
 22, -4, 62
 22, -3, 61
 22, -3, 61
 23, -2, 60
 23, -1, 60
 24,  0, 59
 24,  0, 59
 24,  0, 58
 25,  1, 58
 25,  2, 57
 -2, -2, 90
  9, 21, 75
 12,-21, 72
 24,  2, 57
 -3, -2, 90
  8, 21, 75
 11,-21, 71
 24,  2, 56
 -4, -2, 89
  8, 21, 74
 11,-21, 70
 23,  2, 55
 -4, -2, 89
  7, 21, 73
 10,-21, 70
 22,  2, 55
 -5, -2, 88
  6, 21, 73
  9,-21, 69
 21,  2, 54
 -6, -2, 87
  5, 21, 72
  8,-21, 69
 21,  2, 53
 -7, -2, 87
  5, 21, 71
  7,-21, 68
 20,  2, 53
 -7, -2, 86
  4, 21, 71
  7,-21, 67
 19,  2, 52
 -8, -2, 85
  3, 21, 70
  6,-21, 67
 18,  2, 52
 -9, -2, 85
  2, 21, 70
  5,-21, 66
 17,  2, 51
-10, -2, 84
  2, 21, 69
  4,-21, 65
 17,  2, 50
-11, -2, 84
  1, 21, 68
  4,-21, 65
 16,  2, 50
-11, -2, 83
  0, 21, 68
  3,-21, 64
 15,  2, 49
-12, -2, 82
  0, 21, 67
  2,-21, 64
 14,  2, 48
-13, -2, 82
 -1, 21, 66
  1,-21, 63
 14,  2, 48
-14, -2, 81
 -1, 21, 66
  0,-21, 62
 13,  2, 47
-14, -2, 80
 -2, 21, 65
  0,-21, 62
 12,  2, 46
-15, -2, 80
 -3, 21, 65
  0,-21, 61
 11,  2, 46
-16, -2, 79
 -4, 21, 64
 -1,-21, 60
 10,  2, 45
-17, -2, 78
 -4, 21, 63
 -2,-21, 60
 10,  2, 45
-18, -2, 78
 -5, 21, 63
 -2,-21, 59
  9,  2, 44
-18, -2, 77
 -6, 21, 62
 -3,-21, 58
  8,  2, 43
-19, -2, 77
 -7, 21, 61
 -4,-21, 58
  7,  2, 43
-20, -2, 76
 -8, 21, 61
 -5,-21, 57
  7,  2, 42
-21, -2, 75
 -8, 21, 60
 -5,-21, 57
  6,  2, 41
-21, -2, 75
 -9, 21, 60
 -6,-21, 56
  5,  2, 41
-22, -2, 74
-10, 21, 59
 -7,-21, 55
  4,  2, 40
-23, -2, 73
-11, 21, 58
 -8,-21, 55
  3,  2, 40
-24, -2, 73
-11, 21, 58
 -9,-21, 54
  3,  2, 39
-25, -2, 72
-12, 21, 57
 -9,-21, 53
  2,  2, 38
-25, -2, 72
