X,Y,Z
-132, 43,154
-128, 44,153
-124, 44,151
-121, 45,150
-117, 46,148
-114, 47,146
-110, 47,145
-107, 48,143
-103, 49,141
-99, 49,140
-96, 50,138
-92, 51,137
-89, 51,135
-85, 52,133
-81, 53,132
-78, 54,130
-74, 54,129
-71, 55,127
-67, 56,125
-63, 56,124
-60, 57,122
-56, 58,120
-53, 58,119
-49, 59,117
-130, 43,158
-47, 59,121
-128, 42,162
-46, 58,124
-126, 41,165
-44, 57,128
-125, 41,169
-42, 57,131
-123, 40,172
-40, 56,135
-121, 40,176
-39, 56,139
-120, 39,179
-37, 55,142
-118, 39,183
-35, 55,146
-116, 38,187
-34, 54,149
-114, 37,190
-32, 53,153
-113, 37,194
-30, 53,156
-111, 36,197
-28, 52,160
-109, 36,201
-27, 52,164
-108, 35,204
-25, 51,167
-106, 35,208
-23, 51,171
-104, 34,212
-22, 50,174
-102, 33,215
-20, 50,178
-101, 33,219
-18, 49,181
-99, 32,222
-16, 48,185
-97, 32,226
-15, 48,189
-96, 31,229
-13, 47,192
-94, 31,233
-11, 47,196
-92, 30,236
-89, 31,235
-85, 31,233
-81, 32,232
-78, 33,230
-74, 34,228
-71, 34,227
-67, 35,225
-63, 36,224
-60, 36,222
-56, 37,220
-53, 38,219
-49, 38,217
-45, 39,215
-42, 40,214
-38, 41,212
-35, 41,211
-31, 42,209
-27, 43,207
-24, 43,206
-20, 44,204
-17, 45,202
-13, 45,201
-10, 46,199
-131, 39,154
-49, 55,116
-92, 26,236
 -9, 42,198
-131, 35,153
-48, 51,116
-91, 22,235
 -9, 38,198
-130, 31,152
-48, 47,115
-91, 18,234
 -8, 34,197
-130, 27,151
-47, 44,114
-91, 14,233
 -8, 31,196
-130, 24,150
-47, 40,113
-90, 11,232
 -8, 27,195
-129, 20,150
-47, 36,112
-90,  7,232
 -7, 23,194
-129, 16,149
-46, 32,112
-89,  3,231
 -7, 19,194
-128, 12,148
-46, 28,111
-89,  0,230
 -6, 15,193
-128,  8,147
-46, 24,110
-89, -4,229
 -6, 11,192
-128,  4,146
-45, 20,109
-88, -8,228
 -6,  7,191
-127,  0,146
-45, 16,108
-88,-12,228
 -5,  3,190
-127, -3,145
-44, 12,108
-87,-16,227
 -5,  0,190
-127, -7,144
-44,  8,107
-87,-20,226
 -4, -4,189
-126,-10,143
-44,  5,106
-87,-24,225
 -4, -7,188
-126,-14,142
-43,  1,105
-86,-27,224
 -4,-11,187
-125,-18,142
-43, -2,104
-86,-31,224
 -3,-15,186
-125,-22,141
-42, -6,103
-85,-35,223
 -3,-19,186
-125,-26,140
-42,-10,103
-85,-39,222
 -2,-23,185
-124,-30,139
-42,-14,102
-85,-43,221
 -2,-27,184
-124,-34,138
-41,-18,101
-84,-47,220
 -2,-31,183
-123,-38,137
-41,-22,100
-84,-51,220
 -1,-35,182
-123,-42,137
-40,-26, 99
-83,-55,219
 -1,-39,181
-123,-46,136
-119,-45,134
-115,-44,133
-112,-43,131
-108,-43,129
-105,-42,128
-101,-41,126
-97,-41,125
-94,-40,123
-90,-39,121
-87,-39,120
-83,-38,118
-79,-37,116
