X,Y,Z
-137, 40,198
-135, 41,195
-132, 41,193
-129, 42,190
-126, 43,187
-123, 43,184
-121, 44,181
-118, 44,179
-115, 45,176
-112, 45,173
-109, 46,170
-106, 46,167
-104, 47,165
-101, 48,162
-98, 48,159
-95, 49,156
-92, 49,154
-90, 50,151
-87, 50,148
-84, 51,145
-81, 51,142
-78, 52,140
-75, 53,137
-73, 53,134
-135, 40,201
-70, 53,137
-132, 40,204
-67, 53,140
-129, 39,207
-64, 52,142
-126, 39,209
-61, 52,145
-123, 39,212
-59, 52,148
-120, 39,215
-56, 51,151
-118, 38,218
-53, 51,154
-115, 38,221
-50, 51,157
-112, 38,223
-47, 51,159
-109, 38,226
-44, 50,162
-106, 37,229
-41, 50,165
-103, 37,232
-39, 50,168
-101, 37,235
-36, 49,171
-98, 36,237
-33, 49,173
-95, 36,240
-30, 49,176
-92, 36,243
-27, 49,179
-89, 36,246
-24, 48,182
-86, 35,249
-22, 48,185
-84, 35,251
-19, 48,187
-81, 35,254
-16, 47,190
-78, 34,257
-13, 47,193
-75, 34,260
-10, 47,196
-72, 34,263
-69, 34,260
-67, 35,257
-64, 35,254
-61, 36,252
-58, 37,249
-55, 37,246
-53, 38,243
-50, 38,240
-47, 39,238
-44, 39,235
-41, 40,232
-38, 41,229
-36, 41,226
-33, 42,224
-30, 42,221
-27, 43,218
-24, 43,215
-22, 44,213
-19, 44,210
-16, 45,207
-13, 46,204
-10, 46,201
 -7, 47,199
-137, 36,198
-72, 49,133
-72, 30,262
 -7, 43,198
-137, 32,197
-72, 45,133
-72, 26,262
 -7, 39,197
-137, 28,196
-72, 41,132
-72, 22,261
 -7, 35,197
-137, 25,196
-72, 37,132
-71, 18,260
 -7, 31,196
-136, 21,195
-72, 33,131
-71, 14,260
 -7, 27,196
-136, 17,195
-72, 29,130
-71, 10,259
 -6, 23,195
-136, 13,194
-71, 26,130
-71,  6,259
 -6, 19,194
-136,  9,193
-71, 22,129
-71,  2,258
 -6, 15,194
-136,  5,193
-71, 18,129
-70, -1,257
 -6, 11,193
-135,  1,192
-71, 14,128
-70, -5,257
 -6,  7,193
-135, -2,192
-71, 10,128
-70, -9,256
 -5,  3,192
-135, -6,191
-70,  6,127
-70,-13,256
 -5,  0,191
-135,-10,190
-70,  2,126
-70,-17,255
 -5, -4,191
-135,-14,190
-70, -1,126
-70,-20,254
 -5, -8,190
-135,-18,189
-70, -5,125
-69,-24,254
 -5,-12,190
-134,-22,189
-70, -9,125
-69,-28,253
 -4,-16,189
-134,-26,188
-69,-13,124
-69,-32,253
 -4,-20,189
-134,-30,187
-69,-17,123
-69,-36,252
 -4,-23,188
-134,-34,187
-69,-21,123
-69,-40,251
 -4,-27,187
-134,-38,186
-69,-25,122
-68,-44,251
 -4,-31,187
-133,-42,186
-69,-29,122
-68,-48,250
 -3,-35,186
-133,-46,185
-68,-33,121
-68,-52,250
 -3,-39,186
-133,-50,184
