X,Y,Z
-15,-15,  0
-15,-14,  0
-15,-13,  0
-16,-12,  0
-16,-11,  0
-16,-10,  0
-16, -9,  0
-17, -9,  0
-17, -8,  0
-17, -7,  0
-17, -6,  0
-18, -6,  0
-18, -5,  0
-18, -4,  0
-18, -3,  0
-14,-15,  0
-14,-14,  0
-17, -3,  0
-13,-14,  0
-16, -3,  0
-16, -2,  0
-12,-13,  0
-15, -2,  0
-11,-13,  0
-14, -2,  0
-14, -1,  0
-10,-12,  0
-13, -1,  0
-12, -1,  0
 -9,-12,  0
 -9,-11,  0
-11,  0,  0
 -8,-11,  0
-10,  0,  0
 -7,-11,  0
 -7,-10,  0
 -9,  0,  0
 -6,-10,  0
 -8,  0,  0
 -6, -9,  0
 -7,  0,  0
 -5, -9,  0
 -7,  1,  0
 -6,  1,  0
 -4, -9,  0
 -4, -8,  0
 -5,  1,  0
 -3, -8,  0
 -3, -7,  0
 -4, -7,  0
 -4, -6,  0
 -4, -5,  0
 -4, -4,  0
 -4, -3,  0
 -4, -2,  0
 -4, -1,  0
 -4,  0,  0
 -5,  0,  0
 -5,  2,  0
 -4,  1,  0
-14,-16,  0
 -3, -9,  0
-17, -4,  0
 -2, -9,  0
-17, -5,  0
 -3,  1,  0
-13,-17,  0
 -2,-10,  0
 -3,  0,  0
 -1,-10,  0
 -2,  0,  0
-16, -6,  0
-12,-18,  0
  0,-11,  0
 -1,  0,  0
-12,-19,  0
-15, -7,  0
-11,-19,  0
  0,  0,  0
-11,-20,  0
-14, -8,  0
  0,-12,  0
  0, -1,  0
-10,-20,  0
  1,-12,  0
-10,-21,  0
-13, -9,  0
  1,-13,  0
  1, -1,  0
 -9,-22,  0
-13,-10,  0
  2,-13,  0
  1, -2,  0
-12,-10,  0
  2,-14,  0
  2, -2,  0
 -9,-23,  0
-12,-11,  0
  3,-14,  0
 -8,-23,  0
-11,-11,  0
  3, -3,  0
 -8,-24,  0
-11,-12,  0
  4,-15,  0
 -7,-24,  0
  4, -3,  0
 -7,-25,  0
 -7,-23,  0
 -8,-22,  0
 -8,-21,  0
 -8,-20,  0
 -8,-19,  0
 -9,-19,  0
 -9,-18,  0
 -9,-17,  0
 -9,-16,  0
 -9,-15,  0
-10,-14,  0
-10,-13,  0
 -6,-24,  0
 -8,-12,  0
 -5,-24,  0
 -5,-23,  0
 -4,-23,  0
 -3,-22,  0
 -5,-10,  0
 -2,-21,  0
 -1,-20,  0
 -2, -8,  0
  0,-20,  0
 -1, -7,  0
  0,-19,  0
  0, -7,  0
  1,-18,  0
  0, -6,  0
  2,-18,  0
  1, -6,  0
  2,-17,  0
  2, -5,  0
  3,-17,  0
  3, -5,  0
  3,-16,  0
  3, -4,  0
  4,-16,  0
  4, -4,  0
  4,-14,  0
  4,-13,  0
  4,-12,  0
  4,-11,  0
  4,-10,  0
  4, -9,  0
  4, -8,  0
  4, -7,  0
  4, -6,  0
  4, -5,  0
-24, 14,  0
-24, 15,  0
-25, 15,  0
-25, 16,  0
-25, 17,  0
-26, 18,  0
-26, 19,  0
-26, 20,  0
-26, 21,  0
-27, 22,  0
-27, 24,  0
-28, 25,  0
-28, 26,  0
-28, 27,  0
-29, 28,  0
-29, 29,  0
-29, 31,  0
-30, 32,  0
-30, 33,  0
-31, 34,  0
-31, 36,  0
-31, 37,  0
-32, 39,  0
-32, 40,  0
-23, 14,  0
-31, 40,  0
-22, 14,  0
-30, 40,  0
-21, 14,  0
-29, 40,  0
-28, 40,  0
-20, 15,  0
-26, 40,  0
-19, 15,  0
-25, 40,  0
-18, 15,  0
-24, 40,  0
-17, 15,  0
-23, 40,  0
-16, 15,  0
-22, 40,  0
-16, 16,  0
-21, 39,  0
-15, 16,  0
-20, 39,  0
-14, 16,  0
-19, 39,  0
-13, 16,  0
-18, 39,  0
-17, 39,  0
-12, 16,  0
-16, 39,  0
-11, 17,  0
-15, 39,  0
-14, 39,  0
-10, 17,  0
 -9, 17,  0
-13, 39,  0
-12, 39,  0
 -8, 17,  0
-11, 39,  0
 -7, 17,  0
-10, 39,  0
 -7, 18,  0
 -7, 19,  0
 -7, 20,  0
 -7, 21,  0
 -7, 22,  0
 -7, 23,  0
 -8, 24,  0
 -8, 25,  0
 -8, 26,  0
 -8, 27,  0
 -8, 28,  0
 -8, 29,  0
 -8, 30,  0
 -8, 31,  0
 -9, 32,  0
 -9, 33,  0
 -9, 34,  0
 -9, 35,  0
 -9, 36,  0
 -9, 37,  0
 -9, 38,  0
 -9, 39,  0
-24, 13,  0
 -6, 17,  0
-23, 13,  0
-32, 41,  0
 -5, 17,  0
 -8, 39,  0
-31, 41,  0
 -8, 40,  0
 -7, 40,  0
-22, 13,  0
 -4, 17,  0
 -6, 40,  0
-22, 12,  0
-30, 42,  0
 -3, 17,  0
 -5, 40,  0
-21, 12,  0
 -2, 16,  0
 -4, 41,  0
-20, 12,  0
-29, 42,  0
-20, 11,  0
-29, 43,  0
 -1, 16,  0
 -3, 41,  0
 -2, 41,  0
-19, 11,  0
-28, 43,  0
  0, 16,  0
-28, 44,  0
 -1, 41,  0
-18, 10,  0
-27, 44,  0
  0, 42,  0
  1, 16,  0
-26, 45,  0
  1, 15,  0
-17, 10,  0
  2, 15,  0
  1, 42,  0
-17,  9,  0
  2, 43,  0
-16,  9,  0
-25, 46,  0
  3, 15,  0
  4, 15,  0
  3, 43,  0
-15,  8,  0
-15, 10,  0
-16, 11,  0
-16, 12,  0
-16, 13,  0
-17, 16,  0
-17, 17,  0
-17, 19,  0
-18, 20,  0
-18, 22,  0
-19, 23,  0
-19, 25,  0
-19, 27,  0
-20, 28,  0
-20, 30,  0
-21, 32,  0
-21, 34,  0
-21, 36,  0
-22, 38,  0
-23, 42,  0
-23, 44,  0
