X,Y,Z
 20, 88,191
 21, 88,190
 21, 87,190
 22, 86,190
 22, 85,190
 23, 84,190
 23, 83,190
 24, 83,190
 25, 82,190
 25, 81,190
 26, 80,190
 26, 79,190
 27, 78,190
 27, 78,190
 28, 77,190
 28, 76,190
 29, 75,190
 30, 74,190
 30, 73,190
 31, 73,190
 31, 72,190
 32, 71,190
 32, 70,190
 33, 69,190
 33, 68,190
 34, 68,190
 35, 67,190
 35, 66,190
 36, 65,190
 36, 64,190
 37, 63,190
 37, 63,190
 38, 62,190
 39, 61,190
 39, 60,190
 40, 59,189
 40, 59,189
 41, 58,189
 41, 57,189
 42, 56,189
 42, 55,189
 43, 54,189
 44, 54,189
 44, 53,189
 45, 52,189
 45, 51,189
 46, 50,189
 46, 49,189
 47, 49,189
 47, 48,189
 48, 47,189
 49, 46,189
 49, 45,189
 50, 44,189
 50, 44,189
 51, 43,189
 51, 42,189
 52, 41,189
 52, 40,189
 53, 39,189
 54, 39,189
 54, 38,189
 55, 37,189
 55, 36,189
 19, 88,191
 54, 36,189
 18, 87,191
 54, 35,189
 18, 87,191
 53, 34,189
 17, 86,191
 52, 34,189
 16, 86,191
 51, 33,189
 15, 85,191
 50, 33,189
 14, 84,191
 49, 32,189
 13, 84,191
 49, 32,189
 13, 83,191
 48, 31,189
 12, 83,191
 47, 31,189
 11, 82,191
 46, 30,189
 10, 82,191
 45, 29,189
  9, 81,191
 45, 29,189
  9, 81,191
 44, 28,189
  8, 80,191
 43, 28,189
  7, 79,191
 42, 27,189
  6, 79,191
 41, 27,189
  5, 78,191
 40, 26,189
  4, 78,191
 40, 25,189
  4, 77,191
 39, 25,190
  3, 77,191
 38, 24,190
  2, 76,191
 37, 24,190
  1, 75,192
 36, 23,190
  0, 75,192
 35, 23,190
  0, 74,192
 35, 22,190
  0, 74,192
 34, 22,190
 -1, 73,192
 33, 21,190
 -2, 73,192
 32, 20,190
 -3, 72,192
 31, 20,190
 -4, 72,192
 30, 19,190
 -5, 71,192
 30, 19,190
 -5, 70,192
 29, 18,190
 -6, 70,192
 28, 18,190
 -7, 69,192
 27, 17,190
 -8, 69,192
 26, 17,190
 -9, 68,192
 25, 16,190
-10, 68,192
 25, 15,190
-10, 67,192
 24, 15,190
-11, 67,192
 23, 14,190
-12, 66,192
 22, 14,190
-13, 65,192
 21, 13,190
-14, 65,192
 21, 13,190
-15, 64,192
 20, 12,191
-15, 64,192
 19, 12,191
-16, 63,192
 18, 11,191
-17, 63,193
 17, 10,191
-18, 62,193
 16, 10,191
-19, 62,193
 16,  9,191
-19, 61,193
 15,  9,191
-20, 60,193
 14,  8,191
-21, 60,193
 13,  8,191
-22, 59,193
 12,  7,191
-23, 59,193
 11,  6,191
-24, 58,193
 11,  6,191
-24, 58,193
 10,  5,191
-25, 57,193
  9,  5,191
-26, 56,193
  8,  4,191
-27, 56,193
  7,  4,191
-28, 55,193
  6,  3,191
-29, 55,193
  6,  3,191
-29, 54,193
  5,  2,191
-30, 54,193
  4,  1,191
-31, 53,193
-31, 52,193
-30, 51,193
-29, 51,193
-29, 50,193
-28, 49,193
-28, 48,193
-27, 47,193
-27, 46,193
-26, 46,193
-25, 45,193
-25, 44,193
-24, 43,193
-24, 42,193
-23, 42,193
-23, 41,193
-22, 40,193
-22, 39,193
-21, 38,193
-20, 37,193
-20, 37,193
-19, 36,193
-19, 35,193
-18, 34,193
-18, 33,193
-17, 32,193
-17, 32,192
-16, 31,192
-15, 30,192
-15, 29,192
-14, 28,192
-14, 27,192
-13, 27,192
-13, 26,192
-12, 25,192
-12, 24,192
-11, 23,192
-10, 22,192
-10, 22,192
 -9, 21,192
 -9, 20,192
 -8, 19,192
 -8, 18,192
 -7, 17,192
 -6, 17,192
 -6, 16,192
 -5, 15,192
 -5, 14,192
 -4, 13,192
 -4, 12,192
 -3, 12,192
 -3, 11,192
 -2, 10,192
 -1,  9,192
 -1,  8,192
  0,  8,192
  0,  7,192
  0,  6,192
  0,  5,192
  1,  4,192
  1,  3,191
  2,  3,191
  3,  2,191
  3,  1,191
 20, 88,190
 55, 36,188
-31, 53,192
  3,  1,190
 20, 88,189
 55, 36,187
-31, 53,191
  3,  1,189
 20, 88,188
 55, 36,186
-31, 53,190
  3,  1,188
 20, 88,187
 55, 36,185
-31, 53,189
  3,  1,187
 20, 88,186
 55, 36,184
-31, 53,188
  3,  1,186
 20, 88,185
 55, 36,183
-31, 53,187
  3,  1,185
 20, 88,184
 55, 36,182
-31, 53,186
  3,  1,184
 20, 88,183
 55, 36,181
-31, 53,185
  3,  1,183
 20, 88,182
 55, 36,180
-32, 53,184
  3,  1,182
 20, 88,181
 55, 36,179
-32, 53,183
  3,  1,181
 20, 88,180
 55, 36,178
-32, 53,182
  3,  1,180
 19, 88,179
 55, 36,177
-32, 53,181
  2,  1,179
 19, 88,178
 55, 36,176
-32, 53,180
  2,  1,178
 19, 88,177
 55, 36,175
-32, 53,179
  2,  1,177
 19, 88,176
 54, 36,174
-32, 53,178
  2,  1,176
 19, 88,175
 54, 36,173
-32, 53,177
  2,  1,175
 19, 88,174
 54, 36,172
-32, 53,176
  2,  1,174
 19, 88,173
 54, 36,171
-32, 53,175
  2,  1,173
 19, 88,172
 54, 36,170
-32, 53,174
  2,  1,172
 19, 88,171
 54, 36,169
-32, 53,173
  2,  1,171
 19, 88,170
 54, 36,168
-32, 53,172
  2,  1,170
 19, 88,169
 54, 36,167
-32, 53,171
  2,  1,169
 19, 88,168
 54, 36,166
-32, 53,170
  2,  1,168
 19, 88,167
 54, 36,165
-32, 53,169
  2,  1,167
 19, 88,166
 54, 36,164
-32, 53,168
  2,  1,166
 19, 88,165
 54, 36,163
-32, 53,167
  2,  1,165
 19, 88,164
 54, 36,162
-32, 53,166
  2,  1,164
 19, 88,163
 54, 36,161
-33, 53,165
  2,  1,163
 19, 88,162
 54, 36,160
-33, 53,164
  2,  1,162
 19, 88,161
 54, 36,159
-33, 53,163
  2,  1,161
 18, 88,160
 54, 36,158
-33, 53,162
  1,  1,160
 18, 88,159
 54, 36,157
-33, 53,161
  1,  1,159
 18, 88,158
 54, 36,156
-33, 53,160
  1,  1,158
 18, 88,157
 53, 36,155
-33, 53,159
  1,  1,157
 18, 88,156
 53, 36,154
-33, 53,158
  1,  1,156
 18, 88,155
 53, 36,153
-33, 53,157
  1,  1,155
 18, 88,154
 53, 36,152
-33, 53,156
  1,  1,154
 18, 88,153
 53, 36,151
-33, 53,155
  1,  1,153
 18, 88,152
 53, 36,150
-33, 53,154
  1,  1,152
 18, 88,151
 53, 36,149
-33, 53,153
  1,  1,151
 18, 88,150
 53, 36,148
-33, 53,152
  1,  1,150
 18, 88,149
 53, 36,147
-33, 53,151
  1,  1,149
 18, 88,148
 53, 36,146
-33, 53,150
  1,  1,148
 18, 88,147
 53, 36,145
-33, 53,149
  1,  1,147
 18, 88,146
 53, 36,144
-33, 53,148
  1,  1,146
 18, 88,145
 53, 36,143
-33, 53,147
  1,  1,145
 18, 88,144
 53, 36,142
-34, 53,146
  1,  1,144
 18, 88,143
 53, 36,141
-34, 53,145
  1,  1,143
 18, 88,142
 53, 36,140
-34, 53,144
  1,  1,142
 17, 88,141
 53, 36,139
-34, 53,143
  1,  1,141
 17, 88,140
 53, 36,138
-34, 53,142
  0,  1,140
 17, 88,139
 53, 36,137
-34, 53,141
  0,  1,139
 17, 88,138
 53, 36,136
-34, 53,140
  0,  1,138
 17, 88,137
 52, 36,135
-34, 53,139
  0,  1,137
 17, 88,136
 52, 36,134
-34, 53,138
  0,  1,136
 17, 88,135
 52, 36,133
-34, 53,137
  0,  1,135
 17, 88,134
 52, 36,132
-34, 53,136
  0,  1,134
 17, 88,133
 52, 36,131
-34, 53,135
  0,  1,133
 17, 88,132
 52, 36,130
-34, 53,134
  0,  1,132
 17, 88,131
 52, 36,129
-34, 53,133
  0,  1,131
 17, 88,130
 52, 36,128
-34, 53,132
  0,  1,130
 17, 88,129
 52, 36,127
-34, 53,131
  0,  1,129
 17, 88,128
 17, 88,128
 18, 87,128
 18, 86,128
 19, 85,127
 20, 84,127
 20, 83,127
 21, 83,127
 21, 82,127
 22, 81,127
 22, 80,127
 23, 79,127
 23, 78,127
 24, 78,127
 25, 77,127
 25, 76,127
 26, 75,127
 26, 74,127
 27, 73,127
 27, 73,127
 28, 72,127
 29, 71,127
 29, 70,127
 30, 69,127
 30, 68,127
 31, 68,127
 31, 67,127
 32, 66,127
 32, 65,127
 33, 64,127
 34, 63,127
 34, 63,127
 35, 62,127
 35, 61,127
 36, 60,127
 36, 59,127
 37, 59,127
 37, 58,127
 38, 57,126
 39, 56,126
 39, 55,126
 40, 54,126
 40, 54,126
 41, 53,126
 41, 52,126
 42, 51,126
 42, 50,126
 43, 49,126
 44, 49,126
 44, 48,126
 45, 47,126
 45, 46,126
 46, 45,126
 46, 44,126
 47, 44,126
 48, 43,126
 48, 42,126
 49, 41,126
 49, 40,126
 50, 39,126
 50, 39,126
 51, 38,126
 51, 37,126
 52, 36,126
 16, 88,128
 51, 36,126
 15, 87,128
 50, 35,126
 14, 87,128
 49, 34,126
 13, 86,128
 49, 34,126
 13, 86,128
 48, 33,126
 12, 85,128
 47, 33,126
 11, 84,128
 46, 32,126
 10, 84,128
 45, 32,126
  9, 83,128
 45, 31,126
  9, 83,128
 44, 31,126
  8, 82,128
 43, 30,126
  7, 82,128
 42, 29,126
  6, 81,128
 41, 29,126
  5, 81,128
 40, 28,126
  4, 80,128
 40, 28,126
  4, 79,128
