X,Y,Z
  8,-16,  0
  9,-15,  0
 10,-14,  0
 10,-13,  0
 11,-13,  0
 11,-12,  0
 12,-12,  0
 12,-11,  0
 13,-11,  0
 13,-10,  0
 14, -9,  0
 15, -8,  0
 15, -7,  0
  7,-16,  0
 14, -7,  0
  6,-16,  0
 13, -7,  0
  5,-16,  0
 12, -7,  0
  4,-16,  0
 11, -7,  0
  3,-16,  0
 10, -7,  0
  2,-16,  0
  9, -7,  0
  8, -7,  0
  1,-16,  0
  7, -7,  0
  0,-16,  0
  7, -6,  0
  6, -6,  0
  5, -6,  0
 -1,-16,  0
  4, -6,  0
 -2,-16,  0
  3, -6,  0
 -3,-16,  0
 -2,-15,  0
 -2,-14,  0
 -1,-14,  0
 -1,-13,  0
  0,-12,  0
  0,-11,  0
  0,-10,  0
  1, -9,  0
  1, -8,  0
  2, -7,  0
  2, -6,  0
  8,-15,  0
 15, -6,  0
 -3,-15,  0
  2, -5,  0
 14, -6,  0
  2, -4,  0
  7,-14,  0
 14, -5,  0
 -3,-14,  0
  1, -4,  0
 -3,-13,  0
  1, -3,  0
  7,-13,  0
 14, -4,  0
 -4,-13,  0
 13, -4,  0
 -4,-12,  0
  1, -2,  0
  7,-12,  0
  6,-12,  0
 13, -3,  0
 -4,-11,  0
  0, -1,  0
  6,-11,  0
 12, -3,  0
 12, -2,  0
 -4,-10,  0
  0,  0,  0
  6,-10,  0
 12, -1,  0
  5,-10,  0
 11, -1,  0
 -4, -9,  0
  5, -9,  0
 -5, -9,  0
 11,  0,  0
 -5, -8,  0
  0,  1,  0
  5, -8,  0
 10,  0,  0
 -5, -7,  0
  0,  2,  0
  4, -7,  0
 10,  1,  0
 -5, -6,  0
 -1,  3,  0
  5, -5,  0
  5, -4,  0
  6, -4,  0
  6, -3,  0
  7, -2,  0
  7, -1,  0
  8, -1,  0
  8,  0,  0
  9,  0,  0
  9,  1,  0
  8,  1,  0
  8,  2,  0
  7,  2,  0
  1, -6,  0
  6,  2,  0
  0, -6,  0
  5,  2,  0
  4,  2,  0
 -1, -6,  0
  3,  2,  0
 -2, -6,  0
  2,  2,  0
  2,  3,  0
  1,  3,  0
 -3, -6,  0
  0,  3,  0
 -4, -6,  0
 -5, -5,  0
 -5, -4,  0
 -4, -3,  0
 -4, -2,  0
 -3, -1,  0
 -3,  0,  0
 -2,  0,  0
 -2,  1,  0
 -2,  2,  0
 -1,  2,  0
 27,  5,  0
 27,  6,  0
 28,  7,  0
 29,  8,  0
 29,  9,  0
 30,  9,  0
 31, 10,  0
 31, 11,  0
 32, 12,  0
 33, 13,  0
 34, 14,  0
 34, 15,  0
 35, 16,  0
 36, 17,  0
 37, 17,  0
 37, 18,  0
 38, 19,  0
 39, 20,  0
 40, 21,  0
 40, 22,  0
 41, 23,  0
 42, 24,  0
 26,  5,  0
 41, 25,  0
 25,  6,  0
 40, 25,  0
 24,  6,  0
 40, 26,  0
 39, 26,  0
 23,  6,  0
 38, 27,  0
 22,  7,  0
 21,  7,  0
 37, 28,  0
 36, 28,  0
 20,  7,  0
 35, 29,  0
 19,  7,  0
 34, 29,  0
 18,  8,  0
 34, 30,  0
 33, 30,  0
 17,  8,  0
 32, 31,  0
 16,  8,  0
 31, 32,  0
 15,  9,  0
 30, 32,  0
 14,  9,  0
 29, 33,  0
 13,  9,  0
 28, 34,  0
 12,  9,  0
 13, 10,  0
 13, 11,  0
 14, 12,  0
 14, 13,  0
 15, 14,  0
 15, 15,  0
 16, 16,  0
 16, 17,  0
 17, 18,  0
 18, 19,  0
 18, 20,  0
 19, 21,  0
 20, 22,  0
 20, 23,  0
 21, 24,  0
 22, 25,  0
 22, 26,  0
 23, 28,  0
 24, 29,  0
 25, 30,  0
 25, 32,  0
 26, 33,  0
 27, 34,  0
 26,  6,  0
 41, 24,  0
 12, 10,  0
 26, 35,  0
 11, 10,  0
 25, 35,  0
 25,  7,  0
 39, 25,  0
 11, 11,  0
 24, 35,  0
 24,  7,  0
 38, 25,  0
 10, 12,  0
 23, 35,  0
 24,  8,  0
 37, 26,  0
 23,  8,  0
 36, 26,  0
  9, 12,  0
 22, 35,  0
 23,  9,  0
  9, 13,  0
 21, 36,  0
 22,  9,  0
 35, 26,  0
 34, 27,  0
  8, 14,  0
 20, 36,  0
 21, 10,  0
 19, 36,  0
 33, 27,  0
 32, 27,  0
  7, 15,  0
 18, 36,  0
 20, 11,  0
 32, 28,  0
 31, 28,  0
 17, 36,  0
 19, 11,  0
  7, 16,  0
 17, 37,  0
 19, 12,  0
 30, 28,  0
  6, 16,  0
 16, 37,  0
 29, 28,  0
 18, 12,  0
  6, 17,  0
 15, 37,  0
 18, 13,  0
 28, 29,  0
  5, 17,  0
 14, 37,  0
 17, 13,  0
 27, 29,  0
 17, 14,  0
 18, 15,  0
 18, 16,  0
 19, 16,  0
 19, 17,  0
 20, 18,  0
 20, 19,  0
 21, 20,  0
 22, 21,  0
 22, 22,  0
 23, 22,  0
 23, 23,  0
 23, 24,  0
 24, 25,  0
 25, 26,  0
 25, 27,  0
 26, 28,  0
 26, 29,  0
 16, 14,  0
 26, 30,  0
 24, 31,  0
 14, 14,  0
 14, 15,  0
 23, 31,  0
 13, 15,  0
 23, 32,  0
 22, 32,  0
 12, 15,  0
 21, 33,  0
 11, 16,  0
 20, 33,  0
 10, 16,  0
 19, 34,  0
  9, 16,  0
 18, 34,  0
  8, 17,  0
 17, 35,  0
  7, 17,  0
 16, 36,  0
 15, 36,  0
  5, 18,  0
  5, 19,  0
  6, 20,  0
  6, 21,  0
  7, 22,  0
  7, 23,  0
  7, 24,  0
  8, 24,  0
  8, 25,  0
  9, 26,  0
  9, 27,  0
  9, 28,  0
 10, 29,  0
 10, 30,  0
 11, 30,  0
 11, 31,  0
 11, 32,  0
 12, 33,  0
 12, 34,  0
 13, 35,  0
 13, 36,  0
 -8,-24,  0
 -8,-23,  0
 -7,-23,  0
 -7,-22,  0
 -6,-21,  0
 -6,-20,  0
 -5,-20,  0
 -5,-19,  0
 -5,-18,  0
 -4,-18,  0
 -4,-17,  0
 -9,-24,  0
 -5,-17,  0
-10,-24,  0
 -6,-17,  0
-11,-24,  0
 -7,-17,  0
-12,-24,  0
 -8,-17,  0
 -9,-17,  0
-13,-24,  0
-10,-17,  0
-14,-24,  0
-11,-17,  0
-15,-24,  0
-15,-25,  0
-12,-17,  0
-16,-25,  0
-13,-17,  0
-17,-25,  0
-14,-17,  0
-18,-25,  0
-15,-17,  0
-19,-25,  0
-16,-17,  0
-20,-25,  0
-17,-17,  0
-18,-17,  0
-21,-25,  0
-19,-17,  0
-22,-25,  0
-22,-24,  0
-21,-24,  0
-21,-23,  0
-21,-22,  0
-21,-21,  0
-20,-21,  0
-20,-20,  0
-20,-19,  0
-20,-18,  0
 -4,-16,  0
-19,-16,  0
 -4,-15,  0
 -8,-22,  0
-22,-23,  0
-19,-15,  0
 -4,-14,  0
-19,-14,  0
 -8,-21,  0
-22,-22,  0
-22,-21,  0
-19,-13,  0
 -8,-20,  0
 -5,-12,  0
-21,-20,  0
-19,-12,  0
 -9,-19,  0
-19,-11,  0
 -5,-11,  0
-21,-19,  0
 -9,-18,  0
-19,-10,  0
 -5,-10,  0
-21,-18,  0
-19, -9,  0
-21,-17,  0
 -9,-16,  0
-19, -8,  0
-21,-16,  0
 -6, -8,  0
-19, -7,  0
 -9,-15,  0
-21,-15,  0
 -6, -7,  0
-19, -6,  0
 -9,-14,  0
-21,-14,  0
 -6, -6,  0
-21,-13,  0
-19, -5,  0
 -9,-13,  0
 -9,-12,  0
 -9,-11,  0
 -8,-11,  0
 -8,-10,  0
 -8, -9,  0
 -7, -9,  0
 -7, -8,  0
 -7, -7,  0
-10,-13,  0
 -7, -6,  0
-11,-13,  0
 -8, -6,  0
-12,-13,  0
 -9, -6,  0
 -9, -5,  0
-13,-13,  0
-10, -5,  0
-14,-13,  0
-11, -5,  0
-15,-13,  0
-12, -5,  0
-16,-13,  0
-13, -5,  0
-14, -5,  0
-17,-13,  0
-15, -5,  0
-18,-13,  0
-16, -5,  0
-17, -5,  0
-20,-13,  0
-18, -5,  0
-21,-12,  0
-21,-11,  0
-20,-11,  0
-20,-10,  0
-20, -9,  0
-20, -8,  0
-20, -7,  0
  3, -4,  0
  3, -3,  0
  4, -3,  0
  4, -2,  0
  5, -1,  0
  5,  0,  0
  6,  0,  0
  6,  1,  0
  7,  1,  0
  7,  3,  0
  8,  3,  0
  8,  4,  0
  9,  5,  0
  9,  6,  0
 10,  6,  0
 10,  7,  0
 10,  8,  0
 11,  9,  0
  1, -5,  0
 10,  9,  0
  9,  9,  0
  0, -5,  0
  8, 10,  0
 -1, -5,  0
  7, 10,  0
  6, 10,  0
 -2, -5,  0
  5, 10,  0
 -3, -5,  0
  4, 11,  0
 -4, -5,  0
  3, 11,  0
  2, 11,  0
 -6, -5,  0
  1, 12,  0
 -7, -5,  0
  0, 12,  0
 -8, -4,  0
 -1, 12,  0
 -9, -4,  0
 -2, 13,  0
-10, -4,  0
 -3, 13,  0
-11, -4,  0
 -4, 13,  0
-12, -4,  0
 -5, 13,  0
-13, -4,  0
 -6, 14,  0
-14, -4,  0
 -7, 14,  0
 -9, 14,  0
-15, -4,  0
-15, -3,  0
-15, -2,  0
-15, -1,  0
-14,  0,  0
-14,  1,  0
-14,  2,  0
-13,  2,  0
-13,  3,  0
-13,  4,  0
-13,  5,  0
-12,  6,  0
-12,  7,  0
-12,  8,  0
-11,  9,  0
-11, 10,  0
-11, 11,  0
-10, 13,  0
-10, 14,  0
-10, 15,  0
 10, 10,  0
-10, 16,  0
-16, -2,  0
  9, 11,  0
-16, -1,  0
-10, 17,  0
-16,  0,  0
  0, -2,  0
  8, 12,  0
-11, 18,  0
  8, 13,  0
-11, 19,  0
  7, 13,  0
-16,  1,  0
  7, 14,  0
-16,  2,  0
-11, 20,  0
  6, 14,  0
-16,  3,  0
  6, 15,  0
-11, 21,  0
-16,  4,  0
  5, 15,  0
  5, 16,  0
-16,  5,  0
-12, 22,  0
  4, 16,  0
  4, 17,  0
-16,  6,  0
 -1,  4,  0
-12, 23,  0
 -1,  5,  0
  0,  6,  0
  0,  7,  0
  0,  8,  0
  0,  9,  0
  0, 10,  0
  1, 10,  0
  1, 11,  0
  2, 13,  0
  2, 14,  0
  3, 15,  0
  3, 16,  0
  3, 17,  0
 -2,  4,  0
  3, 18,  0
 -3,  4,  0
  2, 18,  0
 -4,  4,  0
  1, 18,  0
 -5,  5,  0
  0, 19,  0
 -6,  5,  0
 -7,  5,  0
 -1, 19,  0
 -2, 20,  0
 -8,  5,  0
 -3, 20,  0
 -9,  5,  0
 -4, 20,  0
-10,  5,  0
 -5, 21,  0
-10,  6,  0
 -6, 21,  0
-11,  6,  0
 -7, 21,  0
 -8, 22,  0
-13,  6,  0
 -9, 22,  0
-14,  6,  0
-15,  6,  0
-10, 22,  0
-15,  7,  0
-11, 23,  0
-16,  7,  0
-16,  8,  0
-15,  9,  0
-15, 10,  0
-15, 11,  0
-15, 12,  0
-14, 13,  0
-14, 14,  0
-14, 15,  0
-14, 16,  0
-14, 17,  0
-13, 17,  0
-13, 18,  0
-13, 19,  0
-13, 20,  0
-12, 21,  0
