X,Y,Z
-74,-51, 64
-73,-52, 64
-72,-52, 64
-71,-52, 64
-70,-52, 64
-69,-52, 64
-68,-52, 64
-67,-53, 64
-66,-53, 64
-65,-53, 64
-64,-53, 64
-63,-53, 64
-62,-53, 64
-61,-54, 64
-60,-54, 64
-59,-54, 64
-58,-54, 64
-57,-54, 64
-56,-55, 64
-55,-55, 64
-54,-55, 64
-53,-55, 64
-52,-55, 64
-51,-55, 64
-50,-56, 64
-49,-56, 64
-48,-56, 64
-47,-56, 64
-46,-56, 64
-45,-56, 64
-44,-57, 64
-43,-57, 64
-42,-57, 64
-41,-57, 64
-40,-57, 64
-39,-57, 64
-38,-58, 64
-37,-58, 64
-36,-58, 64
-35,-58, 64
-34,-58, 64
-33,-59, 64
-32,-59, 64
-31,-59, 64
-30,-59, 64
-29,-59, 64
-28,-59, 64
-27,-60, 64
-26,-60, 64
-25,-60, 64
-24,-60, 64
-23,-60, 64
-22,-60, 64
-21,-61, 64
-20,-61, 64
-19,-61, 64
-18,-61, 64
-18,-61, 64
-17,-61, 64
-16,-62, 64
-15,-62, 64
-14,-62, 64
-13,-62, 64
-12,-62, 64
-73,-50, 64
-11,-61, 64
-73,-49, 64
-11,-60, 64
-73,-48, 64
-11,-59, 64
-73,-47, 64
-11,-58, 64
-73,-46, 64
-11,-57, 64
-73,-46, 64
-11,-56, 64
-72,-45, 64
-10,-55, 64
-72,-44, 64
-10,-54, 64
-72,-43, 64
-10,-53, 64
-72,-42, 64
-10,-53, 64
-72,-41, 64
-10,-52, 64
-72,-40, 64
-10,-51, 64
-71,-39, 64
 -9,-50, 64
-71,-38, 64
 -9,-49, 64
-71,-37, 64
 -9,-48, 64
-71,-36, 64
 -9,-47, 64
-71,-35, 64
 -9,-46, 64
-71,-34, 64
 -8,-45, 64
-70,-33, 64
 -8,-44, 64
-70,-32, 64
 -8,-43, 64
-70,-31, 64
 -8,-42, 64
-70,-30, 64
 -8,-41, 64
-70,-29, 64
 -8,-40, 64
-69,-28, 64
 -7,-39, 64
-69,-27, 64
 -7,-38, 64
-69,-26, 64
 -7,-37, 64
-69,-25, 64
 -7,-36, 64
-69,-24, 64
 -7,-35, 64
-69,-23, 64
 -7,-34, 64
-68,-22, 64
 -6,-33, 64
-68,-21, 64
 -6,-32, 64
-68,-20, 64
 -6,-31, 64
-68,-19, 64
 -6,-30, 64
-68,-18, 64
 -6,-29, 64
-68,-17, 64
 -6,-28, 64
-67,-16, 64
 -5,-27, 64
-67,-15, 64
 -5,-26, 64
