X,Y,Z
 18,-18, 72
 18,-17, 72
 18,-17, 73
 18,-16, 73
 18,-15, 73
 18,-14, 73
 18,-13, 73
 18,-12, 74
 18,-11, 74
 18,-10, 74
 18, -9, 74
 18, -8, 74
 18, -7, 75
 18, -6, 75
 18, -5, 75
 18, -4, 75
 18, -3, 75
 18, -2, 76
 18, -1, 76
 19,  0, 76
 19,  0, 76
 19,  1, 76
 19,  2, 77
 19,  3, 77
 19,  4, 77
 19,  5, 77
 19,  6, 78
 19,  7, 78
 19,  8, 78
 19,  9, 78
 19, 10, 78
 19, 11, 79
 18,-18, 71
 19, 11, 78
 17,-18, 70
 19, 11, 77
 17,-18, 69
 18, 11, 76
 17,-18, 68
 18, 12, 75
 17,-17, 67
 18, 12, 74
 16,-17, 66
 18, 12, 73
 16,-17, 66
 18, 12, 72
 16,-17, 65
 17, 13, 71
 16,-17, 64
 17, 13, 70
 16,-16, 63
 17, 13, 69
 15,-16, 62
 17, 13, 68
 15,-16, 61
 17, 13, 67
 15,-16, 60
 16, 14, 66
 15,-16, 59
 16, 14, 65
 15,-15, 58
 16, 14, 64
 14,-15, 57
 16, 14, 63
 14,-15, 56
 16, 14, 62
 14,-15, 55
 15, 15, 61
 14,-15, 54
 15, 15, 60
 14,-14, 53
 15, 15, 59
 13,-14, 52
 15, 15, 58
 13,-14, 51
 15, 15, 57
 13,-14, 50
 14, 16, 57
 13,-13, 49
 14, 16, 56
 13,-13, 48
 14, 16, 55
 12,-13, 47
 14, 16, 54
 12,-13, 46
 14, 16, 53
 12,-13, 45
 13, 17, 52
 12,-12, 44
 13, 17, 51
 12,-12, 44
 13, 17, 50
 11,-12, 43
 11,-11, 43
 11,-10, 43
 12, -9, 43
 12, -8, 43
 12, -7, 44
 12, -6, 44
 12, -5, 44
 12, -4, 44
 12, -3, 44
 12, -2, 45
 12, -1, 45
 12,  0, 45
 12,  0, 45
 12,  1, 45
 12,  2, 46
 12,  3, 46
 12,  4, 46
 12,  5, 46
 12,  6, 46
 12,  7, 47
 12,  8, 47
 12,  8, 47
 12,  9, 47
 12, 10, 47
 12, 11, 48
 13, 12, 48
 13, 13, 48
 13, 14, 48
 13, 15, 48
 13, 16, 49
 13, 17, 49
 17,-18, 72
 18, 11, 79
 10,-12, 43
 12, 17, 49
 16,-18, 73
 17, 11, 79
  9,-12, 43
 11, 17, 49
 15,-18, 73
 16, 11, 79
  8,-12, 43
 10, 17, 49
 14,-18, 73
 15, 11, 79
  7,-12, 43
  9, 17, 50
 13,-18, 73
 14, 11, 80
  7,-12, 44
  8, 17, 50
 12,-18, 73
 13, 11, 80
