X,Y,Z
-89, 14, 64
-88, 13, 64
-88, 12, 64
-87, 11, 64
-87, 10, 64
-86, 10, 64
-85,  9, 64
-85,  8, 64
-84,  7, 64
-84,  6, 64
-83,  6, 64
-82,  5, 64
-82,  4, 64
-81,  3, 64
-81,  2, 64
-80,  2, 64
-79,  1, 64
-79,  0, 64
-78,  0, 64
-78, -1, 64
-77, -2, 64
-77, -2, 64
-76, -3, 64
-75, -4, 64
-75, -5, 64
-74, -6, 64
-74, -6, 64
-73, -7, 64
-72, -8, 64
-72, -9, 64
-71,-10, 64
-71,-10, 64
-70,-11, 64
-69,-12, 64
-69,-13, 64
-68,-14, 64
-68,-14, 64
-67,-15, 64
-67,-16, 64
-66,-17, 64
-65,-18, 64
-65,-19, 64
-64,-19, 64
-64,-20, 64
-63,-21, 64
-62,-22, 64
-62,-23, 64
-61,-23, 64
-61,-24, 64
-60,-25, 64
-60,-26, 64
-59,-27, 64
-58,-27, 64
-58,-28, 64
-57,-29, 64
-57,-30, 64
-56,-31, 64
-55,-31, 64
-55,-32, 64
-54,-33, 64
-54,-34, 64
-53,-35, 64
-52,-36, 64
-52,-36, 64
-88, 14, 64
-51,-36, 64
-87, 15, 64
-50,-35, 64
-86, 15, 64
-49,-35, 64
-86, 16, 64
-49,-34, 64
-85, 17, 64
-48,-33, 64
-84, 17, 64
-47,-33, 64
-83, 18, 64
-46,-32, 64
-82, 18, 64
-45,-32, 64
-82, 19, 64
-45,-31, 64
-81, 20, 64
-44,-30, 64
-80, 20, 64
-43,-30, 64
-79, 21, 64
-42,-29, 64
-78, 21, 64
-41,-29, 64
-78, 22, 64
-41,-28, 64
-77, 22, 64
-40,-27, 64
-76, 23, 64
-39,-27, 64
-75, 24, 64
-38,-26, 64
-74, 24, 64
-37,-26, 64
-74, 25, 64
-36,-25, 64
-73, 25, 64
-36,-25, 64
-72, 26, 64
-35,-24, 64
-71, 27, 64
-34,-23, 64
-70, 27, 64
-33,-23, 64
-69, 28, 64
-32,-22, 64
-69, 28, 64
-32,-22, 64
-68, 29, 64
-31,-21, 64
-67, 30, 64
-30,-20, 64
-66, 30, 64
-29,-20, 64
-65, 31, 64
-28,-19, 64
-65, 31, 64
-28,-19, 64
-64, 32, 64
-27,-18, 64
-63, 32, 64
-26,-18, 64
-62, 33, 64
-25,-17, 64
-61, 34, 64
-24,-16, 64
