X,Y,Z
-13,-20,  0
-13,-19,  0
-13,-18,  0
-14,-16,  0
-14,-15,  0
-14,-14,  0
-14,-13,  0
-15,-12,  0
-15,-11,  0
-15,-10,  0
-15, -9,  0
-16, -8,  0
-16, -7,  0
-16, -6,  0
-16, -5,  0
-17, -5,  0
-17, -4,  0
-17, -3,  0
-17, -2,  0
-18, -1,  0
-18,  0,  0
-12,-20,  0
-17,  0,  0
-11,-20,  0
-10,-20,  0
-16,  0,  0
-15, -1,  0
 -9,-20,  0
 -8,-20,  0
-14, -1,  0
-13, -1,  0
 -7,-20,  0
-13, -2,  0
 -7,-19,  0
-12, -2,  0
 -6,-19,  0
-11, -2,  0
 -5,-19,  0
 -4,-19,  0
-10, -3,  0
 -3,-19,  0
 -9, -3,  0
 -8, -3,  0
 -2,-19,  0
 -8, -4,  0
 -1,-19,  0
 -7, -4,  0
  0,-19,  0
 -6, -4,  0
 -1,-18,  0
 -1,-17,  0
 -1,-16,  0
 -2,-16,  0
 -2,-15,  0
 -2,-14,  0
 -2,-13,  0
 -3,-13,  0
 -3,-12,  0
 -3,-11,  0
 -4,-10,  0
 -4, -9,  0
 -4, -8,  0
 -5, -8,  0
 -5, -7,  0
 -5, -6,  0
 -5, -5,  0
 -6, -5,  0
-12,-19,  0
 -5, -4,  0
-11,-19,  0
-10,-18,  0
-16,  1,  0
  1,-18,  0
 -4, -3,  0
 -9,-18,  0
-15,  2,  0
 -8,-17,  0
  2,-17,  0
 -3, -2,  0
 -8,-16,  0
-14,  3,  0
  3,-17,  0
 -7,-16,  0
-13,  3,  0
 -2, -2,  0
 -6,-15,  0
-13,  4,  0
  4,-16,  0
 -2, -1,  0
 -5,-15,  0
-12,  4,  0
  5,-16,  0
 -1, -1,  0
 -4,-14,  0
-11,  5,  0
  5,-15,  0
 -3,-14,  0
  6,-15,  0
  0,  0,  0
-10,  6,  0
  7,-15,  0
 -1,-12,  0
 -9,  6,  0
  8,-14,  0
  0,-12,  0
 -8,  7,  0
  1,  0,  0
  0,-11,  0
 -8,  8,  0
  9,-13,  0
  1,-10,  0
 -7,  8,  0
 10,-13,  0
  2,  1,  0
  2,-10,  0
 -6,  9,  0
  3, -9,  0
 11,-12,  0
  3,  2,  0
  4, -9,  0
 -5, 10,  0
 12,-12,  0
  5, -8,  0
 -4, 10,  0
 13,-11,  0
  4,  2,  0
  6, -7,  0
 -3, 11,  0
  5,  3,  0
  7, -7,  0
 -2, 12,  0
 14,-10,  0
  8, -6,  0
  8, -5,  0
  7, -4,  0
  6, -3,  0
  6, -2,  0
  5, -1,  0
  5,  0,  0
  4,  0,  0
  4,  1,  0
  3,  3,  0
  2,  4,  0
  1,  5,  0
  1,  6,  0
  0,  7,  0
  0,  8,  0
  0,  9,  0
  0, 10,  0
 -1, 10,  0
 -1, 11,  0
 -1, 12,  0
  9, -6,  0
  9, -7,  0
  0, 11,  0
 10, -7,  0
 11, -7,  0
 11, -8,  0
  1,  9,  0
  1,  8,  0
 12, -8,  0
  2,  8,  0
  2,  7,  0
 13, -9,  0
  3,  7,  0
  3,  6,  0
  4,  6,  0
 14, -9,  0
  4,  5,  0
  5,  5,  0
  5,  4,  0
 15,-10,  0
 14, -8,  0
 13, -8,  0
 13, -7,  0
 13, -6,  0
 12, -6,  0
 12, -5,  0
 11, -4,  0
 10, -3,  0
 10, -2,  0
  9, -1,  0
  9,  0,  0
  8,  0,  0
  7,  1,  0
  7,  2,  0
  6,  3,  0
  6,  4,  0
-22, 14,  0
-22, 15,  0
-22, 16,  0
-22, 17,  0
-23, 17,  0
-23, 18,  0
-23, 19,  0
-23, 20,  0
-23, 21,  0
-24, 22,  0
-24, 23,  0
-21, 13,  0
-23, 22,  0
-20, 13,  0
-20, 12,  0
-22, 21,  0
-19, 12,  0
-21, 20,  0
-18, 11,  0
-20, 20,  0
-17, 11,  0
-20, 19,  0
-17, 10,  0
-19, 19,  0
-16, 10,  0
-18, 18,  0
-15,  9,  0
-14,  9,  0
-17, 17,  0
-13,  8,  0
-16, 17,  0
-16, 16,  0
-12,  8,  0
-12,  7,  0
-15, 16,  0
-15, 15,  0
-11,  7,  0
-14, 15,  0
-11,  6,  0
-11,  8,  0
-11,  9,  0
-12,  9,  0
-12, 10,  0
-12, 11,  0
-13, 12,  0
-13, 13,  0
-13, 14,  0
-14, 14,  0
-21, 14,  0
-23, 23,  0
-10,  7,  0
-13, 15,  0
-20, 15,  0
-23, 24,  0
 -9,  7,  0
-19, 15,  0
-22, 24,  0
 -9,  8,  0
-12, 16,  0
-19, 16,  0
-22, 25,  0
-18, 16,  0
-21, 25,  0
-11, 16,  0
-18, 17,  0
-21, 26,  0
 -8,  9,  0
-11, 17,  0
-20, 26,  0
 -7,  9,  0
-17, 18,  0
 -7, 10,  0
-10, 17,  0
-16, 18,  0
-20, 27,  0
 -6, 10,  0
-10, 18,  0
-16, 19,  0
-19, 27,  0
-15, 19,  0
-19, 28,  0
 -5, 11,  0
 -9, 18,  0
-15, 20,  0
-18, 28,  0
 -9, 19,  0
-14, 20,  0
-18, 29,  0
 -4, 11,  0
 -8, 19,  0
-14, 21,  0
-17, 29,  0
 -4, 12,  0
-13, 21,  0
-17, 30,  0
 -3, 12,  0
 -8, 20,  0
-12, 22,  0
-16, 30,  0
 -7, 20,  0
-16, 31,  0
 -3, 13,  0
 -7, 21,  0
-11, 23,  0
-15, 31,  0
 -2, 13,  0
 -6, 21,  0
 -2, 14,  0
-10, 24,  0
-14, 32,  0
 -1, 14,  0
 -6, 22,  0
 -5, 22,  0
 -9, 25,  0
 -9, 26,  0
-10, 26,  0
-10, 27,  0
-10, 28,  0
-11, 28,  0
-11, 29,  0
-12, 30,  0
-12, 31,  0
-13, 31,  0
-13, 32,  0
-13, 33,  0
 -8, 24,  0
 -8, 23,  0
 -7, 23,  0
 -7, 22,  0
-11, 30,  0
-10, 29,  0
 -5, 21,  0
 -5, 20,  0
 -9, 28,  0
 -4, 19,  0
 -9, 27,  0
 -8, 27,  0
 -3, 19,  0
 -8, 26,  0
 -3, 18,  0
 -7, 25,  0
 -2, 17,  0
 -6, 24,  0
 -1, 16,  0
 -6, 23,  0
 -1, 15,  0
 -5, 23,  0
  0, 15,  0
 -1, 17,  0
 -2, 18,  0
 -3, 20,  0
 -4, 20,  0
 -4, 21,  0
 -4, 22,  0
  8,-42,  0
  8,-41,  0
  7,-40,  0
  7,-38,  0
  6,-37,  0
  6,-36,  0
  6,-35,  0
  5,-34,  0
  5,-33,  0
  4,-32,  0
  4,-31,  0
  4,-30,  0
  3,-29,  0
  3,-28,  0
  2,-27,  0
  2,-26,  0
  2,-25,  0
  1,-24,  0
  1,-23,  0
  1,-22,  0
  0,-22,  0
  0,-21,  0
  0,-20,  0
  9,-42,  0
  9,-41,  0
  1,-20,  0
  9,-40,  0
 10,-40,  0
  2,-20,  0
 11,-39,  0
  3,-20,  0
 11,-38,  0
 12,-38,  0
  4,-20,  0
 12,-37,  0
  5,-20,  0
 13,-37,  0
 13,-36,  0
  6,-20,  0
 14,-36,  0
 13,-35,  0
 13,-34,  0
 13,-33,  0
 12,-32,  0
 11,-31,  0
 11,-30,  0
 11,-29,  0
 10,-29,  0
 10,-28,  0
 10,-27,  0
  9,-27,  0
  9,-26,  0
  9,-25,  0
  8,-24,  0
  8,-23,  0
  7,-22,  0
  7,-21,  0
 14,-35,  0
  7,-19,  0
 10,-41,  0
  1,-19,  0
 15,-35,  0
 11,-41,  0
  2,-19,  0
  8,-19,  0
 12,-40,  0
 16,-34,  0
  8,-18,  0
  3,-18,  0
 17,-34,  0
  9,-18,  0
 13,-40,  0
 14,-39,  0
  4,-17,  0
 18,-34,  0
 10,-18,  0
 15,-39,  0
  5,-17,  0
 19,-33,  0
 10,-17,  0
 16,-39,  0
 11,-17,  0
 17,-38,  0
  6,-16,  0
 20,-33,  0
 18,-38,  0
  7,-16,  0
 21,-32,  0
 12,-16,  0
 19,-38,  0
  8,-15,  0
 20,-37,  0
 22,-32,  0
 13,-16,  0
  9,-15,  0
 23,-32,  0
 14,-16,  0
 21,-36,  0
 10,-14,  0
 23,-31,  0
 14,-15,  0
 22,-36,  0
 24,-31,  0
 15,-15,  0
 23,-36,  0
 11,-13,  0
 25,-31,  0
 24,-35,  0
 12,-13,  0
 25,-30,  0
 16,-14,  0
 25,-35,  0
 26,-30,  0
 26,-34,  0
 13,-12,  0
 27,-30,  0
 17,-14,  0
 27,-34,  0
 14,-12,  0
 27,-29,  0
 17,-13,  0
 28,-33,  0
 15,-11,  0
 28,-29,  0
 18,-13,  0
 29,-33,  0
 28,-32,  0
 28,-31,  0
 26,-28,  0
 26,-27,  0
 25,-26,  0
 24,-25,  0
 24,-24,  0
 23,-23,  0
 22,-22,  0
 22,-21,  0
 21,-20,  0
 21,-19,  0
 20,-18,  0
 20,-17,  0
 19,-17,  0
 18,-16,  0
 18,-15,  0
 16,-12,  0
 16,-11,  0
 29,-32,  0
 29,-31,  0
 17,-12,  0
 29,-30,  0
 18,-12,  0
 29,-29,  0
 28,-28,  0
 28,-27,  0
 27,-26,  0
 26,-25,  0
 26,-24,  0
 25,-23,  0
 24,-22,  0
 24,-21,  0
 24,-20,  0
 23,-20,  0
 23,-19,  0
 22,-18,  0
 21,-17,  0
 21,-16,  0
 20,-15,  0
 19,-14,  0
 19,-13,  0
 -6, -3,  0
 -6, -2,  0
 -7, -2,  0
 -7, -1,  0
 -7,  0,  0
 -8,  0,  0
 -8,  1,  0
 -8,  2,  0
 -9,  2,  0
 -9,  3,  0
 -9,  4,  0
-10,  5,  0
 -9,  5,  0
 -4, -5,  0
 -8,  5,  0
 -8,  4,  0
 -3, -5,  0
 -7,  4,  0
 -2, -5,  0
 -6,  3,  0
 -2, -6,  0
 -1, -6,  0
 -5,  3,  0
 -5,  2,  0
  0, -6,  0
 -4,  2,  0
  0, -7,  0
 -3,  1,  0
  0, -5,  0
  0, -4,  0
  0, -3,  0
 -1, -3,  0
 -1, -2,  0
 -2,  0,  0
 -3,  0,  0
  1, -7,  0
 -3,  2,  0
 -5, -3,  0
  1, -6,  0
 -2,  2,  0
 -4, -2,  0
  2, -6,  0
  2, -5,  0
 -1,  3,  0
  3, -5,  0
  0,  3,  0
  4, -5,  0
  4, -4,  0
  0,  4,  0
 -1,  0,  0
  5, -4,  0
  5, -3,  0
  0,  5,  0
  1,  1,  0
  7, -2,  0
  2,  5,  0
  2,  6,  0
  8, -2,  0
  4,  3,  0
 -1, 13,  0
  4,  7,  0
 10, -1,  0
  0, 14,  0
 10,  0,  0
  3,  8,  0
  3,  9,  0
  2,  9,  0
  2, 10,  0
  1, 11,  0
  1, 12,  0
  0, 12,  0
  0, 13,  0
  7,  3,  0
  1, 13,  0
  8,  2,  0
  2, 12,  0
  2, 11,  0
  8,  1,  0
  9,  1,  0
  3, 10,  0
  4,  9,  0
  4,  8,  0
  5,  8,  0
  9,  2,  0
  8,  3,  0
  7,  4,  0
  7,  5,  0
  6,  5,  0
  6,  6,  0
  5,  7,  0
