X,Y,Z
 55,-51, 46
 54,-50, 47
 54,-49, 47
 54,-48, 47
 54,-47, 47
 54,-46, 47
 54,-46, 47
 53,-45, 47
 53,-44, 47
 53,-43, 47
 53,-42, 47
 53,-41, 47
 53,-40, 47
 52,-39, 47
 52,-38, 47
 52,-37, 47
 52,-36, 47
 52,-35, 47
 52,-34, 47
 51,-33, 47
 51,-32, 47
 51,-31, 47
 51,-30, 47
 51,-29, 48
 51,-28, 48
 50,-27, 48
 50,-26, 48
 50,-25, 48
 50,-24, 48
 50,-23, 48
 50,-22, 48
 49,-21, 48
 49,-20, 48
 49,-19, 48
 49,-18, 48
 49,-17, 48
 49,-16, 48
 48,-15, 48
 48,-14, 48
 48,-13, 48
 48,-12, 48
 48,-11, 48
 48,-10, 48
 47, -9, 48
 47, -8, 48
 47, -7, 49
 47, -6, 49
 47, -5, 49
 46, -4, 49
 46, -3, 49
 46, -2, 49
 46, -1, 49
 46,  0, 49
 46,  0, 49
 45,  1, 49
 45,  2, 49
 45,  3, 49
 45,  4, 49
 45,  5, 49
 45,  6, 49
 44,  7, 49
 44,  8, 49
 44,  9, 49
 44, 10, 49
 54,-52, 47
 43,  9, 50
 53,-52, 47
 42,  9, 50
 52,-52, 47
 41,  9, 50
 51,-52, 48
 40,  9, 50
 50,-52, 48
 39,  9, 51
 49,-52, 48
 38,  9, 51
 48,-53, 48
 37,  8, 51
 47,-53, 49
 36,  8, 51
 46,-53, 49
 35,  8, 52
 45,-53, 49
 34,  8, 52
 44,-53, 49
 34,  8, 52
 43,-53, 50
 33,  8, 52
 42,-54, 50
 32,  7, 53
 41,-54, 50
 31,  7, 53
 40,-54, 50
 30,  7, 53
 39,-54, 51
 29,  7, 53
 38,-54, 51
 28,  7, 54
 37,-55, 51
 27,  7, 54
 36,-55, 51
 26,  6, 54
 36,-55, 52
 25,  6, 54
 35,-55, 52
 24,  6, 55
 34,-55, 52
 23,  6, 55
 33,-55, 52
 22,  6, 55
 32,-56, 53
 21,  5, 55
 31,-56, 53
 20,  5, 56
 30,-56, 53
 19,  5, 56
 29,-56, 53
 18,  5, 56
 28,-56, 54
 17,  5, 56
 27,-56, 54
 16,  5, 57
 26,-57, 54
 15,  4, 57
 25,-57, 54
 14,  4, 57
 24,-57, 55
 14,  4, 57
 23,-57, 55
 13,  4, 58
 22,-57, 55
 12,  4, 58
 21,-57, 55
 11,  4, 58
 20,-58, 56
 10,  3, 58
 19,-58, 56
  9,  3, 59
 18,-58, 56
  8,  3, 59
 17,-58, 56
  7,  3, 59
 17,-58, 57
  6,  3, 60
 16,-59, 57
  5,  3, 60
 15,-59, 57
  4,  2, 60
 14,-59, 57
  3,  2, 60
 13,-59, 58
  2,  2, 61
 12,-59, 58
  1,  2, 61
 11,-59, 58
  0,  2, 61
 10,-60, 58
  0,  1, 61
  9,-60, 59
 -1,  1, 62
  8,-60, 59
 -2,  1, 62
  7,-60, 59
 -3,  1, 62
  6,-60, 59
 -4,  1, 62
  5,-60, 60
 -4,  1, 63
  4,-61, 60
 -5,  0, 63
  3,-61, 60
 -6,  0, 63
  2,-61, 61
 -7,  0, 63
  1,-61, 61
 -8,  0, 64
  0,-61, 61
 -9,  0, 64
  0,-61, 61
-10,  0, 64
 -1,-62, 62
-11,  0, 64
 -2,-62, 62
-12,  0, 65
 -2,-62, 62
-13,  0, 65
 -3,-62, 62
-14,  0, 65
 -4,-62, 63
