X,Y,Z
-119, 46,258
-118, 43,256
-117, 39,254
-116, 36,252
-115, 32,250
-115, 29,248
-114, 26,246
-113, 22,244
-112, 19,241
-112, 16,239
-111, 12,237
-110,  9,235
-109,  6,233
-108,  2,231
-108,  0,229
-107, -3,227
-106, -7,225
-105,-10,223
-105,-13,221
-104,-17,219
-103,-20,217
-102,-23,215
-101,-27,213
-101,-30,211
-116, 48,256
-98,-28,209
-113, 50,254
-95,-26,207
-110, 52,252
-92,-24,205
-107, 54,250
-89,-22,202
-105, 56,247
-87,-20,200
-102, 57,245
-84,-19,198
-99, 59,243
-81,-17,196
-96, 61,241
-78,-15,194
-93, 63,239
-75,-13,192
-90, 65,237
-72,-11,190
-88, 67,235
-70, -9,188
-85, 69,233
-67, -7,186
-82, 71,231
-64, -5,184
-79, 73,229
-61, -3,182
-76, 75,227
-58, -1,180
-74, 77,225
-56,  0,177
-71, 79,222
-53,  2,175
-68, 81,220
-50,  4,173
-65, 83,218
-47,  6,171
-62, 85,216
-44,  8,169
-59, 86,214
-42,  9,167
-57, 88,212
-39, 11,165
-54, 90,210
-53, 87,208
-52, 84,206
-51, 80,204
-51, 77,202
-50, 74,200
-49, 70,198
-48, 67,196
-48, 64,194
-47, 60,192
-46, 57,189
-45, 53,187
-44, 50,185
-44, 47,183
-43, 43,181
-42, 40,179
-41, 37,177
-41, 33,175
-40, 30,173
-39, 27,171
-38, 23,169
-37, 20,167
-37, 17,165
-36, 13,163
-116, 45,261
-98,-31,213
-51, 89,213
-33, 12,166
-113, 44,263
-95,-32,216
-48, 88,215
-30, 11,168
-110, 43,266
-92,-33,219
-46, 87,218
-28, 10,171
-108, 42,269
-90,-34,222
-43, 86,221
-25,  9,174
-105, 41,272
-87,-35,224
-40, 85,224
-22,  8,177
-102, 40,274
-84,-36,227
-37, 84,226
-19,  7,179
-99, 39,277
-82,-37,230
-35, 83,229
-17,  6,182
-97, 38,280
-79,-38,233
-32, 82,232
-14,  5,185
-94, 37,282
-76,-39,235
-29, 81,235
-11,  4,187
-91, 36,285
-73,-40,238
-27, 80,237
 -9,  3,190
-89, 34,288
-71,-41,241
-24, 79,240
 -6,  2,193
-86, 33,291
-68,-43,244
-21, 78,243
 -3,  1,196
-83, 32,293
-65,-44,246
-18, 77,245
  0,  0,198
-80, 31,296
-62,-45,249
-16, 76,248
  1,  0,201
-78, 30,299
-60,-46,252
-13, 75,251
  4, -1,204
-75, 29,302
-57,-47,254
-10, 74,254
  7, -2,207
-72, 28,304
-54,-48,257
 -7, 73,256
 10, -3,209
-69, 27,307
-51,-49,260
 -5, 72,259
 12, -4,212
-67, 26,310
-49,-50,263
 -2, 71,262
 15, -5,215
-64, 25,313
-46,-51,265
  0, 70,265
 18, -6,217
-61, 24,315
-43,-52,268
  3, 69,267
 20, -7,220
-58, 23,318
-41,-53,271
  5, 68,270
 23, -8,223
-56, 22,321
-55, 19,319
-54, 15,317
-53, 12,315
-53,  9,313
-52,  5,310
-51,  2,308
-50,  0,306
-50, -4,304
-49, -7,302
-48,-10,300
-47,-14,298
-46,-17,296
-46,-20,294
-45,-24,292
-44,-27,290
-43,-30,288
-42,-34,286
-42,-37,284
-41,-41,282
-40,-44,280
-39,-47,278
-39,-51,276
-38,-54,274
-53, 24,319
-35,-52,272
-50, 26,317
-32,-50,269
-47, 28,314
-29,-48,267
-44, 30,312
-27,-46,265
