X,Y,Z
 28,-140,198
 31,-137,199
 33,-134,200
 35,-131,201
 37,-128,202
 39,-124,203
 42,-121,204
 44,-118,204
 46,-115,205
 48,-111,206
 50,-108,207
 53,-105,208
 55,-102,209
 57,-99,210
 59,-95,211
 61,-92,212
 64,-89,213
 66,-86,213
 68,-83,214
 70,-79,215
 72,-76,216
 75,-73,217
 77,-70,218
 79,-66,219
 26,-138,196
 77,-64,216
 24,-136,193
 75,-62,214
 22,-134,190
 73,-60,211
 20,-132,188
 71,-58,208
 18,-130,185
 68,-56,206
 16,-127,182
 66,-53,203
 14,-125,180
 64,-51,201
 12,-123,177
 62,-49,198
  9,-121,175
 60,-47,195
  7,-119,172
 58,-45,193
  5,-117,169
 56,-43,190
  3,-114,167
 54,-40,187
  1,-112,164
 52,-38,185
  0,-110,161
 49,-36,182
 -2,-108,159
 47,-34,180
 -4,-106,156
 45,-32,177
 -6,-104,154
 43,-30,174
 -8,-101,151
 41,-27,172
-11,-99,148
 39,-25,169
-13,-97,146
 37,-23,166
-15,-95,143
 35,-21,164
-17,-93,141
 33,-19,161
-19,-91,138
-17,-87,139
-15,-84,140
-12,-81,141
-10,-78,141
 -8,-74,142
 -6,-71,143
 -4,-68,144
 -1,-65,145
  0,-62,146
  2,-58,147
  4,-55,148
  6,-52,149
  9,-49,150
 11,-45,151
 13,-42,151
 15,-39,152
 17,-36,153
 20,-33,154
 22,-29,155
 24,-26,156
 26,-23,157
 28,-20,158
 31,-17,159
 26,-139,201
 76,-65,222
-22,-90,141
 28,-16,161
 23,-138,204
 74,-64,225
-24,-89,144
 25,-15,164
 21,-138,207
 71,-64,228
-27,-88,147
 23,-14,167
 18,-137,210
 69,-63,230
-29,-87,149
 20,-13,170
 15,-136,213
 66,-62,233
-32,-86,152
 18,-12,173
 13,-135,215
 63,-61,236
-35,-85,155
 15,-11,176
 10,-134,218
 61,-60,239
-37,-84,158
 12,-10,179
  8,-133,221
 58,-59,242
-40,-83,161
 10, -9,182
  5,-132,224
 56,-58,245
-42,-82,164
  7, -8,185
  2,-131,227
 53,-57,248
-45,-81,167
  5, -7,187
  0,-130,230
 50,-56,251
-48,-80,170
  2, -6,190
 -2,-129,233
 48,-55,254
-50,-79,173
  0, -5,193
 -4,-128,236
 45,-54,256
-53,-78,175
 -2, -4,196
 -7,-127,239
 43,-53,259
-55,-77,178
 -5, -3,199
-10,-126,241
 40,-52,262
-58,-76,181
 -7, -2,202
-12,-125,244
 37,-51,265
-61,-75,184
-10, -1,205
-15,-124,247
 35,-50,268
-63,-74,187
-13,  0,208
-17,-123,250
 32,-49,271
-66,-73,190
-15,  0,211
-20,-122,253
 30,-48,274
-68,-72,193
-18,  1,213
-23,-121,256
 27,-47,277
-71,-71,196
-20,  2,216
-25,-120,259
 24,-46,279
-74,-70,198
-23,  3,219
-28,-119,262
 22,-45,282
-76,-69,201
-26,  4,222
-30,-118,265
-28,-115,265
-26,-112,266
-24,-109,267
-22,-105,268
-19,-102,269
-17,-99,270
-15,-96,271
-13,-92,272
-11,-89,273
 -8,-86,274
 -6,-83,274
 -4,-80,275
 -2,-76,276
  0,-73,277
  2,-70,278
  4,-67,279
  6,-63,280
  8,-60,281
 10,-57,282
 13,-54,283
 15,-51,283
 17,-47,284
 19,-44,285
-32,-116,262
 17,-42,283
-35,-114,259
 15,-40,280
-37,-112,257
 13,-38,277
-39,-109,254
 11,-35,275
-41,-107,251
  9,-33,272
-43,-105,249
  7,-31,270
-45,-103,246
  4,-29,267
-47,-101,244
  2,-27,264
-49,-99,241
  0,-25,262
-51,-96,238
