X,Y,Z
 18,-20, 66
 18,-19, 67
 18,-18, 67
 18,-17, 67
 18,-16, 68
 18,-16, 68
 19,-15, 68
 19,-14, 69
 19,-13, 69
 19,-12, 69
 19,-11, 70
 19,-10, 70
 19, -9, 70
 19, -8, 71
 20, -7, 71
 20, -6, 71
 20, -5, 72
 20, -4, 72
 20, -3, 72
 20, -2, 73
 20, -1, 73
 20, -1, 73
 21,  0, 74
 21,  0, 74
 21,  1, 74
 21,  2, 75
 21,  3, 75
 21,  4, 75
 21,  5, 76
 21,  6, 76
 22,  7, 76
 22,  8, 77
 17,-20, 65
 21,  8, 76
 17,-19, 65
 21,  8, 75
 17,-19, 64
 21,  9, 74
 16,-19, 63
 20,  9, 73
 16,-18, 62
 20, 10, 72
 16,-18, 61
 20, 10, 72
 15,-18, 60
 19, 10, 71
 15,-17, 59
 19, 11, 70
 15,-17, 59
 19, 11, 69
 14,-17, 58
 18, 11, 68
 14,-16, 57
 18, 12, 67
 14,-16, 56
 18, 12, 66
 13,-16, 55
 17, 12, 65
 13,-15, 54
 17, 13, 65
 13,-15, 53
 17, 13, 64
 12,-14, 52
 16, 14, 63
 12,-14, 52
 16, 14, 62
 12,-14, 51
 16, 14, 61
 11,-13, 50
 15, 15, 60
 11,-13, 49
 15, 15, 59
 11,-13, 48
 15, 15, 58
 10,-12, 47
 14, 16, 58
 10,-12, 46
 14, 16, 57
 10,-12, 45
 14, 16, 56
  9,-11, 45
 13, 17, 55
  9,-11, 44
 13, 17, 54
  9,-10, 43
 13, 17, 53
  8,-10, 42
 12, 18, 52
  8,-10, 41
 12, 18, 51
  8, -9, 40
 12, 19, 51
  7, -9, 39
  7, -8, 40
  8, -7, 40
  8, -6, 40
  8, -5, 41
  8, -4, 41
  8, -3, 41
  8, -3, 42
  8, -2, 42
  9, -1, 42
  9,  0, 43
  9,  0, 43
  9,  1, 43
  9,  2, 44
  9,  3, 44
  9,  4, 44
  9,  5, 45
 10,  6, 45
 10,  7, 45
 10,  8, 46
 10,  9, 46
 10, 10, 46
 10, 10, 47
 10, 11, 47
 10, 12, 47
 11, 13, 48
 11, 14, 48
 11, 15, 48
 11, 16, 49
 11, 17, 49
 11, 18, 49
 11, 19, 50
 17,-20, 67
 21,  8, 77
