X,Y,Z
 25,-114,275
 28,-112,272
 30,-110,270
 32,-108,267
 34,-106,264
 37,-105,261
 39,-103,259
 41,-101,256
 43,-99,253
 46,-97,250
 48,-95,248
 50,-93,245
 52,-92,242
 54,-90,239
 57,-88,237
 59,-86,234
 61,-84,231
 63,-82,228
 66,-80,226
 68,-79,223
 70,-77,220
 72,-75,217
 75,-73,215
 77,-71,212
 22,-113,273
 74,-70,210
 19,-111,271
 70,-69,208
 15,-110,270
 67,-67,206
 12,-109,268
 64,-66,204
  9,-108,266
 60,-65,203
  6,-106,264
 57,-64,201
  2,-105,262
 54,-62,199
  0,-104,260
 50,-61,197
 -3,-103,258
 47,-60,195
 -7,-101,257
 44,-59,193
-10,-100,255
 40,-57,192
-13,-99,253
 37,-56,190
-17,-98,251
 34,-55,188
-20,-96,249
 30,-54,186
-23,-95,247
 27,-52,184
-27,-94,245
 24,-51,182
-30,-93,244
 20,-50,180
-33,-91,242
 17,-49,179
-37,-90,240
 14,-47,177
-40,-89,238
 11,-46,175
-43,-88,236
  7,-45,173
-47,-86,234
  4,-44,171
-50,-85,232
-48,-83,230
-45,-81,227
-43,-79,224
-41,-78,221
-39,-76,219
-36,-74,216
-34,-72,213
-32,-70,211
-30,-68,208
-27,-67,205
-25,-65,202
-23,-63,200
-21,-61,197
-19,-59,194
-16,-57,191
-14,-55,189
-12,-54,186
-10,-52,183
 -7,-50,180
 -5,-48,178
 -3,-46,175
 -1,-44,172
  1,-42,169
 25,-111,277
 77,-68,214
-50,-82,235
  1,-39,171
 25,-107,280
 77,-65,216
-50,-78,237
  1,-36,174
 25,-104,282
 77,-61,219
-50,-75,239
  1,-32,176
 25,-101,284
 77,-58,221
-50,-72,241
  1,-29,178
 25,-97,286
 77,-55,223
-50,-68,244
  1,-26,180
 25,-94,289
 77,-51,225
-50,-65,246
  1,-23,183
 25,-91,291
 77,-48,228
-50,-62,248
  1,-19,185
 25,-87,293
 77,-45,230
-50,-59,250
  1,-16,187
 25,-84,295
 77,-41,232
-50,-55,253
  1,-13,189
 25,-81,298
 77,-38,234
-50,-52,255
  1, -9,192
 25,-77,300
 77,-35,237
-50,-49,257
  1, -6,194
 25,-74,302
 77,-31,239
-50,-45,259
  1, -3,196
 25,-71,304
 77,-28,241
-50,-42,262
  1,  0,198
 25,-67,306
 77,-25,243
-50,-39,264
  1,  3,201
 25,-64,309
 77,-21,245
-50,-35,266
  1,  6,203
