X,Y,Z
-15,-22,  0
-14,-22,  0
-13,-22,  0
-12,-22,  0
-11,-22,  0
-10,-22,  0
-10,-21,  0
 -9,-21,  0
 -8,-21,  0
 -7,-21,  0
 -6,-21,  0
 -5,-21,  0
 -4,-20,  0
 -3,-20,  0
 -2,-20,  0
 -1,-20,  0
  0,-20,  0
  0,-19,  0
  1,-19,  0
  2,-19,  0
-16,-22,  0
  2,-18,  0
-16,-21,  0
  2,-17,  0
-16,-20,  0
-16,-19,  0
  2,-16,  0
-16,-18,  0
  2,-15,  0
  2,-14,  0
-16,-17,  0
-17,-16,  0
  1,-13,  0
-17,-15,  0
  1,-12,  0
-17,-14,  0
  1,-11,  0
  1,-10,  0
-17,-13,  0
-17,-12,  0
  1, -9,  0
-17,-11,  0
  1, -8,  0
-17,-10,  0
  1, -7,  0
-18, -9,  0
  1, -6,  0
  0, -6,  0
-18, -8,  0
  0, -5,  0
-18, -7,  0
  0, -4,  0
-18, -6,  0
  0, -3,  0
-18, -5,  0
  0, -2,  0
-18, -4,  0
-18, -3,  0
-17, -3,  0
-16, -3,  0
-15, -3,  0
-14, -3,  0
-13, -3,  0
-12, -3,  0
-11, -2,  0
-10, -2,  0
 -9, -2,  0
 -8, -2,  0
 -7, -2,  0
 -6, -2,  0
 -5, -2,  0
 -4, -1,  0
 -3, -1,  0
 -2, -1,  0
 -1, -1,  0
  0, -1,  0
-15,-21,  0
-15,-20,  0
  0,  0,  0
-14,-20,  0
  1,-17,  0
-14,-19,  0
  1,-16,  0
-14,-18,  0
  1,-15,  0
-16, -2,  0
-13,-18,  0
-13,-17,  0
-15, -2,  0
  1,-14,  0
  0,-14,  0
-13,-16,  0
 -1,  0,  0
-12,-16,  0
-11,-15,  0
-10,-15,  0
 -9,-15,  0
 -8,-15,  0
 -7,-15,  0
 -6,-15,  0
 -5,-14,  0
 -4,-14,  0
 -3,-14,  0
 -2,-14,  0
 -1,-14,  0
  0,-13,  0
-13,-15,  0
-13,-14,  0
  0,-12,  0
-13,-13,  0
  0,-11,  0
  0,-10,  0
-13,-12,  0
  0, -9,  0
-13,-11,  0
-13,-10,  0
  0, -8,  0
-14, -9,  0
  0, -7,  0
-14, -8,  0
-14, -7,  0
-14, -6,  0
-14, -5,  0
-14, -4,  0
-14, -2,  0
-13, -2,  0
-12, -2,  0
-12, -1,  0
-11, -1,  0
-10, -1,  0
 -9, -1,  0
 -8, -1,  0
 -7, -1,  0
 -6, -1,  0
 -5, -1,  0
 -4,  0,  0
 -3,  0,  0
 -2,  0,  0
 21,-16,  0
 22,-15,  0
 23,-15,  0
 24,-15,  0
 25,-15,  0
 26,-15,  0
 27,-15,  0
 28,-14,  0
 29,-14,  0
 30,-14,  0
 31,-14,  0
 32,-14,  0
 33,-14,  0
 33,-13,  0
 34,-13,  0
 35,-13,  0
 36,-13,  0
 37,-13,  0
 21,-15,  0
 37,-12,  0
 21,-14,  0
 37,-11,  0
 21,-13,  0
 37,-10,  0
 21,-12,  0
 37, -9,  0
 21,-11,  0
 37, -8,  0
 21,-10,  0
 37, -7,  0
 20, -9,  0
 37, -6,  0
 20, -8,  0
 37, -5,  0
 20, -7,  0
 20, -6,  0
 37, -4,  0
 37, -3,  0
 20, -5,  0
 36, -2,  0
 20, -4,  0
 20, -3,  0
 36, -1,  0
 36,  0,  0
 20, -2,  0
 20, -1,  0
 19,  0,  0
 36,  1,  0
 36,  2,  0
 36,  3,  0
 19,  1,  0
 20,  1,  0
 21,  1,  0
 22,  1,  0
