X,Y,Z
 87, 23, 64
 86, 23, 64
 85, 24, 64
 84, 24, 64
 83, 25, 64
 83, 25, 64
 82, 26, 64
 81, 26, 64
 80, 27, 64
 79, 27, 64
 78, 28, 64
 77, 28, 64
 77, 29, 64
 76, 29, 64
 75, 30, 64
 74, 30, 64
 73, 31, 64
 72, 31, 64
 71, 32, 64
 70, 32, 64
 70, 33, 64
 69, 33, 64
 68, 34, 64
 67, 34, 64
 66, 35, 64
 65, 35, 64
 64, 36, 64
 64, 36, 64
 63, 37, 64
 62, 37, 64
 61, 38, 64
 60, 38, 64
 59, 39, 64
 58, 39, 64
 57, 40, 64
 57, 40, 64
 56, 41, 64
 55, 41, 64
 54, 42, 64
 53, 42, 64
 52, 43, 64
 51, 43, 64
 51, 44, 64
 50, 44, 64
 49, 45, 64
 48, 45, 64
 47, 46, 64
 46, 46, 64
 45, 47, 64
 44, 47, 64
 44, 48, 64
 43, 48, 64
 42, 49, 64
 41, 49, 64
 40, 50, 64
 39, 50, 64
 38, 51, 64
 38, 51, 64
 37, 52, 64
 36, 52, 64
 35, 53, 64
 34, 53, 64
 33, 54, 64
 32, 54, 64
 86, 22, 64
 32, 54, 64
 86, 21, 64
 31, 53, 64
 85, 20, 64
 31, 52, 64
 85, 19, 64
 30, 51, 64
 84, 19, 64
 30, 50, 64
 84, 18, 64
 29, 49, 64
 83, 17, 64
 29, 48, 64
 83, 16, 64
 28, 47, 64
 82, 15, 64
 28, 47, 64
 82, 14, 64
 27, 46, 64
 81, 13, 64
 27, 45, 64
 81, 13, 64
 26, 44, 64
 80, 12, 64
 26, 43, 64
 80, 11, 64
 25, 42, 64
 79, 10, 64
 25, 41, 64
 79,  9, 64
 24, 41, 64
 78,  8, 64
 24, 40, 64
 78,  7, 64
 23, 39, 64
 77,  6, 64
 23, 38, 64
 77,  6, 64
 22, 37, 64
 76,  5, 64
 22, 36, 64
 76,  4, 64
 21, 35, 64
 75,  3, 64
 21, 35, 64
 75,  2, 64
 20, 34, 64
 74,  1, 64
 20, 33, 64
 74,  0, 64
 19, 32, 64
 73,  0, 64
 19, 31, 64
 73,  0, 64
 18, 30, 64
 72, -1, 64
 18, 29, 64
 72, -2, 64
 17, 28, 64
 71, -3, 64
 17, 28, 64
 71, -4, 64
 16, 27, 64
 70, -5, 64
 16, 26, 64
 70, -6, 64
 15, 25, 64
 69, -6, 64
 15, 24, 64
 69, -7, 64
 14, 23, 64
 68, -8, 64
 14, 22, 64
 68, -9, 64
 13, 22, 64
 67,-10, 64
 13, 21, 64
 67,-11, 64
 12, 20, 64
 66,-12, 64
 12, 19, 64
 66,-12, 64
 11, 18, 64
 65,-13, 64
 11, 17, 64
 65,-14, 64
 10, 16, 64
 64,-15, 64
 10, 15, 64
 64,-16, 64
  9, 15, 64
 63,-17, 64
  9, 14, 64
 63,-18, 64
  8, 13, 64
 62,-19, 64
  8, 12, 64
 62,-19, 64
  7, 11, 64
 61,-20, 64
  7, 10, 64
 61,-21, 64
  6,  9, 64
 60,-22, 64
  6,  9, 64
 60,-23, 64
  5,  8, 64
 59,-24, 64
  5,  7, 64
 59,-25, 64
  4,  6, 64
 58,-25, 64
  4,  5, 64
 58,-26, 64
  3,  4, 64
 57,-27, 64
  3,  3, 64
 57,-28, 64
  2,  2, 64
 56,-29, 64
  2,  2, 64
 56,-30, 64
  1,  1, 64
 55,-31, 64
 55,-30, 64
 54,-30, 64
 53,-29, 64
 52,-29, 64
 51,-28, 64
 50,-28, 64
 49,-27, 64
 48,-27, 64
 48,-26, 64
 47,-26, 64
 46,-25, 64
 45,-25, 64
 44,-24, 64
 43,-24, 64
 42,-23, 64
 42,-23, 64
 41,-22, 64
 40,-22, 64
 39,-21, 64
 38,-21, 64
 37,-20, 64
 36,-20, 64
 36,-19, 64
 35,-19, 64
 34,-18, 64
 33,-18, 64
 32,-17, 64
 31,-17, 64
 30,-16, 64
 29,-16, 64
