X,Y,Z
-72, 16, 68
-72, 18, 72
-72, 20, 75
-72, 22, 78
-72, 24, 82
-72, 26, 85
-73, 28, 89
-73, 30, 92
-73, 32, 96
-73, 34, 99
-73, 36,103
-73, 38,106
-73, 40,109
-73, 42,113
-73, 44,116
-74, 46,120
-74, 48,123
-74, 50,127
-74, 52,130
-74, 54,133
-74, 56,137
-74, 58,140
-74, 60,144
-74, 62,147
-71, 12, 70
-73, 59,149
-69,  9, 72
-72, 56,151
-68,  6, 74
-71, 53,153
-67,  3, 76
-70, 49,155
-66,  0, 78
-68, 46,157
-65, -3, 80
-67, 43,159
-63, -6, 82
-66, 40,161
-62, -9, 84
-65, 36,163
-61,-13, 86
-63, 33,165
-60,-16, 88
-62, 30,167
-59,-19, 90
-61, 27,169
-57,-23, 92
-60, 23,171
-56,-26, 94
-59, 20,173
-55,-29, 96
-57, 17,175
-54,-32, 98
-56, 14,177
-52,-36,100
-55, 10,179
-51,-39,102
-54,  7,181
-50,-42,104
-52,  4,183
-49,-45,106
-51,  1,185
-48,-49,107
-50, -2,187
-46,-52,109
-49, -5,189
-45,-55,111
-48, -8,191
-44,-58,113
-44,-56,117
-44,-54,120
-44,-52,124
-44,-50,127
-44,-48,131
-44,-46,134
-45,-44,137
-45,-42,141
-45,-40,144
-45,-38,148
-45,-36,151
-45,-34,155
-45,-32,158
-45,-30,162
-45,-28,165
-46,-26,168
-46,-24,172
-46,-22,175
-46,-20,179
-46,-18,182
-46,-16,186
-46,-14,189
-46,-12,193
-68, 17, 68
-71, 64,147
-40,-57,113
-42,-10,192
-64, 18, 67
-67, 65,146
-36,-56,112
-39, -9,191
-61, 19, 66
-63, 66,146
-32,-55,112
-35, -8,191
-57, 20, 66
-59, 67,145
-29,-54,111
-31, -7,190
-53, 21, 65
-55, 68,145
-25,-53,111
-27, -6,190
-49, 22, 65
-52, 69,144
-21,-52,110
-23, -5,189
-45, 23, 64
-48, 70,143
-17,-51,110
-20, -4,189
-41, 24, 64
-44, 71,143
-13,-50,109
-16, -3,188
-38, 26, 63
-40, 72,142
-10,-48,109
-12, -2,188
-34, 27, 63
-36, 74,142
 -6,-47,108
 -8,  0,187
-30, 28, 62
-33, 75,141
 -2,-46,107
 -4,  0,187
-26, 29, 62
-29, 76,141
  1,-45,107
 -1,  1,186
-22, 30, 61
-25, 77,140
  5,-44,106
  2,  2,186
-19, 31, 61
-21, 78,140
  8,-43,106
  6,  3,185
-15, 32, 60
-17, 79,139
 12,-42,105
 10,  4,184
-11, 33, 60
-13, 80,139
 16,-41,105
 14,  5,184
 -7, 34, 59
-10, 81,138
 20,-40,104
 17,  6,183
 -3, 35, 58
 -6, 82,138
 24,-39,104
 21,  7,183
  0, 37, 58
 -2, 83,137
 27,-37,103
 25,  8,182
  3, 38, 57
  1, 85,137
 31,-36,103
 29, 10,182
  7, 39, 57
  5, 86,136
 35,-35,102
 33, 11,181
 11, 40, 56
  8, 87,135
 39,-34,102
 36, 12,181
 15, 41, 56
 15, 43, 59
 14, 45, 63
 14, 47, 66
 14, 49, 70
 14, 51, 73
 14, 53, 76
 14, 55, 80
 14, 57, 83
 14, 59, 87
 14, 61, 90
 13, 63, 94
 13, 65, 97
 13, 67,101
 13, 70,104
 13, 72,107
 13, 74,111
 13, 76,114
 13, 78,118
 13, 80,121
 13, 82,125
 12, 84,128
 12, 86,131
 12, 88,135
 16, 38, 58
 13, 85,137
 17, 34, 60
 15, 81,139
 18, 31, 62
 16, 78,141
 20, 28, 64
 17, 75,143
 21, 25, 66
 18, 72,145
 22, 21, 68
 20, 68,147
 23, 18, 70
 21, 65,149
 24, 15, 72
 22, 62,151
 26, 12, 74
 23, 59,153
 27,  8, 75
 24, 55,155
 28,  5, 77
 26, 52,157
 29,  2, 79
 27, 49,159
 31,  0, 81
 28, 45,161
 32, -4, 83
 29, 42,162
 33, -7, 85
 31, 39,164
 34,-10, 87
 32, 36,166
 35,-13, 89
 33, 32,168
 37,-17, 91
 34, 29,170
 38,-20, 93
 35, 26,172
 39,-23, 95
 37, 23,174
 40,-26, 97
 38, 19,176
 41,-30, 99
 39, 16,178
 43,-33,101
 43,-31,105
 43,-29,108
 42,-27,111
 42,-25,115
 42,-23,118
 42,-21,122
 42,-19,125
 42,-17,129
 42,-15,132
 42,-13,135
 42,-11,139
 41, -9,142
 41, -7,146
 41, -4,149
 41, -2,153
 41,  0,156
 41,  1,160
 41,  3,163
 41,  5,166
 41,  7,170
 40,  9,173
 40, 11,177
 40, 13,180
-77,113,233
-77,115,237
-77,118,240
-77,120,244
-77,122,247
-78,124,250
-78,126,254
-78,128,257
-78,130,261
-78,132,264
-78,134,268
-78,136,271
-78,138,275
-78,140,278
-79,142,281
-79,144,285
-79,146,288
-79,148,292
-79,150,295
-79,152,299
-79,154,302
-79,156,305
-79,158,309
-79,160,312
-76,110,235
-78,157,314
-75,107,237
-77,154,316
-73,104,239
-76,151,318
-72,100,241
-75,147,320
-71, 97,243
-73,144,322
-70, 94,245
-72,141,324
-69, 91,247
-71,137,326
-67, 87,249
-70,134,328
-66, 84,251
-69,131,330
-65, 81,253
-67,128,332
-64, 78,255
-66,124,334
-62, 74,257
-65,121,336
-61, 71,259
-64,118,338
-60, 68,261
-62,115,340
-59, 65,263
-61,111,342
-58, 61,265
-60,108,344
-56, 58,267
-59,105,346
-55, 55,269
-58,102,348
-54, 51,271
-56, 98,350
-53, 48,273
-55, 95,352
-51, 45,275
-54, 92,354
-50, 42,277
-53, 89,356
-49, 38,279
-49, 40,282
-49, 43,285
-49, 45,289
-49, 47,292
-50, 49,296
-50, 51,299
-50, 53,303
-50, 55,306
-50, 57,309
-50, 59,313
-50, 61,316
-50, 63,320
-50, 65,323
-50, 67,327
-51, 69,330
-51, 71,334
-51, 73,337
-51, 75,340
-51, 77,344
-51, 79,347
-51, 81,351
-51, 83,354
-51, 85,358
-73,115,233
-76,161,312
-45, 40,278
-48, 86,357
-69,116,232
-72,162,311
-41, 41,277
-44, 88,357
-66,117,232
-68,164,311
-38, 42,277
-40, 89,356
-62,118,231
-64,165,310
-34, 43,276
-36, 90,356
-58,119,231
-60,166,310
-30, 44,276
-32, 91,355
-54,120,230
-57,167,309
-26, 45,275
-29, 92,354
-50,121,229
-53,168,309
-22, 46,275
-25, 93,354
-47,122,229
-49,169,308
-19, 47,274
-21, 94,353
-43,123,228
-45,170,308
-15, 48,274
-17, 95,353
-39,124,228
-41,171,307
-11, 49,273
-13, 96,352
-35,126,227
-38,172,306
 -7, 51,273
-10, 97,352
-31,127,227
-34,174,306
 -3, 52,272
 -6, 99,351
-28,128,226
-30,175,305
  0, 53,272
 -2,100,351
-24,129,226
-26,176,305
  3, 54,271
  1,101,350
-20,130,225
-22,177,304
  7, 55,270
  5,102,350
-16,131,225
-19,178,304
 11, 56,270
  9,103,349
-12,132,224
-15,179,303
 15, 57,269
 12,104,349
 -9,133,224
-11,180,303
 19, 58,269
 16,105,348
 -5,134,223
 -7,181,302
 22, 59,268
 20,106,347
 -1,135,223
 -3,182,302
 26, 60,268
 24,107,347
  2,137,222
  0,183,301
 30, 62,267
 28,108,346
  6,138,221
  3,185,301
 34, 63,267
 31,110,346
 10,139,221
  9,141,224
  9,143,228
  9,145,231
  9,147,235
  9,149,238
  9,151,242
  9,153,245
  9,155,248
  9,157,252
  8,159,255
  8,161,259
  8,163,262
  8,165,266
  8,167,269
  8,169,273
  8,171,276
  8,173,279
  8,175,283
  8,178,286
  7,180,290
  7,182,293
  7,184,297
  7,186,300
 11,136,223
  8,182,302
 12,132,225
 10,179,304
 13,129,227
 11,176,306
 14,126,229
 12,173,308
 16,122,231
 13,169,310
 17,119,233
 14,166,312
 18,116,235
 16,163,314
 19,113,237
 17,160,316
 21,109,239
 18,156,318
 22,106,241
 19,153,320
 23,103,243
 21,150,322
 24,100,245
 22,147,324
 25, 96,247
 23,143,326
 27, 93,248
 24,140,328
 28, 90,250
 25,137,330
 29, 87,252
 27,133,332
 30, 83,254
 28,130,334
 32, 80,256
 29,127,336
 33, 77,258
 30,124,337
 34, 74,260
 31,120,339
 35, 70,262
 33,117,341
 36, 67,264
 34,114,343
 38, 64,266
 38, 66,270
 37, 68,273
 37, 70,277
 37, 72,280
 37, 74,283
 37, 76,287
 37, 78,290
 37, 80,294
 37, 82,297
 37, 84,301
 36, 86,304
 36, 88,308
 36, 90,311
 36, 92,314
 36, 94,318
 36, 96,321
 36, 98,325
 36,100,328
 36,103,332
 35,105,335
 35,107,338
 35,109,342
 35,111,345
-40,-111, 33
-40,-108, 36
-40,-106, 40
-40,-104, 43
-41,-102, 47
-41,-100, 50
-41,-98, 53
-41,-96, 57
-41,-94, 60
-41,-92, 64
-41,-90, 67
-41,-88, 71
-41,-86, 74
-41,-84, 78
-42,-82, 81
-42,-80, 84
-42,-78, 88
-42,-76, 91
-42,-74, 95
-42,-72, 98
-42,-70,102
-42,-68,105
-42,-66,108
-43,-64,112
-39,-114, 35
-41,-67,114
-38,-117, 37
-40,-70,116
-36,-120, 39
-39,-73,118
-35,-124, 41
-38,-77,120
-34,-127, 43
-36,-80,122
-33,-130, 45
-35,-83,124
-32,-133, 47
-34,-86,126
-30,-137, 49
-33,-90,128
-29,-140, 50
-32,-93,130
-28,-143, 52
-30,-96,132
-27,-146, 54
-29,-100,134
-25,-150, 56
-28,-103,136
-24,-153, 58
-27,-106,138
-23,-156, 60
-25,-109,139
-22,-159, 62
-24,-113,141
-21,-163, 64
-23,-116,143
-19,-166, 66
-22,-119,145
-18,-169, 68
-21,-122,147
-17,-172, 70
-19,-126,149
-16,-176, 72
-18,-129,151
-14,-179, 74
-17,-132,153
-13,-182, 76
-16,-135,155
-12,-186, 78
-12,-183, 82
-12,-181, 85
-12,-179, 88
-12,-177, 92
-13,-175, 95
-13,-173, 99
-13,-171,102
-13,-169,106
-13,-167,109
-13,-165,112
-13,-163,116
-13,-161,119
