X,Y,Z
-62, 95,103
-58, 94,104
-54, 93,104
-50, 92,105
-46, 91,105
-43, 90,106
-39, 89,107
-35, 88,107
-31, 87,108
-27, 85,108
-24, 84,109
-20, 83,109
-16, 82,110
-12, 81,110
 -8, 80,111
 -4, 79,111
 -1, 78,112
  2, 77,112
  6, 76,113
 10, 75,113
 14, 74,114
 18, 73,114
 21, 72,115
 25, 71,116
-63, 94,107
 24, 70,119
-63, 93,111
 24, 69,123
-64, 92,115
 23, 68,127
-65, 91,118
 22, 67,131
-66, 89,122
 21, 66,134
-67, 88,126
 20, 64,138
-67, 87,130
 20, 63,142
-68, 86,134
 19, 62,146
-69, 85,137
 18, 61,149
-70, 84,141
 17, 60,153
-71, 83,145
 16, 59,157
-72, 82,149
 15, 58,161
-72, 81,152
 15, 57,164
-73, 80,156
 14, 56,168
-74, 79,160
 13, 55,172
-75, 78,164
 12, 54,176
-76, 77,167
 11, 53,180
-76, 75,171
 11, 52,183
-77, 74,175
 10, 50,187
-78, 73,179
  9, 49,191
-79, 72,182
  8, 48,195
-80, 71,186
  7, 47,198
-80, 70,190
-77, 69,191
-73, 68,191
-69, 67,192
-65, 66,192
-61, 65,193
-58, 64,193
-54, 63,194
-50, 62,194
-46, 61,195
-42, 60,195
-38, 59,196
-35, 58,196
-31, 57,197
-27, 55,197
-23, 54,198
-19, 53,198
-15, 52,199
-12, 51,199
 -8, 50,200
 -4, 49,201
  0, 48,201
  3, 47,202
  7, 46,202
-63, 91,102
 24, 67,114
-81, 66,189
  6, 42,201
-63, 87,101
 24, 63,113
-82, 63,188
  5, 39,200
-64, 84,100
 23, 60,112
-83, 59,186
  4, 35,198
-65, 80, 98
 22, 56,111
-84, 55,185
  3, 31,197
-66, 76, 97
 21, 52,109
-85, 52,184
  2, 28,196
-67, 73, 96
 20, 49,108
-85, 48,183
  2, 24,195
-68, 69, 95
 19, 45,107
-86, 44,181
  1, 20,193
-68, 65, 93
 19, 41,106
-87, 40,180
  0, 16,192
-69, 61, 92
 18, 38,104
-88, 37,179
  0, 13,191
-70, 58, 91
 17, 34,103
-89, 33,178
 -1,  9,190
-71, 54, 90
 16, 30,102
-90, 29,176
 -2,  5,188
-72, 50, 88
 15, 26,101
-91, 26,175
 -3,  2,187
-73, 47, 87
 14, 23, 99
-91, 22,174
 -3, -1,186
-74, 43, 86
 13, 19, 98
-92, 18,173
 -4, -5,185
-74, 39, 85
 13, 15, 97
-93, 14,171
 -5, -9,183
-75, 36, 84
 12, 12, 96
-94, 11,170
 -6,-12,182
-76, 32, 82
 11,  8, 94
-95,  7,169
 -7,-16,181
-77, 28, 81
 10,  4, 93
-96,  3,168
 -8,-20,180
-78, 24, 80
  9,  0, 92
-96,  0,166
 -8,-23,179
-79, 21, 79
  8, -2, 91
-97, -3,165
 -9,-27,177
-79, 17, 77
  8, -6, 89
-98, -7,164
-10,-31,176
-80, 13, 76
  7,-10, 88
-99,-11,163
-11,-34,175
-81, 10, 75
-77,  9, 75
-73,  7, 76
-70,  6, 76
-66,  5, 77
-62,  4, 77
-58,  3, 78
-54,  2, 79
-50,  1, 79
-47,  0, 80
-43,  0, 80
-39, -1, 81
-35, -2, 81
-31, -3, 82
-27, -4, 82
-24, -5, 83
-20, -6, 83
-16, -7, 84
-12, -8, 84
 -8, -9, 85
 -5,-10, 85
 -1,-11, 86
  2,-12, 86
  6,-13, 87
-82,  8, 79
  5,-14, 91
-83,  7, 82
  4,-16, 94
-83,  6, 86
  4,-17, 98
-84,  5, 90
  3,-18,102
-85,  4, 94
  2,-19,106
-86,  3, 97
  1,-20,110
-87,  2,101
  0,-21,113
-88,  1,105
  0,-22,117
-88,  0,109
  0,-23,121
-89,  0,112
 -1,-24,125
-90, -1,116
 -2,-25,128
-91, -2,120
 -3,-26,132
-92, -3,124
 -4,-27,136
-92, -5,128
 -4,-28,140
-93, -6,131
 -5,-30,143
-94, -7,135
 -6,-31,147
-95, -8,139
 -7,-32,151
-96, -9,143
 -8,-33,155
-96,-10,146
 -8,-34,158
-97,-11,150
 -9,-35,162
-98,-12,154
-10,-36,166
-99,-13,158
-11,-37,170
-100,-14,161
-96,-15,162
-92,-16,162
-88,-17,163
-84,-18,164
-81,-19,164
-77,-20,165
-73,-22,165
-69,-23,166
-65,-24,166
-61,-25,167
-58,-26,167
-54,-27,168
-50,-28,168
-46,-29,169
-42,-30,169
-39,-31,170
-35,-32,170
-31,-33,171
-27,-34,171
-23,-35,172
-19,-36,172
-16,-37,173
-12,-38,174
121, 45,129
125, 44,129
129, 43,130
132, 42,130
136, 41,131
140, 40,131
144, 39,132
148, 38,132
151, 37,133
155, 36,133
159, 34,134
163, 33,134
167, 32,135
171, 31,136
174, 30,136
178, 29,137
182, 28,137
186, 27,138
190, 26,138
194, 25,139
197, 24,139
201, 23,140
205, 22,140
209, 21,141
120, 44,132
208, 20,145
119, 43,136
207, 19,148
118, 42,140
206, 18,152
118, 41,144
206, 17,156
117, 40,148
205, 16,160
116, 38,151
204, 14,163
115, 37,155
203, 13,167
114, 36,159
202, 12,171
114, 35,163
202, 11,175
113, 34,166
201, 10,178
112, 33,170
200,  9,182
111, 32,174
199,  8,186
110, 31,178
198,  7,190
109, 30,181
197,  6,194
109, 29,185
197,  5,197
108, 28,189
196,  4,201
107, 27,193
195,  3,205
106, 25,196
194,  2,209
105, 24,200
193,  0,212
105, 23,204
193,  0,216
104, 22,208
192, -1,220
103, 21,212
191, -2,224
102, 20,215
106, 19,216
110, 18,216
114, 17,217
117, 16,217
121, 15,218
125, 14,218
129, 13,219
133, 12,220
137, 11,220
140, 10,221
144,  9,221
148,  8,222
152,  7,222
156,  6,223
160,  4,223
163,  3,224
167,  2,224
171,  1,225
175,  0,225
179,  0,226
183, -1,226
186, -2,227
190, -3,227
120, 41,127
208, 17,140
101, 16,214
189, -7,226
119, 37,126
207, 14,138
101, 13,213
189,-10,225
118, 34,125
206, 10,137
100,  9,212
188,-14,224
118, 30,124
206,  6,136
 99,  5,210
187,-18,222
117, 26,122
205,  2,135
 98,  2,209
186,-21,221
116, 23,121
204,  0,133
 97, -1,208
185,-25,220
115, 19,120
203, -4,132
 96, -5,207
184,-29,219
114, 15,119
202, -8,131
 95, -9,205
183,-33,217
113, 12,117
201,-11,130
 95,-12,204
183,-36,216
112,  8,116
200,-15,128
 94,-16,203
182,-40,215
112,  4,115
200,-19,127
 93,-20,202
181,-44,214
111,  0,114
199,-23,126
 92,-23,200
180,-47,212
110, -2,113
198,-26,125
 91,-27,199
179,-51,211
109, -6,111
197,-30,123
 90,-31,198
178,-55,210
108,-10,110
196,-34,122
 90,-35,197
178,-58,209
107,-13,109
195,-37,121
 89,-38,195
177,-62,208
107,-17,108
195,-41,120
 88,-42,194
176,-66,206
106,-21,106
194,-45,118
 87,-46,193
175,-70,205
105,-25,105
193,-49,117
 86,-49,192
174,-73,204
104,-28,104
192,-52,116
 85,-53,190
173,-77,203
103,-32,103
191,-56,115
 85,-57,189
173,-81,201
102,-36,101
190,-60,113
 84,-60,188
172,-84,200
102,-39,100
105,-40,101
109,-41,101
113,-43,102
117,-44,102
121,-45,103
125,-46,103
128,-47,104
132,-48,104
136,-49,105
140,-50,105
144,-51,106
148,-52,106
151,-53,107
155,-54,107
159,-55,108
163,-56,109
167,-57,109
170,-58,110
174,-59,110
178,-60,111
182,-61,111
186,-62,112
190,-63,112
101,-40,104
189,-64,116
100,-42,108
188,-66,120
 99,-43,111
187,-67,124
 98,-44,115
186,-68,127
 98,-45,119
186,-69,131
 97,-46,123
185,-70,135
 96,-47,126
184,-71,139
 95,-48,130
183,-72,142
 94,-49,134
182,-73,146
 93,-50,138
181,-74,150
 93,-51,142
181,-75,154
 92,-52,145
180,-76,157
 91,-53,149
179,-77,161
 90,-54,153
178,-78,165
 89,-56,157
177,-80,169
 89,-57,160
177,-81,172
 88,-58,164
176,-82,176
 87,-59,168
175,-83,180
 86,-60,172
174,-84,184
 85,-61,175
173,-85,188
 85,-62,179
173,-86,191
 84,-63,183
172,-87,195
 83,-64,187
 87,-65,187
 91,-66,188
 94,-67,188
 98,-68,189
102,-69,189
106,-70,190
110,-71,190
114,-73,191
117,-74,191
121,-75,192
125,-76,193
129,-77,193
133,-78,194
136,-79,194
140,-80,195
144,-81,195
148,-82,196
152,-83,196
156,-84,197
159,-85,197
163,-86,198
167,-87,198
171,-88,199
-173, 94,181
-169, 93,182
-165, 92,182
-162, 91,183
-158, 90,183
-154, 89,184
-150, 88,184
-146, 87,185
-142, 86,185
-139, 85,186
-135, 84,186
-131, 83,187
-127, 81,187
-123, 80,188
-120, 79,188
-116, 78,189
-112, 77,190
-108, 76,190
-104, 75,191
-100, 74,191
-97, 73,192
-93, 72,192
-89, 71,193
-85, 70,193
-174, 93,185
-86, 69,197
-175, 92,189
-87, 68,201
-176, 91,192
-88, 67,205
-176, 90,196
-88, 66,208
-177, 89,200
-89, 65,212
-178, 88,204
-90, 64,216
-179, 86,207
-91, 62,220
-180, 85,211
-92, 61,223
-180, 84,215
-92, 60,227
-181, 83,219
-93, 59,231
-182, 82,223
-94, 58,235
-183, 81,226
-95, 57,238
-184, 80,230
-96, 56,242
-184, 79,234
-96, 55,246
-185, 78,238
-97, 54,250
-186, 77,241
-98, 53,253
-187, 76,245
-99, 52,257
-188, 75,249
-100, 51,261
-189, 73,253
-101, 50,265
-189, 72,256
-101, 48,269
-190, 71,260
-102, 47,272
-191, 70,264
-103, 46,276
-192, 69,268
-188, 68,268
-184, 67,269
-180, 66,269
-176, 65,270
-173, 64,270
-169, 63,271
-165, 62,271
-161, 61,272
-157, 60,272
-154, 59,273
-150, 58,274
-146, 57,274
-142, 56,275
-138, 55,275
-134, 54,276
-131, 53,276
-127, 51,277
-123, 50,277
-119, 49,278
-115, 48,278
-111, 47,279
-108, 46,279
-104, 45,280
-174, 90,180
-86, 66,192
-193, 65,266
-105, 42,279
-175, 87,179
-87, 63,191
-193, 62,265
-105, 38,277
-176, 83,177
-88, 59,190
-194, 58,264
-106, 34,276
-176, 79,176
-88, 55,188
-195, 54,263
-107, 30,275
-177, 75,175
-89, 51,187
-196, 51,262
-108, 27,274
-178, 72,174
-90, 48,186
-197, 47,260
-109, 23,272
-179, 68,172
-91, 44,185
-198, 43,259
-110, 19,271
-180, 64,171
-92, 40,183
-198, 40,258
-110, 16,270
-181, 61,170
-93, 37,182
-199, 36,257
-111, 12,269
-181, 57,169
-93, 33,181
-200, 32,255
-112,  8,267
-182, 53,167
-94, 29,180
-201, 28,254
-113,  4,266
-183, 49,166
-95, 26,178
-202, 25,253
-114,  1,265
-184, 46,165
-96, 22,177
-203, 21,252
-115, -2,264
-185, 42,164
-97, 18,176
-203, 17,250
-115, -6,262
-186, 38,162
-98, 14,175
-204, 14,249
-116, -9,261
-187, 35,161
-99, 11,173
-205, 10,248
-117,-13,260
-187, 31,160
-99,  7,172
-206,  6,247
-118,-17,259
-188, 27,159
-100,  3,171
-207,  2,245
-119,-21,257
-189, 24,158
-101,  0,170
-208,  0,244
-120,-24,256
-190, 20,156
-102, -3,168
-209, -4,243
-121,-28,255
-191, 16,155
-103, -7,167
-209, -8,242
-121,-32,254
-192, 12,154
-104,-11,166
-210,-11,240
-122,-35,253
-192,  9,153
-189,  8,153
-185,  7,154
-181,  6,154
-177,  5,155
-173,  3,155
-169,  2,156
-166,  1,156
-162,  0,157
-158,  0,157
-154, -1,158
-150, -2,158
-146, -3,159
-143, -4,159
-139, -5,160
-135, -6,160
-131, -7,161
-127, -8,162
-123, -9,162
-120,-10,163
-116,-11,163
-112,-12,164
-108,-13,164
-104,-14,165
-193,  8,156
-105,-15,168
-194,  7,160
-106,-16,172
-195,  5,164
-107,-18,176
-196,  4,168
-108,-19,180
-196,  3,171
-108,-20,183
-197,  2,175
-109,-21,187
-198,  1,179
-110,-22,191
-199,  0,183
-111,-23,195
-200,  0,186
-112,-24,199
-200, -1,190
-112,-25,202
-201, -2,194
-113,-26,206
-202, -3,198
-114,-27,210
-203, -4,201
-115,-28,214
-204, -5,205
-116,-29,217
-205, -7,209
-117,-30,221
-205, -8,213
-117,-32,225
-206, -9,217
-118,-33,229
-207,-10,220
-119,-34,232
-208,-11,224
-120,-35,236
-209,-12,228
-121,-36,240
-209,-13,232
-121,-37,244
-210,-14,235
-122,-38,248
-211,-15,239
-207,-16,240
-203,-17,240
-200,-18,241
-196,-19,241
-192,-20,242
-188,-21,242
-184,-22,243
-180,-23,243
-177,-24,244
-173,-26,244
-169,-27,245
-165,-28,245
-161,-29,246
-157,-30,247
-154,-31,247
-150,-32,248
-146,-33,248
-142,-34,249
-138,-35,249
-135,-36,250
-131,-37,250
-127,-38,251
-123,-39,251
 10, 44,206
 13, 43,207
 17, 42,207
 21, 41,208
 25, 40,209
 29, 39,209
 33, 38,210
 36, 37,210
 40, 36,211
 44, 35,211
 48, 34,212
 52, 33,212
 55, 32,213
 59, 30,213
 63, 29,214
 67, 28,214
 71, 27,215
 75, 26,215
 78, 25,216
 82, 24,216
 86, 23,217
 90, 22,217
 94, 21,218
 98, 20,219
