X,Y,Z
-51,-82,181
-51,-82,180
-51,-81,179
-52,-81,178
-52,-81,177
-52,-80,176
-52,-80,175
-53,-80,174
-53,-79,173
-53,-79,172
-53,-79,172
-54,-78,171
-54,-78,170
-54,-78,169
-54,-77,168
-55,-77,167
-55,-76,166
-55,-76,165
-56,-76,164
-56,-75,163
-56,-75,163
-56,-75,162
-57,-74,161
-57,-74,160
-57,-74,159
-57,-73,158
-58,-73,157
-58,-73,156
-58,-72,155
-58,-72,155
-59,-71,154
-59,-71,153
-59,-71,152
-59,-70,151
-60,-70,150
-60,-70,149
-60,-69,148
-60,-69,147
-61,-69,146
-61,-68,146
-61,-68,145
-61,-67,144
-62,-67,143
-62,-67,142
-62,-66,141
-62,-66,140
-63,-66,139
-63,-65,138
-63,-65,137
-63,-65,137
-64,-64,136
-64,-64,135
-64,-64,134
-65,-63,133
-65,-63,132
-65,-62,131
-65,-62,130
-66,-62,129
-66,-61,128
-66,-61,128
-66,-61,127
-67,-60,126
-67,-60,125
-67,-60,124
-51,-81,181
-67,-59,124
-51,-80,181
-67,-58,125
-51,-79,182
-67,-57,125
-50,-78,182
-67,-56,125
-50,-78,182
-67,-55,126
-50,-77,183
-66,-54,126
-50,-76,183
-66,-53,126
-50,-75,183
-66,-52,127
-50,-74,184
-66,-51,127
-50,-73,184
-66,-50,127
-50,-72,184
-66,-49,128
-50,-71,185
-66,-48,128
-50,-70,185
-66,-47,128
-49,-69,185
-66,-47,129
-49,-68,186
-66,-46,129
-49,-67,186
-66,-45,130
-49,-66,186
-65,-44,130
-49,-65,187
-65,-43,130
-49,-64,187
-65,-42,131
-49,-64,187
-65,-41,131
-49,-63,188
-65,-40,131
-49,-62,188
-65,-39,132
-49,-61,188
-65,-38,132
-49,-60,189
-65,-37,132
-48,-59,189
-65,-36,133
-48,-58,189
-65,-35,133
-48,-57,190
-64,-34,133
-48,-56,190
-64,-33,134
-48,-55,191
-64,-33,134
-48,-54,191
-64,-32,134
-48,-53,191
-64,-31,135
-48,-52,192
-64,-30,135
-48,-51,192
-64,-29,135
-48,-50,192
-64,-28,136
-47,-50,193
-64,-27,136
-47,-49,193
-64,-26,136
-47,-48,193
-63,-25,137
-47,-47,194
-63,-24,137
-47,-46,194
-63,-23,137
-47,-45,194
-63,-22,138
-47,-44,195
-63,-21,138
-47,-43,195
-63,-20,138
-47,-42,195
-63,-19,139
-47,-41,196
-63,-19,139
-46,-40,196
-63,-18,139
-46,-39,196
-63,-17,140
-46,-38,197
-62,-16,140
-46,-37,197
-62,-15,141
-46,-36,197
-62,-14,141
-46,-36,198
-62,-13,141
-46,-35,198
-62,-12,142
-46,-34,198
-62,-11,142
-46,-33,199
-62,-10,142
-46,-32,199
-62, -9,143
-45,-31,199
-62, -8,143
-45,-30,200
-62, -7,143
-45,-29,200
-61, -6,144
-45,-28,201
-61, -5,144
-45,-27,201
-61, -5,144
-45,-26,201
-61, -4,145
-45,-25,202
-61, -3,145
-45,-24,202
-61, -2,145
-45,-23,202
-45,-23,201
-45,-23,200
-45,-22,200
-46,-22,199
-46,-22,198
-46,-21,197
-46,-21,196
-47,-21,195
-47,-20,194
-47,-20,193
-47,-19,192
-48,-19,191
-48,-19,191
-48,-18,190
-49,-18,189
-49,-18,188
-49,-17,187
-49,-17,186
-50,-17,185
-50,-16,184
-50,-16,183
-50,-15,182
-51,-15,182
-51,-15,181
-51,-14,180
-51,-14,179
-52,-14,178
-52,-13,177
-52,-13,176
-52,-13,175
-53,-12,174
-53,-12,174
-53,-12,173
-53,-11,172
-54,-11,171
-54,-10,170
-54,-10,169
-54,-10,168
-55, -9,167
-55, -9,166
-55, -9,165
-55, -8,165
-56, -8,164
-56, -8,163
-56, -7,162
-56, -7,161
-57, -7,160
-57, -6,159
-57, -6,158
-58, -5,157
-58, -5,156
-58, -5,156
-58, -4,155
-59, -4,154
-59, -4,153
-59, -3,152
-59, -3,151
-60, -3,150
-60, -2,149
-60, -2,148
-60, -2,147
-61, -1,147
-61, -1,146
-50,-82,180
-66,-60,124
-44,-23,202
-60, -1,145
-49,-82,180
-65,-60,123
-43,-23,202
-59, -1,145
-48,-82,180
-64,-60,123
-42,-23,201
-58, -1,145
-47,-82,179
-63,-60,123
-41,-23,201
-57, -1,145
-46,-82,179
-62,-60,123
-40,-23,201
-56, -1,144
-45,-82,179
-61,-60,122
-39,-23,201
-55, -1,144
-44,-82,179
-60,-60,122
-38,-23,200
-54, -1,144
-43,-82,178
-59,-60,122
-37,-23,200
-53, -1,143
-42,-82,178
-58,-60,122
-36,-23,200
-52, -1,143
-41,-82,178
-57,-60,121
-35,-23,199
-51, -1,143
-40,-82,177
-57,-60,121
-34,-23,199
-50, -1,143
-39,-82,177
