X,Y,Z
-13,  8,  0
-13,  9,  0
-12,  9,  0
-11, 10,  0
-10, 10,  0
 -9, 11,  0
 -8, 11,  0
 -8, 12,  0
 -7, 12,  0
 -6, 13,  0
 -5, 13,  0
 -4, 14,  0
 -3, 14,  0
 -3, 15,  0
 -2, 15,  0
 -1, 15,  0
 -1, 16,  0
  0, 16,  0
  0, 17,  0
  1, 17,  0
-14,  8,  0
-14,  7,  0
-14,  6,  0
  0, 15,  0
-15,  6,  0
-15,  5,  0
  0, 14,  0
-15,  4,  0
 -1, 13,  0
-15,  3,  0
 -1, 12,  0
-16,  2,  0
 -2, 12,  0
 -2, 11,  0
-16,  1,  0
 -3, 10,  0
-16,  0,  0
-17,  0,  0
 -3,  9,  0
 -4,  8,  0
-17, -1,  0
 -4,  7,  0
 -5,  7,  0
-18, -2,  0
 -5,  6,  0
-18, -3,  0
-17, -3,  0
-17, -2,  0
-16, -2,  0
-15, -1,  0
-14,  0,  0
-13,  0,  0
-12,  0,  0
-12,  1,  0
-11,  1,  0
-10,  2,  0
 -9,  3,  0
 -8,  3,  0
 -8,  4,  0
 -7,  4,  0
 -6,  5,  0
-17, -4,  0
 -5,  5,  0
-12,  7,  0
  2, 16,  0
 -5,  4,  0
-11,  6,  0
  3, 15,  0
-16, -5,  0
 -4,  4,  0
-10,  5,  0
 -4,  3,  0
 -9,  4,  0
  4, 14,  0
-15, -6,  0
 -3,  3,  0
  5, 13,  0
-14, -7,  0
 -3,  2,  0
 -7,  2,  0
 -2,  2,  0
 -6,  1,  0
  6, 12,  0
-13, -8,  0
 -2,  1,  0
 -5,  1,  0
  7, 12,  0
-12, -9,  0
 -1,  1,  0
 -4,  0,  0
  7, 11,  0
 -1,  0,  0
 -3,  0,  0
  8, 10,  0
-11,-10,  0
  0,  0,  0
 -3, -1,  0
  9, 10,  0
 -2, -2,  0
  9,  9,  0
-10,-11,  0
 -1, -3,  0
 10,  8,  0
 -9,-12,  0
  0, -1,  0
  0, -4,  0
 11,  8,  0
  1, -1,  0
  0, -5,  0
 11,  7,  0
 -8,-13,  0
  1, -6,  0
 12,  6,  0
 -7,-14,  0
  2, -2,  0
  2, -6,  0
 13,  6,  0
  3, -7,  0
 13,  5,  0
 -6,-15,  0
  3, -3,  0
  4, -8,  0
 14,  5,  0
 -5,-15,  0
  5, -9,  0
 15,  4,  0
 -5,-16,  0
  4, -4,  0
  6,-10,  0
 15,  3,  0
 -4,-17,  0
  7,-11,  0
  7,-10,  0
  8, -9,  0
  8, -8,  0
  9, -8,  0
  9, -7,  0
 10, -6,  0
 10, -5,  0
 11, -5,  0
 11, -4,  0
 11, -3,  0
 12, -3,  0
 12, -2,  0
 13, -2,  0
 13, -1,  0
 13,  0,  0
