X,Y,Z
 -5,-11,  0
 -6,-11,  0
 -7,-11,  0
 -8,-11,  0
 -8,-12,  0
 -9,-12,  0
-10,-12,  0
-11,-12,  0
 -5,-10,  0
-11,-11,  0
 -5, -9,  0
-11,-10,  0
-11, -9,  0
 -5, -8,  0
-11, -8,  0
 -5, -7,  0
-11, -7,  0
 -5, -6,  0
-11, -6,  0
 -4, -5,  0
-11, -5,  0
-11, -4,  0
 -4, -4,  0
-11, -3,  0
 -4, -3,  0
-11, -2,  0
 -4, -2,  0
-11, -1,  0
 -4, -1,  0
-11,  0,  0
 -5, -1,  0
 -6, -1,  0
 -6,  0,  0
 -7,  0,  0
 -8,  0,  0
 -9,  0,  0
-10,  0,  0
 -4,-11,  0
 -3, -1,  0
 -3,-11,  0
 -2, -1,  0
 -9,-13,  0
 -2,-11,  0
 -8,-13,  0
 -1, -1,  0
 -1,-11,  0
 -7,-13,  0
  0, -1,  0
  0,-11,  0
 -6,-13,  0
 -5,  0,  0
  0,-12,  0
 -5,-13,  0
 -4,  0,  0
  1, -1,  0
 -4,-13,  0
  1,-12,  0
 -3,  0,  0
 -3,-13,  0
  2, -1,  0
 -2,  0,  0
  2,-12,  0
 -2,-13,  0
  3, -1,  0
 -2,-14,  0
 -1,  0,  0
  3,-12,  0
 -1,-14,  0
  4, -1,  0
  0,  0,  0
  4,-12,  0
  0,-14,  0
  3,-13,  0
  2,-13,  0
  1,-13,  0
  0,-13,  0
  4,-11,  0
  4,-10,  0
  4, -9,  0
  0,-10,  0
  0, -9,  0
  4, -8,  0
  0, -8,  0
  4, -7,  0
  0, -7,  0
  4, -6,  0
  0, -6,  0
  4, -5,  0
  0, -5,  0
  0, -4,  0
  4, -4,  0
  0, -3,  0
  4, -3,  0
  0, -2,  0
  4, -2,  0
  3,  0,  0
  2,  0,  0
  1,  0,  0
-22,-14,  0
-23,-14,  0
-24,-14,  0
-24,-15,  0
-25,-15,  0
-26,-15,  0
-27,-15,  0
-28,-15,  0
-29,-15,  0
-29,-16,  0
-30,-16,  0
-31,-16,  0
-32,-16,  0
-33,-16,  0
-34,-16,  0
-35,-17,  0
-36,-17,  0
-37,-17,  0
-38,-17,  0
-39,-17,  0
-40,-18,  0
-41,-18,  0
-42,-18,  0
-42,-17,  0
-22,-13,  0
-42,-16,  0
-22,-12,  0
-42,-15,  0
-41,-14,  0
-22,-11,  0
-41,-13,  0
-22,-10,  0
-41,-12,  0
-41,-11,  0
-22, -9,  0
-41,-10,  0
-22, -8,  0
-41, -9,  0
-22, -7,  0
-41, -8,  0
-41, -7,  0
-22, -6,  0
-40, -6,  0
-22, -5,  0
-40, -5,  0
-40, -4,  0
-22, -4,  0
-40, -3,  0
-21, -4,  0
-21, -3,  0
-40, -2,  0
-40, -1,  0
-21, -2,  0
-40,  0,  0
-21, -1,  0
-21,  0,  0
-40,  1,  0
-39,  1,  0
-39,  2,  0
-39,  3,  0
-21,  1,  0
-22,  1,  0
-23,  1,  0
-24,  1,  0
-25,  1,  0
-25,  2,  0
-26,  2,  0
-27,  2,  0
-28,  2,  0
-29,  2,  0
-30,  2,  0
-31,  2,  0
-31,  3,  0
-32,  3,  0
-33,  3,  0
-34,  3,  0
-35,  3,  0
-36,  3,  0
-37,  3,  0
-37,  4,  0
-38,  4,  0
-39,  4,  0
-20,  1,  0
-21,-14,  0
-21,-15,  0
-19,  1,  0
-40,-19,  0
-20,-15,  0
-39,-19,  0
-18,  1,  0
-36,  4,  0
-19,-15,  0
-38,-19,  0
-35,  4,  0
-17,  1,  0
-18,-15,  0
-37,-19,  0
-34,  4,  0
-16,  1,  0
-37,-20,  0
-17,-15,  0
-36,-20,  0
-33,  4,  0
-15,  1,  0
-16,-15,  0
-35,-20,  0
-32,  4,  0
-16,-16,  0
-14,  1,  0
-34,-20,  0
-15,-16,  0
-31,  4,  0
-34,-21,  0
-33,-21,  0
-13,  1,  0
-14,-16,  0
-30,  4,  0
-32,-21,  0
-12,  1,  0
-29,  4,  0
-13,-16,  0
-29,  5,  0
-31,-21,  0
-11,  1,  0
-28,  5,  0
-12,-16,  0
-30,-21,  0
-30,-22,  0
-27,  5,  0
-10,  1,  0
-11,-16,  0
-29,-22,  0
-26,  5,  0
-28,-22,  0
 -9,  1,  0
