X,Y,Z
-81, 59, 89
-77, 60, 90
-73, 61, 91
-69, 61, 92
-66, 62, 93
-62, 63, 94
-58, 63, 96
-54, 64, 97
-50, 65, 98
-47, 65, 99
-43, 66,100
-39, 67,101
-35, 67,102
-32, 68,103
-28, 68,105
-24, 69,106
-20, 70,107
-16, 70,108
-13, 71,109
 -9, 72,110
 -5, 72,111
 -1, 73,112
  1, 74,114
  5, 74,115
-82, 58, 92
  4, 73,118
-83, 57, 96
  3, 72,122
-83, 56,100
  3, 70,126
-84, 54,104
  2, 69,129
-85, 53,107
  1, 68,133
-86, 52,111
  0, 67,137
-87, 50,115
  0, 65,140
-88, 49,118
 -1, 64,144
-89, 48,122
 -2, 63,148
-90, 47,126
 -3, 62,152
-90, 45,129
 -3, 60,155
-91, 44,133
 -4, 59,159
-92, 43,137
 -5, 58,163
-93, 41,140
 -6, 56,166
-94, 40,144
 -7, 55,170
-95, 39,148
 -8, 54,174
-96, 38,151
 -9, 53,177
-97, 36,155
-10, 51,181
-97, 35,159
-10, 50,185
-98, 34,163
-11, 49,188
-99, 33,166
-12, 47,192
-100, 31,170
-13, 46,196
-101, 30,174
-97, 31,175
-93, 31,176
-90, 32,177
-86, 33,178
-82, 33,179
-78, 34,180
-74, 35,181
-71, 35,183
-67, 36,184
-63, 36,185
-59, 37,186
-56, 38,187
-52, 38,188
-48, 39,189
-44, 40,190
-40, 40,192
-37, 41,193
-33, 42,194
-29, 42,195
-25, 43,196
-21, 44,197
-18, 44,198
-14, 45,199
-80, 56, 88
  6, 71,114
-100, 26,173
-13, 41,198
-79, 52, 87
  7, 67,113
-99, 23,171
-12, 37,197
-78, 48, 86
  8, 63,111
-98, 19,170
-11, 34,196
-77, 44, 85
  9, 59,110
-97, 15,169
-10, 30,195
-76, 41, 83
 10, 56,109
-96, 11,168
 -9, 26,194
-75, 37, 82
 11, 52,108
-95,  8,167
 -8, 23,193
-74, 33, 81
 12, 48,107
-94,  4,166
 -7, 19,192
-73, 29, 80
 13, 44,106
-93,  0,165
 -6, 15,191
-72, 26, 79
 14, 41,105
-92, -3,164
 -5, 11,190
-71, 22, 78
 15, 37,104
-91, -6,163
 -4,  8,189
-70, 18, 77
 16, 33,103
-90,-10,162
 -3,  4,188
-69, 15, 76
 17, 30,102
-89,-14,161
 -2,  0,187
-68, 11, 75
 18, 26,101
-88,-18,160
 -1, -3,186
-67,  7, 74
 19, 22,100
-87,-21,159
  0, -6,185
-66,  3, 73
 20, 18, 99
-87,-25,158
  0,-10,183
-65,  0, 72
 21, 15, 98
-86,-29,157
  0,-14,182
-64, -3, 71
 22, 11, 97
-85,-33,155
  1,-18,181
-63, -7, 70
 23,  7, 95
-84,-36,154
  2,-21,180
-63,-11, 69
 23,  3, 94
-83,-40,153
  3,-25,179
-62,-14, 67
 24,  0, 93
-82,-44,152
  4,-29,178
-61,-18, 66
 25, -3, 92
-81,-47,151
  5,-32,177
-60,-22, 65
 26, -7, 91
-80,-51,150
  6,-36,176
-59,-26, 64
-55,-25, 65
-51,-24, 67
-47,-24, 68
-44,-23, 69
-40,-22, 70
-36,-22, 71
-32,-21, 72
-28,-20, 73
-25,-20, 74
-21,-19, 76
-17,-18, 77
-13,-18, 78
-10,-17, 79
 -6,-16, 80
 -2,-16, 81
  1,-15, 82
  5,-14, 83
  8,-14, 85
 12,-13, 86
 16,-13, 87
 20,-12, 88
 24,-11, 89
 27,-11, 90
-60,-27, 68
 26,-12, 94
-60,-28, 72
 26,-13, 98
-61,-29, 75
 25,-14,101
-62,-31, 79
 24,-16,105
-63,-32, 83
 23,-17,109
-64,-33, 86
 22,-18,112
-65,-34, 90
 21,-20,116
-66,-36, 94
 20,-21,120
-67,-37, 97
 19,-22,123
-67,-38,101
 19,-23,127
-68,-40,105
 18,-25,131
-69,-41,109
 17,-26,134
-70,-42,112
 16,-27,138
-71,-43,116
 15,-28,142
-72,-45,120
 14,-30,145
-73,-46,123
 13,-31,149
-74,-47,127
 12,-32,153
-74,-49,131
 12,-34,157
-75,-50,134
 11,-35,160
-76,-51,138
 10,-36,164
-77,-52,142
  9,-37,168
-78,-54,145
  8,-39,171
-79,-55,149
-75,-54,150
-71,-54,151
-68,-53,152
-64,-52,154
-60,-52,155
-56,-51,156
-52,-50,157
-49,-50,158
-45,-49,159
-41,-48,160
-37,-48,161
-33,-47,163
-30,-46,164
-26,-46,165
-22,-45,166
-18,-45,167
-15,-44,168
-11,-43,169
 -7,-43,170
 -3,-42,172
  0,-41,173
  3,-41,174
  7,-40,175
100, 91,143
104, 91,144
107, 92,145
111, 93,146
115, 93,147
119, 94,148
123, 94,150
126, 95,151
130, 96,152
134, 96,153
138, 97,154
141, 98,155
145, 98,156
149, 99,157
153,100,159
157,100,160
160,101,161
164,102,162
168,102,163
172,103,164
175,104,165
179,104,166
183,105,168
187,106,169
 99, 89,146
186,104,172
 98, 88,150
185,103,176
 97, 87,154
184,102,180
 96, 85,158
183,100,183
 95, 84,161
182, 99,187
 95, 83,165
182, 98,191
 94, 82,169
181, 97,194
 93, 80,172
180, 95,198
 92, 79,176
179, 94,202
 91, 78,180
178, 93,206
 90, 77,183
177, 92,209
 89, 75,187
176, 90,213
 88, 74,191
175, 89,217
 88, 73,194
175, 88,220
 87, 71,198
174, 86,224
 86, 70,202
173, 85,228
 85, 69,205
172, 84,231
 84, 68,209
171, 83,235
 83, 66,213
170, 81,239
