X,Y,Z
 -2, 67,319
 -5, 67,316
 -8, 66,313
-11, 65,310
-14, 65,307
-16, 64,305
-19, 64,302
-22, 63,299
-25, 63,296
-28, 62,294
-30, 62,291
-33, 61,288
-36, 60,285
-39, 60,282
-42, 59,280
-45, 59,277
-47, 58,274
-50, 58,271
-53, 57,268
-56, 57,266
-59, 56,263
-61, 55,260
-64, 55,257
-67, 54,255
  0, 67,316
-64, 54,252
  2, 67,313
-61, 54,249
  5, 66,310
-59, 53,246
  8, 66,307
-56, 53,243
 11, 66,305
-53, 53,240
 14, 65,302
-50, 53,238
 17, 65,299
-47, 52,235
 19, 65,296
-44, 52,232
 22, 65,293
-42, 52,229
 25, 64,291
-39, 51,226
 28, 64,288
-36, 51,224
 31, 64,285
-33, 51,221
 34, 63,282
-30, 51,218
 36, 63,279
-27, 50,215
 39, 63,277
-25, 50,212
 42, 63,274
-22, 50,210
 45, 62,271
-19, 49,207
 48, 62,268
-16, 49,204
 51, 62,265
-13, 49,201
 53, 61,262
-10, 49,198
 56, 61,260
 -8, 48,196
 59, 61,257
 -5, 48,193
 62, 61,254
 59, 60,251
 56, 59,248
 53, 59,246
 51, 58,243
 48, 58,240
 45, 57,237
 42, 57,235
 39, 56,232
 37, 56,229
 34, 55,226
 31, 54,223
 28, 54,221
 25, 53,218
 22, 53,215
 20, 52,212
 17, 52,209
 14, 51,207
 11, 51,204
  8, 50,201
  6, 49,198
  3, 49,196
  0, 48,193
 -2, 48,190
 -2, 63,319
-67, 50,255
 62, 57,255
 -2, 44,191
 -2, 59,320
-67, 46,256
 62, 53,255
 -1, 40,191
 -2, 55,320
-66, 42,256
 62, 49,256
 -1, 36,192
 -2, 51,321
-66, 38,257
 63, 45,256
 -1, 32,192
 -1, 47,322
-66, 35,257
 63, 41,257
 -1, 28,193
 -1, 43,322
-66, 31,258
 63, 37,258
 -1, 24,194
 -1, 39,323
-66, 27,259
 63, 33,258
  0, 20,194
 -1, 36,323
-66, 23,259
 63, 29,259
  0, 16,195
 -1, 32,324
-65, 19,260
 64, 25,259
  0, 12,195
  0, 28,325
-65, 15,260
 64, 21,260
  0,  8,196
  0, 24,325
-65, 11,261
