X,Y,Z
135,-30,229
132,-32,227
130,-34,224
127,-36,222
124,-38,220
122,-40,218
119,-42,216
116,-44,213
114,-46,211
111,-48,209
108,-50,207
106,-52,205
103,-54,202
100,-56,200
 98,-58,198
 95,-60,196
 92,-62,194
 90,-64,191
 87,-66,189
 84,-68,187
 82,-70,185
 79,-72,183
 76,-74,180
 74,-76,178
132,-29,231
 71,-74,180
129,-27,233
 68,-73,182
126,-25,235
 65,-71,184
123,-23,237
 62,-69,186
120,-21,239
 59,-67,188
117,-20,241
 56,-65,190
114,-18,243
 53,-64,192
111,-16,245
 50,-62,194
108,-14,247
 47,-60,196
105,-13,249
 44,-58,198
102,-11,251
 41,-56,200
 99, -9,253
 38,-55,202
 96, -7,255
 35,-53,204
 93, -5,257
 32,-51,206
 90, -4,259
 29,-49,208
 88, -2,261
 26,-48,210
 85,  0,263
 23,-46,212
 82,  1,265
 20,-44,214
 79,  3,267
 17,-42,216
 76,  4,269
 14,-40,218
 73,  6,271
 11,-39,220
 70,  8,273
  8,-37,222
 67, 10,275
 64,  8,272
 61,  6,270
 59,  4,268
 56,  2,266
 53,  0,264
 51, -1,261
 48, -3,259
 45, -5,257
 43, -7,255
 40, -9,253
 37,-11,250
 35,-13,248
 32,-15,246
 29,-17,244
 27,-19,242
 24,-21,239
 21,-23,237
 19,-25,235
 16,-27,233
 13,-29,230
 11,-31,228
  8,-33,226
  5,-35,224
135,-27,226
 74,-73,175
 67, 13,272
  5,-32,221
135,-24,224
 74,-70,173
 67, 16,269
  5,-29,218
135,-21,221
 74,-67,170
 67, 19,267
  5,-26,216
135,-19,218
 74,-64,167
 67, 22,264
  5,-23,213
135,-16,216
 74,-61,165
 67, 25,261
  5,-20,210
135,-13,213
 74,-58,162
 67, 28,259
  5,-17,208
135,-10,210
 74,-55,159
 67, 31,256
  5,-14,205
135, -7,207
 74,-52,157
 67, 34,253
  5,-11,202
135, -4,205
 74,-49,154
 67, 37,251
  5, -8,200
135, -1,202
 74,-46,151
 67, 40,248
  5, -5,197
135,  1,199
 74,-43,149
 67, 42,245
  5, -2,194
135,  4,197
 74,-40,146
 67, 45,243
  5,  0,192
135,  7,194
 74,-38,143
 67, 48,240
  5,  3,189
135, 10,191
 74,-35,141
 67, 51,237
  5,  6,186
135, 13,189
 74,-32,138
 67, 54,234
  5,  9,184
135, 16,186
 74,-29,135
 67, 57,232
  5, 12,181
135, 19,183
 74,-26,133
 67, 60,229
  5, 15,178
135, 22,181
 74,-23,130
 67, 63,226
  5, 18,176
135, 25,178
 74,-20,127
 67, 66,224
  5, 21,173
135, 28,175
 74,-17,125
 67, 69,221
  5, 23,170
135, 31,173
 74,-14,122
 67, 72,218
  5, 26,168
135, 34,170
 74,-11,119
 67, 75,216
  5, 29,165
135, 37,167
132, 35,165
130, 33,163
127, 31,161
124, 29,159
122, 27,156
119, 25,154
116, 23,152
114, 21,150
111, 19,147
108, 17,145
106, 15,143
103, 13,141
100, 11,139
 98,  9,136
 95,  7,134
 92,  5,132
 90,  3,130
 87,  1,128
 84,  0,125
 82, -2,123
 79, -4,121
 76, -6,119
 74, -8,117
132, 39,169
 71, -6,119
129, 41,171
 68, -4,121
126, 42,173
 65, -2,122
123, 44,175
 62, -1,124
120, 46,177
 59,  0,126
117, 48,179
 56,  2,128
114, 49,181
 53,  4,130
111, 51,183
 50,  6,132
108, 53,185
 47,  7,134
105, 55,187
 44,  9,136
102, 57,189
 41, 11,138
 99, 58,191
 38, 13,140
 96, 60,193
 35, 14,142
 93, 62,195
 32, 16,144
 90, 64,197
 29, 18,146
 88, 66,199
 26, 20,148
 85, 67,201
 23, 22,150
 82, 69,203
 20, 23,152
 79, 71,205
 17, 25,154
 76, 73,207
 14, 27,156
 73, 75,209
 11, 29,158
 70, 76,211
  8, 31,160
 67, 78,213
 64, 76,211
 61, 74,209
 59, 72,206
 56, 70,204
 53, 68,202
 51, 66,200
 48, 64,198
 45, 62,195
 43, 60,193
 40, 58,191
 37, 56,189
 35, 54,187
 32, 52,184
 29, 50,182
 27, 48,180
 24, 46,178
 21, 44,176
 19, 42,173
 16, 40,171
 13, 38,169
 11, 36,167
  8, 34,164
  5, 32,162
  7,-126,123
