X,Y,Z
-88,-20, 64
-87,-20, 64
-86,-21, 64
-85,-21, 64
-84,-22, 64
-83,-23, 64
-83,-23, 64
-82,-24, 64
-81,-24, 64
-80,-25, 64
-79,-25, 64
-78,-26, 64
-78,-26, 64
-77,-27, 64
-76,-27, 64
-75,-28, 64
-74,-28, 64
-73,-29, 64
-72,-29, 64
-72,-30, 64
-71,-30, 64
-70,-31, 64
-69,-32, 64
-68,-32, 64
-67,-33, 64
-66,-33, 64
-66,-34, 64
-65,-34, 64
-64,-35, 64
-63,-35, 64
-62,-36, 64
-61,-36, 64
-61,-37, 64
-60,-37, 64
-59,-38, 64
-58,-38, 64
-57,-39, 64
-56,-39, 64
-55,-40, 64
-55,-41, 64
-54,-41, 64
-53,-42, 64
-52,-42, 64
-51,-43, 64
-50,-43, 64
-50,-44, 64
-49,-44, 64
-48,-45, 64
-47,-45, 64
-46,-46, 64
-45,-46, 64
-44,-47, 64
-44,-47, 64
-43,-48, 64
-42,-48, 64
-41,-49, 64
-40,-50, 64
-39,-50, 64
-39,-51, 64
-38,-51, 64
-37,-52, 64
-36,-52, 64
-35,-53, 64
-34,-53, 64
-87,-19, 64
-34,-52, 64
-87,-18, 64
-33,-52, 64
-86,-17, 64
-33,-51, 64
-86,-16, 64
-32,-50, 64
-85,-16, 64
-32,-49, 64
-85,-15, 64
-31,-48, 64
-84,-14, 64
-31,-47, 64
-83,-13, 64
-30,-46, 64
-83,-12, 64
-29,-46, 64
-82,-11, 64
-29,-45, 64
-82,-11, 64
-28,-44, 64
-81,-10, 64
-28,-43, 64
-81, -9, 64
-27,-42, 64
-80, -8, 64
-27,-41, 64
-80, -7, 64
-26,-41, 64
-79, -6, 64
-26,-40, 64
-79, -5, 64
-25,-39, 64
-78, -5, 64
-25,-38, 64
-78, -4, 64
-24,-37, 64
-77, -3, 64
-24,-36, 64
-77, -2, 64
-23,-35, 64
-76, -1, 64
-23,-35, 64
-76,  0, 64
-22,-34, 64
-75,  0, 64
-22,-33, 64
-74,  0, 64
-21,-32, 64
-74,  1, 64
-20,-31, 64
-73,  2, 64
-20,-30, 64
-73,  3, 64
-19,-29, 64
-72,  4, 64
-19,-29, 64
-72,  5, 64
-18,-28, 64
-71,  5, 64
-18,-27, 64
-71,  6, 64
-17,-26, 64
-70,  7, 64
-17,-25, 64
-70,  8, 64
-16,-24, 64
-69,  9, 64
-16,-24, 64
-69, 10, 64
-15,-23, 64
-68, 11, 64
-15,-22, 64
-68, 11, 64
-14,-21, 64
-67, 12, 64
-14,-20, 64
-66, 13, 64
-13,-19, 64
-66, 14, 64
-13,-18, 64
-65, 15, 64
-12,-18, 64
-65, 16, 64
