X,Y,Z
-20,-85, 60
-20,-84, 60
-20,-83, 60
-19,-82, 59
-19,-81, 59
-19,-81, 59
-18,-80, 58
-18,-79, 58
-18,-78, 58
-17,-77, 58
-17,-76, 57
-17,-75, 57
-17,-74, 57
-16,-73, 56
-16,-72, 56
-16,-72, 56
-15,-71, 56
-15,-70, 55
-15,-69, 55
-14,-68, 55
-14,-67, 54
-14,-66, 54
-13,-65, 54
-13,-64, 53
-13,-64, 53
-12,-63, 53
-12,-62, 53
-12,-61, 52
-11,-60, 52
-11,-59, 52
-11,-58, 51
-10,-57, 51
-10,-56, 51
-10,-55, 51
 -9,-55, 50
 -9,-54, 50
 -9,-53, 50
 -8,-52, 49
 -8,-51, 49
 -8,-50, 49
 -7,-49, 48
 -7,-48, 48
 -7,-47, 48
 -6,-46, 48
 -6,-46, 47
 -6,-45, 47
 -5,-44, 47
 -5,-43, 46
 -5,-42, 46
 -4,-41, 46
 -4,-40, 46
 -4,-39, 45
 -3,-38, 45
 -3,-37, 45
 -3,-37, 44
 -3,-36, 44
 -2,-35, 44
 -2,-34, 44
 -2,-33, 43
 -1,-32, 43
 -1,-31, 43
 -1,-30, 42
  0,-29, 42
  0,-28, 42
-21,-85, 61
 -1,-28, 42
-22,-84, 61
 -1,-28, 43
-22,-84, 62
 -2,-27, 44
-23,-83, 63
 -3,-27, 44
-24,-83, 63
 -3,-26, 45
-24,-82, 64
 -4,-26, 45
-25,-82, 64
 -5,-25, 46
-26,-82, 65
 -5,-25, 47
-26,-81, 66
 -6,-25, 47
-27,-81, 66
 -7,-24, 48
-28,-80, 67
 -7,-24, 48
-28,-80, 67
 -8,-23, 49
-29,-79, 68
 -9,-23, 50
-30,-79, 69
 -9,-22, 50
-30,-79, 69
-10,-22, 51
-31,-78, 70
-11,-21, 51
-32,-78, 70
-11,-21, 52
-32,-77, 71
-12,-21, 53
-33,-77, 72
-13,-20, 53
-34,-76, 72
-13,-20, 54
-34,-76, 73
-14,-19, 54
-35,-75, 73
-15,-19, 55
-36,-75, 74
-15,-18, 56
-36,-75, 75
-16,-18, 56
-37,-74, 75
-17,-17, 57
-38,-74, 76
-17,-17, 57
-38,-73, 76
-18,-17, 58
-39,-73, 77
-19,-16, 59
-40,-72, 78
-19,-16, 59
-40,-72, 78
-20,-15, 60
-41,-71, 79
-21,-15, 60
-42,-71, 79
-21,-14, 61
-42,-71, 80
-22,-14, 62
-43,-70, 81
-23,-14, 62
-44,-70, 81
-23,-13, 63
-44,-69, 82
-24,-13, 63
-45,-69, 82
-25,-12, 64
-46,-68, 83
-25,-12, 65
-46,-68, 84
-26,-11, 65
