X,Y,Z
-23,  9,  0
-22,  9,  0
-21,  9,  0
-20,  9,  0
-20, 10,  0
-19, 10,  0
-18, 10,  0
-17, 10,  0
-16, 10,  0
-16, 11,  0
-15, 11,  0
-14, 11,  0
-13, 11,  0
-22,  8,  0
-12, 11,  0
-21,  8,  0
-12, 10,  0
-11, 10,  0
-20,  8,  0
-10, 10,  0
-19,  8,  0
 -9, 10,  0
-18,  8,  0
 -8, 10,  0
-17,  8,  0
 -7,  9,  0
-16,  7,  0
 -6,  9,  0
-15,  7,  0
 -5,  9,  0
-14,  7,  0
 -4,  9,  0
-13,  7,  0
 -3,  8,  0
-12,  7,  0
 -2,  8,  0
-11,  7,  0
 -1,  8,  0
-11,  6,  0
-10,  6,  0
 -9,  6,  0
 -9,  7,  0
 -8,  7,  0
 -7,  7,  0
 -6,  7,  0
 -5,  7,  0
 -4,  7,  0
 -3,  7,  0
 -2,  7,  0
  0,  8,  0
-23,  8,  0
-14, 10,  0
  0,  7,  0
-23,  7,  0
-14,  9,  0
-10,  5,  0
  0,  6,  0
-14,  8,  0
-23,  6,  0
-10,  4,  0
  0,  5,  0
-23,  5,  0
  0,  4,  0
-23,  4,  0
-14,  6,  0
-10,  3,  0
-14,  5,  0
-10,  2,  0
  0,  3,  0
-24,  3,  0
-14,  4,  0
  0,  2,  0
-24,  2,  0
-14,  3,  0
-10,  1,  0
-14,  2,  0
  0,  1,  0
-24,  1,  0
-14,  1,  0
-10,  0,  0
  0,  0,  0
-24,  0,  0
-14,  0,  0
-14, -1,  0
-10, -1,  0
 -1, -1,  0
-24, -1,  0
 -1, -2,  0
-24, -2,  0
-14, -2,  0
-10, -2,  0
-14, -3,  0
 -1, -3,  0
-24, -3,  0
-14, -4,  0
-10, -3,  0
 -1, -4,  0
-24, -4,  0
-14, -5,  0
-24, -5,  0
-14, -6,  0
-10, -4,  0
 -1, -5,  0
-14, -7,  0
-11, -5,  0
 -1, -6,  0
-24, -6,  0
-14, -8,  0
-24, -7,  0
-23, -7,  0
