X,Y,Z
 62, 90,116
 62, 89,115
 62, 89,114
 62, 88,114
 62, 87,113
 62, 87,112
 62, 86,112
 61, 85,111
 61, 84,110
 61, 84,109
 61, 83,109
 61, 82,108
 61, 82,107
 60, 81,107
 60, 80,106
 60, 80,105
 60, 79,104
 60, 78,104
 60, 77,103
 60, 77,102
 59, 76,102
 59, 75,101
 59, 75,100
 59, 74,100
 59, 73, 99
 59, 73, 98
 59, 72, 97
 58, 71, 97
 58, 71, 96
 58, 70, 95
 58, 69, 95
 58, 68, 94
 58, 68, 93
 57, 67, 93
 57, 66, 92
 57, 66, 91
 57, 65, 90
 57, 64, 90
 57, 64, 89
 57, 63, 88
 56, 62, 88
 56, 62, 87
 56, 61, 86
 56, 60, 85
 56, 59, 85
 56, 59, 84
 56, 58, 83
 55, 57, 83
 55, 57, 82
 55, 56, 81
 55, 55, 81
 55, 55, 80
 55, 54, 79
 55, 53, 78
 54, 52, 78
 54, 52, 77
 54, 51, 76
 54, 50, 76
 54, 50, 75
 54, 49, 74
 53, 48, 74
 53, 48, 73
 53, 47, 72
 53, 46, 71
 63, 89,116
 53, 46, 72
 63, 89,117
 53, 45, 73
 63, 88,118
 53, 44, 73
 63, 87,118
 54, 43, 74
 63, 86,119
 54, 43, 75
 63, 86,120
 54, 42, 75
 63, 85,120
 54, 41, 76
 64, 84,121
 54, 40, 77
 64, 84,122
 54, 40, 78
 64, 83,123
 54, 39, 78
 64, 82,123
 55, 38, 79
 64, 81,124
 55, 38, 80
 64, 81,125
 55, 37, 80
 64, 80,125
 55, 36, 81
 65, 79,126
 55, 35, 82
 65, 78,127
 55, 35, 82
 65, 78,127
 55, 34, 83
 65, 77,128
 56, 33, 84
 65, 76,129
 56, 33, 84
 65, 76,129
 56, 32, 85
 65, 75,130
 56, 31, 86
 66, 74,131
 56, 30, 86
 66, 73,131
 56, 30, 87
 66, 73,132
 56, 29, 88
 66, 72,133
 57, 28, 88
 66, 71,133
 57, 28, 89
 66, 71,134
 57, 27, 90
 66, 70,135
 57, 26, 90
 67, 69,135
 57, 25, 91
 67, 68,136
 57, 25, 92
 67, 68,137
 57, 24, 92
 67, 67,137
 58, 23, 93
 67, 66,138
 58, 22, 94
 67, 66,139
 58, 22, 95
 67, 65,140
 58, 21, 95
 68, 64,140
 58, 20, 96
 68, 63,141
 58, 20, 97
 68, 63,142
 58, 19, 97
 68, 62,142
 59, 18, 98
 68, 61,143
 59, 17, 99
 68, 61,144
