X,Y,Z
 54, 14,223
 54, 14,222
 54, 15,221
 54, 15,221
 54, 16,220
 54, 17,219
 54, 17,218
 54, 18,217
 54, 18,217
 55, 19,216
 55, 20,215
 55, 20,214
 55, 21,213
 55, 21,213
 55, 22,212
 55, 22,211
 55, 23,210
 55, 24,209
 55, 24,209
 55, 25,208
 55, 25,207
 56, 26,206
 56, 27,205
 56, 27,205
 56, 28,204
 56, 28,203
 56, 29,202
 56, 30,201
 56, 30,201
 56, 31,200
 56, 31,199
 56, 32,198
 57, 32,197
 57, 33,197
 57, 34,196
 57, 34,195
 57, 35,194
 57, 35,193
 57, 36,193
 57, 37,192
 57, 37,191
 57, 38,190
 57, 38,189
 57, 39,188
 58, 40,188
 58, 40,187
 58, 41,186
 58, 41,185
 58, 42,184
 58, 42,184
 58, 43,183
 58, 44,182
 58, 44,181
 58, 45,180
 58, 45,180
 58, 46,179
 59, 47,178
 59, 47,177
 59, 48,176
 59, 48,176
 59, 49,175
 59, 50,174
 59, 50,173
 59, 51,172
 54, 13,223
 59, 50,172
 54, 12,222
 59, 49,171
 54, 11,221
 59, 48,171
 54, 10,221
 59, 47,170
 54, 10,220
 59, 47,169
 54,  9,220
 60, 46,169
 54,  8,219
 60, 45,168
 54,  7,218
 60, 44,168
 54,  6,218
 60, 43,167
 54,  6,217
 60, 43,167
 54,  5,217
 60, 42,166
 55,  4,216
 60, 41,165
 55,  3,215
 60, 40,165
 55,  2,215
 60, 39,164
 55,  2,214
 60, 39,164
 55,  1,214
 60, 38,163
 55,  0,213
 60, 37,162
 55,  0,213
 60, 36,162
 55, -1,212
 60, 35,161
 55, -2,211
 60, 35,161
 55, -2,211
 60, 34,160
 55, -3,210
 60, 33,160
 55, -4,210
 61, 32,159
 55, -5,209
 61, 31,158
 55, -6,208
 61, 30,158
 55, -6,208
 61, 30,157
 55, -7,207
 61, 29,157
 56, -8,207
 61, 28,156
 56, -9,206
 61, 27,155
 56,-10,206
 61, 26,155
 56,-10,205
 61, 26,154
 56,-11,204
 61, 25,154
 56,-12,204
 61, 24,153
 56,-13,203
 61, 23,153
 56,-14,203
 61, 22,152
 56,-14,202
 61, 22,151
 56,-15,201
 61, 21,151
 56,-16,201
 61, 20,150
 56,-17,200
 62, 19,150
 56,-18,200
 62, 18,149
 56,-19,199
 62, 18,148
 56,-19,199
 62, 17,148
 56,-20,198
 62, 16,147
 57,-21,197
 62, 15,147
 57,-22,197
 62, 14,146
 57,-23,196
 62, 13,146
 57,-23,196
 62, 13,145
 57,-24,195
 62, 12,144
 57,-25,194
 62, 11,144
 57,-26,194
 62, 10,143
 57,-27,193
 62,  9,143
 57,-27,193
 62,  9,142
 57,-28,192
 62,  8,141
 57,-29,192
 62,  7,141
 57,-30,191
 63,  6,140
 57,-31,190
 63,  5,140
 57,-31,190
 63,  5,139
 57,-32,189
 63,  4,139
 57,-33,189
 63,  3,138
 57,-34,188
 63,  2,137
 58,-35,187
 63,  1,137
 58,-36,187
 63,  1,136
 58,-36,186
 58,-36,185
 58,-35,185
 58,-35,184
 58,-34,183
 58,-33,182
 58,-33,181
 58,-32,181
 58,-32,180
 58,-31,179
 59,-30,178
 59,-30,177
 59,-29,177
 59,-29,176
 59,-28,175
 59,-27,174
 59,-27,173
 59,-26,173
 59,-26,172
 59,-25,171
 59,-25,170
 59,-24,169
 60,-23,169
 60,-23,168
 60,-22,167
 60,-22,166
 60,-21,165
 60,-20,165
 60,-20,164
 60,-19,163
 60,-19,162
 60,-18,161
 60,-18,161
 60,-17,160
 61,-16,159
 61,-16,158
 61,-15,157
 61,-15,156
 61,-14,156
 61,-13,155
 61,-13,154
 61,-12,153
 61,-12,152
 61,-11,152
 61,-10,151
 61,-10,150
 62, -9,149
 62, -9,148
 62, -8,148
 62, -8,147
 62, -7,146
 62, -6,145
 62, -6,144
 62, -5,144
 62, -5,143
 62, -4,142
 62, -3,141
 62, -3,140
 63, -2,140
 63, -2,139
 63, -1,138
 63,  0,137
 63,  0,136
 63,  0,136
 53, 14,223
 58, 51,172
 57,-36,186
 62,  0,135
 52, 14,223
 57, 51,172
 56,-36,186
 61,  0,135
 51, 14,223
 56, 51,172
 55,-36,186
 60,  0,135
 50, 14,223
 55, 51,172
 54,-36,186
 59,  0,135
 49, 14,223
 54, 51,172
 53,-36,186
 58,  0,135
 48, 14,222
 53, 51,172
 52,-36,186
 57,  0,135
 47, 14,222
 52, 51,172
 51,-36,186
 56,  0,135
 46, 14,222
 51, 51,172
 50,-36,185
 55,  0,135
 45, 14,222
 50, 51,171
 49,-36,185
 54,  0,135
 44, 14,222
 49, 51,171
 48,-36,185
 53,  0,135
 43, 14,222
 48, 51,171
 47,-36,185
 52,  0,134
 42, 14,222
 47, 51,171
 46,-36,185
 51,  0,134
 41, 14,222
 46, 51,171
 45,-36,185
 50,  0,134
 40, 14,222
 45, 51,171
 44,-36,185
 49,  0,134
 39, 14,222
 44, 51,171
 43,-36,185
 48,  0,134
 38, 14,221
 43, 51,171
 42,-36,185
 47,  0,134
 37, 14,221
 42, 51,171
 41,-36,184
 46,  0,134
 36, 14,221
 41, 51,171
 40,-36,184
 45,  0,134
 35, 14,221
 40, 51,170
 39,-36,184
 44,  0,134
 34, 14,221
 39, 51,170
 38,-36,184
 43,  0,133
 33, 14,221
 38, 51,170
 37,-36,184
 42,  0,133
 32, 14,221
 37, 51,170
 36,-36,184
 41,  0,133
 31, 14,221
 36, 51,170
 35,-36,184
 40,  0,133
 30, 14,221
 35, 51,170
 34,-36,184
 39,  0,133
 29, 14,220
 34, 51,170
 33,-36,184
 38,  0,133
 28, 14,220
 33, 51,170
 32,-36,184
 37,  0,133
 27, 14,220
 32, 51,170
 31,-36,183
 36,  0,133
 26, 14,220
 31, 51,169
 30,-36,183
 35,  0,133
 25, 14,220
 30, 51,169
 29,-36,183
 34,  0,133
 24, 14,220
 29, 51,169
 28,-36,183
 33,  0,132
 23, 14,220
 28, 51,169
 27,-36,183
 32,  0,132
 22, 14,220
 27, 51,169
 26,-36,183
 31,  0,132
 21, 14,220
 26, 51,169
 25,-36,183
 30,  0,132
 20, 14,220
 25, 51,169
 24,-36,183
 29,  0,132
 19, 14,219
 24, 51,169
 23,-36,183
 28,  0,132
 18, 14,219
 23, 51,169
 22,-36,183
 27,  0,132
 17, 14,219
 22, 51,169
 21,-36,182
 26,  0,132
 16, 14,219
 21, 51,168
 20,-36,182
 25,  0,132
 15, 14,219
 20, 51,168
 19,-36,182
 24,  0,132
 14, 14,219
 19, 51,168
 18,-36,182
 23,  0,131
 13, 14,219
 18, 51,168
 17,-36,182
 22,  0,131
 12, 14,219
 17, 51,168
 16,-36,182
 21,  0,131
 11, 14,219
 16, 51,168
 15,-36,182
 20,  0,131
 10, 14,218
 15, 51,168
 14,-36,182
 19,  0,131
  9, 14,218
 14, 51,168
 13,-36,182
 18,  0,131
  8, 14,218
 13, 51,168
 12,-36,181
 17,  0,131
  7, 14,218
 12, 51,167
 11,-36,181
 16,  0,131
  6, 14,218
 11, 51,167
 10,-36,181
 15,  0,131
  5, 14,218
 10, 51,167
  9,-36,181
 14,  0,130
  4, 14,218
  9, 51,167
  8,-36,181
 13,  0,130
  3, 14,218
  8, 51,167
  7,-36,181
 12,  0,130
  2, 14,218
  7, 51,167
  6,-36,181
 11,  0,130
  1, 14,218
  6, 51,167
  5,-36,181
 10,  0,130
  0, 14,217
  5, 51,167
  4,-36,181
  9,  0,130
  0, 14,217
  4, 51,167
  3,-36,181
  8,  0,130
 -1, 14,217
  3, 51,167
  2,-36,180
  7,  0,130
 -2, 14,217
  2, 51,166
  1,-36,180
  6,  0,130
 -3, 14,217
  1, 51,166
  0,-36,180
  5,  0,130
 -4, 14,217
  0, 51,166
  0,-36,180
  4,  0,129
 -5, 14,217
  0, 51,166
 -1,-36,180
  3,  0,129
 -6, 14,217
 -1, 51,166
 -2,-36,180
  2,  0,129
 -7, 14,217
 -2, 51,166
 -3,-36,180
  1,  0,129
 -8, 14,217
 -8, 14,216
 -8, 15,215
 -8, 15,214
 -8, 16,213
 -7, 17,212
 -7, 17,212
 -7, 18,211
 -7, 18,210
 -7, 19,209
 -7, 20,208
 -7, 20,208
 -7, 21,207
 -7, 21,206
 -7, 22,205
 -7, 22,204
 -6, 23,204
 -6, 24,203
 -6, 24,202
 -6, 25,201
 -6, 25,200
 -6, 26,200
 -6, 27,199
 -6, 27,198
 -6, 28,197
 -6, 28,196
 -6, 29,196
 -6, 30,195
 -5, 30,194
 -5, 31,193
 -5, 31,192
 -5, 32,192
 -5, 32,191
 -5, 33,190
 -5, 34,189
 -5, 34,188
 -5, 35,188
 -5, 35,187
 -5, 36,186
 -5, 37,185
 -4, 37,184
 -4, 38,184
 -4, 38,183
 -4, 39,182
 -4, 40,181
 -4, 40,180
 -4, 41,179
 -4, 41,179
 -4, 42,178
 -4, 42,177
 -4, 43,176
 -4, 44,175
 -3, 44,175
 -3, 45,174
 -3, 45,173
 -3, 46,172
 -3, 47,171
 -3, 47,171
 -3, 48,170
 -3, 48,169
 -3, 49,168
 -3, 50,167
