X,Y,Z
  1,-17,  0
  2,-16,  0
  3,-16,  0
  4,-16,  0
  4,-15,  0
  5,-15,  0
  6,-15,  0
  6,-14,  0
  7,-14,  0
  8,-14,  0
  8,-13,  0
  9,-13,  0
 10,-13,  0
 11,-12,  0
  0,-17,  0
 10,-12,  0
  0,-16,  0
  9,-12,  0
  9,-11,  0
 -1,-16,  0
  8,-11,  0
 -2,-16,  0
  7,-11,  0
 -2,-15,  0
  7,-10,  0
 -3,-15,  0
  6,-10,  0
  5,-10,  0
 -4,-15,  0
  4, -9,  0
 -5,-14,  0
  3, -9,  0
 -6,-14,  0
  2, -8,  0
 -7,-14,  0
  1, -8,  0
 -8,-13,  0
  0, -7,  0
 -9,-13,  0
 -8,-12,  0
 -7,-12,  0
 -6,-11,  0
 -5,-11,  0
 -5,-10,  0
 -4,-10,  0
 -3, -9,  0
 -2, -9,  0
 -1, -8,  0
  0, -8,  0
  1,-16,  0
 -9,-12,  0
  0, -6,  0
 11,-11,  0
  1,-15,  0
 10,-11,  0
 -9,-11,  0
  0, -5,  0
 10,-10,  0
  1,-14,  0
 10, -9,  0
 -9,-10,  0
  0, -4,  0
  0, -3,  0
  1,-13,  0
 10, -8,  0
 -8, -9,  0
  0, -2,  0
  1,-12,  0
 10, -7,  0
 -8, -8,  0
  0, -1,  0
  1,-11,  0
 10, -6,  0
 -8, -7,  0
  0,  0,  0
  1,-10,  0
 10, -5,  0
 -8, -6,  0
  1, -9,  0
  9, -4,  0
 -8, -5,  0
  0,  1,  0
  9, -3,  0
 -8, -4,  0
  0,  2,  0
 -8, -3,  0
  1, -7,  0
  9, -2,  0
  0,  3,  0
 -8, -2,  0
  1, -6,  0
  9, -1,  0
 -7, -2,  0
  0,  4,  0
  2, -5,  0
  3, -5,  0
  3, -4,  0
  4, -4,  0
  5, -4,  0
  5, -3,  0
  6, -3,  0
  7, -2,  0
  8, -2,  0
  8, -1,  0
  8,  0,  0
  7,  0,  0
 -1, -5,  0
  6,  0,  0
 -2, -4,  0
  5,  1,  0
 -3, -4,  0
  4,  1,  0
 -4, -3,  0
  4,  2,  0
  3,  2,  0
 -5, -3,  0
  2,  2,  0
  2,  3,  0
 -6, -2,  0
  1,  3,  0
 -7, -1,  0
 -6, -1,  0
 -6,  0,  0
 -5,  0,  0
 -4,  0,  0
 -4,  1,  0
 -3,  1,  0
 -2,  1,  0
 -2,  2,  0
 -1,  2,  0
 -1,  3,  0
 26, -5,  0
 27, -5,  0
 28, -5,  0
 29, -4,  0
 30, -4,  0
 31, -3,  0
 32, -3,  0
 33, -3,  0
 34, -2,  0
 35, -2,  0
 35, -1,  0
 36, -1,  0
 37,  0,  0
 38,  0,  0
 39,  0,  0
 40,  0,  0
 41,  0,  0
 43,  1,  0
 44,  1,  0
 45,  2,  0
 46,  2,  0
 47,  3,  0
 48,  3,  0
 48,  4,  0
 25, -5,  0
 47,  5,  0
 25, -4,  0
 24, -4,  0
