X,Y,Z
  4,-22, 48
  5,-21, 48
  6,-21, 48
  6,-20, 49
  7,-19, 49
  8,-19, 50
  8,-18, 50
  9,-18, 51
 10,-17, 51
 11,-17, 52
 11,-16, 52
 12,-16, 53
 13,-15, 53
 13,-15, 53
 14,-14, 54
 15,-13, 54
 16,-13, 55
 16,-12, 55
 17,-12, 56
 18,-11, 56
 18,-11, 57
 19,-10, 57
 20,-10, 58
 20, -9, 58
 21, -9, 58
 22, -8, 59
 23, -7, 59
 23, -7, 60
 24, -6, 60
 25, -6, 61
 25, -5, 61
 26, -5, 62
  4,-21, 47
 26, -4, 61
  3,-20, 47
 25, -3, 61
  3,-19, 47
 25, -2, 61
  2,-18, 46
 24, -1, 60
  2,-17, 46
 24, -1, 60
  2,-17, 46
 23,  0, 60
  1,-16, 45
 23,  0, 60
  1,-15, 45
 22,  1, 59
  0,-14, 45
 22,  2, 59
  0,-13, 45
 22,  3, 59
  0,-12, 44
 21,  3, 58
  0,-12, 44
 21,  4, 58
 -1,-11, 44
 20,  5, 58
 -1,-10, 43
 20,  6, 58
 -2, -9, 43
 19,  7, 57
 -2, -8, 43
 19,  8, 57
 -2, -7, 42
 18,  9, 57
 -3, -7, 42
 18,  9, 56
 -3, -6, 42
 17, 10, 56
 -4, -5, 42
 17, 11, 56
 -4, -4, 41
 16, 12, 55
 -5, -3, 41
 16, 13, 55
 -5, -2, 41
 16, 14, 55
 -6, -2, 40
 15, 14, 55
 -6, -1, 40
 15, 15, 54
 -7,  0, 40
 14, 16, 54
 -7,  0, 40
 14, 17, 54
 -8,  1, 39
 13, 18, 53
 -8,  2, 39
 13, 19, 53
 -8,  3, 39
 12, 19, 53
 -9,  3, 38
 -8,  4, 39
 -7,  4, 39
 -7,  5, 40
 -6,  6, 40
 -5,  6, 41
 -5,  7, 41
 -4,  7, 42
 -3,  8, 42
 -3,  8, 42
 -2,  9, 43
 -1,  9, 43
  0, 10, 44
  0, 10, 44
  0, 11, 45
  1, 12, 45
  1, 12, 46
  2, 13, 46
  3, 13, 47
  3, 14, 47
  4, 14, 47
  5, 15, 48
  6, 15, 48
  6, 16, 49
  7, 16, 49
  8, 17, 50
  8, 18, 50
  9, 18, 51
 10, 19, 51
 11, 19, 52
 11, 20, 52
 12, 20, 52
  4,-22, 48
 26, -5, 63
 -9,  3, 39
 11, 20, 53
  3,-22, 49
 25, -5, 63
-10,  3, 40
 11, 20, 54
  3,-22, 50
 24, -5, 64
-11,  3, 41
 10, 20, 55
  2,-22, 51
 24, -5, 65
-11,  3, 42
 10, 20, 56
  2,-22, 52
 23, -5, 66
-12,  3, 43
  9, 20, 57
  1,-22, 53
 23, -5, 67
-12,  3, 43
  9, 20, 58
  0,-22, 53
 22, -5, 68
-13,  3, 44
  8, 20, 58
  0,-22, 54
 22, -5, 68
-13,  3, 45
  8, 20, 59
  0,-22, 55
 21, -5, 69
-14,  3, 46
  7, 20, 60
  0,-22, 56
 21, -5, 70
-14,  3, 47
  6, 20, 61
 -1,-22, 57
 20, -5, 71
-15,  3, 48
  6, 20, 62
 -1,-22, 58
 20, -5, 72
-15,  3, 48
  5, 20, 63
 -2,-22, 58
 19, -5, 73
-16,  3, 49
  5, 20, 63
 -2,-22, 59
 18, -5, 73
-17,  3, 50
  4, 20, 64
 -3,-22, 60
 18, -5, 74
-17,  3, 51
  4, 20, 65
 -3,-22, 61
 17, -5, 75
-18,  3, 52
  3, 20, 66
 -4,-22, 62
 17, -5, 76
-18,  3, 53
  3, 20, 67
 -5,-22, 63
 16, -5, 77
-19,  3, 53
  2, 20, 68
 -5,-22, 63
 16, -5, 78
-19,  3, 54
  2, 20, 68
 -6,-22, 64
 15, -5, 78
-20,  3, 55
  1, 20, 69
 -6,-22, 65
 15, -5, 79
-20,  3, 56
  0, 20, 70
 -7,-22, 66
 14, -5, 80
-21,  3, 57
  0, 20, 71
 -7,-22, 67
 14, -5, 81
-21,  3, 58
  0, 20, 72
 -8,-22, 68
 13, -5, 82
-22,  3, 58
  0, 20, 73
 -8,-22, 68
 12, -5, 83
-23,  3, 59
 -1, 20, 73
 -9,-22, 69
 12, -5, 83
-23,  3, 60
 -1, 20, 74
 -9,-22, 70
 11, -5, 84
-24,  3, 61
 -2, 20, 75
-10,-22, 71
 11, -5, 85
-24,  3, 62
 -2, 20, 76
-11,-22, 72
 10, -5, 86
-25,  3, 63
 -3, 20, 77
-11,-22, 73
 10, -5, 87
-25,  3, 63
 -3, 20, 78
-12,-22, 74
-11,-21, 74
-10,-21, 74
-10,-20, 75
 -9,-19, 75
 -8,-19, 76
 -7,-18, 76
 -7,-18, 77
 -6,-17, 77
 -5,-17, 78
 -5,-16, 78
 -4,-16, 79
 -3,-15, 79
 -2,-15, 79
 -2,-14, 80
 -1,-13, 80
  0,-13, 81
  0,-12, 81
  0,-12, 82
  1,-11, 82
  1,-11, 83
  2,-10, 83
  3,-10, 84
  4, -9, 84
  4, -9, 84
  5, -8, 85
  6, -7, 85
  6, -7, 86
  7, -6, 86
  8, -6, 87
  8, -5, 87
  9, -5, 88
-12,-21, 73
  9, -4, 87
-13,-20, 73
  8, -3, 87
-13,-19, 73
  8, -2, 87
-13,-18, 72
  7, -1, 86
-14,-17, 72
  7, -1, 86
-14,-17, 72
  6,  0, 86
-15,-16, 71
  6,  0, 86
-15,-15, 71
  6,  1, 85
-16,-14, 71
  5,  2, 85
-16,-13, 71
  5,  3, 85
-17,-12, 70
  4,  3, 84
-17,-12, 70
  4,  4, 84
-18,-11, 70
  3,  5, 84
-18,-10, 69
  3,  6, 84
-18, -9, 69
  2,  7, 83
-19, -8, 69
  2,  8, 83
-19, -7, 68
  1,  9, 83
-20, -7, 68
  1,  9, 82
-20, -6, 68
  1, 10, 82
-21, -5, 68
  0, 11, 82
-21, -4, 67
  0, 12, 81
-22, -3, 67
  0, 13, 81
-22, -2, 67
  0, 14, 81
-23, -2, 66
 -1, 14, 81
-23, -1, 66
 -1, 15, 80
-23,  0, 66
 -2, 16, 80
-24,  0, 66
 -2, 17, 80
-24,  1, 65
 -3, 18, 79
-25,  2, 65
 -3, 19, 79
-25,  3, 65
 -4, 19, 79
-26,  3, 64
-25,  4, 65
-24,  4, 65
-24,  5, 66
-23,  6, 66
-22,  6, 67
-22,  7, 67
-21,  7, 68
-20,  8, 68
-19,  8, 68
-19,  9, 69
-18,  9, 69
-17, 10, 70
-17, 10, 70
-16, 11, 71
-15, 12, 71
-15, 12, 72
-14, 13, 72
-13, 13, 73
-12, 14, 73
-12, 14, 73
-11, 15, 74
-10, 15, 74
-10, 16, 75
 -9, 16, 75
 -8, 17, 76
 -7, 18, 76
 -7, 18, 77
 -6, 19, 77
 -5, 19, 78
 -5, 20, 78
 -4, 20, 78
