X,Y,Z
109,-34,278
109,-35,274
108,-36,270
107,-36,266
107,-37,262
106,-38,258
106,-38,254
105,-39,251
104,-39,247
104,-40,243
103,-41,239
102,-41,235
102,-42,231
101,-42,227
101,-43,223
100,-44,219
 99,-44,215
 99,-45,211
 98,-46,208
 97,-46,204
 97,-47,200
 96,-47,196
 96,-48,192
 95,-49,188
105,-34,278
 91,-49,189
101,-34,279
 87,-48,189
 97,-34,280
 83,-48,190
 94,-34,280
 79,-48,191
 90,-34,281
 75,-48,191
 86,-34,282
 71,-48,192
 82,-34,282
 67,-48,192
 78,-34,283
 63,-48,193
 74,-34,283
 59,-48,194
 70,-33,284
 55,-48,194
 66,-33,285
 51,-48,195
 62,-33,285
 48,-47,195
 58,-33,286
 44,-47,196
 54,-33,286
 40,-47,197
 50,-33,287
 36,-47,197
 46,-33,288
 32,-47,198
 42,-33,288
 28,-47,199
 38,-33,289
 24,-47,199
 34,-33,290
 20,-47,200
 30,-32,290
 16,-47,200
 26,-32,291
 12,-47,201
 22,-32,291
  8,-46,202
 18,-32,292
 18,-33,288
 17,-33,284
 17,-34,280
 16,-35,276
 15,-35,273
 15,-36,269
 14,-37,265
 13,-37,261
 13,-38,257
 12,-38,253
 12,-39,249
 11,-40,245
 10,-40,241
 10,-41,237
  9,-41,234
  8,-42,230
  8,-43,226
  7,-43,222
  7,-44,218
  6,-45,214
  5,-45,210
  5,-46,206
  4,-46,202
109,-30,277
 95,-45,187
 18,-28,291
  4,-42,202
109,-27,277
 95,-41,187
 18,-24,291
  4,-38,201
109,-23,276
 95,-37,186
 18,-20,290
  4,-35,200
109,-19,275
 95,-33,186
 18,-16,290
  4,-31,200
109,-15,275
 95,-29,185
 18,-12,289
  4,-27,199
109,-11,274
 95,-25,184
 18, -8,288
  4,-23,199
109, -7,273
 95,-21,184
 18, -5,288
  4,-19,198
109, -3,273
 95,-17,183
 18, -1,287
  4,-15,197
109,  0,272
 95,-13,182
 18,  2,286
  4,-11,197
109,  4,272
 95, -9,182
 18,  6,286
  4, -7,196
109,  8,271
 95, -5,181
 18, 10,285
  4, -3,195
109, 12,270
 95, -1,181
 18, 14,285
  4,  0,195
109, 16,270
 95,  2,180
 18, 18,284
  4,  4,194
109, 20,269
 95,  6,179
 18, 22,283
  4,  8,194
109, 24,268
 95, 10,179
 18, 26,283
  4, 12,193
109, 28,268
 95, 14,178
 18, 30,282
  4, 16,192
109, 32,267
