X,Y,Z
-12,-15,  0
-13,-14,  0
-13,-13,  0
-14,-12,  0
-14,-11,  0
-15,-10,  0
-15, -9,  0
-16, -9,  0
-16, -8,  0
-16, -7,  0
-17, -7,  0
-17, -6,  0
-17, -5,  0
-11,-15,  0
-16, -4,  0
-10,-14,  0
-15, -4,  0
 -9,-14,  0
-14, -3,  0
 -9,-13,  0
-13, -3,  0
 -8,-13,  0
-12, -2,  0
 -8,-12,  0
 -7,-12,  0
-11, -2,  0
-11, -1,  0
 -6,-11,  0
-10, -1,  0
 -5,-11,  0
 -9,  0,  0
 -5,-10,  0
 -8,  0,  0
 -4,-10,  0
 -7,  0,  0
 -3, -9,  0
 -6,  0,  0
 -2, -9,  0
 -5,  1,  0
 -2, -8,  0
 -1, -8,  0
 -2, -7,  0
 -2, -6,  0
 -2, -5,  0
 -2, -4,  0
 -3, -3,  0
 -3, -2,  0
 -3, -1,  0
 -4,  0,  0
 -4,  1,  0
-12,-16,  0
-11,-16,  0
  0, -9,  0
 -3,  1,  0
-11,-17,  0
-16, -6,  0
 -3,  0,  0
-10,-17,  0
 -2,  0,  0
-10,-18,  0
-15, -7,  0
  0,-10,  0
-15, -8,  0
 -1,  0,  0
-10,-19,  0
  1,-10,  0
 -9,-19,  0
  1,-11,  0
-14, -9,  0
  0,  0,  0
 -9,-20,  0
  2,-11,  0
 -8,-20,  0
  0, -1,  0
 -8,-21,  0
-13,-10,  0
  3,-12,  0
 -7,-22,  0
-13,-11,  0
  1, -1,  0
-12,-11,  0
  4,-13,  0
  1, -2,  0
  2, -2,  0
 -6,-23,  0
-12,-12,  0
  5,-13,  0
-11,-12,  0
  5,-14,  0
  3, -2,  0
 -6,-24,  0
-11,-13,  0
  3, -3,  0
 -5,-24,  0
-10,-13,  0
  6,-14,  0
  4, -3,  0
 -5,-25,  0
 -6,-22,  0
 -7,-21,  0
 -7,-20,  0
 -8,-19,  0
 -8,-18,  0
 -9,-17,  0
 -9,-16,  0
-10,-15,  0
 -4,-24,  0
 -3,-23,  0
 -2,-22,  0
 -1,-22,  0
  0,-21,  0
 -4, -9,  0
  0,-20,  0
  1,-19,  0
 -1, -7,  0
  2,-18,  0
  0, -7,  0
  3,-18,  0
  0, -6,  0
  3,-17,  0
  1, -6,  0
  4,-17,  0
  1, -5,  0
  4,-16,  0
  2, -5,  0
  5,-16,  0
  3, -4,  0
  6,-15,  0
  4, -4,  0
  6,-13,  0
  6,-12,  0
  6,-11,  0
  5,-10,  0
  5, -9,  0
  5, -8,  0
  5, -7,  0
  5, -6,  0
  4, -5,  0
-26, 10,  0
-26, 11,  0
-26, 12,  0
-27, 13,  0
-28, 14,  0
-28, 15,  0
-29, 16,  0
-29, 17,  0
-30, 18,  0
-30, 19,  0
-31, 20,  0
-31, 21,  0
-32, 22,  0
-32, 23,  0
-33, 24,  0
-33, 25,  0
-34, 26,  0
-35, 27,  0
-35, 29,  0
-36, 30,  0
-36, 31,  0
-37, 32,  0
-38, 34,  0
-25, 10,  0
-36, 34,  0
-24, 11,  0
-35, 34,  0
-23, 11,  0
-34, 34,  0
-22, 11,  0
-33, 34,  0
-21, 12,  0
-32, 34,  0
-31, 35,  0
-20, 12,  0
-30, 35,  0
-19, 13,  0
-29, 35,  0
-18, 13,  0
-28, 35,  0
-27, 35,  0
-17, 13,  0
-26, 36,  0
-16, 14,  0
-25, 36,  0
-15, 14,  0
-24, 36,  0
-23, 36,  0
-14, 15,  0
-22, 36,  0
-13, 15,  0
-21, 36,  0
-20, 36,  0
-12, 15,  0
-19, 37,  0
-11, 16,  0
-18, 37,  0
-17, 37,  0
-10, 16,  0
 -9, 16,  0
-16, 37,  0
 -9, 17,  0
 -9, 18,  0
 -9, 19,  0
-10, 20,  0
-10, 21,  0
-10, 22,  0
-11, 23,  0
-11, 24,  0
-11, 25,  0
-12, 26,  0
-12, 27,  0
-12, 28,  0
-12, 29,  0
-13, 30,  0
-13, 31,  0
-13, 32,  0
-14, 33,  0
-14, 34,  0
-14, 35,  0
-15, 36,  0
-15, 37,  0
 -8, 16,  0
-14, 38,  0
-37, 34,  0
-25,  9,  0
 -7, 16,  0
-13, 38,  0
-24,  9,  0
-37, 35,  0
 -6, 16,  0
-12, 39,  0
-24,  8,  0
 -5, 16,  0
-11, 39,  0
-23,  8,  0
-37, 36,  0
 -4, 16,  0
-10, 40,  0
 -4, 15,  0
-22,  7,  0
 -3, 15,  0
 -9, 40,  0
-37, 37,  0
 -8, 41,  0
-36, 37,  0
 -2, 15,  0
-21,  7,  0
 -7, 41,  0
-21,  6,  0
-36, 38,  0
 -1, 15,  0
 -7, 42,  0
 -6, 42,  0
-20,  6,  0
  0, 15,  0
-20,  5,  0
-36, 39,  0
 -5, 43,  0
  0, 14,  0
 -4, 43,  0
-19,  5,  0
-20,  7,  0
-21,  8,  0
-21,  9,  0
-22, 10,  0
-23, 12,  0
-23, 13,  0
-24, 14,  0
-24, 16,  0
-25, 17,  0
-26, 18,  0
-26, 20,  0
-27, 21,  0
-28, 23,  0
-29, 24,  0
-29, 26,  0
-30, 28,  0
-31, 30,  0
-32, 31,  0
-33, 33,  0
-34, 35,  0
-35, 37,  0
-18,  5,  0
-34, 40,  0
-17,  6,  0
-32, 40,  0
-16,  6,  0
-30, 40,  0
-15,  7,  0
-29, 40,  0
-14,  7,  0
-27, 40,  0
-13,  8,  0
-25, 41,  0
-12,  8,  0
-24, 41,  0
-11,  9,  0
-22, 41,  0
-10,  9,  0
-21, 41,  0
 -9,  9,  0
-19, 41,  0
 -8, 10,  0
-18, 42,  0
 -7, 10,  0
-17, 42,  0
 -6, 11,  0
-15, 42,  0
 -5, 11,  0
