X,Y,Z
 26, 56,219
 27, 57,218
 27, 57,217
 27, 57,216
 28, 57,215
 28, 57,214
 29, 57,213
 29, 57,213
 30, 57,212
 30, 57,211
 31, 58,210
 31, 58,209
 31, 58,208
 32, 58,207
 32, 58,206
 33, 58,205
 33, 58,204
 34, 58,204
 34, 58,203
 34, 58,202
 35, 59,201
 35, 59,200
 36, 59,199
 36, 59,198
 37, 59,197
 37, 59,196
 38, 59,196
 38, 59,195
 38, 59,194
 39, 59,193
 39, 60,192
 40, 60,191
 40, 60,190
 41, 60,189
 41, 60,188
 41, 60,187
 42, 60,187
 42, 60,186
 43, 60,185
 43, 61,184
 44, 61,183
 44, 61,182
 44, 61,181
 45, 61,180
 45, 61,179
 46, 61,179
 46, 61,178
 47, 61,177
 47, 61,176
 48, 62,175
 48, 62,174
 48, 62,173
 49, 62,172
 49, 62,171
 50, 62,171
 50, 62,170
 51, 62,169
 51, 62,168
 51, 63,167
 52, 63,166
 52, 63,165
 53, 63,164
 53, 63,163
 54, 63,162
 26, 55,219
 54, 62,162
 26, 54,219
 54, 61,162
 26, 53,218
 54, 60,162
 26, 52,218
 54, 59,162
 26, 51,218
 54, 58,162
 26, 50,218
 54, 57,162
 27, 49,218
 54, 56,162
 27, 49,218
 54, 55,162
 27, 48,218
 54, 54,162
 27, 47,218
 54, 53,162
 27, 46,218
 54, 52,161
 27, 45,218
 54, 51,161
 27, 44,218
 54, 50,161
 27, 43,217
 54, 49,161
 27, 42,217
 54, 48,161
 27, 41,217
 54, 47,161
 27, 40,217
 54, 46,161
 27, 39,217
 54, 45,161
 27, 38,217
 55, 44,161
 27, 37,217
 55, 43,161
 27, 36,217
 55, 42,160
 27, 35,217
 55, 41,160
 27, 34,217
 55, 40,160
 27, 33,217
 55, 39,160
 27, 32,216
 55, 38,160
 27, 31,216
 55, 37,160
 27, 30,216
 55, 36,160
 27, 29,216
 55, 35,160
 28, 28,216
 55, 34,160
 28, 27,216
 55, 33,160
 28, 26,216
 55, 32,160
 28, 25,216
 55, 31,159
 28, 24,216
 55, 30,159
 28, 23,216
 55, 29,159
 28, 22,215
 55, 28,159
 28, 21,215
 55, 27,159
 28, 20,215
 55, 26,159
 28, 19,215
 55, 25,159
 28, 18,215
 55, 24,159
 28, 17,215
 55, 23,159
 28, 16,215
 56, 22,159
 28, 15,215
 56, 21,159
 28, 14,215
 56, 20,158
 28, 13,215
 56, 19,158
 28, 12,215
 56, 18,158
 28, 11,214
 56, 17,158
 28, 10,214
 56, 16,158
 28,  9,214
 56, 15,158
 28,  8,214
 56, 14,158
 28,  7,214
 56, 13,158
 29,  6,214
 56, 12,158
 29,  5,214
 56, 11,158
 29,  4,214
 56, 10,157
 29,  3,214
 56,  9,157
 29,  2,214
 56,  8,157
 29,  1,214
 56,  7,157
 29,  0,213
 56,  6,157
 29,  0,213
 56,  5,157
 29, -1,213
 56,  4,157
 29, -2,213
 56,  3,157
 29, -3,213
 56,  2,157
 29, -4,213
 56,  1,157
 29, -5,213
 30, -5,212
 30, -5,211
 30, -5,210
 31, -5,209
 31, -5,208
 32, -5,207
 32, -4,207
 33, -4,206
 33, -4,205
 33, -4,204
 34, -4,203
 34, -4,202
 35, -4,201
 35, -4,200
 36, -4,199
 36, -4,199
 36, -3,198
 37, -3,197
 37, -3,196
 38, -3,195
 38, -3,194
 39, -3,193
 39, -3,192
 40, -3,191
 40, -3,191
 40, -2,190
 41, -2,189
 41, -2,188
 42, -2,187
 42, -2,186
 43, -2,185
 43, -2,184
 43, -2,183
 44, -2,182
 44, -2,182
 45, -1,181
 45, -1,180
 46, -1,179
 46, -1,178
 47, -1,177
 47, -1,176
 47, -1,175
 48, -1,174
 48, -1,174
 49,  0,173
 49,  0,172
 50,  0,171
 50,  0,170
 50,  0,169
 51,  0,168
 51,  0,167
 52,  0,166
 52,  0,165
