X,Y,Z
 27, 90, 69
 27, 89, 69
 26, 88, 68
 26, 87, 68
 25, 86, 68
 25, 86, 67
 24, 85, 67
 24, 84, 67
 23, 83, 66
 23, 83, 66
 22, 82, 66
 22, 81, 65
 21, 80, 65
 21, 79, 65
 20, 79, 64
 20, 78, 64
 19, 77, 64
 19, 76, 63
 18, 76, 63
 18, 75, 62
 17, 74, 62
 16, 73, 62
 16, 72, 61
 15, 72, 61
 15, 71, 61
 14, 70, 60
 14, 69, 60
 13, 69, 60
 13, 68, 59
 12, 67, 59
 12, 66, 59
 11, 65, 58
 11, 65, 58
 10, 64, 58
 10, 63, 57
  9, 62, 57
  9, 62, 56
  8, 61, 56
  8, 60, 56
  7, 59, 55
  7, 58, 55
  6, 58, 55
  6, 57, 54
  5, 56, 54
  4, 55, 54
  4, 55, 53
  3, 54, 53
  3, 53, 53
  2, 52, 52
  2, 51, 52
  1, 51, 52
  1, 50, 51
  0, 49, 51
  0, 48, 50
  0, 48, 50
  0, 47, 50
 -1, 46, 49
 -1, 45, 49
 -2, 44, 49
 -2, 44, 48
 -3, 43, 48
 -3, 42, 48
 -4, 41, 47
 -4, 41, 47
 28, 89, 70
 -4, 40, 47
 29, 88, 70
 -3, 39, 48
 29, 88, 70
 -2, 39, 48
 30, 87, 71
 -2, 38, 49
 31, 86, 71
 -1, 37, 49
 31, 86, 72
 -1, 37, 50
 32, 85, 72
  0, 36, 50
 33, 84, 73
  0, 36, 50
 33, 84, 73
  0, 35, 51
 34, 83, 73
  1, 34, 51
 35, 83, 74
  2, 34, 52
 35, 82, 74
  2, 33, 52
 36, 81, 75
  3, 32, 53
 36, 81, 75
  4, 32, 53
 37, 80, 76
  4, 31, 53
 38, 79, 76
  5, 30, 54
 38, 79, 77
  6, 30, 54
 39, 78, 77
  6, 29, 55
 40, 78, 77
  7, 29, 55
 40, 77, 78
  7, 28, 56
 41, 76, 78
  8, 27, 56
 42, 76, 79
  9, 27, 57
 42, 75, 79
  9, 26, 57
 43, 74, 80
 10, 25, 57
 44, 74, 80
 11, 25, 58
 44, 73, 80
 11, 24, 58
 45, 73, 81
 12, 24, 59
 45, 72, 81
 13, 23, 59
 46, 71, 82
 13, 22, 60
 47, 71, 82
 14, 22, 60
 47, 70, 83
 15, 21, 60
 48, 69, 83
 15, 20, 61
 49, 69, 83
 16, 20, 61
 49, 68, 84
 16, 19, 62
 50, 67, 84
 17, 19, 62
 51, 67, 85
 18, 18, 63
 51, 66, 85
 18, 17, 63
 52, 66, 86
 19, 17, 63
 53, 65, 86
 20, 16, 64
 53, 64, 87
 20, 15, 64
 54, 64, 87
 21, 15, 65
 55, 63, 87
 22, 14, 65
 55, 62, 88
 22, 13, 66
 56, 62, 88
 23, 13, 66
 56, 61, 89
 24, 12, 67
 57, 61, 89
 24, 12, 67
 58, 60, 90
 25, 11, 67
 58, 59, 90
 26, 10, 68
 59, 59, 90
 26, 10, 68
 60, 58, 91
 27,  9, 69
 60, 57, 91
 27,  8, 69
 61, 57, 92
 28,  8, 70
 62, 56, 92
 29,  7, 70
 62, 56, 93
 29,  7, 70
 63, 55, 93
 30,  6, 71
 64, 54, 93
 31,  5, 71
 64, 54, 94
 31,  5, 72
 65, 53, 94
 32,  4, 72
 65, 52, 95
 33,  3, 73
 66, 52, 95
 33,  3, 73
 67, 51, 96
 34,  2, 73
 67, 50, 96
 35,  2, 74
 68, 50, 97
 68, 49, 96
 67, 48, 96
 66, 48, 95
 66, 47, 95
 65, 46, 95
 65, 45, 94
 64, 44, 94
 64, 44, 94
 63, 43, 93
 63, 42, 93
 62, 41, 93
 62, 41, 92
 61, 40, 92
 61, 39, 92
 60, 38, 91
 60, 37, 91
 59, 37, 91
 59, 36, 90
 58, 35, 90
 58, 34, 89
 57, 34, 89
 57, 33, 89
 56, 32, 88
 56, 31, 88
 55, 30, 88
 54, 30, 87
 54, 29, 87
 53, 28, 87
 53, 27, 86
 52, 27, 86
 52, 26, 86
 51, 25, 85
 51, 24, 85
 50, 23, 85
 50, 23, 84
 49, 22, 84
 49, 21, 84
 48, 20, 83
 48, 20, 83
 47, 19, 82
 47, 18, 82
 46, 17, 82
 46, 16, 81
 45, 16, 81
 45, 15, 81
 44, 14, 80
 44, 13, 80
 43, 13, 80
 42, 12, 79
 42, 11, 79
 41, 10, 79
 41,  9, 78
 40,  9, 78
 40,  8, 78
 39,  7, 77
 39,  6, 77
 38,  6, 76
 38,  5, 76
 37,  4, 76
 37,  3, 75
 36,  2, 75
 36,  2, 75
 35,  1, 74
 27, 90, 70
 -5, 41, 48
 67, 50, 97
 35,  1, 75
 26, 90, 71
 -6, 41, 49
 67, 50, 98
 34,  1, 76
 26, 90, 72
 -6, 41, 49
 66, 50, 99
 33,  1, 77
 25, 90, 72
 -7, 41, 50
 66, 50,100
 33,  1, 78
 25, 90, 73
 -7, 41, 51
 65, 50,101
 32,  1, 79
 24, 90, 74
 -8, 41, 52
 65, 50,102
 32,  1, 79
 24, 90, 75
 -8, 41, 53
 64, 50,102
 31,  1, 80
 23, 90, 76
 -9, 41, 54
 64, 50,103
 31,  1, 81
 22, 90, 77
 -9, 41, 54
 63, 50,104
 30,  1, 82
 22, 90, 77
-10, 41, 55
 62, 50,105
 30,  1, 83
 21, 90, 78
-11, 41, 56
 62, 50,106
 29,  1, 83
 21, 90, 79
-11, 41, 57
 61, 50,106
 28,  1, 84
 20, 90, 80
-12, 41, 58
 61, 50,107
 28,  1, 85
 20, 90, 81
-12, 41, 59
 60, 50,108
 27,  1, 86
 19, 90, 82
-13, 41, 59
 60, 50,109
 27,  1, 87
 18, 90, 82
-13, 41, 60
 59, 50,110
 26,  1, 88
 18, 90, 83
-14, 41, 61
 59, 50,111
 26,  1, 88
 17, 90, 84
-14, 41, 62
 58, 50,111
 25,  1, 89
 17, 90, 85
-15, 41, 63
 57, 50,112
 25,  1, 90
 16, 90, 86
-16, 41, 64
 57, 50,113
 24,  1, 91
 16, 90, 87
-16, 41, 64
 56, 50,114
 23,  1, 92
 15, 90, 87
-17, 41, 65
 56, 50,115
 23,  1, 93
 15, 90, 88
-17, 41, 66
 55, 50,116
 22,  1, 93
 14, 90, 89
