X,Y,Z
 -4,-143,179
 -7,-140,180
-10,-137,180
-13,-135,181
-16,-132,181
-18,-129,182
-21,-127,183
-24,-124,183
-27,-121,184
-30,-118,185
-33,-116,185
-36,-113,186
-39,-110,186
-41,-108,187
-44,-105,188
-47,-102,188
-50,-99,189
-53,-97,190
-56,-94,190
-59,-91,191
-61,-89,191
-64,-86,192
-67,-83,193
-70,-80,193
 -1,-140,181
-67,-78,195
  0,-138,182
-65,-76,197
  3,-136,184
-62,-73,198
  6,-133,186
-59,-71,200
  8,-131,187
-57,-68,202
 11,-128,189
-54,-66,203
 14,-126,191
-51,-63,205
 16,-123,192
-49,-61,207
 19,-121,194
-46,-58,209
 22,-118,196
-43,-56,210
 24,-116,197
-41,-54,212
 27,-114,199
-38,-51,214
 30,-111,201
-35,-49,215
 32,-109,203
-33,-46,217
 35,-106,204
-30,-44,219
 38,-104,206
-27,-41,220
 40,-101,208
-25,-39,222
 43,-99,209
-22,-36,224
 46,-96,211
-19,-34,225
 49,-94,213
-16,-32,227
 51,-92,214
-14,-29,229
 54,-89,216
-11,-27,230
 57,-87,218
 54,-84,218
 51,-81,219
 48,-78,220
 45,-76,220
 42,-73,221
 39,-70,221
 36,-68,222
 34,-65,223
 31,-62,223
 28,-59,224
 25,-57,225
 22,-54,225
 19,-51,226
 16,-49,226
 14,-46,227
 11,-43,228
  8,-40,228
  5,-38,229
  2,-35,230
  0,-32,230
 -3,-30,231
 -6,-27,231
 -8,-24,232
 -3,-141,175
-69,-79,190
 57,-85,214
 -8,-23,229
 -3,-140,172
-69,-77,186
 58,-83,211
 -7,-21,225
 -2,-138,168
-68,-76,183
 59,-82,207
 -6,-19,221
 -1,-136,165
-67,-74,179
 60,-80,203
 -5,-18,218
  0,-135,161
-66,-72,176
 60,-79,200
 -5,-16,214
  0,-133,158
-66,-71,172
 61,-77,196
 -4,-14,211
  0,-131,154
-65,-69,168
 62,-75,193
 -3,-13,207
  1,-130,150
-64,-67,165
 63,-74,189
 -2,-11,203
  2,-128,147
-63,-66,161
 63,-72,186
 -2,-10,200
  2,-127,143
-63,-64,158
 64,-70,182
 -1, -8,196
  3,-125,140
-62,-63,154
 65,-69,178
  0, -6,193
  4,-123,136
-61,-61,150
 66,-67,175
  0, -5,189
  5,-122,133
-60,-59,147
 66,-65,171
  0, -3,186
  6,-120,129
-59,-58,143
 67,-64,168
  1, -1,182
  6,-118,125
-59,-56,140
 68,-62,164
  2,  0,178
  7,-117,122
-58,-54,136
 69,-61,160
  3,  1,175
  8,-115,118
-57,-53,133
 69,-59,157
  3,  2,171
  9,-114,115
-56,-51,129
 70,-57,153
  4,  4,168
  9,-112,111
-56,-50,125
 71,-56,150
  5,  6,164
 10,-110,107
-55,-48,122
 72,-54,146
  6,  7,161
 11,-109,104
-54,-46,118
 73,-52,143
  7,  9,157
