X,Y,Z
-47, 58,315
-48, 57,311
-50, 57,307
-52, 57,304
-53, 56,300
-55, 56,296
-57, 56,293
-59, 55,289
-60, 55,286
-62, 55,282
-64, 54,278
-65, 54,275
-67, 54,271
-69, 53,268
-70, 53,264
-72, 53,260
-74, 52,257
-75, 52,253
-77, 52,250
-79, 51,246
-80, 51,242
-82, 50,239
-84, 50,235
-86, 50,231
-43, 57,313
-82, 50,230
-39, 57,311
-78, 50,228
-36, 57,309
-75, 50,226
-32, 57,308
-71, 49,225
-29, 57,306
-67, 49,223
-25, 57,304
-64, 49,221
-21, 57,303
-60, 49,220
-18, 57,301
-57, 49,218
-14, 57,299
-53, 49,216
-10, 57,298
-49, 49,215
 -7, 57,296
-46, 49,213
 -3, 56,294
-42, 49,211
  0, 56,293
-38, 49,210
  3, 56,291
-35, 49,208
  7, 56,289
-31, 48,206
 10, 56,288
-28, 48,204
 14, 56,286
-24, 48,203
 18, 56,284
-20, 48,201
 21, 56,282
-17, 48,199
 25, 56,281
-13, 48,198
 28, 56,279
 -9, 48,196
 32, 56,277
 -6, 48,194
 36, 55,276
 34, 55,272
 32, 55,269
 31, 54,265
 29, 54,261
 27, 54,258
 26, 53,254
 24, 53,250
 22, 53,247
 20, 52,243
 19, 52,240
 17, 52,236
 15, 51,232
 14, 51,229
 12, 51,225
 10, 50,222
  9, 50,218
  7, 50,214
  5, 49,211
  4, 49,207
  2, 49,204
  0, 48,200
  0, 48,196
 -2, 48,193
-47, 54,315
-85, 46,232
 36, 52,276
 -2, 44,193
-47, 50,315
-85, 42,232
 36, 48,276
 -2, 40,193
-47, 46,316
-85, 38,232
 36, 44,277
 -2, 36,194
-46, 42,316
-85, 34,233
 36, 40,277
 -2, 32,194
-46, 38,316
-85, 30,233
 36, 36,277
 -2, 28,194
-46, 34,317
-85, 26,234
 36, 32,278
 -2, 24,195
-46, 30,317
-85, 22,234
 36, 28,278
 -2, 20,195
-46, 26,317
-85, 18,234
 36, 24,278
 -2, 16,195
-46, 22,318
-85, 14,235
 36, 20,279
 -2, 12,196
-46, 18,318
-85, 10,235
 36, 16,279
 -2,  8,196
-46, 14,318
-85,  6,235
 36, 12,280
 -1,  4,196
-46, 10,319
-85,  2,236
 36,  8,280
 -1,  0,197
-46,  6,319
-85, -1,236
 36,  4,280
 -1, -3,197
-46,  2,319
-85, -5,236
 37,  0,281
 -1, -7,197
-46, -1,320
-85, -9,237
 37, -3,281
 -1,-11,198
-46, -5,320
-85,-13,237
 37, -7,281
 -1,-15,198
-46, -9,320
-85,-17,237
 37,-11,282
 -1,-19,199
-46,-13,321
-84,-21,238
 37,-15,282
 -1,-23,199
-46,-17,321
-84,-25,238
 37,-19,282
 -1,-27,199
-46,-21,321
-84,-29,238
 37,-23,283
 -1,-31,200
-45,-25,322
-84,-33,239
 37,-27,283
 -1,-35,200
-45,-29,322
-84,-37,239
 37,-31,283
 -1,-39,200
-45,-33,322
-47,-33,319
-49,-34,315
-50,-34,312
-52,-34,308
-54,-35,304
-55,-35,301
-57,-35,297
-59,-36,294
-61,-36,290
-62,-36,286
-64,-37,283
-66,-37,279
-67,-37,275
-69,-38,272
-71,-38,268
-72,-38,265
-74,-39,261
-76,-39,257
-77,-39,254
-79,-40,250
-81,-40,247
-82,-40,243
-84,-41,239
-42,-33,321
-81,-41,238
-38,-33,319
-77,-41,236
-34,-33,317
-73,-41,234
-31,-33,316
-70,-41,233
-27,-34,314
-66,-41,231
-24,-34,312
-62,-41,229
-20,-34,311
-59,-41,228
-16,-34,309
-55,-42,226
-13,-34,307
-52,-42,224
 -9,-34,306
-48,-42,222
 -5,-34,304
-44,-42,221
 -2,-34,302
-41,-42,219
  1,-34,300
-37,-42,217
  4,-34,299
-33,-42,216
  8,-34,297
-30,-42,214
 12,-35,295
-26,-42,212
 15,-35,294
-23,-42,211
 19,-35,292
-19,-42,209
 23,-35,290
-15,-43,207
 26,-35,289
-12,-43,206
 30,-35,287
 -8,-43,204
 33,-35,285
 -4,-43,202
 37,-35,284
 35,-35,280
 34,-36,276
 32,-36,273
 30,-37,269
 29,-37,266
 27,-37,262
 25,-38,258
 24,-38,255
 22,-38,251
 20,-39,248
 18,-39,244
 17,-39,240
 15,-40,237
 13,-40,233
 12,-40,229
 10,-41,226
  8,-41,222
  7,-41,219
  5,-42,215
  3,-42,211
  2,-42,208
  0,-43,204
 -1,-43,201
-128, 41,141
-129, 41,138
-131, 41,134
-133, 40,130
-135, 40,127
-136, 40,123
-138, 39,120
-140, 39,116
-141, 39,112
-143, 38,109
-145, 38,105
-146, 38,101
-148, 37, 98
-150, 37, 94
-151, 37, 91
-153, 36, 87
-155, 36, 83
-156, 36, 80
-158, 35, 76
-160, 35, 73
-162, 35, 69
-163, 34, 65
-165, 34, 62
-167, 34, 58
-124, 41,140
-163, 34, 56
-121, 41,138
-159, 33, 55
-117, 41,136
-156, 33, 53
-113, 41,134
-152, 33, 51
-110, 41,133
-148, 33, 50
-106, 41,131
-145, 33, 48
-102, 41,129
-141, 33, 46
-99, 41,128
-138, 33, 45
-95, 41,126
-134, 33, 43
-91, 40,124
-130, 33, 41
-88, 40,123
-127, 33, 40
-84, 40,121
-123, 33, 38
-81, 40,119
-119, 32, 36
-77, 40,118
-116, 32, 35
-73, 40,116
-112, 32, 33
-70, 40,114
-109, 32, 31
-66, 40,113
-105, 32, 29
-62, 40,111
-101, 32, 28
-59, 40,109
-98, 32, 26
-55, 40,107
-94, 32, 24
-52, 40,106
-90, 32, 23
-48, 39,104
-87, 32, 21
-44, 39,102
-46, 39, 99
-48, 39, 95
-49, 38, 92
-51, 38, 88
-53, 38, 84
-54, 37, 81
-56, 37, 77
-58, 37, 74
-60, 36, 70
-61, 36, 66
-63, 36, 63
-65, 35, 59
-66, 35, 55
-68, 35, 52
-70, 34, 48
-71, 34, 45
-73, 34, 41
-75, 33, 37
-76, 33, 34
-78, 33, 30
-80, 32, 27
-81, 32, 23
-83, 32, 19
-128, 37,142
-167, 30, 58
-44, 35,103
-83, 28, 20
-128, 33,142
-166, 26, 59
-44, 31,103
-83, 24, 20
-128, 29,142
-166, 22, 59
-44, 27,103
-83, 20, 20
-128, 25,143
-166, 18, 60
-44, 23,104
-83, 16, 21
-127, 21,143
-166, 14, 60
-44, 19,104
-83, 12, 21
-127, 17,143
-166, 10, 60
-44, 15,104
-83,  8, 21
-127, 14,144
-166,  6, 61
-44, 11,105
-83,  4, 22
-127, 10,144
-166,  2, 61
-44,  7,105
-83,  0, 22
-127,  6,144
-166, -1, 61
-44,  3,105
-83, -3, 22
-127,  2,145
-166, -5, 62
-44,  0,106
-83, -7, 23
-127, -1,145
-166, -9, 62
-44, -4,106
-83,-11, 23
-127, -5,145
-166,-13, 62
-44, -7,107
-82,-15, 23
-127, -9,146
-166,-17, 63
-44,-11,107
-82,-19, 24
-127,-13,146
-166,-21, 63
-44,-15,107
-82,-23, 24
-127,-17,146
-166,-25, 63
-43,-19,108
-82,-27, 25
-127,-21,147
-166,-29, 64
-43,-23,108
-82,-31, 25
-127,-25,147
-166,-33, 64
-43,-27,108
-82,-35, 25
-127,-29,147
-165,-37, 64
-43,-31,109
-82,-39, 26
-127,-33,148
-165,-41, 65
-43,-35,109
-82,-43, 26
-127,-37,148
-165,-45, 65
-43,-39,109
-82,-47, 26
-126,-41,148
-165,-49, 65
-43,-43,110
-82,-51, 27
-126,-45,149
-165,-53, 66
-43,-47,110
-82,-55, 27
-126,-49,149
-128,-50,145
-130,-50,142
-131,-50,138
-133,-51,135
-135,-51,131
-136,-51,127
-138,-52,124
-140,-52,120
-142,-52,117
-143,-53,113
-145,-53,109
-147,-53,106
-148,-54,102
-150,-54, 99
-152,-54, 95
-153,-55, 91
-155,-55, 88
-157,-55, 84
-158,-56, 80
-160,-56, 77
-162,-56, 73
-164,-57, 70
-165,-57, 66
-123,-49,147
-162,-57, 64
-119,-49,146
-158,-57, 63
-115,-50,144
-154,-57, 61
-112,-50,142
-151,-57, 59
-108,-50,141
-147,-57, 58
-105,-50,139
-143,-58, 56
-101,-50,137
-140,-58, 54
-97,-50,136
-136,-58, 53
-94,-50,134
-133,-58, 51
-90,-50,132
-129,-58, 49
-86,-50,131
-125,-58, 47
-83,-50,129
-122,-58, 46
-79,-50,127
-118,-58, 44
-76,-51,125
-114,-58, 42
-72,-51,124
-111,-58, 41
-68,-51,122
-107,-58, 39
-65,-51,120
-104,-59, 37
-61,-51,119
-100,-59, 36
-57,-51,117
-96,-59, 34
-54,-51,115
-93,-59, 32
-50,-51,114
-89,-59, 31
-47,-51,112
-85,-59, 29
-43,-51,110
-45,-52,107
-46,-52,103
-48,-52, 99
-50,-53, 96
-51,-53, 92
-53,-53, 89
-55,-54, 85
-56,-54, 81
-58,-54, 78
-60,-55, 74
-62,-55, 71
-63,-55, 67
-65,-56, 63
-67,-56, 60
-68,-56, 56
-70,-57, 53
-72,-57, 49
-73,-57, 45
-75,-58, 42
-77,-58, 38
-78,-58, 34
-80,-59, 31
-82,-59, 27
 80, 63,361
 78, 63,357
 76, 63,353
 75, 62,350
 73, 62,346
 71, 62,343
 70, 61,339
 68, 61,335
 66, 61,332
 65, 60,328
 63, 60,325
 61, 60,321
 60, 59,317
 58, 59,314
 56, 59,310
 54, 58,307
 53, 58,303
 51, 58,299
 49, 57,296
 48, 57,292
 46, 57,288
 44, 56,285
 43, 56,281
 41, 56,278
 83, 63,359
 45, 56,276
 87, 63,357
 48, 56,274
 91, 63,356
 52, 55,273
 94, 63,354
 55, 55,271
 98, 63,352
 59, 55,269
102, 63,351
 63, 55,268
105, 63,349
 66, 55,266
109, 63,347
 70, 55,264
112, 63,346
 74, 55,262
116, 63,344
 77, 55,261
120, 62,342
 81, 55,259
123, 62,340
 84, 55,257
127, 62,339
 88, 55,256
131, 62,337
 92, 54,254
134, 62,335
 95, 54,252
138, 62,334
 99, 54,251
141, 62,332
103, 54,249
145, 62,330
106, 54,247
149, 62,329
110, 54,246
152, 62,327
113, 54,244
156, 62,325
117, 54,242
160, 61,324
121, 54,241
163, 61,322
162, 61,318
160, 61,315
158, 60,311
156, 60,307
155, 60,304
153, 59,300
151, 59,297
150, 59,293
148, 58,289
146, 58,286
145, 58,282
143, 57,279
141, 57,275
140, 57,271
138, 56,268
136, 56,264
134, 56,261
133, 55,257
131, 55,253
129, 55,250
128, 54,246
126, 54,242
124, 54,239
 80, 59,361
 41, 52,278
163, 57,322
124, 50,239
 80, 56,361
 41, 48,278
163, 53,323
124, 46,240
 80, 52,362
 41, 44,279
163, 49,323
125, 42,240
 80, 48,362
 41, 40,279
163, 45,323
125, 38,240
 80, 44,362
 41, 36,279
163, 41,324
125, 34,241
 80, 40,363
 41, 32,280
164, 37,324
125, 30,241
 80, 36,363
 41, 28,280
164, 34,324
125, 26,241
 80, 32,363
 41, 24,280
164, 30,325
125, 22,242
 80, 28,364
 42, 20,281
164, 26,325
125, 18,242
 80, 24,364
 42, 16,281
164, 22,325
125, 14,242
 80, 20,364
