X,Y,Z
 17, 20,  0
 16, 20,  0
 16, 19,  0
 15, 19,  0
 14, 19,  0
 14, 18,  0
 13, 18,  0
 12, 18,  0
 12, 17,  0
 11, 17,  0
 10, 16,  0
  9, 16,  0
  9, 15,  0
  8, 15,  0
  7, 15,  0
  7, 14,  0
 13, 17,  0
  6, 14,  0
 11, 16,  0
  5, 13,  0
 10, 15,  0
  4, 13,  0
  4, 12,  0
  8, 14,  0
  3, 12,  0
  7, 13,  0
  2, 11,  0
  6, 13,  0
  5, 12,  0
  1, 10,  0
  4, 11,  0
  0, 10,  0
  3, 11,  0
  2, 10,  0
  0,  9,  0
 -1,  8,  0
  0,  8,  0
 -2,  8,  0
 -1,  7,  0
 -3,  7,  0
 -2,  7,  0
 17, 19,  0
 -2,  6,  0
 -3,  6,  0
 18, 18,  0
 -1,  5,  0
 18, 17,  0
 10, 14,  0
  0,  4,  0
 -2,  5,  0
 19, 16,  0
 11, 13,  0
  0,  3,  0
 -2,  4,  0
 19, 15,  0
  0,  2,  0
 -1,  4,  0
 20, 14,  0
 11, 12,  0
  0,  1,  0
 -1,  3,  0
 12, 12,  0
  1,  1,  0
 21, 13,  0
 12, 11,  0
  1,  0,  0
 21, 12,  0
 12, 10,  0
  2,  0,  0
 22, 11,  0
 13, 10,  0
  2, -1,  0
 22, 10,  0
 13,  9,  0
  3, -2,  0
  0,  0,  0
 23,  9,  0
  4, -3,  0
 23,  8,  0
 14,  8,  0
 14,  7,  0
  5, -4,  0
 24,  7,  0
  5, -5,  0
  1, -1,  0
 24,  6,  0
 15,  6,  0
  6, -6,  0
 25,  5,  0
  6, -7,  0
  2, -2,  0
 25,  4,  0
 15,  5,  0
  7, -7,  0
  2, -3,  0
 26,  3,  0
 16,  5,  0
  7, -8,  0
  3, -3,  0
 16,  4,  0
  8, -9,  0
  3, -4,  0
 26,  2,  0
 16,  3,  0
  8,-10,  0
 27,  1,  0
 17,  3,  0
  9,-10,  0
  4, -5,  0
 27,  0,  0
 26,  0,  0
 25,  1,  0
 24,  1,  0
 23,  1,  0
 22,  1,  0
 21,  1,  0
 21,  2,  0
 20,  2,  0
 19,  2,  0
 18,  2,  0
 17,  2,  0
 16,  2,  0
 25,  0,  0
 15,  1,  0
 24, -1,  0
 23, -1,  0
 14,  0,  0
 23, -2,  0
 22, -3,  0
 13,  0,  0
 21, -3,  0
 12,  0,  0
 20, -4,  0
 19, -4,  0
 11,  0,  0
 19, -5,  0
 11, -1,  0
 18, -5,  0
 10, -1,  0
 17, -6,  0
 10, -2,  0
 16, -6,  0
  9, -2,  0
 15, -7,  0
  8, -3,  0
 14, -8,  0
  7, -3,  0
 13, -8,  0
 12, -9,  0
  6, -4,  0
 11,-10,  0
 10,-11,  0
  9,-11,  0
  7, -9,  0
  6, -8,  0
  5, -7,  0
  5, -6,  0
  4, -6,  0
  5, 14,  0
  3, 13,  0
  2, 12,  0
  1, 11,  0
  0, 11,  0
 -1, 10,  0
 -1,  9,  0
 -2,  9,  0
 -3,  8,  0
 -4,  7,  0
 -5,  7,  0
 -4,  6,  0
  6, 12,  0
 -3,  5,  0
 -4,  5,  0
  6, 11,  0
  4, 10,  0
  7, 11,  0
  7, 10,  0
 -3,  4,  0
  4,  9,  0
 -2,  3,  0
  7,  9,  0
  5,  9,  0
  8,  9,  0
 -1,  2,  0
  5,  8,  0
  8,  8,  0
 -2,  2,  0
  9,  7,  0
  6,  7,  0
  9,  6,  0
 -1,  1,  0
  6,  6,  0
 10,  6,  0
  7,  6,  0
 10,  5,  0
  7,  5,  0
 10,  4,  0
 11,  4,  0
  7,  4,  0
  1, -2,  0
 11,  3,  0
  9,  4,  0
  8,  4,  0
 10,  3,  0
  7,  3,  0
  9,  2,  0
  6,  3,  0
  8,  2,  0
  5,  3,  0
  8,  1,  0
  5,  2,  0
  7,  1,  0
  4,  2,  0
  6,  0,  0
  4,  1,  0
  3,  1,  0
  5,  0,  0
  2,  1,  0
  4,  0,  0
  3, -1,  0
  0, -1,  0
  0,  5,  0
 -1,  6,  0
 -3,  3,  0
 -5,  5,  0
 -5,  2,  0
 -6,  4,  0
 -7,  1,  0
 -7,  4,  0
 -9,  0,  0
 -7,  3,  0
-11, -1,  0
 -8,  3,  0
-12, -2,  0
 -9,  2,  0
-14, -3,  0
-10,  1,  0
-16, -4,  0
-11,  1,  0
-18, -6,  0
-12,  0,  0
-20, -7,  0
-13,  0,  0
-21, -8,  0
-14,  0,  0
-23, -9,  0
-15, -1,  0
-25,-10,  0
-16, -1,  0
-27,-12,  0
-17, -2,  0
-29,-13,  0
-18, -3,  0
-30,-14,  0
-32,-15,  0
-19, -4,  0
-34,-16,  0
-20, -4,  0
-36,-18,  0
-21, -5,  0
-38,-19,  0
-22, -6,  0
-40,-20,  0
-23, -6,  0
-42,-21,  0
-39,-19,  0
-38,-18,  0
-36,-17,  0
-35,-16,  0
-34,-15,  0
-33,-15,  0
-33,-14,  0
-32,-13,  0
-31,-13,  0
-30,-12,  0
-30,-11,  0
-29,-11,  0
-28,-10,  0
-27, -9,  0
-26, -9,  0
-26, -8,  0
-25, -8,  0
-25, -7,  0
-24, -7,  0
-40,-23,  0
-23, -8,  0
  1,  2,  0
-39,-24,  0
-37,-26,  0
-22, -9,  0
  4, -1,  0
-36,-28,  0
-21,-10,  0
  5, -2,  0
-34,-29,  0
-21,-11,  0
-33,-30,  0
-20,-12,  0
  7, -6,  0
-31,-32,  0
-19,-13,  0
  8, -7,  0
-30,-33,  0
  9, -9,  0
-29,-35,  0
-18,-14,  0
 10,-10,  0
-27,-36,  0
-17,-15,  0
 11,-12,  0
-26,-37,  0
-17,-16,  0
 12,-13,  0
-25,-39,  0
-16,-17,  0
 13,-15,  0
-24,-40,  0
-15,-17,  0
 13,-16,  0
-22,-41,  0
-15,-18,  0
 14,-18,  0
-21,-43,  0
-14,-19,  0
 15,-19,  0
-20,-44,  0
-14,-20,  0
 16,-20,  0
-19,-45,  0
-13,-21,  0
 17,-22,  0
-18,-46,  0
-12,-21,  0
 18,-23,  0
-16,-47,  0
-12,-22,  0
 19,-24,  0
  7,-10,  0
-15,-49,  0
-11,-23,  0
 20,-26,  0
  8,-11,  0
-14,-50,  0
-11,-24,  0
 20,-27,  0
-13,-51,  0
-10,-24,  0
 21,-28,  0
 19,-26,  0
 19,-25,  0
 18,-24,  0
