X,Y,Z
-23,-13,  0
-22,-13,  0
-21,-14,  0
-20,-14,  0
-19,-14,  0
-18,-15,  0
-17,-15,  0
-16,-15,  0
-15,-16,  0
-14,-16,  0
-13,-16,  0
-12,-16,  0
-11,-17,  0
-10,-17,  0
 -9,-17,  0
 -8,-17,  0
 -8,-18,  0
 -7,-18,  0
 -6,-18,  0
 -6,-17,  0
-22,-12,  0
 -6,-16,  0
-22,-11,  0
-22,-10,  0
 -5,-15,  0
-22, -9,  0
 -5,-14,  0
 -5,-13,  0
-22, -8,  0
 -5,-12,  0
-21, -7,  0
-21, -6,  0
 -4,-11,  0
 -4,-10,  0
-21, -5,  0
 -4, -9,  0
-21, -4,  0
 -4, -8,  0
-21, -3,  0
-20, -3,  0
 -4, -7,  0
-20, -2,  0
 -3, -6,  0
-20, -1,  0
 -3, -5,  0
-20,  0,  0
 -3, -4,  0
 -3, -3,  0
-19,  1,  0
 -3, -2,  0
-19,  2,  0
 -2, -1,  0
 -2,  0,  0
-19,  3,  0
-18,  3,  0
-17,  3,  0
-16,  2,  0
-15,  2,  0
-14,  2,  0
-13,  2,  0
-12,  2,  0
-11,  1,  0
-10,  1,  0
 -9,  1,  0
 -8,  1,  0
 -7,  1,  0
 -7,  0,  0
 -6,  0,  0
 -5,  0,  0
 -4,  0,  0
 -3,  0,  0
-21,-13,  0
 -5,-17,  0
 -1,  0,  0
-21,-12,  0
-20,-12,  0
 -5,-16,  0
-19,-12,  0
 -4,-16,  0
-18,-12,  0
  0,  0,  0
 -4,-15,  0
-18,-11,  0
-17,-11,  0
 -3,-15,  0
-16,-11,  0
 -3,-14,  0
 -2,-14,  0
-15,-11,  0
-15,-10,  0
-14,-11,  0
-13,-11,  0
-12,-11,  0
-11,-11,  0
-10,-12,  0
 -9,-12,  0
 -8,-12,  0
 -7,-12,  0
 -7,-13,  0
 -6,-13,  0
 -4,-13,  0
 -3,-13,  0
 -2,-13,  0
-14, -9,  0
 -2,-12,  0
-14, -8,  0
 -2,-11,  0
 -1,-11,  0
-14, -7,  0
 -1,-10,  0
-14, -6,  0
 -1, -9,  0
-14, -5,  0
 -1, -8,  0
-13, -5,  0
-13, -4,  0
 -1, -7,  0
-13, -3,  0
  0, -6,  0
-13, -2,  0
  0, -5,  0
-13, -1,  0
  0, -4,  0
-12,  0,  0
  0, -3,  0
  0, -2,  0
  0, -1,  0
-12,  1,  0
 14,-24,  0
 15,-24,  0
 16,-24,  0
 16,-25,  0
 17,-25,  0
 18,-25,  0
 19,-26,  0
 20,-26,  0
 21,-26,  0
 22,-26,  0
 23,-27,  0
 24,-27,  0
 25,-27,  0
 26,-27,  0
 27,-28,  0
 28,-28,  0
 29,-28,  0
 30,-28,  0
 31,-29,  0
 32,-29,  0
 33,-29,  0
 34,-30,  0
 35,-30,  0
 36,-30,  0
 14,-23,  0
 36,-29,  0
 14,-22,  0
 36,-28,  0
 14,-21,  0
 36,-27,  0
 36,-26,  0
 15,-20,  0
 37,-26,  0
 15,-19,  0
 37,-25,  0
 15,-18,  0
 37,-24,  0
 15,-17,  0
 37,-23,  0
 15,-16,  0
 37,-22,  0
 16,-15,  0
 38,-21,  0
 16,-14,  0
 38,-20,  0
 38,-19,  0
 16,-13,  0
 38,-18,  0
 16,-12,  0
 38,-17,  0
 16,-11,  0
 38,-16,  0
 17,-10,  0
 39,-15,  0
 17, -9,  0
 39,-14,  0
 17, -8,  0
 39,-13,  0
 17, -7,  0
 39,-12,  0
 18, -6,  0
 40,-11,  0
 18, -5,  0
 40,-10,  0
 18, -4,  0
 19, -4,  0
 20, -5,  0
 21, -5,  0
 22, -5,  0
 23, -5,  0
 24, -6,  0
 25, -6,  0
 26, -6,  0
 27, -6,  0
 28, -6,  0
 29, -7,  0
 30, -7,  0
 31, -7,  0
 32, -7,  0
 33, -7,  0
 34, -8,  0
 35, -8,  0
 36, -8,  0
 37, -8,  0
 38, -9,  0
 39, -9,  0
 40, -9,  0
 35,-29,  0
 13,-23,  0
 34,-29,  0
 17, -4,  0
 34,-28,  0
 38, -8,  0
 13,-22,  0
 33,-28,  0
 33,-27,  0
 32,-27,  0
 13,-21,  0
 32,-26,  0
 16, -4,  0
 31,-26,  0
 13,-20,  0
 31,-25,  0
 30,-25,  0
 12,-20,  0
 30,-24,  0
 33, -8,  0
 12,-19,  0
 29,-24,  0
 29,-23,  0
 15, -4,  0
 28,-23,  0
 12,-18,  0
 28,-22,  0
 27,-22,  0
 13,-18,  0
 14,-18,  0
 16,-19,  0
 17,-19,  0
 18,-19,  0
 19,-20,  0
 20,-20,  0
 21,-20,  0
 22,-20,  0
 22,-21,  0
 23,-21,  0
 24,-21,  0
 25,-21,  0
 26,-21,  0
 26,-22,  0
 12,-17,  0
 27,-21,  0
 12,-16,  0
 28,-20,  0
 12,-15,  0
 28,-19,  0
 13,-15,  0
 13,-14,  0
 28,-18,  0
 13,-13,  0
 28,-17,  0
 13,-12,  0
 28,-16,  0
 29,-15,  0
 13,-11,  0
 13,-10,  0
 29,-14,  0
 14,-10,  0
 29,-13,  0
 14, -9,  0
 14, -8,  0
 29,-12,  0
 29,-11,  0
 14, -7,  0
 30,-10,  0
 14, -6,  0
 15, -5,  0
 30, -9,  0
 30, -8,  0
 19, -5,  0
-34,  7,  0
-33,  7,  0
-32,  7,  0
-31,  7,  0
-31,  6,  0
-30,  6,  0
-29,  6,  0
-28,  6,  0
-27,  6,  0
-26,  5,  0
-25,  5,  0
-24,  5,  0
-23,  5,  0
-22,  5,  0
-21,  4,  0
-20,  4,  0
-19,  4,  0
-34,  8,  0
-19,  5,  0
-34,  9,  0
-19,  6,  0
-34, 10,  0
-19,  7,  0
-34, 11,  0
-19,  8,  0
-33, 11,  0
-18,  8,  0
-33, 12,  0
-18,  9,  0
-33, 13,  0
-18, 10,  0
-33, 14,  0
-18, 11,  0
-33, 15,  0
-18, 12,  0
-32, 16,  0
