X,Y,Z
-49,103,278
-50,100,277
-51, 96,277
-53, 92,276
-54, 89,275
-55, 85,275
-57, 81,274
-58, 77,273
-59, 74,272
-61, 70,272
-62, 66,271
-63, 63,270
-65, 59,269
-66, 55,269
-67, 51,268
-69, 48,267
-70, 44,266
-71, 40,266
-72, 37,265
-74, 33,264
-75, 29,263
-76, 25,263
-78, 22,262
-79, 18,261
-47,103,275
-77, 18,258
-46,104,271
-76, 18,254
-44,104,267
-74, 18,250
-42,104,264
-72, 19,247
-40,104,260
-71, 19,243
-39,104,256
-69, 19,239
-37,104,253
-67, 19,236
-35,104,249
-66, 19,232
-34,104,246
-64, 19,229
-32,105,242
-62, 19,225
-30,105,238
-61, 20,221
-29,105,235
-59, 20,218
-27,105,231
-57, 20,214
-25,105,227
-56, 20,210
-24,105,224
-54, 20,207
-22,105,220
-52, 20,203
-20,106,216
-51, 20,200
-19,106,213
-49, 20,196
-17,106,209
-47, 21,192
-15,106,206
-46, 21,189
-14,106,202
-44, 21,185
-12,106,198
-42, 21,181
-10,106,195
-12,103,194
-13, 99,193
-14, 95,192
-16, 91,192
-17, 88,191
-18, 84,190
-20, 80,190
-21, 77,189
-22, 73,188
-23, 69,187
-25, 66,187
-26, 62,186
-27, 58,185
-29, 54,184
-30, 51,184
-31, 47,183
-33, 43,182
-34, 40,181
-35, 36,181
-37, 32,180
-38, 28,179
-39, 25,179
-41, 21,178
-45,102,280
-76, 17,263
 -7,105,196
-37, 20,179
-42,100,281
-72, 15,264
 -4,103,198
-34, 18,181
-39, 99,283
-69, 14,266
  0,102,199
-30, 17,182
-35, 97,284
-65, 12,267
  2,100,201
-27, 15,184
-32, 96,286
-62, 11,269
  6, 99,202
-24, 14,185
-29, 94,287
-59,  9,270
  9, 97,204
-20, 12,187
-25, 93,289
-55,  8,272
 12, 96,205
-17, 11,188
-22, 91,290
-52,  6,273
 16, 94,207
-13,  9,190
-18, 90,292
-49,  5,275
 19, 93,208
-10,  8,191
-15, 88,293
-45,  3,276
 23, 91,210
 -7,  6,193
-12, 87,295
-42,  2,278
 26, 90,211
 -3,  5,194
 -8, 85,296
-38,  0,279
 29, 88,213
  0,  3,196
 -5, 84,298
-35,  0,281
 33, 87,214
  3,  2,197
 -1, 82,299
-32, -2,282
 36, 85,216
  6,  0,199
  1, 81,301
-28, -3,284
 39, 84,217
  9,  0,200
  4, 79,302
-25, -5,285
 43, 82,219
 13, -2,202
  8, 78,304
-21, -6,287
 46, 81,220
 16, -3,203
 11, 76,305
-18, -8,288
 50, 79,222
 19, -5,205
 15, 75,307
-15, -9,290
 53, 78,223
 23, -6,206
 18, 73,308
-11,-11,291
 56, 76,225
 26, -8,208
 21, 72,310
 -8,-12,293
 60, 75,226
 30, -9,209
 25, 70,311
 -4,-14,294
 63, 73,228
 33,-11,211
 28, 69,313
 27, 65,312
 25, 61,311
 24, 58,311
 23, 54,310
 22, 50,309
 20, 47,308
 19, 43,308
 18, 39,307
 16, 36,306
 15, 32,306
 14, 28,305
 12, 24,304
 11, 21,303
 10, 17,303
  8, 13,302
  7, 10,301
  6,  6,300
  4,  2,300
  3, -1,299
  2, -4,298
  1, -8,297
  0,-12,297
 -1,-15,296
 30, 69,309
  0,-15,292
 31, 69,306
  1,-15,289
 33, 69,302
  3,-15,285
 35, 69,298
  5,-15,281
 36, 70,295
  6,-15,278
 38, 70,291
  8,-15,274
 40, 70,287
 10,-14,271
 41, 70,284
 11,-14,267
 43, 70,280
 13,-14,263
 45, 70,277
 15,-14,260
 46, 70,273
 16,-14,256
 48, 70,269
 18,-14,252
 50, 71,266
 20,-14,249
 52, 71,262
 21,-14,245
 53, 71,258
 23,-13,242
 55, 71,255
 25,-13,238
 57, 71,251
 26,-13,234
 58, 71,248
 28,-13,231
 60, 71,244
 30,-13,227
 62, 71,240
 31,-13,223
 63, 72,237
 33,-13,220
 65, 72,233
 35,-13,216
 67, 72,229
 65, 68,229
 64, 64,228
 63, 61,227
 61, 57,226
 60, 53,226
 59, 50,225
 57, 46,224
 56, 42,224
 55, 38,223
 53, 35,222
 52, 31,221
 51, 27,221
 50, 24,220
 48, 20,219
 47, 16,218
 46, 13,218
 44,  9,217
 43,  5,216
 42,  1,215
 40, -1,215
 39, -5,214
 38, -9,213
 36,-12,212
-112,-74,243
-113,-77,242
-114,-81,241
-116,-85,241
-117,-88,240
-118,-92,239
-120,-96,238
-121,-100,238
-122,-103,237
-124,-107,236
-125,-111,235
-126,-114,235
-128,-118,234
-129,-122,233
-130,-125,233
-131,-129,232
-133,-133,231
-134,-137,230
-135,-140,230
-137,-144,229
-138,-148,228
-139,-151,227
-141,-155,227
-142,-159,226
-110,-73,239
-140,-159,222
-108,-73,236
-139,-159,219
-107,-73,232
-137,-158,215
-105,-73,228
-135,-158,211
-103,-73,225
-134,-158,208
-102,-73,221
-132,-158,204
-100,-73,217
-130,-158,200
-98,-73,214
-129,-158,197
-97,-72,210
-127,-158,193
-95,-72,207
-125,-158,190
-93,-72,203
-124,-157,186
-92,-72,199
-122,-157,182
-90,-72,196
-120,-157,179
-88,-72,192
-119,-157,175
-87,-72,188
-117,-157,171
-85,-72,185
-115,-157,168
-83,-71,181
-114,-157,164
-82,-71,178
-112,-156,161
-80,-71,174
-110,-156,157
-78,-71,170
-108,-156,153
-77,-71,167
-107,-156,150
-75,-71,163
-105,-156,146
-73,-71,159
-75,-74,159
-76,-78,158
-77,-82,157
-79,-85,156
-80,-89,156
-81,-93,155
-82,-97,154
-84,-100,153
-85,-104,153
-86,-108,152
-88,-111,151
-89,-115,151
-90,-119,150
-92,-122,149
-93,-126,148
-94,-130,148
-96,-134,147
-97,-137,146
-98,-141,145
-100,-145,145
-101,-148,144
-102,-152,143
-103,-156,142
-108,-75,244
-139,-160,227
-70,-72,161
-100,-157,144
-105,-77,246
-135,-162,229
-67,-74,162
-97,-159,145
-102,-78,247
-132,-163,230
-63,-75,164
-93,-160,147
-98,-80,249
-128,-165,232
-60,-77,165
-90,-162,148
-95,-81,250
-125,-166,233
-56,-78,167
-87,-163,150
-91,-83,252
-122,-168,235
-53,-80,168
-83,-165,151
-88,-84,253
-118,-169,236
-50,-81,170
-80,-166,153
-85,-86,255
-115,-171,238
-46,-83,171
-76,-168,154
-81,-87,256
-111,-172,239
-43,-84,173
-73,-169,156
-78,-89,258
-108,-174,241
-39,-86,174
-70,-171,157
-75,-90,259
-105,-175,243
-36,-87,176
-66,-172,159
-71,-92,261
-101,-177,244
-33,-89,177
-63,-174,161
-68,-93,262
-98,-178,246
-29,-90,179
-59,-175,162
-64,-95,264
-95,-180,247
-26,-92,180
-56,-177,164
-61,-96,265
-91,-181,249
-22,-93,182
-53,-178,165
-58,-98,267
-88,-183,250
-19,-95,183
-49,-180,167
-54,-99,268
-84,-184,252
-16,-96,185
-46,-181,168
-51,-101,270
-81,-186,253
-12,-98,187
-42,-183,170
-47,-102,272
-78,-187,255
 -9,-99,188
-39,-184,171
-44,-104,273
-74,-189,256
 -6,-101,190
-36,-186,173
-41,-105,275
-71,-190,258
 -2,-102,191
-32,-187,174
-37,-107,276
-67,-192,259
  0,-104,193
-29,-189,176
-34,-108,278
-35,-112,277
-36,-115,276
-38,-119,275
-39,-123,275
-40,-127,274
-42,-130,273
-43,-134,272
-44,-138,272
-46,-141,271
-47,-145,270
-48,-149,269
-50,-153,269
-51,-156,268
-52,-160,267
-54,-164,267
-55,-167,266
-56,-171,265
-57,-175,264
-59,-178,264
-60,-182,263
-61,-186,262
-63,-190,261
-64,-193,261
-32,-108,274
-62,-193,257
-31,-108,270
-61,-193,253
-29,-108,267
-59,-193,250
-27,-108,263
-57,-193,246
-26,-107,259
-56,-193,242
-24,-107,256
-54,-193,239
-22,-107,252
-52,-192,235
-20,-107,249
-51,-192,232
-19,-107,245
-49,-192,228
-17,-107,241
-47,-192,224
-15,-107,238
-46,-192,221
-14,-106,234
-44,-192,217
-12,-106,230
-42,-192,213
-10,-106,227
-41,-191,210
 -9,-106,223
-39,-191,206
 -7,-106,219
-37,-191,203
 -5,-106,216
-36,-191,199
 -4,-106,212
-34,-191,195
 -2,-106,209
-32,-191,192
  0,-105,205
-31,-191,188
  0,-105,201
-29,-191,184
  2,-105,198
-27,-190,181
  4,-105,194
  2,-109,193
  1,-112,193
  0,-116,192
 -1,-120,191
 -2,-124,190
 -3,-127,190
 -5,-131,189
 -6,-135,188
 -7,-138,187
 -8,-142,187
-10,-146,186
-11,-150,185
-12,-153,184
-14,-157,184
-15,-161,183
-16,-164,182
-18,-168,182
-19,-172,181
-20,-175,180
-22,-179,179
-23,-183,179
-24,-187,178
-26,-190,177
 22,195,209
 20,192,208
 19,188,207
 18,184,207
 17,181,206
 15,177,205
 14,173,204
 13,169,204
 11,166,203
 10,162,202
  9,158,201
  7,155,201
  6,151,200
  5,147,199
  3,144,198
  2,140,198
  1,136,197
  0,132,196
 -1,129,195
 -2,125,195
 -3,121,194
 -5,118,193
 -6,114,193
 -7,110,192
 23,196,205
 -6,110,188
 25,196,201
 -4,110,185
 27,196,198
 -2,111,181
 28,196,194
 -1,111,177
 30,196,191
  0,111,174
 32,196,187
  2,111,170
 33,196,183
  3,111,166
 35,196,180
  5,111,163
 37,197,176
  7,111,159
 39,197,172
  8,111,156
 40,197,169
 10,112,152
 42,197,165
 12,112,148
 44,197,162
 13,112,145
 45,197,158
 15,112,141
 47,197,154
 17,112,137
 49,197,151
 18,112,134
 50,198,147
 20,112,130
 52,198,143
 22,112,126
 54,198,140
 23,113,123
 55,198,136
 25,113,119
 57,198,133
 27,113,116
 59,198,129
 28,113,112
 60,198,125
 59,195,125
 58,191,124
 56,187,123
 55,184,122
 54,180,122
 52,176,121
 51,172,120
 50,169,119
 48,165,119
 47,161,118
 46,158,117
 45,154,116
 43,150,116
 42,146,115
 41,143,114
 39,139,113
 38,135,113
 37,132,112
 35,128,111
 34,124,111
 33,121,110
 31,117,109
 30,113,108
 25,194,210
 -4,109,193
 64,197,127
 34,112,110
 29,192,212
 -1,107,195
 67,195,128
 37,110,111
 32,191,213
  2,106,196
 70,194,130
 40,109,113
 35,189,215
  5,104,198
 74,192,131
 44,107,114
 39,188,216
  9,103,199
 77,191,133
 47,106,116
 42,186,218
 12,101,201
 81,189,134
 50,104,117
 46,185,219
 15,100,202
 84,188,136
 54,103,119
 49,183,221
 19, 98,204
 87,186,137
 57,101,120
 52,182,222
 22, 97,205
 91,185,139
 61,100,122
 56,180,224
 26, 95,207
 94,183,140
 64, 98,123
 59,179,225
 29, 94,208
 98,182,142
 67, 97,125
 62,177,227
 32, 92,210
101,180,143
 71, 95,126
 66,176,228
 36, 91,211
104,179,145
 74, 94,128
 69,174,230
 39, 89,213
108,177,146
 78, 92,129
 73,173,231
 42, 88,214
111,176,148
 81, 91,131
 76,171,233
 46, 86,216
114,174,149
 84, 89,132
 79,170,234
 49, 85,217
118,173,151
 88, 88,134
 83,168,236
 53, 83,219
121,171,152
 91, 86,135
 86,167,237
 56, 82,220
125,170,154
 94, 85,137
 90,165,239
 59, 80,222
128,168,155
 98, 83,138
 93,164,240
 63, 79,223
131,167,157
101, 82,140
 96,162,242
 66, 77,225
135,165,158
105, 80,141
100,161,243
 98,157,243
 97,154,242
 96,150,241
 94,146,241
 93,142,240
 92,139,239
 91,135,238
 89,131,238
 88,128,237
 87,124,236
 85,120,235
 84,116,235
 83,113,234
 81,109,233
 80,105,232
 79,102,232
 77, 98,231
 76, 94,230
 75, 91,229
 73, 87,229
 72, 83,228
 71, 79,227
 70, 76,227
101,161,240
 71, 76,223
103,161,236
 73, 76,219
105,161,233
 75, 76,216
106,161,229
 76, 76,212
108,162,225
 78, 76,208
110,162,222
 80, 76,205
111,162,218
 81, 77,201
113,162,214
 83, 77,197
115,162,211
 85, 77,194
116,162,207
 86, 77,190
118,162,204
 88, 77,187
120,162,200
 90, 77,183
121,163,196
 91, 77,179
123,163,193
 93, 77,176
125,163,189
 95, 78,172
126,163,185
 96, 78,168
128,163,182
 98, 78,165
130,163,178
100, 78,161
132,163,174
101, 78,158
133,164,171
103, 78,154
135,164,167
105, 78,150
137,164,164
106, 79,147
138,164,160
137,160,159
136,156,158
134,153,158
133,149,157
132,145,156
130,142,156
129,138,155
128,134,154
126,131,153
125,127,153
124,123,152
122,119,151
121,116,150
120,112,150
119,108,149
117,105,148
116,101,147
115, 97,147
113, 93,146
112, 90,145
111, 86,144
109, 82,144
108, 79,143
-40, 17,173
-41, 14,173
-43, 10,172
-44,  6,171
-45,  3,170
-47,  0,170
-48, -4,169
-49, -7,168
-51,-11,168
-52,-15,167
-53,-19,166
-55,-22,165
-56,-26,165
-57,-30,164
-59,-33,163
-60,-37,162
-61,-41,162
-62,-45,161
-64,-48,160
-65,-52,159
-66,-56,159
-68,-59,158
-69,-63,157
-70,-67,156
-38, 18,170
-69,-67,153
-37, 18,166
-67,-67,149
-35, 18,163
-65,-66,146
-33, 18,159
-64,-66,142
-32, 18,155
-62,-66,138
-30, 18,152
-60,-66,135
-28, 18,148
-59,-66,131
-27, 19,144
-57,-66,127
-25, 19,141
-55,-66,124
-23, 19,137
-54,-65,120
-22, 19,133
-52,-65,117
-20, 19,130
-50,-65,113
-18, 19,126
