X,Y,Z
 -2, 27,  0
 -2, 26,  0
 -2, 25,  0
 -2, 24,  0
 -2, 23,  0
 -2, 22,  0
 -3, 22,  0
 -3, 21,  0
 -3, 20,  0
 -3, 19,  0
 -3, 18,  0
 -3, 17,  0
 -4, 17,  0
 -4, 16,  0
 -4, 15,  0
 -4, 14,  0
 -4, 13,  0
 -5, 12,  0
 -5, 11,  0
 -3, 23,  0
 -5, 10,  0
 -5,  9,  0
 -6,  9,  0
 -6,  8,  0
 -4, 20,  0
 -6,  7,  0
 -4, 19,  0
 -4, 18,  0
 -6,  6,  0
 -7,  5,  0
 -5, 16,  0
 -7,  4,  0
 -5, 15,  0
 -5, 14,  0
 -7,  3,  0
 -6, 13,  0
 -6, 12,  0
 -6, 11,  0
 -6, 10,  0
 -7,  7,  0
 -7,  6,  0
 -7,  2,  0
 -1, 27,  0
  0, 26,  0
 -3, 14,  0
 -6,  2,  0
 -2, 13,  0
 -3, 13,  0
 -5,  2,  0
  1, 26,  0
 -1, 13,  0
 -1, 12,  0
 -4,  2,  0
  2, 25,  0
  0, 12,  0
 -3,  1,  0
  3, 25,  0
  0, 13,  0
  4, 25,  0
  1, 12,  0
 -2,  1,  0
  2, 11,  0
 -1,  1,  0
  5, 25,  0
  3, 11,  0
  6, 24,  0
  4, 11,  0
  0,  1,  0
  7, 24,  0
  2, 12,  0
  5, 11,  0
  0,  0,  0
  6, 10,  0
  8, 24,  0
  3, 12,  0
  1,  0,  0
  9, 23,  0
  4, 12,  0
  7, 10,  0
  2,  0,  0
  8, 10,  0
 10, 23,  0
  9,  9,  0
  3,  0,  0
 11, 23,  0
 10,  9,  0
  4,  0,  0
 12, 22,  0
  6, 11,  0
 11,  9,  0
 12,  9,  0
  5,  0,  0
 13, 22,  0
  7, 11,  0
 13,  8,  0
  6,  0,  0
 14, 22,  0
 14, 21,  0
 14, 20,  0
 13, 20,  0
 13, 19,  0
 12, 18,  0
 12, 17,  0
 12, 16,  0
 11, 16,  0
 11, 15,  0
 10, 14,  0
 10, 13,  0
  9, 13,  0
  9, 12,  0
  9, 11,  0
  8, 11,  0
  8,  9,  0
  8,  8,  0
 14, 19,  0
 14, 18,  0
  8,  7,  0
 14, 17,  0
  8,  6,  0
 14, 16,  0
  8,  5,  0
 14, 15,  0
  7,  5,  0
 14, 14,  0
  7,  4,  0
 14, 13,  0
  7,  3,  0
 14, 12,  0
  7,  2,  0
 14, 11,  0
  7,  1,  0
 14, 10,  0
  7,  0,  0
 14,  9,  0
 14,  8,  0
 14,  7,  0
 13,  7,  0
 13,  6,  0
 12,  5,  0
 12,  4,  0
 11,  4,  0
 11,  3,  0
 10,  3,  0
 10,  2,  0
  9,  2,  0
  9,  1,  0
  8,  1,  0
  8,  0,  0
 -6,  5,  0
 -6,  4,  0
 -6,  3,  0
 -7,  1,  0
 -7,  0,  0
 -7, -1,  0
 -8, -1,  0
 -8, -2,  0
 -8, -3,  0
 -8, -4,  0
 -8,  0,  0
 -8, -5,  0
 -9, -5,  0
