X,Y,Z
 19, 78,203
 20, 78,203
 21, 77,202
 21, 77,201
 22, 77,200
 23, 77,200
 23, 76,199
 24, 76,198
 24, 76,197
 25, 76,197
 26, 75,196
 26, 75,195
 27, 75,194
 28, 75,194
 28, 74,193
 29, 74,192
 29, 74,191
 30, 73,191
 31, 73,190
 31, 73,189
 32, 73,189
 32, 72,188
 33, 72,187
 34, 72,186
 34, 72,186
 35, 71,185
 36, 71,184
 36, 71,183
 37, 71,183
 37, 70,182
 38, 70,181
 39, 70,180
 39, 70,180
 40, 69,179
 41, 69,178
 41, 69,177
 42, 69,177
 42, 68,176
 43, 68,175
 44, 68,174
 44, 68,174
 45, 67,173
 46, 67,172
 46, 67,171
 47, 66,171
 47, 66,170
 48, 66,169
 49, 66,169
 49, 65,168
 50, 65,167
 50, 65,166
 51, 65,166
 52, 64,165
 52, 64,164
 53, 64,163
 54, 64,163
 54, 63,162
 55, 63,161
 55, 63,160
 56, 63,160
 57, 62,159
 57, 62,158
 58, 62,157
 59, 62,157
 19, 77,204
 58, 61,157
 19, 76,204
 58, 60,157
 19, 75,204
 58, 59,157
 19, 74,204
 58, 58,157
 19, 73,204
 58, 57,158
 18, 72,204
 58, 56,158
 18, 71,205
 57, 55,158
 18, 70,205
 57, 54,158
 18, 69,205
 57, 53,158
 18, 68,205
 57, 52,159
 18, 67,205
 57, 51,159
 17, 66,206
 57, 50,159
 17, 65,206
 56, 49,159
 17, 64,206
 56, 48,159
 17, 63,206
 56, 47,160
 17, 62,206
 56, 46,160
 17, 61,207
 56, 45,160
 16, 60,207
 56, 44,160
 16, 60,207
 55, 43,160
 16, 59,207
 55, 42,161
 16, 58,207
 55, 41,161
 16, 57,208
 55, 40,161
 16, 56,208
 55, 39,161
 15, 55,208
 55, 38,161
 15, 54,208
 54, 37,162
 15, 53,208
 54, 36,162
 15, 52,209
 54, 35,162
 15, 51,209
 54, 35,162
 15, 50,209
 54, 34,162
 14, 49,209
 54, 33,163
 14, 48,209
 53, 32,163
 14, 47,210
 53, 31,163
 14, 46,210
 53, 30,163
 14, 45,210
 53, 29,163
 14, 44,210
 53, 28,164
 13, 43,210
 53, 27,164
 13, 42,211
 52, 26,164
 13, 41,211
 52, 25,164
 13, 40,211
 52, 24,164
 13, 39,211
 52, 23,165
 13, 38,211
 52, 22,165
 12, 37,212
 52, 21,165
 12, 36,212
 51, 20,165
 12, 35,212
 51, 19,165
 12, 34,212
 51, 18,166
 12, 33,212
 51, 17,166
 12, 32,213
 51, 16,166
 11, 32,213
 51, 15,166
 11, 31,213
 50, 14,166
 11, 30,213
 50, 13,167
 11, 29,213
 50, 12,167
 11, 28,214
 50, 11,167
 11, 27,214
 50, 10,167
 10, 26,214
 50,  9,167
 10, 25,214
 49,  8,168
 10, 24,214
 49,  7,168
 10, 23,215
 49,  7,168
 10, 22,215
 49,  6,168
 10, 21,215
 49,  5,168
  9, 20,215
 49,  4,169
  9, 19,215
 48,  3,169
  9, 18,216
 48,  2,169
  9, 17,216
 10, 17,215
 10, 17,214
 11, 16,214
 11, 16,213
 12, 16,212
 13, 15,211
 13, 15,211
 14, 15,210
 15, 15,209
 15, 14,208
 16, 14,208
 16, 14,207
 17, 14,206
 18, 13,205
 18, 13,205
 19, 13,204
 20, 13,203
 20, 12,202
 21, 12,202
 21, 12,201
 22, 12,200
 23, 11,200
 23, 11,199
 24, 11,198
 24, 11,197
 25, 10,197
 26, 10,196
 26, 10,195
 27, 10,194
 28,  9,194
 28,  9,193
 29,  9,192
 29,  8,191
 30,  8,191
 31,  8,190
 31,  8,189
 32,  7,188
 33,  7,188
 33,  7,187
 34,  7,186
 34,  6,185
 35,  6,185
 36,  6,184
 36,  6,183
 37,  5,182
 38,  5,182
 38,  5,181
 39,  5,180
 39,  4,180
 40,  4,179
 41,  4,178
 41,  4,177
 42,  3,177
 42,  3,176
 43,  3,175
 44,  3,174
 44,  2,174
 45,  2,173
 46,  2,172
 46,  2,171
 47,  1,171
 47,  1,170
 48,  1,169
 19, 78,203
 58, 62,156
  8, 17,215
 47,  1,169
 18, 78,202
 57, 62,155
  7, 17,215
 47,  1,168
 17, 78,201
 56, 62,155
  7, 17,214
 46,  1,167
 16, 78,201
 55, 62,154
  6, 17,213
 45,  1,167
 16, 78,200
 55, 62,153
  5, 17,213
 44,  1,166
 15, 78,199
 54, 62,153
  4, 17,212
 43,  1,165
 14, 78,199
 53, 62,152
  4, 17,211
 43,  1,165
 13, 78,198
 52, 62,152
  3, 17,211
 42,  1,164
 13, 78,198
 52, 62,151
  2, 17,210
 41,  1,163
 12, 78,197
 51, 62,150
  1, 17,209
 40,  1,163
 11, 78,196
 50, 62,150
  1, 17,209
 40,  1,162
 10, 78,196
 49, 62,149
  0, 17,208
 39,  1,161
  9, 78,195
 49, 62,148
  0, 17,207
 38,  1,161
  9, 78,194
 48, 62,148
 -1, 17,207
 37,  1,160
  8, 78,194
 47, 62,147
 -2, 17,206
 37,  1,160
  7, 78,193
 46, 62,146
 -2, 17,206
 36,  1,159
  6, 78,192
 46, 62,146
 -3, 17,205
 35,  1,158
  6, 78,192
 45, 62,145
 -4, 17,204
 34,  1,158
  5, 78,191
 44, 62,144
 -5, 17,204
 34,  1,157
  4, 78,190
 43, 62,144
 -5, 17,203
 33,  1,156
  3, 78,190
 42, 62,143
 -6, 17,202
 32,  1,156
  3, 78,189
 42, 62,143
 -7, 17,202
 31,  1,155
  2, 78,189
 41, 62,142
 -8, 17,201
 30,  1,154
  1, 78,188
 40, 62,141
 -8, 17,200
 30,  1,154
  0, 78,187
 39, 62,141
 -9, 17,200
 29,  1,153
  0, 78,187
 39, 62,140
-10, 17,199
 28,  1,152
  0, 78,186
 38, 62,139
-11, 17,198
 27,  1,152
 -1, 78,185
 37, 62,139
-11, 17,198
 27,  1,151
 -2, 78,185
 36, 62,138
-12, 17,197
 26,  1,151
 -3, 78,184
 36, 62,137
-13, 17,197
 25,  1,150
 -3, 78,183
 35, 62,137
-14, 17,196
 24,  1,149
 -4, 78,183
 34, 62,136
-15, 17,195
 24,  1,149
 -5, 78,182
 33, 62,135
-15, 17,195
 23,  1,148
 -6, 78,181
 33, 62,135
-16, 17,194
 22,  1,147
 -6, 78,181
 32, 62,134
-17, 17,193
 21,  1,147
 -7, 78,180
 31, 62,134
-18, 17,193
 20,  1,146
 -8, 78,180
 30, 62,133
-18, 17,192
 20,  1,145
 -9, 78,179
 29, 62,132
-19, 17,191
 19,  1,145
 -9, 78,178
 29, 62,132
-20, 17,191
 18,  1,144
-10, 78,178
 28, 62,131
-21, 17,190
 17,  1,143
-11, 78,177
 27, 62,130
-21, 17,189
 17,  1,143
-12, 78,176
 26, 62,130
-22, 17,189
 16,  1,142
-13, 78,176
 26, 62,129
-23, 17,188
 15,  1,142
-13, 78,175
 25, 62,128
-24, 17,188
 14,  1,141
-14, 78,174
 24, 62,128
-25, 17,187
 14,  1,140
-15, 78,174
 23, 62,127
-25, 17,186
 13,  1,140
-16, 78,173
 23, 62,126
-26, 17,186
 12,  1,139
-16, 78,172
 22, 62,126
-27, 17,185
 11,  1,138
-17, 78,172
 21, 62,125
-28, 17,184
 11,  1,138
-18, 78,171
 20, 62,125
-28, 17,184
 10,  1,137
-19, 78,171
 19, 62,124
-29, 17,183
  9,  1,136
-19, 78,170
 19, 62,123
-30, 17,182
  8,  1,136
