X,Y,Z
-132, 41,231
-130, 41,228
-128, 42,224
-126, 42,221
-124, 42,217
-122, 43,214
-120, 43,211
-118, 44,207
-116, 44,204
-114, 44,200
-112, 45,197
-110, 45,193
-108, 46,190
-106, 46,186
-104, 46,183
-102, 47,180
-100, 47,176
-98, 48,173
-96, 48,169
-94, 48,166
-92, 49,162
-90, 49,159
-88, 50,155
-86, 50,152
-128, 41,233
-82, 50,154
-125, 41,235
-79, 50,156
-121, 40,237
-75, 50,158
-118, 40,239
-72, 49,160
-114, 40,241
-68, 49,162
-111, 40,243
-65, 49,164
-107, 40,245
-61, 49,166
-104, 40,247
-58, 49,168
-100, 40,249
-55, 49,170
-97, 40,251
-51, 49,172
-93, 39,253
-48, 49,174
-90, 39,255
-44, 48,176
-87, 39,257
-41, 48,178
-83, 39,259
-37, 48,180
-80, 39,261
-34, 48,182
-76, 39,263
-30, 48,184
-73, 39,265
-27, 48,186
-69, 38,267
-23, 48,188
-66, 38,269
-20, 47,190
-62, 38,271
-16, 47,192
-59, 38,273
-13, 47,194
-55, 38,275
 -9, 47,196
-52, 38,277
-50, 38,274
-48, 39,270
-46, 39,267
-44, 39,263
-42, 40,260
-40, 40,256
-38, 41,253
-36, 41,250
-34, 41,246
-32, 42,243
-30, 42,239
-28, 43,236
-26, 43,232
-24, 43,229
-22, 44,225
-20, 44,222
-18, 45,219
-16, 45,215
-14, 45,212
-12, 46,208
-10, 46,205
 -8, 47,201
 -6, 47,198
-132, 37,231
-86, 46,152
-52, 34,277
 -6, 43,197
-131, 33,230
-86, 42,151
-52, 30,276
 -6, 39,197
-131, 29,230
-85, 38,151
-52, 26,276
 -6, 35,197
-131, 25,230
-85, 34,150
-52, 22,275
 -6, 31,196
-131, 21,229
-85, 30,150
-51, 18,275
 -6, 27,196
-131, 17,229
-85, 26,150
-51, 14,275
 -5, 23,195
-131, 13,228
-85, 22,149
-51, 10,274
 -5, 19,195
-131,  9,228
-85, 18,149
-51,  6,274
 -5, 15,195
-131,  5,228
-85, 14,148
-51,  2,273
 -5, 11,194
-131,  1,227
-85, 10,148
-51, -1,273
 -5,  7,194
-131, -2,227
-85,  6,148
-51, -5,273
 -5,  3,193
-131, -6,226
-85,  2,147
-51, -9,272
 -5,  0,193
-130,-10,226
-85, -1,147
-51,-13,272
 -5, -4,193
-130,-14,225
-84, -5,146
-51,-17,271
 -5, -8,192
-130,-18,225
-84, -9,146
-51,-21,271
 -5,-12,192
-130,-22,225
-84,-13,145
-51,-25,271
 -5,-16,191
-130,-26,224
-84,-17,145
-50,-29,270
 -5,-20,191
-130,-30,224
-84,-21,145
-50,-33,270
 -4,-24,190
-130,-34,223
-84,-25,144
-50,-37,269
 -4,-28,190
-130,-38,223
-84,-29,144
-50,-41,269
 -4,-32,190
-130,-42,223
-84,-33,143
-50,-45,268
 -4,-36,189
-130,-46,222
-84,-37,143
-50,-49,268
 -4,-40,189
-130,-50,222
-128,-49,218
-126,-49,215
-124,-49,211
-122,-48,208
-120,-48,205
-118,-47,201
-116,-47,198
-114,-47,194
-112,-46,191
-110,-46,187
-108,-45,184
-106,-45,180
-104,-45,177
-102,-44,174
-100,-44,170
-98,-43,167
-96,-43,163
-94,-43,160
-92,-42,156
-90,-42,153
-88,-41,149
-86,-41,146
-84,-41,143
-126,-50,224
-80,-41,145
-123,-50,226
-77,-41,147
-119,-50,228
-73,-41,149
-116,-50,230
-70,-41,151
-112,-50,232
-66,-41,153
-109,-50,234
-63,-41,155
-105,-51,236
-59,-41,157
-102,-51,238
-56,-42,159
-98,-51,240
-53,-42,161
-95,-51,242
-49,-42,163
-91,-51,244
-46,-42,165
-88,-51,246
-42,-42,167
-85,-51,248
-39,-42,169
-81,-52,250
-35,-42,171
-78,-52,252
-32,-42,173
-74,-52,254
-28,-43,174
-71,-52,256
-25,-43,176
-67,-52,258
-21,-43,178
-64,-52,260
-18,-43,180
-60,-52,262
-14,-43,182
-57,-52,264
-11,-43,184
-53,-53,266
 -7,-43,186
-50,-53,268
-48,-52,264
-46,-52,261
-44,-51,257
-42,-51,254
-40,-51,250
-38,-50,247
-36,-50,244
-34,-49,240
-32,-49,237
-30,-49,233
-28,-48,230
-26,-48,226
-24,-48,223
-22,-47,219
-20,-47,216
-18,-46,213
-16,-46,209
-14,-46,206
-12,-45,202
-10,-45,199
 -8,-44,195
 -6,-44,192
 -4,-44,188
-36, 60, 66
-34, 60, 62
-32, 61, 59
-30, 61, 56
-28, 61, 52
-26, 62, 49
-24, 62, 45
-22, 63, 42
-20, 63, 38
-18, 63, 35
-16, 64, 31
-14, 64, 28
-12, 65, 25
-10, 65, 21
 -8, 65, 18
 -6, 66, 14
 -4, 66, 11
 -2, 67,  7
  0, 67,  4
  1, 67,  0
  3, 68, -2
  5, 68, -5
  7, 69, -9
  9, 69,-12
-32, 60, 68
 13, 69,-10
-29, 60, 70
 16, 69, -8
-25, 59, 72
 19, 69, -6
-22, 59, 74
 23, 69, -4
-18, 59, 76
 26, 68, -2
-15, 59, 78
 30, 68,  0
-12, 59, 80
 33, 68,  1
 -8, 59, 82
 37, 68,  3
 -5, 59, 84
 40, 68,  5
 -1, 59, 86
 44, 68,  7
  1, 58, 88
 47, 68,  9
  5, 58, 90
 51, 67, 11
  8, 58, 92
 54, 67, 13
 12, 58, 94
 58, 67, 15
 15, 58, 96
 61, 67, 17
 19, 58, 98
 65, 67, 19
 22, 58,100
 68, 67, 21
 26, 58,102
 71, 67, 23
 29, 57,104
 75, 67, 25
 32, 57,106
 78, 66, 27
 36, 57,108
 82, 66, 29
 39, 57,110
 85, 66, 31
 43, 57,112
 45, 57,108
 47, 58,105
 49, 58,101
 51, 59, 98
 53, 59, 95
 55, 59, 91
 57, 60, 88
 59, 60, 84
 61, 60, 81
 63, 61, 77
 65, 61, 74
 67, 62, 70
 69, 62, 67
 71, 62, 64
 73, 63, 60
 75, 63, 57
 77, 64, 53
 79, 64, 50
 81, 64, 46
 83, 65, 43
 85, 65, 39
 87, 66, 36
 89, 66, 33
-36, 56, 66
  9, 65,-13
 43, 53,111
 89, 62, 32
-36, 52, 65
  9, 61,-13
 43, 49,111
 89, 58, 32
-36, 48, 65
  9, 57,-14
 43, 45,111
 89, 54, 31
-35, 44, 64
  9, 53,-14
 43, 41,110
 89, 50, 31
-35, 40, 64
 10, 49,-14
 43, 37,110
 89, 46, 31
-35, 36, 63
 10, 45,-15
 43, 33,109
 89, 42, 30
-35, 32, 63
 10, 41,-15
 43, 29,109
 89, 38, 30
-35, 28, 63
 10, 37,-16
 44, 25,108
 89, 34, 29
-35, 24, 62
 10, 33,-16
 44, 21,108
 90, 30, 29
-35, 20, 62
 10, 29,-16
 44, 17,108
 90, 26, 28
-35, 16, 61
 10, 25,-17
 44, 13,107
 90, 22, 28
-35, 12, 61
 10, 21,-17
 44,  9,107
 90, 18, 28
-35,  8, 61
 10, 17,-18
 44,  5,106
 90, 14, 27
-35,  4, 60
 10, 13,-18
 44,  1,106
 90, 10, 27
-35,  0, 60
 10,  9,-18
 44, -2,106
 90,  6, 26
-34, -3, 59
 10,  5,-19
 44, -6,105
 90,  2, 26
-34, -7, 59
 11,  1,-19
 44,-10,105
 90, -1, 26
-34,-11, 59
 11, -2,-20
 44,-14,104
 90, -5, 25
-34,-15, 58
 11, -6,-20
 45,-18,104
 90, -9, 25
-34,-19, 58
 11,-10,-20
 45,-22,104
 91,-13, 24
-34,-23, 57
 11,-14,-21
 45,-26,103
 91,-16, 24
-34,-27, 57
 11,-17,-21
 45,-30,103
 91,-20, 24
-34,-31, 57
-32,-30, 53
-30,-30, 50
-28,-29, 46
-26,-29, 43
-24,-29, 39
-22,-28, 36
-20,-28, 32
-18,-27, 29
-16,-27, 26
-14,-27, 22
-12,-26, 19
-10,-26, 15
 -8,-25, 12
 -6,-25,  8
 -4,-25,  5
 -2,-24,  1
  0,-24, -1
  1,-23, -4
  3,-23, -8
  5,-23,-11
  7,-22,-15
  9,-22,-18
 11,-21,-22
-30,-31, 59
 15,-22,-20
-27,-31, 60
 18,-22,-18
-23,-31, 62
 21,-22,-16
-20,-31, 64
 25,-22,-14
-16,-31, 66
 28,-22,-12
-13,-31, 68
 32,-22,-10
-10,-32, 70
 35,-22, -8
 -6,-32, 72
 39,-23, -6
 -3,-32, 74
 42,-23, -4
  0,-32, 76
 46,-23, -2
  3,-32, 78
 49,-23,  0
  7,-32, 80
 53,-23,  1
 10,-32, 82
