X,Y,Z
 16,-21, 61
 17,-20, 61
 17,-20, 61
 17,-19, 62
 17,-18, 62
 18,-17, 63
 18,-16, 63
 18,-15, 64
 18,-14, 64
 19,-14, 64
 19,-13, 65
 19,-12, 65
 19,-11, 66
 20,-10, 66
 20, -9, 67
 20, -8, 67
 20, -8, 68
 21, -7, 68
 21, -6, 68
 21, -5, 69
 21, -4, 69
 22, -3, 70
 22, -2, 70
 22, -1, 71
 22, -1, 71
 23,  0, 71
 23,  0, 72
 23,  1, 72
 23,  2, 73
 24,  3, 73
 24,  4, 74
 24,  4, 74
 16,-21, 60
 24,  5, 73
 15,-20, 59
 23,  5, 72
 15,-20, 58
 23,  6, 72
 15,-19, 58
 22,  6, 71
 14,-19, 57
 22,  7, 70
 14,-18, 56
 21,  7, 69
 13,-18, 55
 21,  8, 69
 13,-17, 55
 21,  8, 68
 12,-17, 54
 20,  9, 67
 12,-16, 53
 20,  9, 66
 12,-16, 52
 19, 10, 66
 11,-15, 52
 19, 10, 65
 11,-15, 51
 18, 11, 64
 10,-14, 50
 18, 11, 63
 10,-14, 49
 18, 12, 63
  9,-13, 49
 17, 12, 62
  9,-13, 48
 17, 13, 61
  8,-12, 47
 16, 13, 60
  8,-12, 46
 16, 14, 60
  8,-11, 46
 15, 14, 59
  7,-11, 45
 15, 15, 58
  7,-10, 44
 15, 15, 57
  6,-10, 43
 14, 16, 57
  6, -9, 43
 14, 16, 56
  5, -9, 42
 13, 17, 55
  5, -8, 41
 13, 17, 54
  5, -8, 40
 12, 18, 54
  4, -7, 40
 12, 18, 53
  4, -7, 39
 11, 19, 52
  3, -6, 38
 11, 19, 51
  3, -6, 37
  3, -5, 38
  3, -4, 38
  4, -3, 39
  4, -2, 39
  4, -2, 39
  4, -1, 40
  5,  0, 40
  5,  0, 41
  5,  1, 41
  5,  2, 42
  6,  3, 42
  6,  4, 43
  6,  4, 43
  6,  5, 43
  7,  6, 44
  7,  7, 44
  7,  8, 45
  7,  9, 45
  8, 10, 46
  8, 10, 46
  8, 11, 46
  8, 12, 47
  9, 13, 47
  9, 14, 48
  9, 15, 48
  9, 16, 49
 10, 17, 49
 10, 17, 49
 10, 18, 50
 10, 19, 50
 11, 20, 51
 15,-21, 61
 23,  4, 74
  2, -6, 38
 10, 20, 51
 15,-21, 62
 22,  4, 75
  1, -6, 38
  9, 20, 52
 14,-21, 62
 21,  4, 75
  0, -6, 39
  8, 20, 52
 13,-21, 63
 21,  4, 76
  0, -6, 39
  7, 20, 53
 12,-21, 63
 20,  4, 76
  0, -6, 40
  6, 20, 53
 11,-21, 64
 19,  4, 77
 -1, -6, 40
  5, 20, 54
 10,-21, 64
 18,  4, 77
 -2, -6, 41
  5, 20, 54
  9,-21, 65
 17,  4, 78
 -3, -6, 41
  4, 20, 55
  8,-21, 65
 16,  4, 78
 -4, -6, 42
  3, 20, 55
  8,-21, 66
 15,  4, 79
 -5, -6, 42
  2, 20, 56
  7,-21, 66
 15,  4, 79
 -6, -6, 43
  1, 20, 56
  6,-21, 67
 14,  4, 80
 -7, -6, 43
  0, 20, 57
  5,-21, 67
 13,  4, 80
 -7, -6, 44
  0, 20, 57
  4,-21, 68
 12,  4, 81
 -8, -6, 44
 -1, 20, 58
  3,-21, 68
 11,  4, 81
 -9, -6, 45
 -1, 20, 58
  2,-21, 69
 10,  4, 82
-10, -6, 45
 -2, 20, 59
  2,-21, 69
  9,  4, 82
-11, -6, 46
 -3, 20, 59
  1,-21, 70
  8,  4, 83
-12, -6, 46
 -4, 20, 60
  0,-21, 70
  8,  4, 83
-13, -6, 47
 -5, 20, 60
  0,-21, 71
  7,  4, 84
-13, -6, 47
 -6, 20, 61
 -1,-21, 71
  6,  4, 84
-14, -6, 48
 -7, 20, 61
 -2,-21, 72
  5,  4, 85
-15, -6, 48
 -7, 20, 62
 -3,-21, 72
  4,  4, 85
-16, -6, 49
 -8, 20, 62
 -4,-21, 73
  3,  4, 86
-17, -6, 49
 -9, 20, 63
 -4,-21, 73
  2,  4, 86
-18, -6, 50
-10, 20, 63
 -5,-21, 74
