X,Y,Z
 18,-19, 70
 18,-18, 71
 18,-17, 71
 18,-16, 71
 18,-15, 71
 18,-14, 72
 18,-13, 72
 18,-12, 72
 18,-11, 72
 18,-10, 73
 19, -9, 73
 19, -8, 73
 19, -8, 73
 19, -7, 74
 19, -6, 74
 19, -5, 74
 19, -4, 74
 19, -3, 75
 19, -2, 75
 19, -1, 75
 19,  0, 75
 19,  0, 76
 19,  1, 76
 19,  2, 76
 19,  3, 76
 20,  4, 77
 20,  5, 77
 20,  6, 77
 20,  7, 77
 20,  8, 78
 20,  9, 78
 20, 10, 78
 18,-19, 69
 20, 10, 77
 17,-19, 68
 19, 10, 76
 17,-18, 67
 19, 11, 75
 17,-18, 67
 19, 11, 74
 17,-18, 66
 19, 11, 73
 16,-18, 65
 18, 11, 72
 16,-17, 64
 18, 12, 72
 16,-17, 63
 18, 12, 71
 16,-17, 62
 18, 12, 70
 15,-17, 61
 17, 12, 69
 15,-16, 60
 17, 13, 68
 15,-16, 59
 17, 13, 67
 15,-16, 58
 17, 13, 66
 14,-15, 57
 16, 13, 65
 14,-15, 56
 16, 14, 64
 14,-15, 55
 16, 14, 63
 14,-15, 54
 16, 14, 62
 13,-14, 53
 15, 15, 61
 13,-14, 53
 15, 15, 60
 13,-14, 52
 15, 15, 59
 13,-14, 51
 15, 15, 58
 12,-13, 50
 14, 16, 58
 12,-13, 49
 14, 16, 57
 12,-13, 48
 14, 16, 56
 12,-13, 47
 14, 16, 55
 11,-12, 46
 13, 17, 54
 11,-12, 45
 13, 17, 53
 11,-12, 44
 13, 17, 52
 11,-12, 43
 13, 17, 51
 10,-11, 42
 12, 18, 50
 10,-11, 41
 10,-10, 42
 10, -9, 42
 10, -8, 42
 10, -7, 42
 10, -6, 43
 11, -5, 43
 11, -4, 43
 11, -3, 43
 11, -2, 44
 11, -1, 44
 11,  0, 44
 11,  0, 44
 11,  0, 45
 11,  1, 45
 11,  2, 45
 11,  3, 45
 11,  4, 46
 11,  5, 46
 11,  6, 46
 11,  7, 46
 12,  8, 47
 12,  9, 47
 12, 10, 47
 12, 11, 47
 12, 12, 48
 12, 13, 48
 12, 14, 48
 12, 15, 48
 12, 16, 49
 12, 17, 49
 12, 18, 49
 17,-19, 71
 19, 10, 78
  9,-11, 42
 11, 18, 49
 16,-19, 71
 18, 10, 79
  8,-11, 42
 10, 18, 50
 15,-19, 71
 17, 10, 79
  7,-11, 42
  9, 18, 50
 14,-19, 71
 16, 10, 79
  6,-11, 42
