X,Y,Z
113,-31,274
113,-32,270
112,-33,266
111,-34,262
110,-34,258
109,-35,255
108,-36,251
108,-37,247
107,-38,243
106,-38,239
105,-39,236
104,-40,232
103,-41,228
103,-42,224
102,-42,220
101,-43,216
100,-44,213
 99,-45,209
 98,-46,205
 98,-47,201
 97,-47,197
 96,-48,193
 95,-49,190
 94,-50,186
109,-31,275
 90,-50,187
106,-31,275
 86,-49,187
102,-31,276
 82,-49,188
 98,-30,277
 79,-49,189
 94,-30,278
 75,-49,190
 90,-30,279
 71,-49,191
 86,-30,280
 67,-49,191
 82,-30,280
 63,-48,192
 78,-30,281
 59,-48,193
 74,-29,282
 55,-48,194
 70,-29,283
 51,-48,195
 66,-29,284
 47,-48,196
 62,-29,284
 43,-48,196
 59,-29,285
 39,-47,197
 55,-28,286
 36,-47,198
 51,-28,287
 32,-47,199
 47,-28,288
 28,-47,200
 43,-28,288
 24,-47,200
 39,-28,289
 20,-47,201
 35,-28,290
 16,-46,202
 31,-27,291
 12,-46,203
 27,-27,292
  8,-46,204
 23,-27,293
 23,-28,289
 22,-29,285
 21,-30,281
 20,-30,277
 19,-31,273
 18,-32,270
 18,-33,266
 17,-34,262
 16,-34,258
 15,-35,254
 14,-36,250
 13,-37,247
 13,-38,243
 12,-38,239
 11,-39,235
 10,-40,231
  9,-41,227
  8,-42,224
  8,-43,220
  7,-43,216
  6,-44,212
  5,-45,208
  4,-46,204
113,-27,273
 94,-46,185
 23,-23,292
  4,-42,204
113,-23,272
 94,-42,184
 23,-19,291
  4,-38,203
113,-19,271
 94,-38,183
 23,-15,290
  4,-34,202
113,-15,270
 94,-34,182
 23,-11,289
  4,-30,201
113,-12,270
 94,-30,182
 23, -8,288
  4,-26,200
113, -8,269
 94,-26,181
 23, -4,288
  4,-22,200
113, -4,268
 94,-22,180
 23,  0,287
  4,-18,199
113,  0,267
 94,-18,179
 23,  3,286
  4,-15,198
113,  3,266
 94,-15,178
 23,  7,285
  4,-11,197
113,  7,265
 94,-11,177
 23, 11,284
  4, -7,196
113, 11,265
 94, -7,177
 23, 15,283
  4, -3,195
113, 15,264
 94, -3,176
 23, 19,283
  4,  0,195
113, 19,263
 94,  0,175
 23, 23,282
  4,  4,194
113, 23,262
 94,  4,174
 23, 27,281
  4,  8,193
113, 27,261
 94,  8,173
 23, 31,280
  4, 12,192
113, 31,261
 94, 12,172
 23, 35,279
  4, 16,191
113, 34,260
 94, 16,172
 23, 38,278
  4, 20,190
113, 38,259
 94, 20,171
 23, 42,278
  4, 24,190
113, 42,258
 94, 24,170
 23, 46,277
  4, 28,189
113, 46,257
 94, 27,169
 23, 50,276
  4, 31,188
113, 50,256
 94, 31,168
 23, 54,275
  4, 35,187
113, 54,256
 94, 35,167
 23, 58,274
  4, 39,186
113, 58,255
113, 57,251
112, 56,247
111, 55,243
110, 55,239
109, 54,236
108, 53,232
108, 52,228
107, 51,224
106, 51,220
105, 50,216
104, 49,213
103, 48,209
103, 47,205
102, 47,201
101, 46,197
100, 45,193
 99, 44,190
 98, 43,186
 98, 42,182
 97, 42,178
 96, 41,174
 95, 40,170
 94, 39,167
109, 58,255
 90, 39,167
106, 58,256
 86, 40,168
102, 58,257
 82, 40,169
 98, 59,258
 79, 40,170
 94, 59,259
 75, 40,171
 90, 59,260
 71, 40,172
 86, 59,260
 67, 40,172
 82, 59,261
 63, 41,173
 78, 59,262
 59, 41,174
 74, 60,263
 55, 41,175
 70, 60,264
 51, 41,176
 66, 60,264
 47, 41,176
 62, 60,265
 43, 41,177
 59, 60,266
 39, 42,178
 55, 61,267
 36, 42,179
 51, 61,268
 32, 42,180
 47, 61,269
 28, 42,180
 43, 61,269
 24, 42,181
 39, 61,270
 20, 42,182
 35, 61,271
