X,Y,Z
-21,-13,  0
-21,-12,  0
-21,-11,  0
-21,-10,  0
-21, -9,  0
-21, -8,  0
-20, -8,  0
-20, -7,  0
-20, -6,  0
-20, -5,  0
-20, -4,  0
-20, -3,  0
-20, -2,  0
-20, -1,  0
-19, -1,  0
-19,  0,  0
-20,-13,  0
-18,  1,  0
-19,-12,  0
-17,  1,  0
-18,-12,  0
-16,  1,  0
-17,-12,  0
-15,  1,  0
-17,-11,  0
-14,  1,  0
-16,-11,  0
-15,-11,  0
-13,  1,  0
-12,  1,  0
-14,-11,  0
-14,-10,  0
-11,  2,  0
-13,-10,  0
-10,  2,  0
-12,-10,  0
 -9,  2,  0
-11, -9,  0
 -8,  2,  0
-10, -9,  0
 -7,  2,  0
 -9, -9,  0
 -6,  2,  0
 -8, -8,  0
 -8, -7,  0
 -8, -6,  0
 -8, -5,  0
 -7, -4,  0
 -7, -3,  0
 -7, -2,  0
 -7, -1,  0
 -6,  0,  0
 -6,  1,  0
 -8, -9,  0
 -5,  2,  0
-20,-14,  0
-18,  0,  0
 -7, -9,  0
 -4,  1,  0
-20,-15,  0
-17,  0,  0
 -7,-10,  0
-19,-15,  0
 -3,  1,  0
-19,-16,  0
-17, -1,  0
 -6,-10,  0
-16, -1,  0
 -6,-11,  0
 -2,  0,  0
-18,-17,  0
-16, -2,  0
 -5,-11,  0
-15, -2,  0
-17,-18,  0
 -5,-12,  0
 -1,  0,  0
-14, -3,  0
 -4,-12,  0
-16,-19,  0
 -4,-13,  0
  0,  0,  0
-13, -4,  0
 -3,-13,  0
  0, -1,  0
-16,-20,  0
-15,-20,  0
-12, -5,  0
 -3,-14,  0
-15,-21,  0
-11, -5,  0
 -2,-14,  0
  1, -2,  0
-14,-21,  0
-11, -6,  0
-14,-22,  0
-10, -6,  0
 -1,-15,  0
  2, -2,  0
-13,-22,  0
-10, -7,  0
  2, -3,  0
-13,-23,  0
 -9, -7,  0
  0,-16,  0
  3, -3,  0
-12,-24,  0
 -9, -8,  0
  4, -3,  0
  4, -4,  0
-11,-25,  0
-11,-24,  0
-11,-23,  0
-11,-22,  0
-10,-21,  0
-10,-20,  0
-10,-19,  0
-10,-18,  0
 -9,-17,  0
 -9,-16,  0
 -9,-15,  0
 -9,-14,  0
 -8,-13,  0
 -8,-12,  0
 -8,-11,  0
 -8,-10,  0
 -6, -9,  0
-10,-24,  0
 -6, -8,  0
 -9,-23,  0
 -5, -8,  0
 -4, -8,  0
 -8,-23,  0
 -7,-22,  0
 -3, -7,  0
 -2, -7,  0
 -6,-21,  0
 -1, -7,  0
 -5,-21,  0
 -1, -6,  0
 -5,-20,  0
  0, -6,  0
 -4,-20,  0
 -3,-19,  0
  1, -6,  0
  1, -5,  0
 -2,-19,  0
  2, -5,  0
 -2,-18,  0
 -1,-18,  0
  3, -5,  0
