X,Y,Z
  6,-22, 48
  7,-21, 49
  7,-21, 49
  8,-20, 50
  9,-19, 50
  9,-19, 51
 10,-18, 51
 11,-18, 52
 11,-17, 52
 12,-17, 53
 13,-16, 53
 13,-15, 54
 14,-15, 54
 15,-14, 55
 15,-14, 55
 16,-13, 56
 17,-12, 56
 17,-12, 57
 18,-11, 57
 18,-11, 58
 19,-10, 58
 20,-10, 58
 20, -9, 59
 21, -8, 59
 22, -8, 60
 22, -7, 60
 23, -7, 61
 24, -6, 61
 24, -5, 62
 25, -5, 62
 26, -4, 63
 26, -4, 63
  6,-21, 48
 26, -3, 63
  5,-20, 48
 25, -2, 63
  5,-19, 47
 25, -1, 62
  4,-19, 47
 24,  0, 62
  4,-18, 47
 24,  0, 61
  3,-17, 46
 23,  0, 61
  3,-16, 46
 23,  1, 61
  2,-15, 46
 23,  2, 60
  2,-15, 45
 22,  3, 60
  1,-14, 45
 22,  3, 60
  1,-13, 45
 21,  4, 59
  0,-12, 44
 21,  5, 59
  0,-11, 44
 20,  6, 59
  0,-11, 44
 20,  7, 58
  0,-10, 43
 19,  8, 58
 -1, -9, 43
 19,  8, 58
 -1, -8, 43
 18,  9, 57
 -2, -7, 42
 18, 10, 57
 -2, -6, 42
 17, 11, 57
 -2, -6, 42
 17, 12, 56
 -3, -5, 41
 16, 12, 56
 -3, -4, 41
 16, 13, 56
 -4, -3, 41
 15, 14, 55
 -4, -2, 40
 15, 15, 55
 -5, -2, 40
 14, 16, 55
 -5, -1, 39
 14, 16, 54
 -6,  0, 39
 13, 17, 54
 -6,  0, 39
 13, 18, 54
 -7,  1, 38
 13, 19, 53
 -7,  1, 38
 12, 20, 53
 -8,  2, 38
 -7,  3, 38
 -6,  3, 39
 -6,  4, 39
 -5,  5, 40
 -4,  5, 40
 -4,  6, 41
 -3,  6, 41
 -2,  7, 42
 -2,  8, 42
 -1,  8, 43
 -1,  9, 43
  0,  9, 43
  0, 10, 44
  0, 10, 44
  1, 11, 45
  2, 12, 45
  2, 12, 46
  3, 13, 46
  4, 13, 47
  4, 14, 47
  5, 15, 48
  6, 15, 48
  6, 16, 49
  7, 16, 49
  8, 17, 50
  8, 18, 50
  9, 18, 51
 10, 19, 51
 10, 19, 52
 11, 20, 52
 12, 20, 53
  5,-22, 49
 26, -4, 64
 -8,  2, 39
 11, 20, 53
  5,-22, 50
 25, -4, 65
 -9,  2, 39
 10, 20, 54
  4,-22, 51
 25, -4, 66
 -9,  2, 40
 10, 20, 55
  4,-22, 52
 24, -4, 66
-10,  2, 41
  9, 20, 56
  3,-22, 53
 23, -4, 67
-11,  2, 42
  9, 20, 57
  3,-22, 53
 23, -4, 68
-11,  2, 43
  8, 20, 57
  2,-22, 54
 22, -4, 69
-12,  2, 43
  7, 20, 58
  1,-22, 55
 22, -4, 70
-12,  2, 44
  7, 20, 59
  1,-22, 56
 21, -4, 70
-13,  2, 45
  6, 20, 60
  0,-22, 57
 20, -4, 71
-14,  2, 46
  6, 20, 61
  0,-22, 57
 20, -4, 72
-14,  2, 47
  5, 20, 61
  0,-22, 58
 19, -4, 73
-15,  2, 47
  5, 20, 62
 -1,-22, 59
 19, -4, 74
-15,  2, 48
  4, 20, 63
 -1,-22, 60
 18, -4, 75
-16,  2, 49
  3, 20, 64
 -2,-22, 61
 18, -4, 75
-17,  2, 50
  3, 20, 65
 -2,-22, 61
 17, -4, 76
-17,  2, 51
  2, 20, 65
 -3,-22, 62
 16, -4, 77
-18,  2, 52
  2, 20, 66
 -4,-22, 63
 16, -4, 78
-18,  2, 52
  1, 20, 67
 -4,-22, 64
 15, -4, 79
-19,  2, 53
  0, 20, 68
 -5,-22, 65
 15, -4, 79
-19,  2, 54
  0, 20, 69
 -5,-22, 65
 14, -4, 80
-20,  2, 55
  0, 20, 69
 -6,-22, 66
 13, -4, 81
-21,  2, 56
  0, 20, 70
 -6,-22, 67
 13, -4, 82
-21,  2, 56
 -1, 20, 71
 -7,-22, 68
 12, -4, 83
-22,  2, 57
 -2, 20, 72
 -8,-22, 69
 12, -4, 83
-22,  2, 58
 -2, 20, 73
 -8,-22, 70
 11, -4, 84
-23,  2, 59
 -3, 20, 74
 -9,-22, 70
 10, -4, 85
-24,  2, 60
 -3, 20, 74
 -9,-22, 71
 10, -4, 86
-24,  2, 60
 -4, 20, 75
-10,-22, 72
  9, -4, 87
-25,  2, 61
 -4, 20, 76
-11,-22, 73
  9, -4, 87
-25,  2, 62
 -5, 20, 77
-11,-22, 74
-11,-21, 74
-10,-21, 75
 -9,-20, 75
 -9,-19, 75
 -8,-19, 76
 -7,-18, 76
 -7,-18, 77
 -6,-17, 77
 -5,-17, 78
 -5,-16, 78
