X,Y,Z
-66, 61, 64
-66, 60, 64
-66, 59, 64
-66, 58, 64
-66, 57, 64
-66, 56, 64
-65, 55, 64
-65, 54, 64
-65, 53, 64
-65, 52, 64
-65, 51, 64
-65, 50, 64
-65, 49, 64
-65, 48, 64
-65, 47, 64
-65, 46, 64
-65, 45, 64
-65, 44, 64
-65, 43, 64
-65, 42, 64
-65, 41, 64
-65, 40, 64
-65, 39, 64
-65, 38, 64
-65, 37, 64
-65, 36, 64
-65, 35, 64
-65, 34, 64
-65, 33, 64
-65, 32, 64
-65, 31, 64
-65, 30, 64
-65, 29, 64
-65, 28, 64
-65, 27, 64
-64, 26, 64
-64, 25, 64
-64, 24, 64
-64, 23, 64
-64, 22, 64
-64, 21, 64
-64, 20, 64
-64, 19, 64
-64, 18, 64
-64, 17, 64
-64, 16, 64
-64, 15, 64
-64, 14, 64
-64, 13, 64
-64, 12, 64
-64, 11, 64
-64, 10, 64
-64,  9, 64
-64,  8, 64
-64,  7, 64
-64,  6, 64
-64,  5, 64
-64,  4, 64
-64,  3, 64
-64,  2, 64
-64,  1, 64
-64,  0, 64
-64,  0, 64
-63, -1, 64
-65, 61, 64
-62, -1, 64
-64, 61, 64
-61, -1, 64
-63, 61, 64
-60, -1, 64
-62, 61, 64
-59, -1, 64
-61, 61, 64
-58, -1, 64
-60, 61, 64
-57, -1, 64
-59, 61, 64
-57,  0, 64
-58, 62, 64
-56,  0, 64
-57, 62, 64
-55,  0, 64
-56, 62, 64
-54,  0, 64
-55, 62, 64
-53,  0, 64
-54, 62, 64
-52,  0, 64
-53, 62, 64
-51,  0, 64
-52, 62, 64
-50,  0, 64
-51, 62, 64
-49,  0, 64
-50, 62, 64
-48,  0, 64
-49, 62, 64
-47,  0, 64
-48, 62, 64
-46,  0, 64
-47, 62, 64
-45,  0, 64
-46, 62, 64
-44,  0, 64
-45, 62, 64
-43,  0, 64
-44, 62, 64
-42,  0, 64
-43, 62, 64
-41,  0, 64
-42, 62, 64
-40,  0, 64
-41, 62, 64
-39,  0, 64
-40, 62, 64
-38,  0, 64
-39, 62, 64
-37,  0, 64
-38, 62, 64
-36,  0, 64
-37, 62, 64
-35,  0, 64
-36, 62, 64
-34,  0, 64
-35, 62, 64
-33,  0, 64
-34, 62, 64
-32,  0, 64
-33, 62, 64
-31,  0, 64
-32, 62, 64
-30,  0, 64
-31, 62, 64
-29,  0, 64
-30, 62, 64
-28,  0, 64
-29, 63, 64
-27,  0, 64
-28, 63, 64
-26,  0, 64
-27, 63, 64
-25,  0, 64
-26, 63, 64
-24,  0, 64
-25, 63, 64
-23,  0, 64
-24, 63, 64
-22,  0, 64
-23, 63, 64
-21,  0, 64
-22, 63, 64
-20,  0, 64
-21, 63, 64
-19,  0, 64
-20, 63, 64
-18,  0, 64
-19, 63, 64
-17,  0, 64
-18, 63, 64
-16,  0, 64
-17, 63, 64
-15,  0, 64
-16, 63, 64
-14,  0, 64
-15, 63, 64
-13,  0, 64
-14, 63, 64
-12,  0, 64
-13, 63, 64
-11,  0, 64
-12, 63, 64
-10,  0, 64
-11, 63, 64
 -9,  0, 64
-10, 63, 64
 -8,  0, 64
 -9, 63, 64
 -7,  0, 64
 -8, 63, 64
 -6,  0, 64
 -7, 63, 64
 -5,  0, 64
 -6, 63, 64
 -4,  0, 64
 -5, 63, 64
 -3,  0, 64
 -4, 63, 64
 -2,  0, 64
 -3, 63, 64
 -3, 62, 64
 -3, 61, 64
 -3, 60, 64
 -3, 59, 64
 -3, 58, 64
 -3, 57, 64
 -2, 56, 64
 -2, 55, 64
 -2, 54, 64
 -2, 53, 64
 -2, 52, 64
 -2, 51, 64
 -2, 50, 64
 -2, 49, 64
 -2, 48, 64
 -2, 47, 64
 -2, 46, 64
 -2, 45, 64
 -2, 44, 64
 -2, 43, 64
 -2, 42, 64
 -2, 41, 64
 -2, 40, 64
 -2, 39, 64
 -2, 38, 64
