X,Y,Z
 20, 73,208
 21, 73,207
 21, 72,207
 22, 72,206
 22, 72,205
 23, 72,204
 23, 72,203
 24, 72,203
 25, 71,202
 25, 71,201
 26, 71,200
 26, 71,199
 27, 71,199
 28, 71,198
 28, 71,197
 29, 70,196
 29, 70,195
 30, 70,195
 30, 70,194
 31, 70,193
 32, 70,192
 32, 69,191
 33, 69,191
 33, 69,190
 34, 69,189
 35, 69,188
 35, 69,187
 36, 69,187
 36, 68,186
 37, 68,185
 37, 68,184
 38, 68,183
 39, 68,183
 39, 68,182
 40, 67,181
 40, 67,180
 41, 67,179
 41, 67,179
 42, 67,178
 43, 67,177
 43, 66,176
 44, 66,175
 44, 66,175
 45, 66,174
 46, 66,173
 46, 66,172
 47, 66,171
 47, 65,171
 48, 65,170
 48, 65,169
 49, 65,168
 50, 65,167
 50, 65,167
 51, 64,166
 51, 64,165
 52, 64,164
 53, 64,163
 53, 64,163
 54, 64,162
 54, 63,161
 55, 63,160
 55, 63,159
 56, 63,159
 57, 63,158
 20, 72,208
 56, 62,158
 20, 71,208
 56, 61,158
 20, 70,209
 56, 60,158
 20, 69,209
 56, 59,158
 20, 68,209
 56, 58,158
 19, 67,209
 56, 57,159
 19, 66,209
 56, 56,159
 19, 65,209
 56, 55,159
 19, 64,209
 56, 54,159
 19, 63,209
 56, 53,159
 19, 62,210
 56, 52,159
 19, 61,210
 55, 51,159
 19, 60,210
 55, 50,159
 19, 59,210
 55, 49,160
 19, 58,210
 55, 48,160
 19, 57,210
 55, 47,160
 18, 56,210
 55, 46,160
 18, 55,210
 55, 45,160
 18, 54,211
 55, 44,160
 18, 53,211
 55, 43,160
 18, 52,211
 55, 42,160
 18, 51,211
 55, 41,161
 18, 50,211
 54, 40,161
 18, 49,211
 54, 39,161
 18, 48,211
 54, 38,161
 18, 47,211
 54, 37,161
 18, 46,212
 54, 36,161
 17, 45,212
 54, 35,161
 17, 44,212
 54, 34,161
 17, 43,212
 54, 33,162
 17, 42,212
 54, 32,162
 17, 41,212
 54, 31,162
 17, 40,212
 54, 30,162
 17, 39,212
 53, 29,162
 17, 38,213
 53, 28,162
 17, 37,213
 53, 27,162
 17, 36,213
 53, 26,163
 17, 35,213
 53, 25,163
 16, 34,213
 53, 24,163
 16, 33,213
 53, 23,163
 16, 32,213
 53, 22,163
 16, 31,213
 53, 21,163
 16, 30,214
 53, 20,163
 16, 29,214
 53, 19,163
 16, 28,214
 52, 18,164
 16, 27,214
 52, 17,164
 16, 26,214
 52, 16,164
 16, 25,214
 52, 15,164
 16, 24,214
 52, 14,164
 15, 23,214
 52, 13,164
 15, 22,215
 52, 12,164
 15, 21,215
 52, 12,164
 15, 20,215
 52, 11,165
 15, 19,215
 52, 10,165
 15, 18,215
 52,  9,165
 15, 17,215
 51,  8,165
 15, 16,215
 51,  7,165
 15, 15,215
 51,  6,165
 15, 14,216
 51,  5,165
 14, 13,216
 51,  4,165
 14, 12,216
 51,  3,166
 14, 11,216
 51,  2,166
 14, 10,216
 15, 10,215
 15, 10,215
 16, 10,214
 17, 10,213
 17, 10,212
 18, 10,211
 18,  9,211
 19,  9,210
 19,  9,209
 20,  9,208
 21,  9,207
 21,  9,207
 22,  8,206
 22,  8,205
 23,  8,204
 24,  8,203
 24,  8,203
 25,  8,202
 25,  8,201
 26,  7,200
 26,  7,199
 27,  7,199
 28,  7,198
 28,  7,197
 29,  7,196
 29,  6,195
 30,  6,195
 30,  6,194
 31,  6,193
 32,  6,192
 32,  6,191
 33,  5,191
 33,  5,190
 34,  5,189
 35,  5,188
 35,  5,187
 36,  5,187
 36,  5,186
 37,  4,185
 37,  4,184
 38,  4,183
 39,  4,183
 39,  4,182
 40,  4,181
 40,  3,180
 41,  3,179
 41,  3,179
 42,  3,178
 43,  3,177
 43,  3,176
 44,  3,175
 44,  2,175
 45,  2,174
 46,  2,173
 46,  2,172
 47,  2,171
 47,  2,171
