X,Y,Z
-136, 16,234
-134, 14,232
-132, 11,230
-131,  8,228
-129,  5,226
-127,  2,224
-125,  0,222
-123, -3,220
-121, -6,218
-120, -9,216
-118,-12,214
-116,-15,212
-114,-17,210
-112,-20,207
-111,-23,205
-109,-26,203
-107,-29,201
-105,-32,199
-103,-35,197
-102,-38,195
-100,-41,193
-98,-44,191
-96,-47,189
-94,-49,187
-133, 19,233
-92,-47,185
-130, 22,232
-89,-44,184
-128, 24,231
-86,-42,183
-125, 27,229
-84,-39,182
-122, 30,228
-81,-36,180
-120, 32,227
-78,-34,179
-117, 35,225
-75,-31,178
-114, 37,224
-73,-29,176
-111, 40,223
-70,-26,175
-109, 43,221
-67,-23,174
-106, 45,220
-64,-21,172
-103, 48,219
-62,-18,171
-100, 50,218
-59,-15,170
-98, 53,216
-56,-13,169
-95, 56,215
-53,-10,167
-92, 58,214
-51, -8,166
-89, 61,212
-48, -5,165
-87, 64,211
-45, -2,163
-84, 66,210
-43,  0,162
-81, 69,208
-40,  2,161
-79, 71,207
-37,  5,159
-76, 74,206
-34,  7,158
-73, 77,205
-71, 74,202
-69, 71,200
-68, 68,198
-66, 65,196
-64, 62,194
-62, 59,192
-60, 56,190
-59, 53,188
-57, 50,186
-55, 48,184
-53, 45,182
-51, 42,180
-50, 39,178
-48, 36,176
-46, 33,173
-44, 30,171
-42, 27,169
-41, 24,167
-39, 21,165
-37, 18,163
-35, 16,161
-33, 13,159
-32, 10,157
-134, 16,238
-92,-50,190
-71, 76,208
-29,  9,160
-131, 15,241
-90,-51,193
-68, 75,211
-27,  8,163
-129, 14,244
-88,-52,196
-66, 74,214
-25,  7,166
-127, 13,247
-85,-53,199
-64, 73,217
-22,  6,170
-124, 12,250
-83,-54,203
-62, 72,220
-20,  6,173
-122, 11,253
-81,-54,206
-59, 72,224
-18,  5,176
-120, 11,257
-78,-55,209
-57, 71,227
-16,  4,179
-118, 10,260
-76,-56,212
-55, 70,230
-13,  3,182
-115,  9,263
-74,-57,215
-52, 69,233
-11,  2,185
-113,  8,266
-71,-58,218
-50, 68,236
 -9,  1,189
-111,  7,269
-69,-59,222
-48, 67,239
 -6,  1,192
-108,  6,272
-67,-59,225
-45, 67,243
 -4,  0,195
-106,  6,276
-65,-60,228
-43, 66,246
 -2,  0,198
-104,  5,279
-62,-61,231
-41, 65,249
  0, -1,201
-101,  4,282
-60,-62,234
-39, 64,252
  2, -2,204
-99,  3,285
-58,-63,237
-36, 63,255
  4, -3,208
-97,  2,288
-55,-64,241
-34, 63,258
  6, -3,211
-95,  1,291
-53,-64,244
-32, 62,262
  9, -4,214
-92,  1,295
-51,-65,247
-29, 61,265
 11, -5,217
-90,  0,298
-48,-66,250
-27, 60,268
 13, -6,220
-88,  0,301
-46,-67,253
-25, 59,271
 16, -7,223
-85, -1,304
-44,-68,256
-22, 58,274
 18, -8,227
-83, -2,307
-81, -5,305
-79, -8,303
-78,-10,301
-76,-13,299
-74,-16,297
-72,-19,295
-70,-22,293
-69,-25,291
-67,-28,289
-65,-31,286
-63,-34,284
-61,-37,282
-60,-39,280
-58,-42,278
-56,-45,276
-54,-48,274
-52,-51,272
-51,-54,270
-49,-57,268
-47,-60,266
-45,-63,264
-43,-66,262
-42,-69,260
-80,  0,306
-39,-66,258
-78,  3,305
-36,-63,257
-75,  5,303
-33,-61,256
-72,  8,302
-31,-58,254
-69, 10,301
-28,-55,253
-67, 13,299
-25,-53,252
