X,Y,Z
  8,-22, 50
  8,-21, 50
  9,-21, 51
 10,-20, 51
 10,-19, 52
 11,-19, 52
 11,-18, 53
 12,-18, 53
 13,-17, 53
 13,-16, 54
 14,-16, 54
 14,-15, 55
 15,-14, 55
 16,-14, 56
 16,-13, 56
 17,-13, 57
 17,-12, 57
 18,-11, 58
 19,-11, 58
 19,-10, 59
 20, -9, 59
 20, -9, 60
 21, -8, 60
 22, -8, 61
 22, -7, 61
 23, -6, 62
 23, -6, 62
 24, -5, 63
 25, -4, 63
 25, -4, 64
 26, -3, 64
 26, -2, 65
  7,-21, 49
 26, -2, 64
  7,-20, 49
 25, -1, 64
  6,-20, 48
 25,  0, 64
  6,-19, 48
 24,  0, 63
  5,-18, 48
 24,  0, 63
  5,-17, 47
 24,  1, 62
  4,-17, 47
 23,  2, 62
  4,-16, 46
 23,  3, 62
  3,-15, 46
 22,  3, 61
  3,-14, 46
 22,  4, 61
  2,-13, 45
 21,  5, 60
  2,-13, 45
 21,  6, 60
  1,-12, 44
 20,  7, 60
  1,-11, 44
 20,  7, 59
  0,-10, 44
 19,  8, 59
  0,-10, 43
 19,  9, 58
  0, -9, 43
 18, 10, 58
  0, -8, 42
 18, 10, 58
 -1, -7, 42
 17, 11, 57
 -1, -6, 42
 17, 12, 57
 -2, -6, 41
 16, 13, 56
 -2, -5, 41
 16, 14, 56
 -3, -4, 40
 15, 14, 56
 -3, -3, 40
 15, 15, 55
 -3, -3, 40
 14, 16, 55
 -4, -2, 39
 14, 17, 54
 -4, -1, 39
 13, 17, 54
 -5,  0, 38
 13, 18, 54
 -5,  0, 38
 12, 19, 53
 -6,  0, 38
 12, 20, 53
 -6,  1, 37
 -6,  2, 38
 -5,  2, 38
 -5,  3, 39
 -4,  4, 39
 -3,  4, 40
 -3,  5, 40
 -2,  5, 41
 -2,  6, 41
 -1,  7, 42
  0,  7, 42
  0,  8, 43
  0,  9, 43
  0,  9, 44
  1, 10, 44
  2, 11, 45
  2, 11, 45
  3, 12, 46
  3, 12, 46
  4, 13, 47
  5, 14, 47
  5, 14, 48
  6, 15, 48
  6, 16, 49
  7, 16, 49
  8, 17, 50
  8, 17, 50
  9, 18, 51
  9, 19, 51
 10, 19, 51
 11, 20, 52
 11, 21, 52
  7,-22, 50
 26, -2, 66
 -7,  1, 38
 11, 21, 53
  6,-22, 51
 25, -2, 66
 -8,  1, 39
 10, 21, 54
  6,-22, 52
 25, -2, 67
 -8,  1, 40
  9, 21, 55
  5,-22, 53
 24, -2, 68
 -9,  1, 40
  9, 21, 56
  5,-22, 53
 23, -2, 69
-10,  1, 41
  8, 21, 56
  4,-22, 54
 23, -2, 69
-10,  1, 42
  8, 21, 57
  3,-22, 55
 22, -2, 70
-11,  1, 43
  7, 21, 58
  3,-22, 56
 21, -2, 71
-11,  1, 44
  6, 21, 59
  2,-22, 57
 21, -2, 72
-12,  1, 44
  6, 21, 59
  1,-22, 57
 20, -2, 73
-13,  1, 45
  5, 21, 60
  1,-22, 58
 20, -2, 73
-13,  1, 46
  4, 21, 61
  0,-22, 59
 19, -2, 74
-14,  1, 47
  4, 21, 62
  0,-22, 60
 18, -2, 75
-15,  1, 47
  3, 21, 63
  0,-22, 60
 18, -2, 76
-15,  1, 48
  2, 21, 63
 -1,-22, 61
 17, -2, 76
-16,  1, 49
  2, 21, 64
 -1,-22, 62
 16, -2, 77
-16,  1, 50
  1, 21, 65
 -2,-22, 63
 16, -2, 78
-17,  1, 51
  1, 21, 66
 -3,-22, 64
 15, -2, 79
-18,  1, 51
  0, 21, 66
 -3,-22, 64
 14, -2, 80
-18,  1, 52
  0, 21, 67
 -4,-22, 65
 14, -2, 80
-19,  1, 53
  0, 21, 68
 -4,-22, 66
 13, -2, 81
-20,  1, 54
 -1, 21, 69
 -5,-22, 67
 13, -2, 82
-20,  1, 54
 -2, 21, 70
 -6,-22, 67
 12, -2, 83
-21,  1, 55
 -2, 21, 70
 -6,-22, 68
 11, -2, 83
-22,  1, 56
 -3, 21, 71
 -7,-22, 69
 11, -2, 84
-22,  1, 57
 -3, 21, 72
 -8,-22, 70
 10, -2, 85
