X,Y,Z
 22, 86,194
 22, 85,193
 23, 85,193
 24, 84,192
 24, 84,191
 25, 83,191
 26, 83,190
 26, 82,190
 27, 82,189
 27, 81,188
 28, 81,188
 29, 81,187
 29, 80,187
 30, 80,186
 31, 79,185
 31, 79,185
 32, 78,184
 33, 78,184
 33, 77,183
 34, 77,182
 35, 76,182
 35, 76,181
 36, 76,181
 37, 75,180
 37, 75,179
 38, 74,179
 39, 74,178
 39, 73,178
 40, 73,177
 41, 72,176
 41, 72,176
 42, 72,175
 43, 71,175
 43, 71,174
 44, 70,174
 45, 70,173
 45, 69,172
 46, 69,172
 47, 68,171
 47, 68,171
 48, 67,170
 49, 67,169
 49, 67,169
 50, 66,168
 51, 66,168
 51, 65,167
 52, 65,166
 53, 64,166
 53, 64,165
 54, 63,165
 55, 63,164
 55, 62,163
 56, 62,163
 57, 62,162
 57, 61,162
 58, 61,161
 59, 60,160
 59, 60,160
 60, 59,159
 61, 59,159
 61, 58,158
 62, 58,157
 63, 57,157
 63, 57,156
 21, 85,194
 63, 56,157
 21, 84,194
 63, 55,157
 21, 83,195
 62, 54,157
 20, 82,195
 62, 53,157
 20, 81,195
 62, 53,158
 20, 80,196
 61, 52,158
 19, 79,196
 61, 51,158
 19, 78,196
 61, 50,159
 19, 78,197
 60, 49,159
 18, 77,197
 60, 48,159
 18, 76,197
 60, 47,160
 17, 75,197
 59, 46,160
 17, 74,198
 59, 45,160
 17, 73,198
 59, 45,160
 16, 72,198
 58, 44,161
 16, 71,199
 58, 43,161
 16, 70,199
 58, 42,161
 15, 70,199
 57, 41,162
 15, 69,200
 57, 40,162
 15, 68,200
 57, 39,162
 14, 67,200
 56, 38,163
 14, 66,200
 56, 37,163
 14, 65,201
 55, 36,163
 13, 64,201
 55, 36,164
 13, 63,201
 55, 35,164
 13, 62,202
 54, 34,164
 12, 62,202
 54, 33,164
 12, 61,202
 54, 32,165
 12, 60,203
 53, 31,165
 11, 59,203
 53, 30,165
 11, 58,203
 53, 29,166
 11, 57,203
 52, 28,166
 10, 56,204
 52, 28,166
 10, 55,204
 52, 27,167
 10, 54,204
 51, 26,167
  9, 54,205
 51, 25,167
  9, 53,205
 51, 24,167
  9, 52,205
 50, 23,168
  8, 51,206
 50, 22,168
  8, 50,206
 50, 21,168
  8, 49,206
 49, 20,169
  7, 48,207
 49, 20,169
  7, 47,207
 49, 19,169
  7, 46,207
 48, 18,170
  6, 45,207
 48, 17,170
  6, 45,208
 48, 16,170
  6, 44,208
 47, 15,170
  5, 43,208
 47, 14,171
  5, 42,209
 47, 13,171
  5, 41,209
 46, 12,171
  4, 40,209
 46, 12,172
  4, 39,210
 46, 11,172
  4, 38,210
 45, 10,172
  3, 37,210
 45,  9,173
  3, 37,210
 45,  8,173
  3, 36,211
 44,  7,173
  2, 35,211
 44,  6,174
  2, 34,211
 44,  5,174
  2, 33,212
 43,  4,174
  1, 32,212
 43,  4,174
  1, 31,212
 43,  3,175
  1, 30,213
 42,  2,175
  0, 29,213
  1, 29,212
  2, 29,212
  2, 28,211
  3, 28,211
  4, 27,210
  4, 27,209
  5, 26,209
  6, 26,208
  6, 25,208
  7, 25,207
  8, 24,206
  8, 24,206
  9, 24,205
 10, 23,205
 10, 23,204
 11, 22,203
 12, 22,203
 12, 21,202
 13, 21,202
 14, 20,201
 14, 20,200
 15, 19,200
 16, 19,199
 16, 19,199
 17, 18,198
 18, 18,197
 18, 17,197
 19, 17,196
 19, 16,196
 20, 16,195
 21, 15,194
 21, 15,194
 22, 14,193
 23, 14,193
 23, 14,192
 24, 13,191
 25, 13,191
 25, 12,190
 26, 12,190
 27, 11,189
 27, 11,188
 28, 10,188
 29, 10,187
 29,  9,187
 30,  9,186
 31,  9,185
 31,  8,185
 32,  8,184
 33,  7,184
 33,  7,183
 34,  6,183
 35,  6,182
 35,  5,181
 36,  5,181
 37,  4,180
 37,  4,180
 38,  4,179
 39,  3,178
 39,  3,178
 40,  2,177
 41,  2,177
 41,  1,176
 42,  1,175
 21, 86,193
 63, 57,155
  0, 29,212
 41,  1,175
 20, 86,192
 62, 57,155
  0, 29,211
 41,  1,174
 20, 86,192
 61, 57,154
 -1, 29,211
 40,  1,173
 19, 86,191
 61, 57,153
 -1, 29,210
 39,  1,172
 18, 86,190
 60, 57,152
 -2, 29,209
 39,  1,172
 18, 86,189
 59, 57,152
 -3, 29,208
 38,  1,171
 17, 86,189
 59, 57,151
 -3, 29,208
 37,  1,170
 16, 86,188
 58, 57,150
 -4, 29,207
 37,  1,169
 16, 86,187
 57, 57,150
 -5, 29,206
 36,  1,169
 15, 86,186
 57, 57,149
 -5, 29,205
 35,  1,168
 14, 86,186
 56, 57,148
 -6, 29,205
 35,  1,167
 14, 86,185
 55, 57,147
 -7, 29,204
 34,  1,166
 13, 86,184
 55, 57,147
 -7, 29,203
 33,  1,166
 12, 86,183
 54, 57,146
 -8, 29,203
 33,  1,165
 12, 86,183
 53, 57,145
 -9, 29,202
 32,  1,164
 11, 86,182
 53, 57,144
 -9, 29,201
 31,  1,163
 10, 86,181
 52, 57,144
-10, 29,200
 31,  1,163
  9, 86,180
 51, 57,143
-11, 29,200
 30,  1,162
  9, 86,180
 51, 57,142
-11, 29,199
 29,  1,161
  8, 86,179
 50, 57,141
-12, 29,198
 29,  1,160
  7, 86,178
 49, 57,141
-13, 29,197
 28,  1,160
  7, 86,177
 49, 57,140
-13, 29,197
 27,  1,159
  6, 86,177
 48, 57,139
-14, 29,196
 27,  1,158
  5, 86,176
 47, 57,138
-15, 29,195
 26,  1,158
  5, 86,175
 47, 57,138
-15, 29,194
 25,  1,157
  4, 86,174
 46, 57,137
-16, 29,194
 25,  1,156
  3, 86,174
 45, 57,136
-17, 29,193
 24,  1,155
  3, 86,173
 45, 57,135
-17, 29,192
 23,  1,155
  2, 86,172
 44, 57,135
-18, 29,191
 23,  1,154
  1, 86,171
 43, 57,134
-19, 29,191
 22,  1,153
  1, 86,171
 43, 57,133
-19, 29,190
 21,  1,152
  0, 86,170
 42, 57,132
-20, 29,189
 21,  1,152
  0, 86,169
 41, 57,132
-21, 29,188
 20,  1,151
  0, 86,169
 41, 57,131
-21, 29,188
 19,  1,150
 -1, 86,168
 40, 57,130
-22, 29,187
 19,  1,149
 -2, 86,167
 39, 57,129
-23, 29,186
 18,  1,149
 -2, 86,166
 38, 57,129
-23, 29,185
 17,  1,148
 -3, 86,166
 38, 57,128
-24, 29,185
 17,  1,147
 -4, 86,165
 37, 57,127
-25, 29,184
 16,  1,146
 -4, 86,164
 36, 57,126
-25, 29,183
 15,  1,146
 -5, 86,163
 36, 57,126
-26, 29,182
 15,  1,145
 -6, 86,163
 35, 57,125
-27, 29,182
 14,  1,144
 -6, 86,162
 34, 57,124
-27, 29,181
 13,  1,143
 -7, 86,161
 34, 57,124
-28, 29,180
 13,  1,143
 -8, 86,160
 33, 57,123
-29, 29,179
 12,  1,142
 -8, 86,160
 32, 57,122
-29, 29,179
 11,  1,141
 -9, 86,159
 32, 57,121
-30, 29,178
 11,  1,140
-10, 86,158
 31, 57,121
-31, 29,177
 10,  1,140
-10, 86,157
 30, 57,120
-32, 29,177
  9,  1,139
-11, 86,157
 30, 57,119
-32, 29,176
  9,  1,138
-12, 86,156
 29, 57,118
-33, 29,175
  8,  1,137
-12, 86,155
 28, 57,118
-34, 29,174
  7,  1,137
-13, 86,154
 28, 57,117
-34, 29,174
  7,  1,136
-14, 86,154
 27, 57,116
-35, 29,173
  6,  1,135
-14, 86,153
 26, 57,115
-36, 29,172
  5,  1,134
-15, 86,152
 26, 57,115
-36, 29,171
  5,  1,134
-16, 86,151
 25, 57,114
-37, 29,171
  4,  1,133
-16, 86,151
 24, 57,113
-38, 29,170
  3,  1,132
-17, 86,150
 24, 57,112
-38, 29,169
  3,  1,132
-18, 86,149
 23, 57,112
-39, 29,168
  2,  1,131
-18, 86,148
 22, 57,111
-40, 29,168
  1,  1,130
-19, 86,148
 22, 57,110
-40, 29,167
  1,  1,129
-20, 86,147
-19, 85,146
-18, 85,146
-18, 84,145
-17, 84,145
-16, 83,144
-16, 83,143
-15, 82,143
-14, 82,142
-14, 81,142
-13, 81,141
-12, 81,140
-12, 80,140
-11, 80,139
-10, 79,139
-10, 79,138
 -9, 78,137
 -8, 78,137
 -8, 77,136
 -7, 77,136
 -6, 76,135
 -6, 76,134
 -5, 76,134
 -4, 75,133
 -4, 75,133
 -3, 74,132
 -2, 74,131
 -2, 73,131
 -1, 73,130
  0, 72,130
  0, 72,129
  0, 72,128
  1, 71,128
  1, 71,127
  2, 70,127
  3, 70,126
  3, 69,125
  4, 69,125
  5, 68,124
  5, 68,124
  6, 67,123
  7, 67,123
  7, 67,122
  8, 66,121
  9, 66,121
  9, 65,120
 10, 65,120
 11, 64,119
 11, 64,118
 12, 63,118
 12, 63,117
 13, 62,117
 14, 62,116
 14, 62,115
 15, 61,115
 16, 61,114
 16, 60,114
 17, 60,113
 18, 59,112
 18, 59,112
 19, 58,111
 20, 58,111
 20, 57,110
 21, 57,109
-20, 85,147
 21, 56,110
-20, 84,148
 20, 55,110
-21, 83,148
 20, 54,110
-21, 82,148
 20, 53,111
-21, 81,148
 19, 53,111
-22, 80,149
 19, 52,111
-22, 79,149
 19, 51,112
-22, 78,149
 18, 50,112
-23, 78,150
 18, 49,112
-23, 77,150
 18, 48,112
-23, 76,150
 17, 47,113
-24, 75,151
 17, 46,113
-24, 74,151
 17, 45,113
-24, 73,151
 16, 45,114
-25, 72,152
 16, 44,114
-25, 71,152
 16, 43,114
-25, 70,152
 15, 42,115
-26, 70,152
 15, 41,115
-26, 69,153
 15, 40,115
-26, 68,153
 14, 39,115
-27, 67,153
 14, 38,116
-27, 66,154
 14, 37,116
-27, 65,154
 13, 36,116
-28, 64,154
 13, 36,117
-28, 63,155
 13, 35,117
-28, 62,155
 12, 34,117
-29, 62,155
 12, 33,118
-29, 61,155
 12, 32,118
-29, 60,156
 11, 31,118
-30, 59,156
 11, 30,119
-30, 58,156
 11, 29,119
-30, 57,157
 10, 28,119
-31, 56,157
 10, 28,119
-31, 55,157
 10, 27,120
-31, 54,158
  9, 26,120
-32, 54,158
  9, 25,120
-32, 53,158
  9, 24,121
-32, 52,159
  8, 23,121
-33, 51,159
  8, 22,121
-33, 50,159
  8, 21,122
-33, 49,159
  7, 20,122
-34, 48,160
  7, 20,122
-34, 47,160
  7, 19,122
-34, 46,160
  6, 18,123
-35, 45,161
  6, 17,123
-35, 45,161
  6, 16,123
-35, 44,161
  5, 15,124
-36, 43,162
  5, 14,124
-36, 42,162
  5, 13,124
-36, 41,162
  4, 12,125
-37, 40,162
  4, 12,125
-37, 39,163
  4, 11,125
-37, 38,163
  3, 10,125
-38, 37,163
  3,  9,126
-38, 37,164
  3,  8,126
-39, 36,164
  2,  7,126
-39, 35,164
  2,  6,127
-39, 34,165
  2,  5,127
-40, 33,165
  1,  4,127
-40, 32,165
  1,  4,128
-40, 31,165
  1,  3,128
-41, 30,166
  0,  2,128
-41, 29,166
-40, 29,165
-40, 29,165
-39, 28,164
-38, 28,164
-38, 27,163
-37, 27,163
-36, 26,162
-36, 26,161
-35, 25,161
-34, 25,160
-34, 24,160
-33, 24,159
-32, 24,158
-32, 23,158
-31, 23,157
-30, 22,157
-30, 22,156
-29, 21,155
-28, 21,155
-28, 20,154
-27, 20,154
-26, 19,153
-26, 19,152
-25, 19,152
-24, 18,151
-24, 18,151
-23, 17,150
-22, 17,149
-22, 16,149
-21, 16,148
-20, 15,148
-20, 15,147
-19, 14,146
-18, 14,146
-18, 14,145
-17, 13,145
-16, 13,144
-16, 12,143
-15, 12,143
-14, 11,142
-14, 11,142
-13, 10,141
-12, 10,140
-12,  9,140
-11,  9,139
-10,  9,139
-10,  8,138
 -9,  8,137
 -8,  7,137
 -8,  7,136
 -7,  6,136
 -6,  6,135
 -6,  5,134
 -5,  5,134
 -4,  4,133
 -4,  4,133
 -3,  4,132
 -2,  3,132
 -2,  3,131
 -1,  2,130
  0,  2,130
  0,  1,129
  0,  1,129
106, 27,117
107, 27,117
108, 27,116
108, 26,116
109, 26,115
110, 25,114
110, 25,114
111, 24,113
112, 24,113
112, 23,112
113, 23,112
114, 22,111
114, 22,110
115, 22,110
116, 21,109
116, 21,109
117, 20,108
118, 20,107
118, 19,107
119, 19,106
120, 18,106
120, 18,105
121, 17,104
122, 17,104
122, 17,103
123, 16,103
124, 16,102
124, 15,101
125, 15,101
125, 14,100
126, 14,100
127, 13, 99
127, 13, 98
128, 12, 98
129, 12, 97
129, 12, 97
130, 11, 96
131, 11, 95
131, 10, 95
132, 10, 94
133,  9, 94
133,  9, 93
134,  8, 92
135,  8, 92
135,  7, 91
136,  7, 91
137,  7, 90
137,  6, 89
138,  6, 89
139,  5, 88
139,  5, 88
140,  4, 87
141,  4, 86
141,  3, 86
142,  3, 85
143,  2, 85
143,  2, 84
144,  2, 83
145,  1, 83
145,  1, 82
146,  0, 82
147,  0, 81
147,  0, 80
148,  0, 80
106, 27,118
148, -1, 80
106, 26,118
147, -2, 81
105, 25,118
147, -3, 81
105, 24,119
147, -4, 81
105, 23,119
146, -5, 81
104, 22,119
146, -5, 82
104, 21,120
146, -6, 82
104, 20,120
145, -7, 82
103, 19,120
145, -8, 83
103, 19,121
145, -9, 83
103, 18,121
144,-10, 83
102, 17,121
144,-11, 84
102, 16,121
144,-12, 84
102, 15,122
143,-13, 84
101, 14,122
143,-13, 84
101, 13,122
143,-14, 85
101, 12,123
142,-15, 85
100, 11,123
142,-16, 85
100, 11,123
142,-17, 86
100, 10,124
141,-18, 86
 99,  9,124
141,-19, 86
 99,  8,124
141,-20, 87
 99,  7,124
140,-21, 87
 98,  6,125
140,-22, 87
 98,  5,125
140,-22, 87
 98,  4,125
139,-23, 88
 97,  3,126
139,-24, 88
 97,  3,126
139,-25, 88
 97,  2,126
138,-26, 89
 96,  1,127
138,-27, 89
 96,  0,127
138,-28, 89
 95,  0,127
137,-29, 90
 95, -1,127
137,-30, 90
 95, -2,128
137,-30, 90
 94, -3,128
136,-31, 91
 94, -4,128
136,-32, 91
 94, -4,129
136,-33, 91
 93, -5,129
135,-34, 91
 93, -6,129
135,-35, 92
 93, -7,130
135,-36, 92
 92, -8,130
134,-37, 92
 92, -9,130
134,-38, 93
 92,-10,131
134,-38, 93
 91,-11,131
133,-39, 93
 91,-12,131
133,-40, 94
 91,-13,131
132,-41, 94
 90,-13,132
132,-42, 94
 90,-14,132
132,-43, 94
 90,-15,132
131,-44, 95
 89,-16,133
131,-45, 95
 89,-17,133
131,-46, 95
 89,-18,133
130,-46, 96
 88,-19,134
130,-47, 96
 88,-20,134
130,-48, 96
 88,-21,134
129,-49, 97
 87,-21,134
129,-50, 97
 87,-22,135
129,-51, 97
 87,-23,135
128,-52, 98
 86,-24,135
128,-53, 98
 86,-25,136
128,-54, 98
 86,-26,136
127,-54, 98
 85,-27,136
127,-55, 99
 85,-28,137
 86,-28,136
 86,-29,135
 87,-29,135
 88,-29,134
 88,-30,134
 89,-30,133
 90,-31,132
 90,-31,132
 91,-32,131
 92,-32,131
 92,-33,130
 93,-33,129
 94,-34,129
 94,-34,128
 95,-34,128
 96,-35,127
 96,-35,126
 97,-36,126
 98,-36,125
 98,-37,125
 99,-37,124
100,-38,123
100,-38,123
101,-39,122
102,-39,122
102,-39,121
103,-40,121
104,-40,120
104,-41,119
105,-41,119
106,-42,118
106,-42,118
107,-43,117
108,-43,116
108,-44,116
109,-44,115
110,-44,115
110,-45,114
111,-45,113
112,-46,113
112,-46,112
113,-47,112
114,-47,111
114,-48,110
115,-48,110
115,-49,109
116,-49,109
117,-49,108
117,-50,107
118,-50,107
119,-51,106
119,-51,106
120,-52,105
121,-52,104
121,-53,104
122,-53,103
123,-54,103
123,-54,102
124,-54,101
125,-55,101
125,-55,100
126,-56,100
127,-56, 99
106, 27,117
147,  0, 79
 84,-28,136
126,-56, 98
105, 27,116
147,  0, 78
 84,-28,135
125,-56, 98
104, 27,115
146,  0, 78
 83,-28,134
125,-56, 97
104, 27,114
145,  0, 77
 82,-28,134
124,-56, 96
103, 27,114
145,  0, 76
 82,-28,133
123,-56, 95
102, 27,113
144,  0, 75
 81,-28,132
123,-56, 95
102, 27,112
143,  0, 75
 80,-28,131
122,-56, 94
101, 27,112
143,  0, 74
 80,-28,131
121,-56, 93
100, 27,111
142,  0, 73
 79,-28,130
121,-56, 92
100, 27,110
141,  0, 72
 78,-28,129
120,-56, 92
 99, 27,109
141,  0, 72
 78,-28,128
119,-56, 91
 98, 27,109
140,  0, 71
 77,-28,128
119,-56, 90
 98, 27,108
139,  0, 70
 76,-28,127
118,-56, 89
 97, 27,107
139,  0, 69
 76,-28,126
117,-56, 89
 96, 27,106
138,  0, 69
 75,-28,125
117,-56, 88
 96, 27,106
137,  0, 68
 74,-28,125
116,-56, 87
 95, 27,105
137,  0, 67
 74,-28,124
115,-56, 86
 94, 27,104
136,  0, 67
 73,-28,123
115,-56, 86
 94, 27,103
135,  0, 66
 72,-28,122
114,-56, 85
 93, 27,103
135,  0, 65
 72,-28,122
113,-56, 84
 92, 27,102
134,  0, 64
 71,-28,121
113,-56, 83
 92, 27,101
133,  0, 64
 70,-28,120
112,-56, 83
 91, 27,100
133,  0, 63
 70,-28,120
111,-56, 82
 90, 27,100
132,  0, 62
 69,-28,119
111,-56, 81
 90, 27, 99
131,  0, 61
 68,-28,118
110,-56, 80
 89, 27, 98
131,  0, 61
 68,-28,117
109,-56, 80
 88, 27, 97
130,  0, 60
 67,-28,117
109,-56, 79
 88, 27, 97
129,  0, 59
 66,-28,116
108,-56, 78
 87, 27, 96
129,  0, 58
 66,-28,115
107,-56, 77
 86, 27, 95
128,  0, 58
 65,-28,114
107,-56, 77
 86, 27, 94
127,  0, 57
 64,-28,114
106,-56, 76
 85, 27, 94
127,  0, 56
 64,-28,113
105,-56, 75
 84, 27, 93
126,  0, 55
 63,-28,112
105,-56, 75
 84, 27, 92
125,  0, 55
 62,-28,111
104,-56, 74
 83, 27, 91
125,  0, 54
 62,-28,111
103,-56, 73
 82, 27, 91
124,  0, 53
 61,-28,110
103,-56, 72
 82, 27, 90
123,  0, 52
 60,-28,109
102,-56, 72
 81, 27, 89
123,  0, 52
 60,-28,108
101,-56, 71
 80, 27, 88
122,  0, 51
 59,-28,108
101,-56, 70
 80, 27, 88
121,  0, 50
 58,-28,107
100,-56, 69
 79, 27, 87
121,  0, 49
 58,-28,106
 99,-56, 69
 78, 27, 86
120,  0, 49
 57,-28,105
 99,-56, 68
 78, 27, 86
119,  0, 48
 56,-28,105
 98,-56, 67
 77, 27, 85
119,  0, 47
 56,-28,104
 97,-56, 66
 76, 27, 84
118,  0, 46
 55,-28,103
 97,-56, 66
 76, 27, 83
117,  0, 46
 54,-28,102
 96,-56, 65
 75, 27, 83
117,  0, 45
 54,-28,102
 95,-56, 64
 74, 27, 82
116,  0, 44
 53,-28,101
 95,-56, 63
 74, 27, 81
115,  0, 43
 52,-28,100
 94,-56, 63
 73, 27, 80
115,  0, 43
 52,-28, 99
 93,-56, 62
 72, 27, 80
114,  0, 42
 51,-28, 99
 93,-56, 61
 71, 27, 79
113,  0, 41
 50,-28, 98
 92,-56, 60
 71, 27, 78
113,  0, 41
 50,-28, 97
 91,-56, 60
 70, 27, 77
112,  0, 40
 49,-28, 96
 91,-56, 59
 69, 27, 77
111,  0, 39
 48,-28, 96
 90,-56, 58
 69, 27, 76
111,  0, 38
 48,-28, 95
 89,-56, 57
 68, 27, 75
110,  0, 38
 47,-28, 94
 89,-56, 57
 67, 27, 74
109,  0, 37
 46,-28, 93
 88,-56, 56
 67, 27, 74
109,  0, 36
 46,-28, 93
 87,-56, 55
 66, 27, 73
108,  0, 35
 45,-28, 92
 87,-56, 54
 65, 27, 72
107,  0, 35
 44,-28, 91
 86,-56, 54
 65, 27, 71
107,  0, 34
 44,-28, 91
 85,-56, 53
 64, 27, 71
 65, 27, 70
 65, 27, 69
 66, 26, 69
 67, 26, 68
 67, 25, 68
 68, 25, 67
 69, 24, 66
 69, 24, 66
 70, 23, 65
 71, 23, 65
 71, 22, 64
 72, 22, 63
 73, 22, 63
 73, 21, 62
 74, 21, 62
 75, 20, 61
 75, 20, 61
 76, 19, 60
 77, 19, 59
 77, 18, 59
 78, 18, 58
 79, 17, 58
 79, 17, 57
 80, 17, 56
 81, 16, 56
 81, 16, 55
 82, 15, 55
 83, 15, 54
 83, 14, 53
 84, 14, 53
 85, 13, 52
 85, 13, 52
 86, 12, 51
 87, 12, 50
 87, 12, 50
 88, 11, 49
 89, 11, 49
 89, 10, 48
 90, 10, 47
 91,  9, 47
 91,  9, 46
 92,  8, 46
 93,  8, 45
 93,  7, 44
 94,  7, 44
 95,  7, 43
 95,  6, 43
 96,  6, 42
 97,  5, 41
 97,  5, 41
 98,  4, 40
 99,  4, 40
 99,  3, 39
100,  3, 38
101,  2, 38
101,  2, 37
102,  2, 37
103,  1, 36
103,  1, 35
104,  0, 35
105,  0, 34
105,  0, 34
106,  0, 33
 64, 27, 71
106, -1, 33
 63, 26, 71
105, -2, 34
 63, 25, 72
105, -3, 34
 63, 24, 72
105, -4, 34
 62, 23, 72
104, -5, 35
 62, 22, 72
104, -5, 35
 62, 21, 73
103, -6, 35
 61, 20, 73
103, -7, 36
 61, 19, 73
103, -8, 36
 61, 19, 74
102, -9, 36
 60, 18, 74
102,-10, 36
 60, 17, 74
102,-11, 37
 60, 16, 75
101,-12, 37
 59, 15, 75
101,-13, 37
 59, 14, 75
101,-13, 38
 59, 13, 76
100,-14, 38
 58, 12, 76
100,-15, 38
 58, 11, 76
100,-16, 39
 58, 11, 76
 99,-17, 39
 57, 10, 77
 99,-18, 39
 57,  9, 77
 99,-19, 39
 57,  8, 77
 98,-20, 40
 56,  7, 78
 98,-21, 40
 56,  6, 78
 98,-22, 40
 56,  5, 78
