X,Y,Z
 32, 77,200
 32, 76,200
 32, 75,200
 33, 74,200
 33, 73,200
 33, 72,200
 33, 71,200
 33, 70,200
 34, 69,200
 34, 68,200
 34, 67,200
 34, 66,200
 35, 65,200
 35, 64,200
 35, 63,200
 35, 63,201
 36, 62,201
 36, 61,201
 36, 60,201
 36, 59,201
 37, 58,201
 37, 57,201
 37, 56,201
 37, 55,201
 37, 54,201
 38, 53,201
 38, 52,201
 38, 51,201
 38, 50,201
 39, 49,201
 39, 48,201
 39, 47,201
 39, 46,201
 40, 45,201
 40, 44,202
 40, 43,202
 40, 42,202
 41, 41,202
 41, 40,202
 41, 39,202
 41, 38,202
 41, 37,202
 42, 36,202
 42, 35,202
 42, 34,202
 42, 33,202
 43, 32,202
 43, 31,202
 43, 31,202
 43, 30,202
 44, 29,202
 44, 28,202
 44, 27,202
 44, 26,202
 45, 25,203
 45, 24,203
 45, 23,203
 45, 22,203
 46, 21,203
 46, 20,203
 46, 19,203
 46, 18,203
 46, 17,203
 47, 16,203
 31, 77,200
 46, 16,203
 30, 77,199
 45, 15,203
 29, 76,199
 44, 15,202
 28, 76,199
 43, 15,202
 27, 76,199
 42, 15,202
 26, 76,199
 41, 15,202
 25, 75,198
 40, 14,202
 24, 75,198
 39, 14,201
 23, 75,198
 38, 14,201
 22, 75,198
 37, 14,201
 21, 74,198
 36, 13,201
 20, 74,197
 35, 13,201
 19, 74,197
 34, 13,200
 19, 74,197
 33, 13,200
 18, 73,197
 32, 12,200
 17, 73,197
 32, 12,200
 16, 73,196
 31, 12,200
 15, 73,196
 30, 12,199
 14, 72,196
 29, 11,199
 13, 72,196
 28, 11,199
 12, 72,196
 27, 11,199
 11, 72,195
 26, 11,199
 10, 72,195
 25, 10,198
  9, 71,195
 24, 10,198
  8, 71,195
 23, 10,198
  7, 71,195
 22, 10,198
  6, 71,194
 21,  9,198
  5, 70,194
 20,  9,197
  4, 70,194
 19,  9,197
  3, 70,194
 18,  9,197
  2, 70,194
 17,  8,197
  1, 69,193
 16,  8,197
  0, 69,193
 15,  8,196
  0, 69,193
 14,  8,196
  0, 69,193
 13,  7,196
 -1, 68,193
 13,  7,196
 -2, 68,192
 12,  7,195
 -3, 68,192
 11,  7,195
 -4, 68,192
 10,  7,195
 -5, 67,192
  9,  6,195
 -6, 67,192
  8,  6,195
 -7, 67,191
  7,  6,194
 -8, 67,191
  6,  6,194
 -9, 66,191
  5,  5,194
-10, 66,191
  4,  5,194
-11, 66,191
  3,  5,194
-12, 66,190
  2,  5,193
-13, 65,190
  1,  4,193
-14, 65,190
  0,  4,193
-15, 65,190
  0,  4,193
-16, 65,190
 -1,  4,193
-17, 65,189
 -2,  3,192
-18, 64,189
 -3,  3,192
-18, 64,189
 -4,  3,192
-19, 64,189
 -5,  3,192
-20, 64,188
 -5,  2,192
-21, 63,188
 -6,  2,191
-22, 63,188
 -7,  2,191
-23, 63,188
 -8,  2,191
-24, 63,188
 -9,  1,191
-25, 62,187
-10,  1,191
-26, 62,187
-11,  1,190
-27, 62,187
-27, 61,187
-27, 60,187
-26, 59,187
-26, 58,187
-26, 57,187
-26, 56,187
-25, 55,187
-25, 54,187
-25, 53,188
-25, 52,188
-24, 51,188
-24, 50,188
-24, 49,188
-24, 48,188
-23, 47,188
-23, 46,188
-23, 45,188
-23, 44,188
-23, 43,188
-22, 42,188
-22, 41,188
-22, 40,188
-22, 40,188
-21, 39,188
-21, 38,188
-21, 37,188
-21, 36,188
-20, 35,188
-20, 34,189
-20, 33,189
-20, 32,189
-19, 31,189
-19, 30,189
-19, 29,189
-19, 28,189
-18, 27,189
-18, 26,189
-18, 25,189
-18, 24,189
-18, 23,189
-17, 22,189
-17, 21,189
-17, 20,189
-17, 19,189
-16, 18,189
-16, 17,189
-16, 16,189
-16, 15,189
-15, 14,190
-15, 13,190
-15, 12,190
-15, 11,190
-14, 10,190
-14,  9,190
-14,  8,190
-14,  8,190
-14,  7,190
-13,  6,190
-13,  5,190
-13,  4,190
-13,  3,190
-12,  2,190
-12,  1,190
 32, 77,199
 47, 16,202
-27, 62,186
-12,  1,189
 32, 77,198
 47, 16,201
-27, 62,185
-12,  1,188
 32, 77,197
 47, 16,200
-26, 62,184
-11,  1,187
 33, 77,196
 48, 16,199
-26, 62,183
-11,  1,186
 33, 77,195
 48, 16,198
-26, 62,182
-11,  1,185
 33, 77,194
 48, 16,197
-26, 62,181
-11,  1,184
 33, 77,193
 48, 16,196
-26, 62,180
-11,  1,183
 33, 77,192
 48, 16,195
-25, 62,179
-10,  1,182
 34, 77,191
 49, 16,194
-25, 62,178
-10,  1,181
 34, 77,190
 49, 16,193
-25, 62,177
-10,  1,180
 34, 77,189
 49, 16,192
-25, 62,176
-10,  1,179
 34, 77,188
 49, 16,191
-25, 62,175
-10,  1,179
 34, 77,187
 49, 16,190
-24, 62,174
 -9,  1,178
 35, 77,186
 50, 16,189
-24, 62,173
 -9,  1,177
 35, 77,185
 50, 16,188
-24, 62,172
 -9,  1,176
 35, 77,184
 50, 16,187
-24, 62,171
 -9,  1,175
 35, 77,183
 50, 16,186
-23, 62,170
 -9,  1,174
 36, 77,182
 50, 16,185
-23, 62,169
 -8,  1,173
 36, 77,181
 51, 16,184
-23, 62,168
 -8,  1,172
 36, 77,180
 51, 16,183
-23, 62,168
 -8,  1,171
 36, 77,179
 51, 16,182
-23, 62,167
 -8,  1,170
 36, 77,178
 51, 16,181
-22, 62,166
 -8,  1,169
 37, 77,177
 51, 16,180
-22, 62,165
 -7,  1,168
 37, 77,176
 52, 16,179
-22, 62,164
 -7,  1,167
 37, 77,175
 52, 16,179
-22, 62,163
 -7,  1,166
 37, 77,174
 52, 16,178
-22, 62,162
 -7,  1,165
 37, 77,173
 52, 16,177
-21, 62,161
 -6,  1,164
 38, 77,172
 53, 16,176
-21, 62,160
 -6,  1,163
 38, 77,171
 53, 16,175
-21, 62,159
 -6,  1,162
 38, 77,170
 53, 16,174
-21, 62,158
 -6,  1,161
 38, 77,169
 53, 16,173
-21, 62,157
 -6,  1,160
 38, 77,168
 53, 16,172
-20, 62,156
 -5,  1,159
 39, 77,168
 54, 16,171
-20, 62,155
 -5,  1,158
 39, 77,167
 54, 16,170
-20, 62,154
 -5,  1,157
 39, 77,166
 54, 16,169
-20, 62,153
 -5,  1,156
 39, 77,165
 54, 16,168
-20, 62,152
 -5,  1,155
 39, 77,164
 54, 16,167
-19, 62,151
 -4,  1,154
 40, 77,163
 55, 16,166
-19, 62,150
 -4,  1,153
 40, 77,162
 55, 16,165
-19, 62,149
 -4,  1,152
 40, 77,161
 55, 16,164
-19, 62,148
 -4,  1,151
 40, 77,160
 55, 16,163
-18, 62,147
 -4,  1,150
 41, 77,159
 55, 16,162
-18, 62,146
 -3,  1,149
 41, 77,158
 56, 16,161
-18, 62,145
 -3,  1,148
 41, 77,157
 56, 16,160
-18, 62,144
 -3,  1,147
 41, 77,156
 56, 16,159
-18, 62,143
 -3,  1,146
 41, 77,155
 56, 16,158
-17, 62,142
 -3,  1,145
 42, 77,154
 56, 16,157
-17, 62,141
 -2,  1,144
 42, 77,153
 57, 16,156
-17, 62,140
 -2,  1,143
 42, 77,152
 57, 16,155
-17, 62,139
 -2,  1,142
 42, 77,151
 57, 16,154
-17, 62,138
 -2,  1,141
 42, 77,150
 57, 16,153
-16, 62,137
 -1,  1,140
 43, 77,149
 58, 16,152
-16, 62,136
 -1,  1,139
 43, 77,148
 58, 16,151
-16, 62,135
 -1,  1,138
 43, 77,147
 58, 16,150
-16, 62,134
 -1,  1,137
 43, 77,146
 58, 16,149
-16, 62,133
 -1,  1,136
 43, 77,145
 58, 16,148
-15, 62,132
  0,  1,135
 44, 77,144
 59, 16,147
-15, 62,131
  0,  1,134
 44, 77,143
 59, 16,146
-15, 62,130
  0,  1,134
 44, 77,142
 59, 16,145
-15, 62,129
  0,  1,133
 44, 77,141
 59, 16,144
-15, 62,128
  0,  1,132
 44, 77,140
 59, 16,143
-14, 62,127
  0,  1,131
 45, 77,139
 60, 16,142
-14, 62,126
  0,  1,130
 45, 77,138
 45, 76,138
 45, 75,138
 46, 74,138
 46, 73,138
 46, 72,138
 46, 71,138
 47, 70,139
 47, 69,139
 47, 68,139
 47, 67,139
 47, 66,139
 48, 65,139
 48, 64,139
 48, 63,139
 48, 63,139
 49, 62,139
 49, 61,139
 49, 60,139
 49, 59,139
 50, 58,139
 50, 57,139
 50, 56,139
 50, 55,139
 51, 54,139
 51, 53,139
 51, 52,139
 51, 51,140
 52, 50,140
 52, 49,140
 52, 48,140
 52, 47,140
 52, 46,140
 53, 45,140
 53, 44,140
 53, 43,140
 53, 42,140
 54, 41,140
 54, 40,140
 54, 39,140
 54, 38,140
 55, 37,140
 55, 36,140
 55, 35,140
 55, 34,140
 56, 33,140
 56, 32,140
 56, 31,141
 56, 31,141
 56, 30,141
 57, 29,141
 57, 28,141
 57, 27,141
 57, 26,141
 58, 25,141
 58, 24,141
 58, 23,141
 58, 22,141
 59, 21,141
 59, 20,141
 59, 19,141
 59, 18,141
 60, 17,141
 60, 16,141
 44, 77,138
 59, 16,141
 43, 77,138
 58, 15,141
 42, 76,138
 57, 15,141
 41, 76,137
 56, 15,141
 40, 76,137
 55, 15,140
 39, 76,137
 54, 15,140
 38, 75,137
 53, 14,140
 37, 75,137
 52, 14,140
 36, 75,136
 51, 14,140
 35, 75,136
 50, 14,139
 34, 74,136
 49, 13,139
 34, 74,136
 48, 13,139
 33, 74,136
 47, 13,139
 32, 74,135
 47, 13,139
 31, 73,135
 46, 12,138
 30, 73,135
 45, 12,138
 29, 73,135
 44, 12,138
 28, 73,135
 43, 12,138
 27, 72,134
 42, 11,138
 26, 72,134
 41, 11,137
 25, 72,134
 40, 11,137
 24, 72,134
 39, 11,137
 23, 72,134
 38, 10,137
 22, 71,133
 37, 10,136
 21, 71,133
 36, 10,136
 20, 71,133
 35, 10,136
 19, 71,133
 34,  9,136
 18, 70,133
 33,  9,136
 17, 70,132
 32,  9,135
 16, 70,132
 31,  9,135
 15, 70,132
 30,  8,135
 15, 69,132
 29,  8,135
 14, 69,132
 28,  8,135
 13, 69,131
 28,  8,134
 12, 69,131
 27,  7,134
 11, 68,131
 26,  7,134
 10, 68,131
 25,  7,134
  9, 68,131
 24,  7,134
  8, 68,130
 23,  7,133
  7, 67,130
 22,  6,133
  6, 67,130
 21,  6,133
  5, 67,130
 20,  6,133
  4, 67,129
 19,  6,133
  3, 66,129
 18,  5,132
  2, 66,129
 17,  5,132
  1, 66,129
 16,  5,132
  0, 66,129
 15,  5,132
  0, 65,128
 14,  4,132
 -1, 65,128
 13,  4,131
 -2, 65,128
 12,  4,131
 -3, 65,128
 11,  4,131
 -3, 65,128
 10,  3,131
 -4, 64,127
  9,  3,131
