X,Y,Z
-56,-86, 87
-56,-85, 86
-56,-84, 86
-56,-83, 86
-56,-82, 85
-56,-81, 85
-56,-80, 84
-56,-79, 84
-56,-78, 83
-55,-78, 83
-55,-77, 82
-55,-76, 82
-55,-75, 82
-55,-74, 81
-55,-73, 81
-55,-72, 80
-55,-71, 80
-55,-70, 79
-55,-70, 79
-54,-69, 78
-54,-68, 78
-54,-67, 78
-54,-66, 77
-54,-65, 77
-54,-64, 76
-54,-63, 76
-54,-62, 75
-54,-62, 75
-54,-61, 74
-54,-60, 74
-53,-59, 74
-53,-58, 73
-53,-57, 73
-53,-56, 72
-53,-55, 72
-53,-54, 71
-53,-54, 71
-53,-53, 70
-53,-52, 70
-53,-51, 70
-53,-50, 69
-52,-49, 69
-52,-48, 68
-52,-47, 68
-52,-46, 67
-52,-45, 67
-52,-45, 66
-52,-44, 66
-52,-43, 66
-52,-42, 65
-52,-41, 65
-51,-40, 64
-51,-39, 64
-51,-38, 63
-51,-37, 63
-51,-37, 62
-51,-36, 62
-51,-35, 62
-51,-34, 61
-51,-33, 61
-51,-32, 60
-51,-31, 60
-50,-30, 59
-50,-29, 59
-56,-85, 88
-51,-29, 60
-57,-85, 89
-51,-29, 61
-57,-84, 89
-51,-28, 61
-57,-84, 90
-51,-28, 62
-57,-83, 91
-51,-27, 63
-57,-83, 92
-51,-27, 64
-58,-82, 93
-52,-26, 65
-58,-82, 94
-52,-26, 66
-58,-81, 95
-52,-25, 67
-58,-81, 96
-52,-25, 68
-58,-81, 96
-52,-24, 68
-59,-80, 97
-53,-24, 69
-59,-80, 98
-53,-24, 70
-59,-79, 99
-53,-23, 71
-59,-79,100
-53,-23, 72
-59,-78,101
-53,-22, 73
-59,-78,102
-53,-22, 74
-60,-77,103
-54,-21, 75
-60,-77,103
-54,-21, 75
-60,-76,104
-54,-20, 76
-60,-76,105
-54,-20, 77
-60,-76,106
-54,-19, 78
-61,-75,107
-55,-19, 79
-61,-75,108
-55,-19, 80
-61,-74,109
-55,-18, 81
-61,-74,109
-55,-18, 82
-61,-73,110
-55,-17, 82
-61,-73,111
-56,-17, 83
-62,-72,112
-56,-16, 84
-62,-72,113
-56,-16, 85
-62,-72,114
-56,-15, 86
-62,-71,115
-56,-15, 87
-62,-71,116
-56,-14, 88
-63,-70,116
-57,-14, 88
-63,-70,117
-57,-14, 89
-63,-69,118
-57,-13, 90
-63,-69,119
-57,-13, 91
-63,-68,120
-57,-12, 92
-64,-68,121
-58,-12, 93
-64,-67,122
-58,-11, 94
-64,-67,123
-58,-11, 95
-64,-67,123
-58,-10, 95
-64,-66,124
-58,-10, 96
-64,-66,125
-58, -9, 97
-65,-65,126
-59, -9, 98
-65,-65,127
-59, -9, 99
-65,-64,128
-59, -8,100
-65,-64,129
-59, -8,101
-65,-63,130
-59, -7,102
-66,-63,130
-60, -7,102
-66,-62,131
-60, -6,103
-66,-62,132
-60, -6,104
-66,-62,133
-60, -5,105
-66,-61,134
-60, -5,106
-66,-61,135
-61, -4,107
-67,-60,136
-61, -4,108
-67,-60,137
-61, -4,109
-67,-59,137
-61, -3,109
-67,-59,138
-61, -3,110
-67,-58,139
-61, -2,111
-68,-58,140
-62, -2,112
-68,-57,141
-62, -1,113
-68,-57,142
-68,-56,141
-68,-55,141
-68,-54,140
-68,-53,140
-67,-53,140
-67,-52,139
-67,-51,139
-67,-50,138
-67,-49,138
-67,-48,137
-67,-47,137
-67,-46,136
-67,-45,136
-67,-45,136
-67,-44,135
-66,-43,135
-66,-42,134
-66,-41,134
-66,-40,133
-66,-39,133
-66,-38,132
-66,-37,132
-66,-36,132
-66,-36,131
-66,-35,131
-66,-34,130
-65,-33,130
-65,-32,129
-65,-31,129
-65,-30,128
-65,-29,128
-65,-28,128
-65,-28,127
-65,-27,127
-65,-26,126
-65,-25,126
-64,-24,125
-64,-23,125
-64,-22,124
-64,-21,124
-64,-20,124
-64,-20,123
-64,-19,123
-64,-18,122
-64,-17,122
-64,-16,121
-64,-15,121
-63,-14,120
-63,-13,120
-63,-12,120
-63,-12,119
-63,-11,119
-63,-10,118
-63, -9,118
-63, -8,117
-63, -7,117
-63, -6,116
-62, -5,116
-62, -4,116
-62, -4,115
-62, -3,115
-62, -2,114
-62, -1,114
-55,-86, 87
-49,-29, 59
-67,-57,142
-61, -1,114
-54,-86, 87
-48,-29, 59
-66,-57,142
-60, -1,114
-53,-86, 87
-47,-29, 59
-65,-57,142
-59, -1,114
-52,-86, 88
-46,-29, 60
-64,-57,143
-58, -1,115
-51,-86, 88
-45,-29, 60
-63,-57,143
-57, -1,115
-50,-86, 88
-44,-29, 60
-62,-57,143
-56, -1,115
-49,-86, 88
-43,-29, 60
-61,-57,143
-55, -1,115
-48,-86, 88
-43,-29, 61
-60,-57,143
-54, -1,115
-47,-86, 89
-42,-29, 61
-59,-57,144
-53, -1,116
-47,-86, 89
-41,-29, 61
-58,-57,144
-52, -1,116
-46,-86, 89
-40,-29, 61
-57,-57,144
-51, -1,116
-45,-86, 89
-39,-29, 61
-56,-57,144
-50, -1,116
-44,-86, 90
-38,-29, 62
-55,-57,144
-49, -1,116
-43,-86, 90
-37,-29, 62
-54,-57,145
-48, -1,117
-42,-86, 90
-36,-29, 62
-53,-57,145
-47, -1,117
-41,-86, 90
-35,-29, 62
-52,-57,145
-46, -1,117
-40,-86, 90
-34,-29, 62
-51,-57,145
-45, -1,117
-39,-86, 91
-33,-29, 63
-50,-57,145
-44, -1,118
-38,-86, 91
-32,-29, 63
-49,-57,146
-43, -1,118
-37,-86, 91
-31,-29, 63
-48,-57,146
-42, -1,118
-36,-86, 91
-30,-29, 63
-47,-57,146
-41, -1,118
-35,-86, 91
-29,-29, 63
-46,-57,146
-40, -1,118
-34,-86, 92
-28,-29, 64
-45,-57,147
-40, -1,119
-33,-86, 92
-27,-29, 64
-44,-57,147
-39, -1,119
-32,-86, 92
-26,-29, 64
-44,-57,147
-38, -1,119
-31,-86, 92
-25,-29, 64
-43,-57,147
-37, -1,119
-30,-86, 92
-24,-29, 64
-42,-57,147
-36, -1,119
-29,-86, 93
-23,-29, 65
-41,-57,148
-35, -1,120
-28,-86, 93
-22,-29, 65
-40,-57,148
-34, -1,120
-27,-86, 93
-21,-29, 65
-39,-57,148
-33, -1,120
-26,-86, 93
-20,-29, 65
-38,-57,148
-32, -1,120
-25,-86, 93
-19,-29, 66
-37,-57,148
-31, -1,120
-24,-86, 94
-18,-29, 66
-36,-57,149
-30, -1,121
-23,-86, 94
-17,-29, 66
-35,-57,149
-29, -1,121
-22,-86, 94
-16,-29, 66
-34,-57,149
-28, -1,121
-21,-86, 94
-15,-29, 66
-33,-57,149
-27, -1,121
-20,-86, 95
-14,-29, 67
-32,-57,149
-26, -1,121
-19,-86, 95
-13,-29, 67
-31,-57,150
-25, -1,122
-18,-86, 95
-12,-29, 67
-30,-57,150
