X,Y,Z
 -8, 98,296
-10, 96,295
-13, 93,293
-15, 90,292
-18, 87,291
-21, 84,290
-23, 82,288
-26, 79,287
-28, 76,286
-31, 73,285
-34, 71,283
-36, 68,282
-39, 65,281
-41, 62,280
-44, 59,278
-47, 57,277
-49, 54,276
-52, 51,275
-54, 48,273
-57, 46,272
-60, 43,271
-62, 40,270
-65, 37,268
-67, 34,267
 -6, 98,292
-66, 35,263
 -4, 99,289
-64, 35,260
 -3, 99,285
-62, 35,256
 -1, 99,281
-61, 35,253
  0, 99,278
-59, 35,249
  1, 99,274
-57, 35,245
  3, 99,270
-56, 35,242
  5, 99,267
-54, 35,238
  6, 99,263
-52, 35,234
  8, 99,259
-51, 35,231
 10, 99,256
-49, 36,227
 11,100,252
-47, 36,223
 13,100,249
-46, 36,220
 14,100,245
-44, 36,216
 16,100,241
-42, 36,212
 18,100,238
-41, 36,209
 19,100,234
-39, 36,205
 21,100,230
-38, 36,202
 23,100,227
-36, 36,198
 24,100,223
-34, 36,194
 26,100,219
-33, 37,191
 28,100,216
-31, 37,187
 29,101,212
 27, 98,211
 24, 95,210
 22, 92,208
 19, 89,207
 16, 87,206
 14, 84,205
 11, 81,203
  9, 78,202
  6, 76,201
  3, 73,200
  1, 70,198
 -1, 67,197
 -3, 64,196
 -6, 62,195
 -9, 59,193
-11, 56,192
-14, 53,191
-16, 51,190
-19, 48,188
-21, 45,187
-24, 42,186
-27, 39,185
-29, 37,183
 -5, 95,297
-65, 32,268
 32, 98,213
-27, 34,184
 -3, 93,298
-62, 29,269
 34, 95,214
-24, 31,186
  0, 90,299
-60, 26,270
 37, 92,215
-22, 28,187
  2, 87,300
-57, 23,271
 40, 89,217
-19, 25,188
  4, 84,301
-55, 20,273
 42, 86,218
-16, 22,189
  7, 81,302
-52, 17,274
 45, 83,219
-14, 19,190
  9, 78,303
-49, 14,275
 47, 80,220
-11, 17,191
 12, 75,305
-47, 11,276
 50, 78,221
 -9, 14,192
 14, 72,306
-44,  9,277
 52, 75,222
 -6, 11,193
 17, 70,307
-42,  6,278
 55, 72,223
 -4,  8,194
 19, 67,308
-39,  3,279
 58, 69,224
 -1,  5,195
 22, 64,309
-37,  0,280
 60, 66,225
  0,  2,196
 25, 61,310
-34, -2,281
 63, 63,226
  3,  0,197
 27, 58,311
-31, -5,282
 65, 60,227
  6, -3,199
 30, 55,312
-29, -8,283
 68, 57,228
  8, -5,200
 32, 52,313
-26,-11,284
 70, 55,230
 11, -8,201
 35, 49,314
-24,-13,286
 73, 52,231
 13,-11,202
 37, 47,315
-21,-16,287
 75, 49,232
 16,-14,203
 40, 44,317
-19,-19,288
 78, 46,233
 18,-17,204
 42, 41,318
-16,-22,289
 81, 43,234
 21,-20,205
 45, 38,319
-14,-25,290
 83, 40,235
 23,-23,206
 48, 35,320
-11,-28,291
 86, 37,236
 26,-26,207
 50, 32,321
 48, 29,320
 45, 27,318
 42, 24,317
 40, 21,316
 37, 18,315
 35, 16,313
 32, 13,312
 29, 10,311
 27,  7,310
 24,  4,308
 22,  2,307
 19,  0,306
 16, -3,305
 14, -6,303
 11, -8,302
  9,-11,301
  6,-14,300
  3,-17,298
  1,-20,297
 -1,-22,296
 -3,-25,295
 -6,-28,293
 -8,-31,292
 52, 32,317
 -7,-31,288
 53, 32,314
 -5,-31,285
 55, 32,310
 -4,-30,281
 57, 33,306
 -2,-30,278
 58, 33,303
  0,-30,274
 60, 33,299
  0,-30,270
 62, 33,295
  2,-30,267
 63, 33,292
  4,-30,263
 65, 33,288
  5,-30,259
 67, 33,284
  7,-30,256
 68, 33,281
  9,-30,252
 70, 33,277
 10,-30,248
 72, 33,274
 12,-29,245
 73, 34,270
 14,-29,241
 75, 34,266
 15,-29,237
 77, 34,263
 17,-29,234
 78, 34,259
 19,-29,230
 80, 34,255
 20,-29,227
 82, 34,252
 22,-29,223
 83, 34,248
 24,-29,219
 85, 34,244
 25,-29,216
 87, 34,241
 27,-29,212
 88, 34,237
 86, 32,236
 83, 29,235
 80, 26,233
 78, 23,232
 75, 21,231
 73, 18,230
 70, 15,228
 67, 12,227
 65,  9,226
 62,  7,225
 60,  4,223
 57,  1,222
 54, -1,221
 52, -3,220
 49, -6,218
 47, -9,217
 44,-12,216
 42,-15,215
 39,-17,213
 36,-20,212
 34,-23,211
 31,-26,210
 29,-28,208
-132,-34,236
-135,-37,235
-137,-39,233
-140,-42,232
-142,-45,231
-145,-48,230
-148,-51,228
-150,-53,227
-153,-56,226
-155,-59,225
-158,-62,223
-161,-64,222
-163,-67,221
-166,-70,220
-168,-73,218
-171,-76,217
-174,-78,216
-176,-81,215
-179,-84,213
-181,-87,212
-184,-89,211
-187,-92,210
-189,-95,208
-192,-98,207
-130,-34,232
-190,-98,203
-129,-34,229
-188,-98,200
-127,-34,225
-187,-98,196
-126,-34,221
-185,-97,192
-124,-33,218
-183,-97,189
-122,-33,214
-182,-97,185
-121,-33,210
-180,-97,182
-119,-33,207
-179,-97,178
-117,-33,203
-177,-97,174
-116,-33,199
-175,-97,171
-114,-33,196
-174,-97,167
-112,-33,192
-172,-97,163
-111,-33,188
-170,-97,160
-109,-33,185
-169,-96,156
-107,-32,181
-167,-96,152
-106,-32,178
-165,-96,149
-104,-32,174
-164,-96,145
-102,-32,170
-162,-96,141
-101,-32,167
-160,-96,138
-99,-32,163
-159,-96,134
-97,-32,159
-157,-96,131
-96,-32,156
-155,-96,127
-94,-32,152
-97,-34,151
-99,-37,150
-102,-40,148
-104,-43,147
-107,-46,146
-110,-48,145
-112,-51,143
-115,-54,142
-117,-57,141
-120,-59,140
-123,-62,138
-125,-65,137
-128,-68,136
-130,-71,135
-133,-73,133
