X,Y,Z
 10,-14,  0
 10,-13,  0
 11,-13,  0
 11,-12,  0
 12,-12,  0
 12,-11,  0
 13,-10,  0
 13, -9,  0
 14, -9,  0
 14, -8,  0
 15, -8,  0
 15, -7,  0
 16, -6,  0
  9,-14,  0
 15, -6,  0
  8,-14,  0
 14, -6,  0
  7,-14,  0
 13, -6,  0
  6,-14,  0
 12, -6,  0
  6,-15,  0
  5,-15,  0
 11, -6,  0
  4,-15,  0
 10, -6,  0
  9, -6,  0
  3,-15,  0
  8, -6,  0
  2,-15,  0
  7, -6,  0
  1,-15,  0
  6, -6,  0
  0,-15,  0
  5, -6,  0
  4, -6,  0
 -1,-15,  0
  3, -6,  0
 -1,-14,  0
  0,-14,  0
  0,-13,  0
  0,-12,  0
  0,-11,  0
  0,-10,  0
  1,-10,  0
  1, -9,  0
  1, -8,  0
  2, -8,  0
  2, -7,  0
  2, -6,  0
 16, -5,  0
  9,-13,  0
 15, -5,  0
 -2,-14,  0
  2, -5,  0
 15, -4,  0
  9,-12,  0
 -2,-13,  0
  2, -4,  0
 15, -3,  0
  1, -4,  0
  8,-11,  0
 14, -3,  0
 -2,-12,  0
  1, -3,  0
  1, -2,  0
  8,-10,  0
 14, -2,  0
 -2,-11,  0
 13, -2,  0
 -3,-11,  0
  0, -1,  0
  8, -9,  0
 13, -1,  0
 -3,-10,  0
  7, -9,  0
  0,  0,  0
 13,  0,  0
 -3, -9,  0
  7, -8,  0
 12,  0,  0
 -3, -8,  0
  7, -7,  0
  6, -7,  0
 -3, -7,  0
  0,  1,  0
 11,  1,  0
 -4, -7,  0
  0,  2,  0
 11,  2,  0
 -4, -6,  0
  6, -5,  0
  0,  3,  0
 10,  2,  0
 -4, -5,  0
 -1,  3,  0
  5, -5,  0
 10,  3,  0
  5, -4,  0
  6, -4,  0
  6, -3,  0
  6, -2,  0
  7, -2,  0
  7, -1,  0
  7,  0,  0
  8,  0,  0
  9,  1,  0
  9,  2,  0
  9,  3,  0
  4, -4,  0
  8,  3,  0
  3, -4,  0
  7,  3,  0
  6,  3,  0
  5,  3,  0
  0, -4,  0
  4,  3,  0
  3,  3,  0
  2,  3,  0
 -1, -4,  0
  1,  4,  0
 -2, -4,  0
  0,  4,  0
 -3, -5,  0
 -4, -4,  0
 -4, -3,  0
 -3, -2,  0
 -3, -1,  0
 -3,  0,  0
 -2,  0,  0
 -2,  1,  0
 -2,  2,  0
 -1,  2,  0
 -1,  4,  0
 27,  7,  0
 28,  8,  0
 28,  9,  0
 29,  9,  0
 29, 10,  0
 30, 11,  0
 31, 12,  0
 32, 13,  0
 33, 14,  0
 33, 15,  0
 34, 16,  0
 35, 17,  0
 35, 18,  0
 36, 19,  0
 37, 20,  0
 38, 21,  0
 39, 22,  0
 39, 23,  0
 40, 24,  0
 41, 25,  0
 42, 26,  0
 43, 27,  0
 26,  7,  0
 42, 27,  0
 25,  7,  0
 42, 28,  0
 41, 28,  0
 24,  7,  0
 40, 28,  0
 40, 29,  0
 23,  7,  0
 39, 29,  0
 22,  7,  0
 38, 29,  0
 37, 30,  0
 21,  7,  0
 20,  7,  0
 36, 30,  0
 35, 31,  0
 19,  7,  0
 34, 31,  0
 18,  7,  0
 18,  8,  0
 33, 32,  0
 17,  8,  0
 32, 32,  0
 16,  8,  0
 31, 32,  0
 15,  8,  0
 30, 33,  0
 29, 33,  0
 14,  8,  0
 28, 33,  0
 13,  8,  0
 27, 34,  0
 12,  8,  0
 26, 34,  0
 11,  8,  0
 26, 35,  0
 11,  9,  0
 11, 10,  0
 12, 11,  0
 12, 12,  0
 13, 13,  0
 13, 14,  0
 14, 15,  0
