X,Y,Z
 22,131,138
 22,130,142
 23,128,146
 23,127,149
 23,125,153
 24,124,157
 24,122,160
 24,121,164
 25,120,168
 25,118,171
 26,117,175
 26,115,179
 26,114,182
 27,112,186
 27,111,190
 28,109,194
 28,108,197
 28,106,201
 29,105,205
 29,103,208
 29,102,212
 30,100,216
 30, 99,219
 31, 97,223
 19,129,137
 28, 95,222
 16,126,136
 25, 92,221
 14,123,136
 22, 89,221
 11,120,135
 20, 86,220
  8,117,134
 17, 83,219
  5,115,133
 14, 81,218
  3,112,132
 11, 78,217
  0,109,131
  9, 75,216
 -2,106,131
  6, 72,216
 -5,104,130
  3, 69,215
 -7,101,129
  0, 67,214
-10, 98,128
 -1, 64,213
-13, 95,127
 -4, 61,212
-16, 92,126
 -7, 58,211
-18, 90,126
-10, 56,211
-21, 87,125
-12, 53,210
-24, 84,124
-15, 50,209
-27, 81,123
-18, 47,208
-29, 78,122
-21, 44,207
-32, 76,121
-23, 42,207
-35, 73,121
-26, 39,206
-38, 70,120
-29, 36,205
-40, 67,119
-40, 66,123
-40, 64,126
-39, 63,130
-39, 61,134
-39, 60,137
-38, 58,141
-38, 57,145
-37, 56,149
-37, 54,152
-37, 53,156
-36, 51,160
-36, 50,163
-35, 48,167
-35, 47,171
-35, 45,174
-34, 44,178
-34, 42,182
-34, 41,186
-33, 39,189
-33, 38,193
-32, 36,197
-32, 35,200
-32, 33,204
 25,129,137
 33, 95,222
-38, 65,118
-29, 31,203
 28,126,136
 36, 92,221
-35, 62,116
-26, 28,201
 30,124,134
 39, 90,219
-32, 60,115
-23, 26,200
 33,122,133
 42, 87,218
-29, 57,114
-20, 23,199
 36,119,132
 45, 85,217
-26, 55,113
-17, 21,198
 39,117,130
 48, 83,215
-23, 53,111
-14, 19,196
 42,114,129
 51, 80,214
-20, 50,110
-12, 16,195
 45,112,128
 54, 78,213
-17, 48,109
 -9, 14,194
 48,109,127
 56, 75,212
-15, 45,107
 -6, 11,192
 51,107,125
 59, 73,210
-12, 43,106
 -3,  9,191
 53,104,124
 62, 70,209
 -9, 40,105
  0,  6,190
 56,102,123
 65, 68,208
 -6, 38,104
  2,  4,189
 59, 99,121
 68, 65,206
 -3, 35,102
  5,  1,187
 62, 97,120
 71, 63,205
  0, 33,101
  8,  0,186
 65, 94,119
 74, 60,204
  2, 30,100
 11, -3,185
 68, 92,118
 77, 58,203
  5, 28, 98
 13, -5,184
 71, 89,116
 80, 55,201
  8, 25, 97
 16, -8,182
 74, 87,115
 82, 53,200
 10, 23, 96
 19,-10,181
 77, 85,114
 85, 51,199
 13, 21, 95
 22,-12,180
 79, 82,112
 88, 48,197
 16, 18, 93
 25,-15,178
 82, 80,111
 91, 46,196
 19, 16, 92
 28,-17,177
 85, 77,110
 94, 43,195
 22, 13, 91
 31,-20,176
 88, 75,109
 88, 73,112
 89, 72,116
 89, 70,120
 90, 69,123
 90, 67,127
 90, 66,131
 91, 64,135
 91, 63,138
 91, 61,142
 92, 60,146
 92, 58,149
 93, 57,153
 93, 55,157
 93, 54,160
 94, 53,164
 94, 51,168
 95, 50,171
 95, 48,175
 95, 47,179
 96, 45,183
 96, 44,186
 96, 42,190
 97, 41,194
 85, 72,108
 94, 38,193
 83, 69,107
 91, 35,192
 80, 66,106
 89, 32,191
 77, 64,105
 86, 30,190
 74, 61,104
 83, 27,189
 72, 58,104
 80, 24,189
 69, 55,103
 78, 21,188
 66, 52,102
 75, 18,187
 63, 50,101
 72, 16,186
 61, 47,100
 69, 13,185
 58, 44, 99
 67, 10,185
 55, 41, 99
 64,  7,184
 52, 39, 98
 61,  5,183
 50, 36, 97
 58,  2,182
 47, 33, 96
 56,  0,181
 44, 30, 95
 53, -3,180
 41, 27, 94
 50, -6,180
 39, 25, 94
 47, -8,179
 36, 22, 93
 45,-11,178
 33, 19, 92
 42,-14,177
 30, 16, 91
 39,-17,176
 28, 13, 90
 36,-20,175
 25, 11, 90
 25,  9, 93
 26,  8, 97
 26,  6,101
 26,  5,104
 27,  3,108
 27,  2,112
 27,  0,115
 28,  0,119
 28, -2,123
 29, -3,126
 29, -5,130
 29, -6,134
 30, -8,138
 30, -9,141
 31,-10,145
 31,-12,149
 31,-13,152
 32,-15,156
 32,-16,160
 32,-18,163
 33,-19,167
 33,-21,171
 34,-22,175
 40, 60,316
 40, 59,319
 41, 57,323
 41, 56,327
 42, 54,330
 42, 53,334
 42, 51,338
 43, 50,341
 43, 48,345
 44, 47,349
 44, 46,353
 44, 44,356
 45, 43,360
 45, 41,364
 45, 40,367
 46, 38,371
 46, 37,375
 47, 35,378
 47, 34,382
 47, 32,386
 48, 31,389
 48, 29,393
 48, 28,397
 49, 26,401
 37, 58,315
 46, 24,400
 35, 55,314
 43, 21,399
 32, 52,313
 41, 18,398
 29, 49,312
 38, 15,397
 26, 46,311
 35, 12,396
 24, 44,311
 32, 10,396
 21, 41,310
 30,  7,395
 18, 38,309
 27,  4,394
 15, 35,308
 24,  1,393
 13, 32,307
 21, -1,392
 10, 30,306
 19, -3,391
  7, 27,306
 16, -6,391
  4, 24,305
 13, -9,390
  2, 21,304
 10,-12,389
  0, 19,303
  8,-14,388
 -3, 16,302
  5,-17,387
 -6, 13,301
  2,-20,386
 -8, 10,301
  0,-23,386
-11,  7,300
 -2,-26,385
-14,  5,299
 -5,-28,384
-17,  2,298
 -8,-31,383
-19,  0,297
-11,-34,382
-22, -3,296
-22, -4,300
-21, -6,304
-21, -7,308
-21, -9,311
-20,-10,315
-20,-12,319
-20,-13,322
-19,-15,326
-19,-16,330
-18,-17,333
-18,-19,337
-18,-20,341
-17,-22,344
-17,-23,348
-16,-25,352
-16,-26,356
-16,-28,359
-15,-29,363
-15,-31,367
-15,-32,370
-14,-34,374
-14,-35,378
-13,-37,381
 43, 58,314
 52, 24,399
-19, -5,295
-11,-39,380
 46, 55,313
 55, 21,398
-16, -8,294
 -8,-42,379
 49, 53,312
 57, 19,397
-14,-10,293
 -5,-44,378
 52, 50,310
 60, 16,395
-11,-13,291
 -2,-47,376
 54, 48,309
 63, 14,394
 -8,-15,290
  0,-49,375
 57, 46,308
 66, 12,393
 -5,-17,289
  3,-51,374
 60, 43,307
 69,  9,392
 -2,-20,287
  6,-54,372
 63, 41,305
 72,  7,390
  0,-22,286
  9,-56,371
 66, 38,304
 75,  4,389
  3,-25,285
 11,-59,370
 69, 36,303
 78,  2,388
  6,-27,284
 14,-61,369
 72, 33,301
 81,  0,386
  8,-30,282
 17,-64,367
 75, 31,300
 83, -2,385
 11,-32,281
 20,-66,366
 78, 28,299
 86, -5,384
 14,-35,280
 23,-69,365
 80, 26,298
 89, -7,383
 17,-37,278
 26,-71,364
 83, 23,296
 92,-10,381
 20,-40,277
 29,-74,362
 86, 21,295
 95,-12,380
 23,-42,276
 32,-76,361
 89, 18,294
 98,-15,379
 26,-45,275
 35,-79,360
 92, 16,292
101,-17,377
 29,-47,273
 37,-81,358
 95, 14,291
104,-19,376
 32,-49,272
 40,-84,357
 98, 11,290
106,-22,375
 34,-52,271
 43,-86,356
101,  9,289
109,-24,374
 37,-54,270
 46,-88,355
103,  6,287
112,-27,372
 40,-57,268
 49,-91,353
106,  4,286
107,  2,290
107,  1,293
107,  0,297
108, -1,301
108, -3,305
109, -4,308
109, -6,312
109, -7,316
110, -9,319
110,-10,323
110,-12,327
111,-13,330
111,-15,334
112,-16,338
112,-18,342
112,-19,345
113,-20,349
113,-22,353
114,-23,356
114,-25,360
114,-26,364
115,-28,367
115,-29,371
104,  1,285
112,-32,370
101, -1,284
110,-35,369
 98, -4,284
107,-38,369
 95, -6,283
104,-40,368
 93, -9,282
101,-43,367
 90,-12,281
 99,-46,366
 87,-15,280
 96,-49,365
 84,-18,279
 93,-52,364
 82,-20,279
 90,-54,364
 79,-23,278
 88,-57,363
 76,-26,277
 85,-60,362
 73,-29,276
 82,-63,361
 71,-31,275
 79,-66,360
 68,-34,274
 77,-68,359
 65,-37,274
 74,-71,359
 62,-40,273
 71,-74,358
 60,-43,272
 68,-77,357
 57,-45,271
 66,-79,356
 54,-48,270
 63,-82,355
 51,-51,269
 60,-85,354
 49,-54,269
 57,-88,354
 46,-57,268
 55,-91,353
 43,-59,267
 43,-61,271
 44,-62,274
 44,-64,278
 45,-65,282
 45,-67,285
 45,-68,289
 46,-70,293
 46,-71,297
 46,-73,300
 47,-74,304
 47,-76,308
 48,-77,311
 48,-79,315
 48,-80,319
 49,-82,322
 49,-83,326
 50,-84,330
 50,-86,333
 50,-87,337
 51,-89,341
 51,-90,345
 51,-92,348
 52,-93,352
-52,100, 29
-52, 99, 33
-52, 97, 37
-51, 96, 41
-51, 94, 44
-50, 93, 48
