X,Y,Z
 -8,-18, 45
 -7,-18, 45
 -6,-18, 46
 -5,-18, 46
 -4,-18, 46
 -3,-17, 46
 -2,-17, 47
 -2,-17, 47
 -1,-17, 47
  0,-17, 47
  0,-16, 47
  1,-16, 48
  2,-16, 48
  3,-16, 48
  4,-16, 48
  5,-15, 48
  6,-15, 49
  7,-15, 49
  8,-15, 49
  9,-15, 49
 10,-14, 49
 11,-14, 50
 12,-14, 50
 13,-14, 50
 14,-13, 50
 15,-13, 50
 16,-13, 51
 17,-13, 51
 18,-13, 51
 19,-12, 51
 19,-12, 51
 20,-12, 52
 -8,-17, 45
 20,-11, 52
 -9,-17, 45
 20,-10, 52
 -9,-16, 45
 20, -9, 51
 -9,-15, 45
 20, -8, 51
 -9,-14, 45
 19, -7, 51
 -9,-13, 45
 19, -6, 51
-10,-12, 45
 19, -5, 51
-10,-11, 45
 19, -4, 51
-10,-10, 45
 19, -3, 51
-10, -9, 45
 18, -2, 51
-10, -8, 45
 18, -1, 51
-11, -7, 45
 18,  0, 51
-11, -6, 45
 18,  0, 51
-11, -5, 45
 18,  1, 51
-11, -4, 45
 17,  2, 51
-11, -3, 45
 17,  3, 51
-12, -2, 45
 17,  4, 51
-12, -1, 45
 17,  5, 51
-12,  0, 44
 17,  6, 51
-12,  0, 44
 16,  7, 51
-12,  1, 44
 16,  8, 51
-13,  2, 44
 16,  8, 51
-13,  3, 44
 16,  9, 51
-13,  4, 44
 16, 10, 51
-13,  5, 44
 15, 11, 51
-14,  6, 44
 15, 12, 50
-14,  7, 44
 15, 13, 50
-14,  8, 44
 15, 14, 50
-14,  9, 44
 15, 15, 50
-14, 10, 44
 14, 16, 50
-15, 11, 44
-14, 11, 44
-13, 11, 44
-12, 11, 45
-11, 12, 45
-10, 12, 45
 -9, 12, 45
 -8, 12, 45
 -7, 13, 46
 -6, 13, 46
 -5, 13, 46
 -4, 13, 46
 -3, 13, 46
 -2, 14, 47
 -1, 14, 47
  0, 14, 47
  0, 14, 47
  1, 14, 47
  2, 15, 48
  3, 15, 48
  4, 15, 48
  5, 15, 48
  6, 15, 48
  6, 16, 49
  7, 16, 49
  8, 16, 49
  9, 16, 49
 10, 16, 49
 11, 17, 50
 12, 17, 50
 13, 17, 50
 14, 17, 50
 -8,-18, 46
 20,-12, 53
-15, 11, 45
 14, 17, 51
 -9,-18, 47
 20,-12, 54
-15, 11, 46
 14, 17, 52
 -9,-18, 48
 20,-12, 55
-15, 11, 47
 14, 17, 53
 -9,-18, 49
 20,-12, 56
-15, 11, 48
 13, 17, 54
 -9,-18, 50
 19,-12, 56
-16, 11, 49
 13, 17, 55
 -9,-18, 51
 19,-12, 57
-16, 11, 50
 13, 17, 56
-10,-18, 52
 19,-12, 58
-16, 11, 51
 13, 17, 57
-10,-18, 53
 19,-12, 59
-16, 11, 52
 12, 17, 58
-10,-18, 54
 19,-12, 60
-16, 11, 53
 12, 17, 59
-10,-18, 55
 18,-12, 61
-17, 11, 54
 12, 17, 60
-11,-18, 56
 18,-12, 62
-17, 11, 55
 12, 17, 61
-11,-18, 57
 18,-12, 63
-17, 11, 56
 12, 17, 62
-11,-18, 58
 18,-12, 64
-17, 11, 57
 11, 17, 63
-11,-18, 59
 18,-12, 65
-17, 11, 58
 11, 17, 64
-11,-18, 60
 17,-12, 66
-18, 11, 59
 11, 17, 65
-12,-18, 61
 17,-12, 67
-18, 11, 60
