X,Y,Z
 28,-112,277
 30,-110,274
 32,-108,271
 34,-107,268
 36,-105,265
 39,-103,263
 41,-101,260
 43,-99,257
 45,-97,254
 47,-96,251
 50,-94,249
 52,-92,246
 54,-90,243
 56,-88,240
 58,-87,237
 60,-85,235
 63,-83,232
 65,-81,229
 67,-79,226
 69,-77,223
 71,-76,220
 73,-74,218
 76,-72,215
 78,-70,212
 24,-111,275
 74,-69,210
 21,-110,273
 71,-68,208
 18,-109,271
 68,-67,207
 14,-107,269
 64,-65,205
 11,-106,268
 61,-64,203
  8,-105,266
 58,-63,201
  4,-104,264
 54,-62,199
  1,-103,262
 51,-61,197
 -1,-101,260
 48,-59,196
 -5,-100,258
 44,-58,194
 -8,-99,257
 41,-57,192
-12,-98,255
 38,-56,190
-15,-97,253
 34,-55,188
-18,-95,251
 31,-53,186
-22,-94,249
 28,-52,185
-25,-93,247
 24,-51,183
-28,-92,246
 21,-50,181
-32,-91,244
 17,-49,179
-35,-90,242
 14,-48,177
-38,-88,240
 11,-46,175
-42,-87,238
  7,-45,174
-45,-86,237
  4,-44,172
-48,-85,235
-46,-83,232
-44,-81,229
-42,-79,226
-40,-77,223
-38,-76,221
-35,-74,218
-33,-72,215
-31,-70,212
-29,-68,209
-27,-67,207
-24,-65,204
-22,-63,201
-20,-61,198
-18,-59,195
-16,-57,193
-14,-56,190
-11,-54,187
 -9,-52,184
 -7,-50,181
 -5,-48,178
 -3,-46,176
 -1,-45,173
  1,-43,170
 28,-109,279
 78,-67,214
-48,-81,237
  1,-39,172
 28,-105,281
 78,-63,216
-48,-78,239
  1,-36,174
 28,-102,283
 78,-60,219
-48,-75,241
  1,-33,177
 28,-99,285
 78,-57,221
-48,-71,243
  1,-29,179
 28,-95,288
 78,-53,223
-48,-68,246
  1,-26,181
 28,-92,290
 78,-50,225
-48,-65,248
  1,-23,183
 28,-89,292
 78,-47,227
-48,-61,250
  1,-19,185
 28,-85,294
 78,-43,229
-48,-58,252
  1,-16,187
 28,-82,296
 78,-40,232
-48,-55,254
  1,-13,190
 28,-79,299
 78,-37,234
-48,-51,256
  1, -9,192
 28,-75,301
 78,-33,236
-48,-48,259
  1, -6,194
 28,-72,303
 78,-30,238
-48,-45,261
  1, -3,196
 28,-68,305
 78,-26,240
-48,-41,263
  1,  0,198
 28,-65,307
 78,-23,243
-48,-38,265
  1,  3,200
 28,-62,309
 78,-20,245
-48,-34,267
  1,  7,203
 28,-58,312
 78,-16,247
-48,-31,270
  1, 10,205
 28,-55,314
 78,-13,249
-48,-28,272
  1, 13,207
 28,-52,316
 78,-10,251
-48,-24,274
  1, 17,209
 28,-48,318
 78, -6,253
-48,-21,276
  1, 20,211
 28,-45,320
 78, -3,256
-48,-18,278
  1, 23,214
 28,-42,322
 78,  0,258
-48,-14,280
  1, 27,216
 28,-38,325
 78,  3,260
-48,-11,283
  1, 30,218
 28,-35,327
 30,-33,324
 32,-31,321
 34,-29,318
 36,-28,316
 39,-26,313
 41,-24,310
 43,-22,307
 45,-20,304
 47,-18,302
 50,-17,299
 52,-15,296
 54,-13,293
 56,-11,290
 58, -9,287
 60, -8,285
 63, -6,282
 65, -4,279
 67, -2,276
 69,  0,273
 71,  1,271
 73,  2,268
 76,  4,265
 78,  6,262
 24,-34,325
 74,  7,260
 21,-33,323
 71,  8,258
 18,-31,321
 68, 10,257
 14,-30,320
 64, 11,255
 11,-29,318
 61, 12,253
  8,-28,316
 58, 13,251
  4,-27,314
 54, 14,249
  1,-25,312
 51, 16,248
 -1,-24,310
 48, 17,246
 -5,-23,309
 44, 18,244
 -8,-22,307
 41, 19,242
-12,-21,305
 38, 20,240
-15,-20,303
 34, 22,238
-18,-18,301
 31, 23,237
-22,-17,299
 28, 24,235
-25,-16,298
 24, 25,233
-28,-15,296
 21, 26,231
-32,-14,294
 17, 27,229
-35,-12,292
 14, 29,227
-38,-11,290
 11, 30,226
-42,-10,288
  7, 31,224
-45, -9,287
  4, 32,222
-48, -8,285
-46, -6,282
-44, -4,279
-42, -2,276
-40,  0,274
-38,  1,271
-35,  2,268
-33,  4,265
-31,  6,262
-29,  8,259
-27, 10,257
-24, 11,254
-22, 13,251
-20, 15,248
-18, 17,245
-16, 19,243
-14, 21,240
-11, 22,237
 -9, 24,234
 -7, 26,231
 -5, 28,229
 -3, 30,226
 -1, 32,223
  1, 33,220
132,-24,142
134,-23,139
137,-21,136
139,-19,133
141,-17,130
143,-15,128
145,-13,125
148,-12,122
150,-10,119
152, -8,116
154, -6,114
156, -4,111
158, -2,108
161, -1,105
163,  0,102
165,  2, 99
167,  4, 97
169,  6, 94
172,  8, 91
174,  9, 88
176, 11, 85
178, 13, 83
180, 15, 80
182, 17, 77
129,-23,140
179, 18, 75
126,-22,138
176, 19, 73
122,-21,136
172, 20, 71
119,-20,134
169, 21, 70
116,-18,133
166, 23, 68
112,-17,131
162, 24, 66
109,-16,129
159, 25, 64
105,-15,127
156, 26, 62
102,-14,125
152, 27, 61
 99,-13,123
149, 29, 59
 95,-11,122
146, 30, 57
 92,-10,120
142, 31, 55
 89, -9,118
139, 32, 53
 85, -8,116
135, 33, 51
 82, -7,114
132, 34, 50
 79, -5,112
129, 36, 48
 75, -4,111
125, 37, 46
 72, -3,109
122, 38, 44
 69, -2,107
119, 39, 42
 65, -1,105
115, 40, 40
 62,  0,103
112, 42, 39
 58,  1,101
109, 43, 37
 55,  2,100
 57,  4, 97
 59,  6, 94
 62,  7, 91
 64,  9, 88
 66, 11, 86
 68, 13, 83
 70, 15, 80
 73, 17, 77
 75, 18, 74
 77, 20, 72
 79, 22, 69
 81, 24, 66
 83, 26, 63
 86, 27, 60
 88, 29, 57
 90, 31, 55
 92, 33, 52
 94, 35, 49
 97, 37, 46
 99, 38, 43
101, 40, 41
103, 42, 38
105, 44, 35
132,-21,144
182, 20, 79
 55,  5,102
105, 47, 37
132,-18,146
182, 23, 81
 55,  9,104
105, 51, 39
132,-14,148
182, 27, 84
 55, 12,106
105, 54, 41
132,-11,150
182, 30, 86
 55, 15,108
105, 57, 44
132, -8,153
182, 33, 88
 55, 19,111
105, 61, 46
132, -4,155
182, 37, 90
 55, 22,113
105, 64, 48
132, -1,157
182, 40, 92
 55, 25,115
105, 67, 50
132,  1,159
182, 43, 94
 55, 29,117
105, 71, 52
132,  5,161
182, 47, 97
 55, 32,119
105, 74, 55
132,  8,163
182, 50, 99
 55, 35,121
105, 77, 57
132, 12,166
182, 54,101
 55, 39,124
105, 81, 59
132, 15,168
182, 57,103
 55, 42,126
105, 84, 61
132, 18,170
182, 60,105
 55, 46,128
105, 88, 63
132, 22,172
182, 64,107
 55, 49,130
105, 91, 65
132, 25,174
182, 67,110
 55, 52,132
105, 94, 68
132, 28,177
182, 70,112
 55, 56,135
105, 98, 70
132, 32,179
182, 74,114
 55, 59,137
105,101, 72
132, 35,181
182, 77,116
 55, 62,139
105,104, 74
132, 38,183
182, 80,118
 55, 66,141
105,108, 76
132, 42,185
182, 84,121
 55, 69,143
105,111, 79
132, 45,187
